time,x,y,z
0.009,-0.36,0.29,-0.02
0.014,-0.01,-0.11,0.02
0.030,0.09,-0.17,0.01
0.034,0.20,-0.32,0.02
0.034,0.20,-0.32,0.02
0.034,0.20,-0.32,0.02
0.078,0.20,-0.28,0.03
0.078,0.20,-0.28,0.03
0.078,0.20,-0.28,0.03
0.084,0.04,0.34,-0.08
0.089,-0.21,0.05,-0.03
0.098,-0.17,-0.07,0.02
0.098,-0.17,-0.07,0.02
0.128,-0.10,-0.11,0.05
0.128,-0.10,-0.11,0.05
0.135,0.10,-0.22,-0.02
0.149,0.07,-0.24,-0.01
0.151,0.01,-0.21,-0.01
0.165,0.00,0.07,-0.04
0.169,0.01,0.10,-0.01
0.169,0.01,0.10,-0.01
0.192,0.00,0.11,-0.01
0.193,0.01,0.13,-0.01
0.207,-0.01,0.06,-0.04
0.209,-0.04,-0.11,-0.01
0.219,-0.03,-0.14,0.01
0.232,0.00,-0.12,0.04
0.235,0.06,-0.07,0.01
0.246,0.07,-0.07,0.01
0.248,0.05,-0.10,0.02
0.260,0.04,-0.10,0.03
0.264,-0.01,-0.02,0.02
0.277,0.00,0.13,-0.03
0.283,0.02,0.17,-0.03
0.283,0.02,0.17,-0.03
0.309,0.00,0.14,-0.04
0.311,-0.05,0.06,-0.03
0.325,-0.05,-0.04,-0.01
0.326,-0.03,-0.05,0.01
0.335,-0.01,-0.06,0.02
0.347,0.01,-0.07,0.02
0.349,0.00,-0.10,0.01
0.361,-0.04,-0.08,0.08
0.363,-0.05,-0.05,0.09
0.391,-0.05,0.03,0.09
0.391,-0.05,0.03,0.09
0.395,-0.04,0.06,0.02
0.406,-0.08,0.04,0.01
0.408,-0.11,-0.02,0.01
0.419,-0.09,-0.04,0.02
0.428,-0.05,-0.06,0.02
0.433,-0.01,-0.15,0.04
0.444,-0.00,-0.19,0.08
0.458,-0.01,-0.22,0.07
0.463,-0.04,-0.22,0.09
0.475,-0.04,-0.15,0.10
0.478,0.02,-0.04,0.07
0.483,0.03,0.01,0.04
0.483,0.03,0.01,0.04
0.483,0.03,0.01,0.04
0.483,0.03,0.01,0.04
0.549,0.04,0.03,0.02
0.549,0.04,0.03,0.02
0.549,0.04,0.03,0.02
0.549,0.04,0.03,0.02
0.554,-0.04,-0.09,-0.03
0.561,0.01,-0.02,-0.01
0.561,0.01,-0.02,-0.01
0.594,0.00,0.01,-0.02
0.594,0.00,0.01,-0.02
0.596,0.10,0.13,-0.08
0.599,0.07,-0.00,-0.14
0.613,0.07,-0.01,-0.18
0.614,0.07,-0.01,-0.18
0.614,0.07,-0.01,-0.18
0.614,0.07,-0.01,-0.18
0.614,0.07,-0.01,-0.18
0.690,0.09,0.01,-0.20
0.690,0.09,0.01,-0.20
0.690,0.09,0.01,-0.20
0.690,0.09,0.01,-0.20
0.690,0.09,0.01,-0.20
0.697,0.34,0.16,-0.49
0.704,1.14,0.13,-1.23
0.704,1.14,0.13,-1.23
0.730,1.30,0.07,-1.32
0.731,1.39,-0.07,-1.48
0.739,1.99,-0.65,-1.71
