time,x,y,z
0.004,-0.23,0.01,-0.10
0.016,0.08,0.01,-0.01
0.029,0.17,-0.00,-0.00
0.032,0.24,-0.00,-0.01
0.044,0.25,0.01,-0.01
0.050,0.14,0.00,-0.04
0.050,0.14,0.00,-0.04
0.072,0.09,0.00,-0.03
0.076,-0.00,-0.01,-0.02
0.078,-0.09,-0.03,-0.03
0.098,-0.11,-0.02,-0.05
0.101,-0.10,-0.01,-0.05
0.104,-0.06,-0.00,-0.05
0.118,0.01,0.01,-0.05
0.120,0.07,-0.01,-0.03
0.133,0.11,0.00,-0.01
0.145,0.11,0.00,-0.01
0.150,0.08,0.00,-0.01
0.150,0.08,0.00,-0.01
0.172,0.06,-0.00,-0.02
0.177,-0.02,0.00,-0.02
0.190,-0.04,-0.01,-0.03
0.193,-0.03,-0.01,-0.02
0.205,-0.01,-0.00,-0.02
0.208,0.02,0.00,-0.02
0.218,0.03,0.00,-0.02
0.227,0.04,0.00,-0.02
0.230,0.05,-0.00,-0.02
0.245,0.04,0.01,-0.02
0.250,0.03,0.00,-0.02
0.264,0.03,-0.01,-0.02
0.266,0.03,-0.01,-0.02
0.276,0.03,-0.01,-0.02
0.291,0.03,0.00,-0.03
0.295,0.03,-0.01,-0.03
0.300,0.03,-0.02,-0.03
0.310,0.03,-0.01,-0.01
0.315,0.03,-0.02,-0.02
0.330,0.02,-0.01,-0.03
0.341,0.02,-0.01,-0.03
0.345,0.01,-0.01,-0.03
0.350,0.02,-0.02,-0.03
0.367,0.02,-0.01,-0.02
0.370,0.03,-0.01,-0.04
0.380,0.03,-0.01,-0.03
0.381,0.03,-0.03,-0.02
0.395,-0.00,-0.05,-0.01
0.400,-0.00,-0.04,-0.03
0.411,0.01,-0.01,-0.03
0.415,0.01,-0.01,-0.04
0.427,0.01,-0.03,-0.04
0.442,0.02,-0.02,-0.03
0.445,-0.00,-0.01,-0.03
0.450,-0.02,-0.02,-0.04
0.467,-0.03,-0.04,-0.04
0.470,-0.03,-0.04,-0.03
0.480,-0.04,-0.02,-0.01
0.492,-0.05,-0.04,-0.00
0.493,-0.04,-0.03,-0.02
0.493,-0.04,-0.03,-0.02
0.493,-0.04,-0.03,-0.02
0.493,-0.04,-0.03,-0.02
0.556,-0.02,-0.04,-0.02
0.556,-0.02,-0.04,-0.02
0.556,-0.02,-0.04,-0.02
0.556,-0.02,-0.04,-0.02
0.563,-0.04,-0.01,-0.02
0.568,-0.07,-0.02,-0.04
0.580,-0.04,-0.02,-0.02
0.592,-0.02,-0.03,-0.00
0.595,0.02,-0.02,-0.01
0.600,0.02,-0.01,-0.01
0.621,0.05,-0.01,-0.02
0.622,0.06,-0.01,-0.03
0.634,0.06,-0.01,-0.05
0.636,0.06,-0.02,-0.06
0.647,0.07,-0.02,-0.08
0.651,0.09,-0.03,-0.14
0.676,0.10,-0.02,-0.18
0.676,0.10,-0.02,-0.18
0.680,0.12,-0.03,-0.28
0.686,0.11,-0.04,-0.44
0.698,0.08,-0.05,-0.49
0.709,0.02,-0.05,-0.54
0.715,-0.02,-0.02,-0.58
0.724,-0.04,-0.01,-0.61
0.730,-0.08,0.04,-0.66
0.741,-0.11,0.06,-0.66
0.750,-0.19,0.11,-0.62
0.750,-0.19,0.11,-0.62
0.771,-0.20,0.11,-0.61
0.771,-0.20,0.11,-0.61
0.781,-0.23,-0.05,-0.66
0.792,-0.23,-0.11,-0.74
0.795,-0.25,-0.16,-0.86
0.801,-0.29,-0.17,-0.91
0.815,-0.52,-0.17,-1.09
0.828,-0.63,-0.16,-1.15
0.831,-0.84,-0.14,-1.22
0.845,-0.99,-0.15,-1.24
0.849,-1.27,-0.14,-1.30
0.851,-1.38,-0.20,-1.31
0.869,-1.46,-0.26,-1.31
0.873,-1.62,-0.34,-1.22
0.883,-1.68,-0.28,-1.17
0.886,-1.62,-0.38,-1.12
0.898,-1.21,-0.58,-1.28
0.912,-0.82,-0.58,-1.46
0.915,-0.37,-0.39,-1.69
0.926,-0.24,-0.27,-1.79
0.930,-0.03,-0.15,-1.97
0.941,0.05,-0.15,-2.08
0.950,0.18,-0.35,-2.28
0.964,0.19,-0.46,-2.33
0.966,0.18,-0.56,-2.35
0.976,0.08,-0.74,-2.37
0.982,-0.00,-0.82,-2.38
0.993,-0.01,-0.79,-2.41
0.994,0.01,-0.65,-2.50
0.994,0.01,-0.65,-2.50
0.994,0.01,-0.65,-2.50
0.994,0.01,-0.65,-2.50
1.061,0.07,-0.44,-2.61
1.061,0.07,-0.44,-2.61
1.061,0.07,-0.44,-2.61
1.061,0.07,-0.44,-2.61
1.066,0.63,-0.00,-2.88
1.075,-0.64,-0.26,-1.38
1.079,-0.99,-0.20,-0.94
1.091,-1.10,-0.13,-0.71
1.102,-1.10,-0.13,-0.70
1.106,-1.07,-0.20,-0.63
1.125,-1.02,-0.21,-0.61
1.125,-1.02,-0.21,-0.61
1.131,-0.67,-0.10,-0.65
1.143,-0.62,-0.12,-0.67
1.150,-0.46,-0.29,-0.74
1.160,-0.47,-0.39,-0.80
1.165,-0.49,-0.41,-0.82
1.181,-0.53,-0.43,-0.84
1.183,-0.60,-0.40,-0.91
1.193,-0.69,-0.29,-1.00
1.200,-0.82,-0.28,-0.99
1.211,-0.88,-0.35,-0.93
1.215,-0.99,-0.45,-0.83
1.227,-1.07,-0.51,-0.72
1.230,-1.18,-0.56,-0.50
1.243,-1.20,-0.56,-0.38
1.250,-1.11,-0.49,-0.10
1.261,-1.04,-0.46,-0.01
1.265,-0.84,-0.42,0.14
1.286,-0.72,-0.42,0.20
1.286,-0.72,-0.42,0.20
1.290,-0.16,-0.49,0.27
1.301,0.23,-0.57,0.29
1.312,0.44,-0.57,0.32
1.315,0.88,-0.39,0.36
1.327,1.09,-0.25,0.36
1.330,1.41,-0.02,0.32
1.344,1.61,0.10,0.27
1.350,1.94,0.25,0.20
1.362,1.89,0.17,0.21
1.365,1.85,0.08,0.21
1.386,1.72,0.03,0.23
1.386,1.72,0.03,0.23
1.397,0.90,0.05,0.33
1.400,0.41,0.07,0.29
1.410,0.08,0.04,0.16
1.424,-0.25,-0.02,0.02
1.430,-0.44,-0.07,-0.06
1.441,-0.49,-0.09,-0.05
1.445,-0.53,-0.10,-0.01
1.450,-0.51,-0.08,0.03
1.460,-0.44,0.03,0.09
1.465,-0.36,0.08,0.12
1.482,-0.27,0.11,0.15
1.485,0.03,0.18,0.20
1.494,0.16,0.22,0.20
1.494,0.16,0.22,0.20
1.494,0.16,0.22,0.20
1.494,0.16,0.22,0.20
1.553,0.29,0.27,0.21
1.553,0.29,0.27,0.21
1.553,0.29,0.27,0.21
1.554,0.40,0.33,0.22
1.562,-0.44,0.22,0.19
1.571,-0.47,0.19,0.14
1.580,-0.43,0.18,0.13
1.582,-0.37,0.18,0.12
1.598,-0.29,0.20,0.11
1.602,-0.04,0.25,0.12
1.611,0.09,0.19,0.20
1.625,0.05,0.13,0.28
1.630,-0.21,0.13,0.27
1.641,-0.28,0.09,0.22
1.645,-0.52,0.03,0.08
1.659,-0.58,0.05,0.01
1.665,-0.46,0.04,0.01
1.665,-0.46,0.04,0.01
1.681,-0.35,0.04,0.02
1.692,-0.11,0.08,0.08
