time,x,y,z
0.012,-0.84,0.29,0.01
0.013,-0.83,0.24,-0.00
0.013,-0.83,0.24,-0.00
0.052,-0.81,0.17,-0.00
0.052,-0.81,0.17,-0.00
0.052,-0.81,0.17,-0.00
0.057,0.02,-0.05,-0.01
0.070,0.18,-0.09,-0.05
0.079,0.33,-0.11,-0.06
0.088,0.33,-0.11,-0.05
0.091,0.28,-0.09,-0.06
0.103,0.23,-0.07,-0.06
0.111,0.02,-0.01,-0.03
0.111,0.02,-0.01,-0.03
0.111,0.02,-0.01,-0.03
0.153,-0.05,-0.00,-0.02
0.153,-0.05,-0.00,-0.02
0.153,-0.05,-0.00,-0.02
0.160,-0.06,0.02,-0.05
0.161,-0.03,0.02,-0.05
0.177,0.01,-0.01,-0.06
0.182,0.05,-0.03,-0.07
0.193,0.05,-0.02,-0.07
0.202,0.01,0.00,-0.05
0.213,0.00,0.02,-0.05
0.216,-0.03,0.01,-0.05
0.216,-0.03,0.01,-0.05
0.253,-0.04,0.01,-0.05
0.253,-0.04,0.01,-0.05
0.253,-0.04,0.01,-0.05
0.258,-0.01,-0.04,-0.01
0.272,0.02,-0.04,-0.02
0.275,0.04,-0.02,-0.02
0.286,0.03,-0.01,-0.02
0.291,0.03,-0.00,-0.03
0.303,0.02,-0.01,-0.02
0.311,-0.01,-0.03,-0.00
0.311,-0.01,-0.03,-0.00
0.311,-0.01,-0.03,-0.00
0.311,-0.01,-0.03,-0.00
0.370,-0.01,-0.03,-0.00
0.370,-0.01,-0.03,-0.00
0.370,-0.01,-0.03,-0.00
0.370,-0.01,-0.03,-0.00
0.378,0.05,-0.05,0.06
0.386,0.03,-0.10,0.08
0.387,0.03,-0.11,0.08
0.407,0.03,-0.10,0.08
0.412,0.04,-0.08,0.08
0.424,0.05,-0.08,0.09
0.428,0.07,-0.08,0.10
0.428,0.07,-0.08,0.10
0.428,0.07,-0.08,0.10
0.464,0.07,-0.08,0.11
0.464,0.07,-0.08,0.11
0.469,0.12,-0.07,0.15
0.481,0.12,-0.08,0.17
0.490,0.09,-0.07,0.18
0.491,0.07,-0.08,0.18
0.491,0.07,-0.08,0.18
0.491,0.07,-0.08,0.18
0.537,0.07,-0.08,0.18
0.537,0.07,-0.08,0.18
0.538,0.07,-0.07,0.18
0.544,0.15,-0.07,0.25
0.551,0.16,-0.08,0.27
0.561,0.18,-0.09,0.29
0.561,0.18,-0.09,0.29
0.561,0.18,-0.09,0.29
0.609,0.19,-0.09,0.29
0.609,0.19,-0.09,0.29
0.609,0.19,-0.09,0.29
0.613,0.19,-0.10,0.32
0.618,0.18,-0.13,0.32
0.632,0.17,-0.12,0.33
0.637,0.16,-0.14,0.33
0.647,0.16,-0.13,0.36
0.647,0.16,-0.13,0.36
0.647,0.16,-0.13,0.36
0.685,0.15,-0.13,0.37
0.685,0.15,-0.13,0.37
0.689,0.21,-0.21,0.56
0.703,0.28,-0.26,0.60
0.707,0.31,-0.29,0.61
0.710,0.32,-0.31,0.61
0.722,0.31,-0.32,0.63
0.726,0.28,-0.30,0.66
0.726,0.28,-0.30,0.66
0.766,0.26,-0.28,0.70
0.766,0.26,-0.28,0.70
0.766,0.26,-0.28,0.70
0.773,0.12,-0.19,0.86
0.788,0.17,-0.19,0.86
0.790,0.26,-0.19,0.90
0.791,0.31,-0.19,0.90
0.806,0.42,-0.16,0.90
0.811,0.51,-0.18,0.89
0.811,0.51,-0.18,0.89
0.811,0.51,-0.18,0.89
0.859,0.55,-0.18,0.89
0.859,0.55,-0.18,0.89
0.859,0.55,-0.18,0.89
0.865,0.54,-0.13,0.91
0.869,0.45,-0.05,0.94
0.884,0.42,-0.04,0.94
0.888,0.42,-0.03,0.93
0.888,0.42,-0.03,0.93
0.888,0.42,-0.03,0.93
0.888,0.42,-0.03,0.93
0.888,0.42,-0.03,0.93
0.964,0.42,-0.03,0.94
0.964,0.42,-0.03,0.94
0.964,0.42,-0.03,0.94
0.964,0.42,-0.03,0.94
0.966,0.44,-0.02,0.94
0.974,0.45,0.08,0.92
0.984,0.44,0.03,0.93
0.990,0.40,0.03,0.93
0.990,0.40,0.03,0.93
0.990,0.40,0.03,0.93
1.035,0.38,0.04,0.93
1.035,0.38,0.04,0.93
1.035,0.38,0.04,0.93
1.041,0.32,0.11,0.94
1.041,0.32,0.11,0.94
1.041,0.32,0.11,0.94
1.091,0.34,0.10,0.94
1.091,0.34,0.10,0.94
1.091,0.34,0.10,0.94
1.092,0.35,0.09,0.93
1.100,0.51,0.04,0.94
1.101,0.51,0.03,0.94
1.101,0.51,0.03,0.94
1.101,0.51,0.03,0.94
1.157,0.50,0.03,0.94
1.157,0.50,0.03,0.94
1.157,0.50,0.03,0.94
1.159,0.46,-0.01,0.94
1.168,0.34,0.14,0.87
1.173,0.35,0.16,0.83
1.185,0.35,0.15,0.83
1.187,0.34,0.14,0.82
1.187,0.34,0.14,0.82
1.232,0.32,0.14,0.83
1.232,0.32,0.14,0.83
1.232,0.32,0.14,0.83
1.235,0.24,0.22,0.86
1.248,0.23,0.22,0.88
1.248,0.23,0.22,0.88
1.248,0.23,0.22,0.88
1.248,0.23,0.22,0.88
1.289,0.28,0.24,0.86
1.289,0.28,0.24,0.86
1.294,0.43,0.40,0.77
1.307,0.41,0.37,0.76
1.311,0.27,0.26,0.73
1.322,0.20,0.24,0.71
1.326,0.10,0.16,0.69
1.326,0.10,0.16,0.69
1.326,0.10,0.16,0.69
1.326,0.10,0.16,0.69
1.390,0.04,0.14,0.68
1.390,0.04,0.14,0.68
1.390,0.04,0.14,0.68
1.390,0.04,0.14,0.68
1.394,-0.06,0.03,0.69
1.403,0.18,-0.47,0.62
1.408,0.26,-0.69,0.59
1.408,0.26,-0.69,0.59
1.435,0.26,-0.75,0.59
1.436,0.28,-0.81,0.60
1.447,0.30,-1.25,0.52
1.458,0.32,-1.35,0.42
1.461,0.63,-1.24,0.28
1.461,0.63,-1.24,0.28
1.461,0.63,-1.24,0.28
1.503,0.85,-1.18,0.29
1.503,0.85,-1.18,0.29
1.504,0.95,-1.10,0.29
1.508,1.26,-0.56,0.32
1.508,1.26,-0.56,0.32
1.508,1.26,-0.56,0.32
1.561,1.12,-0.27,0.24
1.561,1.12,-0.27,0.24
1.561,1.12,-0.27,0.24
1.562,0.89,0.14,0.10
1.571,-1.72,1.29,-0.46
1.580,-2.15,0.62,-0.80
1.585,-0.44,-0.16,0.20
1.604,-0.13,-0.30,0.22
1.604,-0.13,-0.30,0.22
1.617,1.09,-0.54,-0.07
1.621,0.85,-0.32,-0.01
1.625,0.75,-0.15,0.02
1.625,0.75,-0.15,0.02
1.666,0.52,-0.01,0.02
1.666,0.52,-0.01,0.02
1.666,0.52,-0.01,0.02
1.672,-0.90,0.34,0.06
1.685,-0.74,0.25,0.15
1.688,-0.41,0.07,0.16
1.696,-0.19,-0.01,0.13
1.705,-0.18,-0.02,0.14
1.711,-0.20,0.04,0.16
1.711,-0.20,0.04,0.16
1.711,-0.20,0.04,0.16
1.758,-0.23,0.07,0.15
1.758,-0.23,0.07,0.15
1.758,-0.23,0.07,0.15
1.764,-0.18,0.08,0.03
1.768,0.05,-0.03,0.01
1.781,0.01,-0.03,0.04
1.792,-0.02,-0.02,0.05
1.793,-0.08,0.01,0.05
1.806,-0.14,0.01,0.06
1.810,-0.22,0.03,0.04
1.810,-0.22,0.03,0.04
1.848,-0.21,0.01,0.03
1.848,-0.21,0.01,0.03
1.848,-0.21,0.01,0.03
1.859,-0.04,-0.07,-0.01
1.867,-0.06,-0.07,-0.01
1.877,-0.07,-0.06,0.00
1.881,-0.05,-0.07,-0.00
1.890,-0.05,-0.07,-0.00
1.891,-0.04,-0.07,-0.00
1.891,-0.04,-0.07,-0.00
1.891,-0.04,-0.07,-0.00
1.891,-0.04,-0.07,-0.00
1.965,-0.04,-0.08,0.01
1.965,-0.04,-0.08,0.01
1.965,-0.04,-0.08,0.01
1.965,-0.04,-0.08,0.01
1.966,-0.05,-0.09,0.02
1.974,-0.13,-0.07,-0.03
1.985,-0.12,-0.05,-0.04
1.986,-0.13,-0.06,-0.04
1.986,-0.13,-0.06,-0.04
2.027,-0.11,-0.06,-0.03
2.027,-0.11,-0.06,-0.03
2.027,-0.11,-0.06,-0.03
2.027,-0.11,-0.06,-0.03
2.027,-0.11,-0.06,-0.03
2.027,-0.11,-0.06,-0.03
2.086,-0.11,-0.05,-0.04
2.086,-0.11,-0.05,-0.04
2.086,-0.11,-0.05,-0.04
2.086,-0.11,-0.05,-0.04
2.092,-0.03,0.00,-0.08
2.100,0.02,-0.12,-0.14
2.110,0.00,-0.13,-0.12
2.119,-0.05,-0.17,-0.11
2.126,-0.08,-0.20,-0.13
2.126,-0.08,-0.20,-0.13
2.126,-0.08,-0.20,-0.13
2.170,-0.09,-0.22,-0.15
2.170,-0.09,-0.22,-0.15
2.170,-0.09,-0.22,-0.15
2.176,-0.12,-0.52,-0.23
2.184,-0.12,-0.69,-0.25
2.184,-0.12,-0.69,-0.25
2.184,-0.12,-0.69,-0.25
2.225,-0.12,-0.75,-0.24
2.225,-0.12,-0.75,-0.24
2.226,-0.11,-0.79,-0.23
2.232,0.01,-1.36,-0.15
2.244,0.05,-1.49,-0.16
2.247,0.05,-1.59,-0.19
2.247,0.05,-1.59,-0.19
2.285,0.05,-1.72,-0.24
2.285,0.05,-1.72,-0.24
2.285,0.05,-1.72,-0.24
2.292,0.11,-2.63,-0.63
2.306,0.17,-2.79,-0.67
2.309,0.24,-3.06,-0.72
2.321,0.32,-3.25,-0.71
2.326,0.35,-3.61,-0.70
2.326,0.35,-3.61,-0.70
2.326,0.35,-3.61,-0.70
2.370,0.37,-3.72,-0.69
2.370,0.37,-3.72,-0.69
2.370,0.37,-3.72,-0.69
2.377,0.04,-4.31,-0.37
2.379,-0.45,-4.10,-0.40
2.395,-0.66,-4.11,-0.58
2.403,-0.44,-3.54,-2.13
2.411,-0.23,-3.38,-2.44
2.413,0.07,-3.38,-2.54
2.413,0.07,-3.38,-2.54
2.454,0.49,-3.34,-2.38
2.454,0.49,-3.34,-2.38
2.454,0.49,-3.34,-2.38
2.461,2.35,0.14,0.27
2.473,3.22,0.66,0.19
2.475,3.61,0.52,-0.01
2.486,3.76,0.06,-0.22
2.491,3.64,-1.23,-0.74
2.491,3.64,-1.23,-0.74
2.491,3.64,-1.23,-0.74
2.491,3.64,-1.23,-0.74
2.554,3.39,-1.71,-1.02
2.554,3.39,-1.71,-1.02
2.554,3.39,-1.71,-1.02
2.554,3.39,-1.71,-1.02
2.562,-0.13,0.58,-0.74
2.570,-1.65,2.48,0.07
2.572,-1.27,2.42,0.26
2.596,-0.80,2.23,0.48
2.596,-0.80,2.23,0.48
2.606,1.77,1.51,0.82
2.606,1.77,1.51,0.82
2.606,1.77,1.51,0.82
2.641,1.93,1.48,0.89
2.641,1.93,1.48,0.89
2.646,2.01,1.95,1.39
2.655,1.32,2.92,1.77
2.656,1.05,2.98,1.79
2.656,1.05,2.98,1.79
2.691,0.92,3.08,1.79
2.691,0.92,3.08,1.79
2.696,-0.05,3.43,1.75
2.709,-0.15,3.46,1.68
2.712,-0.14,3.35,1.62
2.723,-0.14,3.33,1.60
2.726,-0.12,3.31,1.66
2.726,-0.12,3.31,1.66
2.763,-0.11,3.31,1.72
2.763,-0.11,3.31,1.72
2.764,-0.11,3.29,1.74
2.770,0.22,3.00,2.21
2.784,0.37,3.02,2.39
2.787,0.53,3.07,2.60
2.796,0.60,3.05,2.73
2.807,0.59,3.02,2.72
2.811,0.51,2.96,2.69
2.811,0.51,2.96,2.69
2.811,0.51,2.96,2.69
2.859,0.48,2.96,2.65
2.859,0.48,2.96,2.65
2.859,0.48,2.96,2.65
2.864,-0.12,3.03,2.20
2.871,-0.26,2.56,1.18
2.883,-0.21,2.29,0.91
2.886,-0.09,1.34,0.31
2.897,-0.02,1.78,0.22
2.897,-0.02,1.78,0.22
2.897,-0.02,1.78,0.22
2.897,-0.02,1.78,0.22
2.897,-0.02,1.78,0.22
2.897,-0.02,1.78,0.22
2.984,0.01,2.12,0.36
2.984,0.01,2.12,0.36
2.984,0.01,2.12,0.36
2.984,0.01,2.12,0.36
2.984,0.01,2.12,0.36
2.990,-0.20,2.64,0.93
2.999,0.05,0.60,0.29
3.003,0.43,-0.10,0.09
3.003,0.43,-0.10,0.09
3.003,0.43,-0.10,0.09
3.052,0.51,-0.25,0.04
3.052,0.51,-0.25,0.04
3.052,0.51,-0.25,0.04
3.057,0.80,-0.26,-0.41
3.066,-0.15,-2.59,-3.19
3.069,-2.62,-9.99,-4.91
3.088,-3.81,-9.02,-5.06
3.091,-1.19,-0.26,-5.73
3.093,1.28,-3.07,-3.58
3.093,1.28,-3.07,-3.58
3.093,1.28,-3.07,-3.58
3.140,1.95,-5.10,-2.09
3.140,1.95,-5.10,-2.09
3.142,1.61,-2.51,0.07
3.149,-1.18,-1.26,0.56
3.160,0.04,-1.12,0.10
3.161,0.39,-1.04,-0.23
3.161,0.39,-1.04,-0.23
3.199,0.93,-1.00,-0.39
3.199,0.93,-1.00,-0.39
3.200,1.26,-0.92,-0.33
3.206,-0.55,-0.17,0.28
3.221,-0.82,-0.02,0.27
3.226,-0.91,0.28,0.16
3.238,-0.79,0.25,0.12
3.241,-0.55,0.02,0.02
