time,x,y,z
0.009,0.08,-0.09,0.11
0.023,0.21,-0.09,0.05
0.025,0.19,-0.11,0.01
0.043,0.15,-0.11,-0.01
0.047,-0.04,-0.09,-0.02
0.047,-0.04,-0.09,-0.02
0.070,-0.05,-0.07,-0.03
0.073,-0.01,-0.03,-0.01
0.083,0.05,-0.03,0.00
0.093,0.10,-0.01,0.02
0.102,0.09,-0.05,0.01
0.118,0.05,-0.04,0.01
0.120,-0.01,-0.04,-0.00
0.133,-0.05,-0.05,-0.01
0.140,-0.03,-0.06,-0.01
0.140,-0.03,-0.06,-0.01
0.166,-0.02,-0.05,-0.00
0.169,0.04,-0.08,-0.02
0.181,0.05,-0.16,-0.04
0.191,-0.03,-0.19,-0.07
0.193,-0.07,-0.18,-0.10
0.205,-0.12,-0.13,-0.13
0.217,-0.12,-0.11,-0.13
0.225,-0.04,-0.07,-0.16
0.235,-0.02,-0.12,-0.18
0.240,-0.02,-0.17,-0.21
0.266,-0.04,-0.22,-0.25
0.266,-0.04,-0.22,-0.25
0.271,-0.23,-0.30,-0.40
0.282,-0.20,-0.30,-0.40
0.292,-0.09,-0.32,-0.43
0.301,-0.05,-0.35,-0.46
0.305,-0.04,-0.46,-0.53
0.320,-0.20,-0.68,-0.69
0.325,-0.29,-0.77,-0.77
0.340,-0.62,-1.02,-1.05
0.340,-0.62,-1.02,-1.05
0.368,-0.67,-1.08,-1.12
0.368,-0.67,-1.08,-1.12
0.376,-0.24,-1.36,-1.36
0.386,-0.07,-1.46,-1.37
0.390,0.24,-1.69,-1.36
0.405,0.51,-1.82,-1.28
0.418,0.58,-1.91,-1.22
0.425,0.59,-1.88,-1.02
0.435,0.53,-1.84,-0.99
0.440,0.43,-1.74,-0.81
0.440,0.43,-1.74,-0.81
0.469,0.40,-1.75,-0.70
0.469,0.40,-1.75,-0.70
0.476,1.02,-1.61,0.05
0.486,1.10,-1.53,0.16
0.486,1.10,-1.53,0.16
0.486,1.10,-1.53,0.16
0.486,1.10,-1.53,0.16
0.563,1.11,-1.42,0.23
0.563,1.11,-1.42,0.23
0.563,1.11,-1.42,0.23
0.563,1.11,-1.42,0.23
0.564,1.06,-1.31,0.28
0.573,1.29,-1.21,2.06
0.581,1.24,-0.53,2.88
0.591,1.18,-0.19,2.91
0.602,1.07,0.29,2.95
0.605,1.02,0.50,3.01
0.631,1.00,0.65,3.11
0.631,1.00,0.65,3.11
0.636,1.34,0.61,3.70
0.645,1.61,0.52,3.84
0.645,1.61,0.52,3.84
0.680,1.69,0.52,3.83
0.680,1.69,0.52,3.83
0.686,1.57,1.03,3.60
0.693,0.75,0.80,2.96
0.706,0.53,0.74,2.84
0.711,0.36,0.82,2.71
0.724,0.47,1.00,2.68
0.728,0.88,1.41,2.58
0.743,1.41,1.71,2.48
0.746,1.78,2.08,2.36
0.770,2.00,2.21,2.33
0.770,2.00,2.21,2.33
0.776,2.77,2.79,2.02
0.790,2.68,3.27,1.44
0.800,2.47,3.31,1.17
0.806,1.59,2.69,0.57
0.819,0.09,1.80,0.16
0.825,-1.00,1.42,-0.17
0.836,-1.87,1.60,-0.27
0.840,-2.06,1.80,-0.28
0.867,-2.08,2.04,-0.29
0.867,-2.08,2.04,-0.29
0.873,-0.76,3.34,-0.37
0.884,0.20,3.86,-0.44
0.890,1.04,4.02,-0.49
0.902,1.47,3.70,-0.59
0.918,1.76,3.25,-0.78
0.921,1.80,3.10,-1.02
0.935,1.72,3.02,-1.17
0.940,1.54,2.83,-1.33
0.940,1.54,2.83,-1.33
0.968,1.42,2.69,-1.41
0.968,1.42,2.69,-1.41
0.974,0.05,2.53,-2.22
0.986,-0.84,2.62,-2.81
0.986,-0.84,2.62,-2.81
0.986,-0.84,2.62,-2.81
0.986,-0.84,2.62,-2.81
1.062,-1.24,2.54,-3.07
1.062,-1.24,2.54,-3.07
1.062,-1.24,2.54,-3.07
1.062,-1.24,2.54,-3.07
1.062,-1.24,2.54,-3.07
1.071,-1.31,1.50,-3.07
1.080,-1.26,-0.38,-3.30
1.090,-1.38,-2.19,-3.92
1.095,-1.21,-2.61,-4.46
1.108,-1.02,-2.89,-4.56
1.121,-0.14,-3.67,-4.67
1.125,0.38,-3.85,-4.57
1.125,0.38,-3.85,-4.57
1.150,0.72,-3.99,-4.44
1.154,1.58,-4.08,-3.80
1.154,1.58,-4.08,-3.80
1.182,1.70,-4.05,-3.62
1.184,1.77,-3.97,-3.53
1.197,1.57,-4.01,-1.63
1.201,1.17,-3.87,-1.15
1.212,0.87,-3.70,-0.88
1.227,0.24,-3.03,-0.44
1.228,0.17,-3.04,-0.37
1.241,0.34,-3.31,-0.35
1.243,0.44,-3.32,-0.35
1.273,0.69,-3.18,-0.34
1.273,0.69,-3.18,-0.34
1.278,1.98,-2.93,-0.01
1.288,2.12,-1.08,0.08
1.300,1.81,-0.73,0.18
1.305,1.25,-1.91,0.32
1.317,1.09,-2.00,0.37
1.325,1.22,-1.81,0.72
1.334,1.37,-1.66,0.86
1.340,1.61,-1.47,1.13
1.355,1.56,-1.04,1.28
1.355,1.56,-1.04,1.28
1.386,1.47,-0.96,1.29
1.386,1.47,-0.96,1.29
1.391,1.27,-0.77,1.60
1.401,1.42,-0.56,1.78
1.405,1.63,-0.22,2.03
1.419,1.80,0.43,2.35
1.425,1.95,0.82,2.64
1.440,2.08,0.82,3.28
1.451,2.12,0.91,3.39
1.455,2.09,1.17,3.44
1.455,2.09,1.17,3.44
1.490,1.95,1.20,3.39
1.490,1.95,1.20,3.39
1.494,1.33,1.26,3.14
1.494,1.33,1.26,3.14
1.494,1.33,1.26,3.14
1.494,1.33,1.26,3.14
1.494,1.33,1.26,3.14
1.572,1.30,1.30,3.10
1.572,1.30,1.30,3.10
1.572,1.30,1.30,3.10
1.572,1.30,1.30,3.10
1.579,2.08,1.63,3.04
1.589,3.04,3.57,2.70
1.598,3.39,5.32,2.30
1.607,3.08,4.32,2.01
1.617,1.04,3.26,1.28
1.622,-0.29,2.79,0.90
1.635,-0.45,2.66,0.72
1.641,-1.11,2.58,0.15
1.655,-1.29,2.86,-0.24
1.656,-1.30,2.97,-0.34
1.685,-1.29,3.18,-0.53
1.685,-1.29,3.18,-0.53
1.691,-0.26,3.39,-1.78
1.702,0.21,3.09,-2.15
1.705,0.53,2.89,-2.40
1.721,1.06,2.61,-2.86
1.725,1.26,2.36,-3.29
1.740,0.90,2.42,-3.88
1.753,0.61,2.49,-4.11
1.756,-0.06,2.49,-4.43
1.756,-0.06,2.49,-4.43
1.756,-0.06,2.49,-4.43
1.800,-0.35,2.39,-4.49
1.800,-0.35,2.39,-4.49
1.805,-0.72,2.20,-4.36
1.811,-0.80,1.58,-3.88
1.823,-1.03,1.31,-3.73
1.832,-1.55,0.35,-4.36
1.844,-1.33,0.08,-4.36
1.847,-0.59,-0.51,-4.27
1.861,0.52,-1.41,-4.18
1.861,0.52,-1.41,-4.18
1.890,0.83,-1.85,-4.15
1.890,0.83,-1.85,-4.15
1.897,0.68,-4.25,-3.35
1.908,0.31,-4.54,-2.89
1.918,0.21,-4.65,-2.62
1.925,0.09,-4.89,-1.78
1.936,0.11,-4.92,-1.21
1.951,0.24,-5.00,-0.85
1.955,0.46,-4.99,-0.71
1.955,0.46,-4.99,-0.71
1.992,0.56,-4.80,-0.71
1.992,0.56,-4.80,-0.71
1.993,0.64,-4.68,-0.72
1.997,0.66,-4.13,-0.79
1.997,0.66,-4.13,-0.79
1.997,0.66,-4.13,-0.79
2.052,0.62,-3.99,-0.80
2.052,0.62,-3.99,-0.80
2.052,0.62,-3.99,-0.80
2.059,0.62,-4.05,-1.06
2.068,2.03,-3.63,-0.82
2.075,2.66,-1.68,-0.13
2.085,2.26,-2.10,0.07
2.100,1.61,-2.53,0.25
2.105,1.28,-2.34,0.36
2.105,1.28,-2.34,0.36
2.136,1.22,-2.07,0.42
2.136,1.22,-2.07,0.42
2.141,1.25,-1.41,0.88
2.151,1.36,-0.91,1.39
2.155,1.45,-0.79,1.50
2.185,1.50,-0.53,1.78
2.185,1.50,-0.53,1.78
2.190,2.13,0.12,3.52
2.199,2.11,0.22,3.72
2.205,1.91,0.48,3.69
2.219,1.62,0.83,3.56
2.225,1.63,1.09,3.56
2.236,2.01,1.31,3.64
2.251,2.35,1.45,3.73
2.255,2.61,1.51,3.76
2.255,2.61,1.51,3.76
2.292,2.66,1.58,3.76
2.292,2.66,1.58,3.76
2.293,2.70,1.70,3.76
2.302,3.52,3.03,3.70
2.312,3.53,3.26,3.53
2.323,3.37,3.69,3.16
2.326,2.82,4.42,2.54
2.340,1.68,5.53,1.54
2.340,1.68,5.53,1.54
2.376,1.31,5.72,1.25
2.376,1.31,5.72,1.25
2.378,0.92,6.98,0.94
2.392,1.58,4.93,1.34
2.393,1.55,3.55,1.30
2.405,0.61,2.02,0.55
2.417,0.18,2.03,0.26
2.425,-0.89,2.41,-0.45
2.435,-1.12,2.60,-0.96
2.440,-1.10,2.60,-1.21
2.452,-0.74,2.64,-1.72
2.455,-0.42,2.73,-2.00
2.455,-0.42,2.73,-2.00
2.491,-0.06,2.80,-2.33
2.491,-0.06,2.80,-2.33
2.496,1.00,2.95,-3.49
2.496,1.00,2.95,-3.49
2.496,1.00,2.95,-3.49
2.558,1.12,2.89,-3.78
2.558,1.12,2.89,-3.78
2.558,1.12,2.89,-3.78
2.558,1.12,2.89,-3.78
2.564,0.71,2.74,-4.52
2.575,-0.09,2.46,-4.57
2.585,-0.89,1.33,-4.50
2.594,-0.98,0.31,-4.28
2.604,0.07,-1.81,-3.40
2.617,0.19,-2.17,-3.44
2.623,-0.03,-3.13,-3.78
2.636,-0.29,-3.38,-3.90
2.641,-0.83,-4.10,-3.80
2.641,-0.83,-4.10,-3.80
2.672,-0.78,-4.38,-3.65
2.672,-0.78,-4.38,-3.65
2.678,0.66,-5.15,-2.69
2.678,0.66,-5.15,-2.69
2.708,0.94,-5.26,-2.54
2.708,0.94,-5.26,-2.54
2.717,2.12,-4.58,-1.35
2.725,2.24,-4.55,-0.99
2.735,2.24,-4.75,-0.35
2.740,1.97,-4.67,-0.10
2.740,1.97,-4.67,-0.10
2.773,1.70,-4.51,-0.00
2.773,1.70,-4.51,-0.00
2.781,1.45,-3.55,0.26
2.791,1.60,-2.97,0.29
2.802,1.65,-2.50,0.32
2.805,1.73,-1.86,0.47
2.821,1.79,-1.79,0.53
2.826,2.01,-1.96,1.04
2.839,2.01,-2.37,1.24
2.854,1.62,-2.87,1.80
2.856,1.34,-2.17,2.02
2.856,1.34,-2.17,2.02
2.889,1.16,-1.67,2.14
2.889,1.16,-1.67,2.14
2.895,1.15,0.26,2.48
2.909,1.85,0.15,2.80
2.912,2.43,-0.05,3.14
2.925,2.66,-0.01,3.30
2.928,2.91,0.45,3.53
2.942,2.92,0.82,3.66
2.947,2.39,1.30,3.82
2.961,1.57,1.66,3.78
2.961,1.57,1.66,3.78
2.994,1.50,1.87,3.79
2.994,1.50,1.87,3.79
2.997,1.86,2.77,3.98
2.997,1.86,2.77,3.98
2.997,1.86,2.77,3.98
3.046,2.24,2.99,4.06
3.046,2.24,2.99,4.06
3.046,2.24,2.99,4.06
3.055,4.08,3.38,3.80
3.066,2.75,3.63,2.10
3.074,-0.88,5.16,-0.45
3.083,-1.11,5.38,-0.76
3.090,-1.32,6.74,-1.31
3.102,-1.30,7.16,-1.42
3.105,-1.19,7.78,-1.52
3.135,-1.06,7.76,-1.54
3.135,-1.06,7.76,-1.54
3.140,0.05,4.46,-1.58
3.152,2.26,4.07,-1.43
3.155,3.84,3.53,-1.46
3.168,4.14,3.08,-1.54
3.175,4.76,1.97,-1.98
3.175,4.76,1.97,-1.98
3.206,4.48,1.68,-2.19
3.206,4.48,1.68,-2.19
3.214,0.06,1.32,-3.11
3.225,-1.45,1.08,-2.73
3.235,-2.30,0.75,-2.33
3.240,-2.54,0.42,-2.07
3.252,-2.60,0.31,-2.09
3.256,-2.58,0.25,-2.37
3.256,-2.58,0.25,-2.37
3.303,-2.49,0.23,-2.58
3.303,-2.49,0.23,-2.58
3.303,-2.49,0.23,-2.58
3.308,-1.69,-0.23,-3.34
3.321,0.29,-1.90,-3.52
3.325,0.56,-2.26,-3.30
3.335,0.71,-2.69,-3.12
3.350,0.67,-3.23,-3.18
3.355,0.33,-4.09,-3.47
3.355,0.33,-4.09,-3.47
3.387,-0.07,-4.24,-3.62
3.387,-0.07,-4.24,-3.62
3.393,-1.39,-4.31,-3.56
3.405,-0.73,-4.47,-3.30
3.407,-0.36,-4.55,-3.28
3.421,0.70,-4.69,-3.29
3.436,1.14,-4.57,-3.15
3.440,1.71,-4.49,-2.73
3.452,1.98,-4.47,-2.47
3.455,2.42,-4.55,-1.72
3.455,2.42,-4.55,-1.72
3.497,2.51,-4.61,-1.50
3.497,2.51,-4.61,-1.50
3.497,2.51,-4.61,-1.50
3.502,1.73,-4.38,-0.12
3.502,1.73,-4.38,-0.12
3.502,1.73,-4.38,-0.12
3.502,1.73,-4.38,-0.12
3.573,1.36,-4.21,0.06
3.573,1.36,-4.21,0.06
3.573,1.36,-4.21,0.06
3.573,1.36,-4.21,0.06
3.581,1.63,-3.36,0.66
3.591,2.16,-2.38,0.99
3.601,1.93,-1.14,1.35
3.605,1.93,-1.14,1.52
3.620,1.81,-1.32,1.74
3.625,1.64,-1.21,1.71
3.625,1.64,-1.21,1.71
3.654,1.41,-0.97,1.62
3.657,1.19,-0.65,1.52
3.667,1.33,0.22,1.73
3.671,1.96,0.40,2.21
3.686,2.24,0.50,2.50
3.693,2.80,0.98,3.43
3.693,2.80,0.98,3.43
3.693,2.80,0.98,3.43
3.693,2.80,0.98,3.43
3.758,2.89,1.33,3.58
3.758,2.89,1.33,3.58
3.758,2.89,1.33,3.58
3.759,3.08,1.61,3.88
3.770,2.86,2.13,4.30
3.778,1.04,1.97,3.56
3.788,2.05,2.26,3.40
3.802,2.98,2.98,3.07
3.805,3.50,3.55,2.52
3.805,3.50,3.55,2.52
3.841,3.53,3.83,2.36
3.841,3.53,3.83,2.36
3.845,2.78,5.36,1.00
3.857,2.58,4.97,0.57
3.860,2.55,3.73,0.49
3.872,2.02,2.54,0.24
3.875,1.53,2.19,-0.02
3.875,1.53,2.19,-0.02
3.916,0.97,2.03,-0.32
3.916,0.97,2.03,-0.32
3.920,-0.62,3.03,-1.26
3.925,-0.84,4.83,-1.34
3.938,-0.55,5.15,-1.15
3.953,-0.06,4.98,-1.01
3.956,0.60,4.40,-0.99
3.956,0.60,4.40,-0.99
3.956,0.60,4.40,-0.99
4.006,0.99,4.21,-1.00
4.006,0.99,4.21,-1.00
4.006,0.99,4.21,-1.00
4.014,2.30,2.58,-1.34
4.014,2.30,2.58,-1.34
4.014,2.30,2.58,-1.34
4.014,2.30,2.58,-1.34
4.014,2.30,2.58,-1.34
4.014,2.30,2.58,-1.34
4.122,2.50,2.34,-1.48
4.122,2.50,2.34,-1.48
4.122,2.50,2.34,-1.48
4.122,2.50,2.34,-1.48
4.122,2.50,2.34,-1.48
4.122,2.50,2.34,-1.48
4.127,2.52,2.11,-1.93
4.136,-0.63,1.04,-1.90
4.145,-2.37,1.13,-3.47
4.155,0.10,-1.45,-3.92
4.167,0.13,-1.89,-3.60
4.175,0.25,-2.55,-3.53
4.186,0.21,-2.77,-3.63
4.190,-0.09,-3.03,-3.86
4.190,-0.09,-3.03,-3.86
4.190,-0.09,-3.03,-3.86
4.234,-0.23,-3.18,-4.07
4.234,-0.23,-3.18,-4.07
4.239,-1.22,-4.07,-4.66
4.246,0.57,-4.91,-3.73
4.258,0.99,-5.08,-3.56
4.262,1.57,-5.25,-3.40
4.277,1.80,-5.05,-3.21
4.277,1.80,-5.05,-3.21
4.277,1.80,-5.05,-3.21
4.317,1.85,-4.89,-3.02
4.317,1.85,-4.89,-3.02
4.323,1.07,-4.38,-0.59
4.333,0.68,-4.33,-0.08
4.342,1.05,-4.00,0.19
4.342,1.05,-4.00,0.19
4.371,1.32,-3.97,0.24
4.371,1.32,-3.97,0.24
4.377,2.38,-2.34,0.70
4.390,2.01,-2.93,0.71
4.402,1.86,-2.92,0.76
4.410,1.85,-2.34,1.03
4.420,1.98,-2.18,1.12
4.425,2.17,-2.14,1.18
4.437,2.27,-1.87,1.17
4.440,2.23,-1.77,1.16
4.455,2.00,-1.53,1.35
4.460,1.96,-1.40,1.40
4.460,1.96,-1.40,1.40
4.504,1.96,-1.11,1.51
4.504,1.96,-1.11,1.51
4.504,1.96,-1.11,1.51
4.509,2.07,-0.12,1.95
4.509,2.07,-0.12,1.95
4.509,2.07,-0.12,1.95
4.509,2.07,-0.12,1.95
4.509,2.07,-0.12,1.95
4.509,2.07,-0.12,1.95
4.616,2.20,0.13,2.15
4.616,2.20,0.13,2.15
4.616,2.20,0.13,2.15
4.616,2.20,0.13,2.15
4.616,2.20,0.13,2.15
4.616,2.20,0.13,2.15
4.625,2.05,0.07,3.47
4.634,3.11,2.21,5.08
4.643,4.51,5.08,4.40
4.651,0.79,2.53,2.12
4.662,0.36,2.05,1.35
4.671,0.24,1.87,1.01
4.675,0.20,1.70,0.36
4.675,0.20,1.70,0.36
