time,x,y,z
0.012,-0.07,-0.04,-0.02
0.023,0.09,0.03,-0.04
0.024,0.15,0.06,-0.05
0.024,0.15,0.06,-0.05
0.058,0.17,0.08,-0.04
0.058,0.17,0.08,-0.04
0.065,-0.06,-0.05,0.02
0.076,-0.10,0.01,0.01
0.085,-0.05,0.00,0.00
0.088,-0.00,-0.01,0.00
0.103,0.08,0.03,-0.02
0.108,0.12,0.01,-0.03
0.124,0.10,0.01,-0.03
0.134,0.00,-0.02,-0.01
0.138,-0.07,0.00,0.01
0.138,-0.07,0.00,0.01
0.179,-0.10,0.01,0.00
0.179,-0.10,0.01,0.00
0.179,-0.10,0.01,0.00
0.185,0.07,0.00,0.01
0.195,0.07,-0.01,-0.00
0.208,-0.02,0.00,0.00
0.217,-0.04,0.03,0.00
0.223,-0.03,0.05,-0.00
0.234,-0.03,0.01,0.01
0.238,-0.01,0.01,0.02
0.238,-0.01,0.01,0.02
0.275,-0.01,0.02,0.03
0.275,-0.01,0.02,0.03
0.281,-0.05,0.12,0.04
0.291,0.00,0.06,-0.01
0.300,0.01,0.03,-0.02
0.304,-0.00,0.02,-0.02
0.319,-0.03,0.04,-0.02
0.326,-0.13,0.01,-0.02
0.337,-0.18,0.08,0.00
0.340,-0.16,0.13,0.01
0.340,-0.16,0.13,0.01
0.387,-0.11,0.15,0.01
0.387,-0.11,0.15,0.01
0.387,-0.11,0.15,0.01
0.395,-0.02,-0.00,0.04
0.404,-0.20,0.05,0.05
0.409,-0.13,0.00,-0.13
0.424,-0.11,-0.08,-0.13
0.436,-0.08,-0.16,-0.15
0.438,-0.07,-0.04,-0.18
0.450,-0.12,0.12,-0.21
0.458,-0.12,0.13,-0.20
0.458,-0.12,0.13,-0.20
0.500,-0.11,0.08,-0.19
0.500,-0.11,0.08,-0.19
0.500,-0.11,0.08,-0.19
0.506,0.00,0.02,-0.12
0.506,0.00,0.02,-0.12
0.506,0.00,0.02,-0.12
0.557,0.04,0.05,-0.10
0.557,0.04,0.05,-0.10
0.557,0.04,0.05,-0.10
0.563,0.12,0.08,-0.04
0.574,0.08,0.14,-0.01
0.583,0.07,0.14,-0.01
0.592,0.12,0.23,0.01
0.597,0.14,0.22,0.03
0.611,0.15,0.20,0.01
0.622,0.14,0.23,0.01
0.625,0.11,0.33,0.00
0.625,0.11,0.33,0.00
0.671,0.09,0.35,-0.00
0.671,0.09,0.35,-0.00
0.671,0.09,0.35,-0.00
0.677,0.05,0.31,0.03
0.687,0.01,0.25,0.09
0.701,0.02,0.24,0.08
0.704,0.04,0.18,0.08
0.709,0.05,0.15,0.08
0.709,0.05,0.15,0.08
0.709,0.05,0.15,0.08
0.759,0.06,0.13,0.08
0.759,0.06,0.13,0.08
0.761,0.06,0.09,0.09
0.770,0.33,-0.35,-0.04
0.784,0.58,-0.76,-0.19
0.788,0.86,-1.14,-0.40
0.799,1.04,-1.32,-0.54
0.808,1.56,-1.67,-0.91
0.808,1.56,-1.67,-0.91
0.846,1.78,-1.74,-1.02
0.846,1.78,-1.74,-1.02
0.846,1.78,-1.74,-1.02
0.855,2.43,-2.54,-0.38
0.866,2.36,-3.10,0.19
0.873,2.25,-4.12,1.38
0.884,2.22,-4.22,1.79
0.888,2.22,-4.53,2.34
0.888,2.22,-4.53,2.34
0.921,2.29,-4.72,2.62
0.921,2.29,-4.72,2.62
0.930,2.07,-5.27,2.85
0.940,1.52,-5.60,2.73
0.953,0.01,-6.05,2.66
0.958,-0.98,-6.01,2.88
0.958,-0.98,-6.01,2.88
0.989,-1.19,-5.93,2.96
0.989,-1.19,-5.93,2.96
0.996,-1.84,-4.57,3.16
0.996,-1.84,-4.57,3.16
0.996,-1.84,-4.57,3.16
0.996,-1.84,-4.57,3.16
1.067,-1.71,-4.15,2.93
1.067,-1.71,-4.15,2.93
1.067,-1.71,-4.15,2.93
1.067,-1.71,-4.15,2.93
1.072,-0.55,-0.42,1.13
1.081,0.82,-1.26,0.20
1.094,-0.76,-0.61,0.83
1.096,-0.88,-0.39,0.54
1.108,-0.78,-0.30,-0.16
1.108,-0.78,-0.30,-0.16
1.136,-0.59,-0.48,-0.18
1.138,-0.47,-0.62,-0.14
1.151,0.30,-0.20,0.64
1.158,0.12,-0.22,0.47
1.168,0.05,-0.30,0.28
1.173,-0.10,-0.36,-0.02
1.173,-0.10,-0.36,-0.02
1.205,-0.17,-0.24,-0.05
1.205,-0.17,-0.24,-0.05
1.210,-0.39,0.32,-0.05
1.223,-0.45,0.65,0.44
1.232,-0.61,0.86,0.59
1.238,-0.91,1.28,1.39
1.250,-1.10,1.42,1.82
1.258,-1.30,1.81,2.43
1.258,-1.30,1.81,2.43
1.297,-1.18,1.88,2.40
1.297,-1.18,1.88,2.40
1.297,-1.18,1.88,2.40
1.306,0.31,4.17,0.46
1.311,1.12,5.33,-0.57
1.326,1.95,6.58,-1.47
1.338,2.09,6.86,-1.69
1.344,2.16,6.89,-2.23
1.356,2.09,6.52,-2.45
1.358,1.46,5.31,-2.80
1.383,0.89,4.63,-2.86
1.383,0.89,4.63,-2.86
1.389,-2.04,3.97,-1.96
1.399,-2.52,4.20,-1.11
1.408,-2.98,4.78,0.05
1.418,-3.68,5.30,0.98
1.433,-3.66,5.12,1.67
1.438,-2.61,6.15,1.60
1.450,-1.99,6.88,1.38
1.458,-0.22,6.54,0.63
1.458,-0.22,6.54,0.63
1.483,0.10,5.95,0.13
1.485,1.43,4.56,-1.16
1.488,0.98,2.47,-2.44
1.488,0.98,2.47,-2.44
1.488,0.98,2.47,-2.44
1.488,0.98,2.47,-2.44
1.559,0.45,2.28,-2.47
1.559,0.45,2.28,-2.47
1.559,0.45,2.28,-2.47
1.560,0.24,2.04,-2.36
1.570,-0.12,1.00,0.29
1.580,0.52,0.87,-0.47
1.589,0.34,0.89,-0.47
1.590,0.24,0.88,-0.53
1.618,0.20,0.82,-0.63
1.618,0.20,0.82,-0.63
1.623,0.26,0.64,-0.97
1.638,0.49,0.38,-0.89
1.649,0.40,0.37,-0.67
1.653,0.14,0.34,-0.28
1.658,-0.05,0.32,-0.10
1.683,-0.16,0.28,-0.05
1.683,-0.16,0.28,-0.05
1.694,0.52,-0.27,-0.48
1.704,0.64,-0.59,-0.43
1.708,0.48,-0.48,-0.21
1.718,0.09,-0.21,0.03
1.732,-0.02,-0.13,-0.05
1.738,0.17,-0.05,-0.36
1.749,0.31,-0.10,-0.46
1.758,0.42,-0.23,-0.46
1.758,0.42,-0.23,-0.46
1.786,0.40,-0.29,-0.44
1.786,0.40,-0.29,-0.44
1.799,1.24,-2.27,-0.26
1.803,2.32,-3.00,-0.54
1.817,3.09,-3.37,-1.13
1.823,3.73,-3.29,-1.77
1.833,3.95,-3.25,-2.04
1.838,4.25,-3.12,-2.28
1.852,4.28,-2.83,-2.10
1.858,4.03,-2.64,-1.48
1.858,4.03,-2.64,-1.48
1.894,3.83,-2.64,-1.07
1.894,3.83,-2.64,-1.07
1.899,3.29,-3.64,0.43
1.911,3.08,-4.67,0.66
1.914,2.82,-5.44,0.70
1.924,2.48,-5.73,0.82
1.935,1.94,-5.75,1.18
1.950,1.33,-5.53,1.63
1.953,0.79,-5.34,2.01
1.958,0.67,-5.18,2.07
1.986,0.47,-5.02,2.16
1.986,0.47,-5.02,2.16
1.991,-0.11,-4.20,2.13
1.991,-0.11,-4.20,2.13
1.991,-0.11,-4.20,2.13
2.036,-0.21,-4.13,2.14
2.036,-0.21,-4.13,2.14
2.040,-0.29,-3.64,2.08
2.051,0.12,-1.63,1.27
2.053,0.08,-1.03,0.83
2.068,-0.00,-1.02,0.68
2.080,-0.04,-1.11,0.71
2.083,-0.08,-1.31,0.95
2.083,-0.08,-1.31,0.95
2.120,-0.09,-1.49,1.14
2.120,-0.09,-1.49,1.14
2.124,-0.10,-2.32,1.73
2.137,-0.35,-1.81,1.98
2.138,-0.45,-1.48,1.87
2.153,-0.56,-0.65,1.24
2.158,-0.52,-0.43,0.89
2.158,-0.52,-0.43,0.89
2.187,-0.44,-0.35,0.57
2.190,-0.25,-0.77,0.30
2.200,-0.26,-0.88,0.71
2.208,-0.39,-0.77,1.17
2.218,-0.52,-0.70,1.10
2.223,-0.52,-0.68,1.05
2.238,-0.35,-0.47,0.66
2.250,-0.21,-0.46,0.58
2.253,0.07,-0.40,0.48
2.259,0.17,-0.35,0.46
2.259,0.17,-0.35,0.46
2.259,0.17,-0.35,0.46
2.314,0.22,-0.34,0.46
2.314,0.22,-0.34,0.46
2.314,0.22,-0.34,0.46
2.322,0.17,-0.28,0.61
2.331,-0.16,-0.31,0.50
2.341,-0.26,-0.01,0.32
2.356,-0.24,0.06,0.31
2.360,-0.16,0.21,0.35
2.370,-0.18,0.48,0.59
2.373,-0.34,0.84,1.17
2.373,-0.34,0.84,1.17
2.408,-0.49,0.92,1.38
2.408,-0.49,0.92,1.38
2.416,-0.22,0.31,1.50
2.426,0.05,0.28,1.15
2.436,0.29,0.93,-0.34
2.438,0.17,1.42,-0.49
2.453,-0.21,2.45,-0.44
2.458,-0.20,2.81,-0.37
2.486,-0.08,3.13,-0.38
2.486,-0.08,3.13,-0.38
2.491,1.07,4.90,-1.02
2.491,1.07,4.90,-1.02
2.491,1.07,4.90,-1.02
2.491,1.07,4.90,-1.02
2.548,1.13,5.04,-1.09
2.548,1.13,5.04,-1.09
2.548,1.13,5.04,-1.09
2.557,0.53,6.21,-2.87
2.568,-1.78,4.47,-2.77
2.573,-2.60,4.10,-2.47
2.584,-3.46,4.15,-1.84
2.588,-3.78,4.24,-1.46
2.588,-3.78,4.24,-1.46
2.622,-4.03,4.24,-1.09
2.623,-4.16,3.95,-0.69
2.630,-1.49,4.50,1.02
2.639,0.23,3.61,1.13
2.651,1.35,2.86,1.10
2.658,1.47,2.51,1.07
2.658,1.47,2.51,1.07
2.686,1.26,2.35,1.14
2.689,0.55,1.97,1.39
2.699,-1.47,4.34,1.71
2.708,-2.08,4.38,1.19
2.721,-1.31,4.48,0.72
2.724,0.16,4.84,-0.16
2.737,0.33,4.43,-0.72
2.740,0.48,1.61,-1.35
2.753,0.45,1.10,-1.02
2.758,0.39,1.39,-0.80
2.786,0.31,1.75,-0.71
2.786,0.31,1.75,-0.71
2.791,0.31,0.78,-0.61
2.801,0.32,0.52,-0.35
2.808,0.20,0.66,-0.12
2.818,0.13,0.61,-0.10
2.833,0.25,0.46,-0.29
2.838,0.25,0.33,-0.30
2.850,0.26,0.31,-0.28
2.858,0.45,-0.02,-0.42
2.858,0.45,-0.02,-0.42
2.858,0.45,-0.02,-0.42
2.899,0.53,-0.08,-0.49
2.899,0.53,-0.08,-0.49
2.905,0.55,0.27,-0.76
2.909,0.82,-0.00,-0.66
2.923,0.61,0.05,-0.37
2.936,0.55,-0.02,-0.32
2.938,0.57,-0.23,-0.34
2.952,0.57,-0.23,-0.37
2.958,0.44,-0.20,-0.24
2.958,0.44,-0.20,-0.24
2.986,0.40,-0.34,-0.17
2.989,0.44,-0.88,-0.06
2.991,0.65,-1.30,-0.09
2.991,0.65,-1.30,-0.09
2.991,0.65,-1.30,-0.09
3.045,0.88,-1.45,-0.14
3.045,0.88,-1.45,-0.14
3.046,1.06,-1.76,-0.27
3.055,3.67,-3.74,-1.72
3.060,3.47,-4.18,-0.95
3.074,3.35,-4.18,-0.23
3.089,3.40,-4.24,-0.00
3.092,3.59,-4.53,0.34
3.094,3.68,-4.76,0.47
3.094,3.68,-4.76,0.47
3.094,3.68,-4.76,0.47
3.152,3.75,-5.09,0.58
3.152,3.75,-5.09,0.58
3.152,3.75,-5.09,0.58
3.159,3.81,-5.97,0.77
3.168,2.57,-6.24,1.43
3.178,0.53,-5.23,3.01
3.186,-0.49,-4.34,3.32
3.199,-0.55,-4.18,3.18
3.205,-0.66,-3.68,2.40
3.216,-0.63,-3.37,2.08
3.219,-0.56,-2.45,1.49
3.219,-0.56,-2.45,1.49
3.250,-0.49,-2.18,1.37
3.252,-0.34,-1.22,0.99
3.264,0.31,-0.55,0.79
3.273,0.41,-1.18,0.92
3.275,0.43,-1.58,1.07
3.275,0.43,-1.58,1.07
3.305,0.42,-1.98,1.28
3.309,0.10,-2.77,2.06
3.320,-0.43,-2.29,2.37
3.323,-0.67,-1.52,2.12
3.338,-0.72,-0.73,1.36
3.352,-0.68,-0.50,0.95
3.355,-0.42,-0.47,0.27
3.369,-0.20,-0.82,0.14
3.373,-0.13,-0.88,0.47
3.373,-0.13,-0.88,0.47
3.373,-0.13,-0.88,0.47
3.417,-0.13,-0.82,0.58
3.417,-0.13,-0.82,0.58
3.422,-0.03,-0.65,0.99
3.430,0.09,-0.41,0.40
3.435,-0.09,-0.21,0.31
3.449,-0.13,-0.06,0.38
3.459,-0.12,-0.07,0.39
3.460,-0.10,-0.11,0.41
3.491,-0.07,-0.18,0.41
3.491,-0.07,-0.18,0.41
3.496,-0.03,-0.15,0.29
3.496,-0.03,-0.15,0.29
