time,x,y,z
0.012,-0.05,-0.07,0.01
0.021,-0.06,-0.04,0.01
0.035,-0.07,-0.02,0.01
0.038,-0.05,0.00,0.03
0.038,-0.05,0.00,0.03
0.073,-0.02,0.01,0.04
0.073,-0.02,0.01,0.04
0.075,0.02,0.02,0.03
0.084,-0.25,0.08,-0.09
0.087,-0.48,0.04,0.10
0.103,-0.23,-0.02,0.06
0.116,-0.05,-0.05,-0.04
0.118,0.08,-0.02,-0.04
0.128,0.14,0.02,0.02
0.152,0.13,0.04,0.02
0.152,0.13,0.04,0.02
0.157,-0.05,-0.02,-0.04
0.171,-0.01,-0.04,-0.08
0.182,-0.01,-0.03,-0.09
0.186,-0.01,-0.00,-0.07
0.198,-0.02,-0.00,-0.06
0.206,-0.02,-0.01,-0.01
0.216,-0.02,-0.00,-0.00
0.222,-0.01,-0.02,0.01
0.235,0.01,-0.03,-0.00
0.239,0.01,-0.04,0.01
0.239,0.01,-0.04,0.01
0.271,-0.00,-0.04,-0.01
0.272,-0.02,-0.02,-0.02
0.279,-0.03,0.01,-0.04
0.291,-0.01,-0.04,-0.02
0.303,-0.00,-0.03,-0.03
0.307,0.00,-0.01,-0.01
0.321,0.00,0.01,-0.04
0.330,0.00,-0.00,-0.04
0.336,0.01,-0.05,-0.05
0.336,0.01,-0.05,-0.05
0.362,0.01,-0.07,-0.03
0.366,-0.04,-0.01,-0.02
0.374,-0.03,0.01,-0.03
0.386,-0.01,0.01,-0.04
0.397,-0.02,0.01,-0.04
0.406,-0.02,0.02,-0.06
0.415,-0.03,0.01,-0.06
0.421,-0.04,-0.00,-0.04
0.432,-0.03,0.01,-0.04
0.436,-0.01,0.02,-0.03
0.465,0.01,0.03,-0.02
0.465,0.01,0.03,-0.02
0.470,0.06,0.14,-0.05
0.480,0.07,0.14,-0.05
0.486,0.05,0.13,-0.08
0.498,0.05,0.12,-0.09
0.498,0.05,0.12,-0.09
0.498,0.05,0.12,-0.09
0.498,0.05,0.12,-0.09
0.557,0.04,0.10,-0.10
0.557,0.04,0.10,-0.10
0.557,0.04,0.10,-0.10
