time,x,y,z
0.009,-0.32,0.06,-0.02
0.023,0.04,0.06,-0.04
0.028,0.16,0.08,-0.03
0.033,0.18,0.08,-0.03
0.033,0.18,0.08,-0.03
0.033,0.18,0.08,-0.03
0.082,0.19,0.07,-0.02
0.082,0.19,0.07,-0.02
0.085,0.10,0.05,-0.01
0.091,0.02,0.03,-0.02
0.104,0.03,0.03,-0.03
0.119,0.12,0.02,-0.03
0.122,0.12,0.00,-0.03
0.124,0.10,-0.00,-0.03
0.124,0.10,-0.00,-0.03
0.124,0.10,-0.00,-0.03
0.178,0.08,-0.01,-0.03
0.178,0.08,-0.01,-0.03
0.179,0.07,-0.02,-0.03
0.187,-0.07,-0.06,-0.01
0.198,-0.06,-0.04,-0.03
0.209,-0.06,-0.05,-0.03
0.213,-0.06,-0.06,-0.06
0.213,-0.06,-0.06,-0.06
0.253,-0.06,-0.05,-0.06
0.253,-0.06,-0.05,-0.06
0.254,-0.06,-0.05,-0.07
0.267,-0.10,-0.08,-0.09
0.277,-0.11,-0.09,-0.08
0.283,-0.12,-0.08,-0.07
0.291,-0.12,-0.09,-0.08
0.298,-0.11,-0.09,-0.08
0.298,-0.11,-0.09,-0.08
0.335,-0.11,-0.08,-0.09
0.335,-0.11,-0.08,-0.09
0.338,-0.08,-0.07,-0.09
0.348,-0.07,-0.06,-0.10
0.358,-0.07,-0.05,-0.08
0.363,-0.07,-0.06,-0.08
0.375,-0.08,-0.05,-0.07
0.383,-0.11,-0.05,-0.07
0.393,-0.10,-0.05,-0.08
0.398,-0.11,-0.06,-0.08
0.398,-0.11,-0.06,-0.08
0.437,-0.10,-0.05,-0.07
0.437,-0.10,-0.05,-0.07
0.442,-0.06,-0.05,-0.08
0.452,-0.04,-0.06,-0.07
0.461,-0.04,-0.06,-0.07
0.475,-0.05,-0.06,-0.07
0.478,-0.05,-0.05,-0.07
0.478,-0.05,-0.05,-0.07
0.478,-0.05,-0.05,-0.07
0.478,-0.05,-0.05,-0.07
0.478,-0.05,-0.05,-0.07
0.556,-0.06,-0.05,-0.08
0.556,-0.06,-0.05,-0.08
0.556,-0.06,-0.05,-0.08
0.556,-0.06,-0.05,-0.08
0.564,-0.08,-0.06,-0.07
0.573,-0.07,-0.07,-0.10
