time,x,y,z
0.013,0.00,-0.05,-0.03
0.016,-0.01,-0.05,-0.04
0.061,-0.01,-0.04,-0.04
0.061,-0.01,-0.04,-0.04
0.064,-0.02,0.01,-0.03
0.080,0.05,0.03,-0.04
0.086,-0.01,0.03,-0.03
0.101,-0.04,-0.02,-0.01
0.101,-0.04,-0.02,-0.01
0.142,-0.05,-0.01,-0.02
0.142,-0.05,-0.01,-0.02
0.160,0.01,-0.03,0.01
0.172,0.01,0.02,-0.00
0.185,0.05,0.02,-0.03
0.186,0.07,0.02,-0.04
0.186,0.07,0.02,-0.04
0.229,0.09,0.00,-0.05
0.232,0.06,-0.04,-0.06
0.245,0.01,-0.01,-0.03
0.255,0.03,-0.06,-0.05
0.266,0.01,-0.05,-0.03
0.286,-0.03,-0.03,0.00
0.296,-0.05,0.01,0.02
0.302,-0.05,0.06,0.04
0.302,-0.05,0.06,0.04
0.343,-0.04,0.08,0.03
0.348,0.05,-0.06,0.02
0.362,-0.01,0.04,0.08
0.379,-0.03,0.03,0.09
0.386,-0.02,-0.06,0.02
0.386,-0.02,-0.06,0.02
0.431,-0.02,-0.07,0.00
0.431,-0.02,-0.07,0.00
0.439,-0.03,-0.02,0.03
0.453,-0.03,-0.01,0.03
0.467,-0.06,0.13,0.06
0.478,-0.03,0.14,0.05
0.486,0.01,0.06,0.03
0.495,-0.01,0.05,0.03
0.495,-0.01,0.05,0.03
0.495,-0.01,0.05,0.03
0.577,-0.04,0.08,0.06
0.577,-0.04,0.08,0.06
0.577,-0.04,0.08,0.06
0.581,-0.13,0.19,0.13
0.593,0.11,0.01,-0.04
0.605,0.12,-0.06,-0.07
0.605,0.12,-0.06,-0.07
0.650,0.09,-0.09,-0.08
0.650,0.09,-0.09,-0.08
0.658,-0.08,0.03,0.01
0.670,0.02,-0.09,-0.01
0.682,-0.04,-0.10,0.01
0.686,-0.06,-0.09,0.02
0.686,-0.06,-0.09,0.02
0.746,-0.09,-0.08,0.03
0.746,-0.09,-0.08,0.03
0.749,-0.09,-0.10,0.03
0.762,0.09,-0.03,-0.02
0.768,-0.00,0.03,-0.01
0.787,0.03,0.01,-0.06
0.787,0.03,0.01,-0.06
0.834,0.06,-0.02,-0.06
0.834,0.06,-0.02,-0.06
0.839,0.09,-0.05,-0.09
0.851,-0.01,-0.09,-0.10
0.859,-0.00,-0.10,-0.12
0.859,-0.00,-0.10,-0.12
0.859,-0.00,-0.10,-0.12
0.945,0.02,-0.11,-0.12
0.945,0.02,-0.11,-0.12
0.945,0.02,-0.11,-0.12
0.945,0.02,-0.11,-0.12
0.955,0.19,0.03,-0.17
0.962,-0.01,-0.06,-0.03
0.962,-0.01,-0.06,-0.03
1.003,0.04,-0.08,-0.03
1.006,0.08,-0.04,0.03
1.008,0.03,0.00,0.04
1.008,0.03,0.00,0.04
1.075,-0.01,-0.00,0.04
1.075,-0.01,-0.00,0.04
1.075,-0.01,-0.00,0.04
1.084,-0.12,0.01,0.08
1.101,-0.27,0.00,0.18
1.111,-0.24,-0.13,0.22
1.116,-0.20,-0.15,0.22
1.116,-0.20,-0.15,0.22
1.159,-0.19,-0.15,0.22
1.161,-0.16,-0.17,0.21
1.176,0.05,-0.22,0.04
1.177,0.05,-0.22,0.02
1.177,0.05,-0.22,0.02
1.229,0.06,-0.23,-0.02
1.229,0.06,-0.23,-0.02
1.238,-0.08,0.13,-0.03
1.250,-0.07,0.15,-0.02
1.254,-0.02,0.10,-0.05
1.300,0.01,0.05,-0.07
1.300,0.01,0.05,-0.07
1.303,0.05,-0.08,-0.08
1.319,-0.18,-0.00,0.05
1.331,-0.10,-0.08,0.02
1.336,-0.03,-0.16,0.02
1.336,-0.03,-0.16,0.02
1.377,-0.01,-0.19,0.02
1.380,-0.09,-0.21,0.06
1.396,-0.07,-0.32,0.04
1.402,0.02,-0.43,-0.03
1.416,0.15,-0.65,-0.16
1.416,0.15,-0.65,-0.16
1.458,0.19,-0.74,-0.22
1.458,0.19,-0.74,-0.22
1.470,0.25,-1.40,-0.66
1.490,0.20,-1.47,-0.69
1.494,0.12,-1.65,-0.77
1.494,0.12,-1.65,-0.77
1.494,0.12,-1.65,-0.77
1.571,0.07,-1.67,-0.80
1.571,0.07,-1.67,-0.80
1.571,0.07,-1.67,-0.80
1.574,-0.14,-1.69,-0.84
1.587,-0.95,-1.16,-0.91
1.600,-0.86,-1.14,-0.93
1.612,-0.58,-0.81,-0.93
1.616,-0.54,-0.72,-0.92
1.656,-0.51,-0.61,-0.91
1.656,-0.51,-0.61,-0.91
1.664,0.04,-0.52,-1.18
1.676,0.55,-0.59,-1.32
