time,x,y,z
0.012,-0.00,-0.02,-0.00
0.026,0.04,-0.05,-0.01
0.039,0.01,-0.03,0.01
0.046,-0.01,-0.02,-0.01
0.071,-0.02,-0.02,-0.01
0.074,0.02,-0.05,0.01
0.092,0.02,-0.01,0.00
0.104,0.02,-0.03,0.01
0.121,0.02,-0.03,0.02
0.126,0.01,-0.03,-0.01
0.141,0.01,-0.01,-0.01
0.146,0.01,0.00,-0.02
0.172,0.01,0.01,-0.02
0.176,0.01,0.02,-0.02
0.193,0.01,0.01,-0.02
0.208,-0.00,0.01,-0.02
0.222,0.01,-0.02,0.00
0.226,0.03,-0.03,0.02
0.246,0.04,-0.01,0.05
0.246,0.04,-0.01,0.05
0.276,0.04,0.01,0.06
0.282,0.08,-0.02,0.19
0.296,0.10,-0.04,0.25
0.311,0.14,-0.03,0.28
0.322,0.14,-0.04,0.27
0.339,0.14,-0.04,0.23
0.346,0.11,-0.03,0.19
0.376,0.11,-0.01,0.16
0.376,0.11,-0.01,0.16
0.382,0.10,0.04,0.09
0.396,0.10,0.04,0.07
0.411,0.09,0.02,0.07
0.426,0.09,0.04,0.08
0.439,0.08,0.03,0.08
0.446,0.07,0.02,0.07
0.476,0.08,0.02,0.08
0.478,0.07,0.02,0.06
0.492,-0.07,0.10,-0.04
0.494,-0.11,0.12,-0.07
0.494,-0.11,0.12,-0.07
0.559,-0.14,0.13,-0.09
0.559,-0.14,0.13,-0.09
0.559,-0.14,0.13,-0.09
0.568,-0.13,0.16,0.07
0.581,-0.01,0.15,0.09
0.591,-0.02,0.16,0.09
0.596,-0.02,0.17,0.09
0.622,-0.03,0.18,0.10
0.636,0.04,0.17,0.11
0.646,0.05,0.20,0.12
0.647,0.07,0.23,0.13
0.675,0.09,0.26,0.14
0.680,0.14,0.24,0.13
0.696,0.09,0.27,0.17
0.711,0.12,0.24,0.21
0.722,0.14,0.24,0.27
0.737,0.12,0.27,0.30
0.746,0.13,0.35,0.27
0.773,0.13,0.37,0.25
0.774,0.14,0.38,0.22
0.787,0.03,0.51,0.16
0.796,-0.01,0.46,0.16
0.811,0.03,0.48,0.18
0.826,0.09,0.44,0.20
0.839,0.07,0.39,0.26
0.846,-0.00,0.41,0.33
0.877,-0.03,0.43,0.38
0.877,-0.03,0.43,0.38
0.896,0.01,0.32,0.54
0.901,-0.01,0.35,0.50
0.916,-0.03,0.31,0.41
0.929,-0.08,0.35,0.37
0.942,-0.07,0.35,0.31
0.946,-0.03,0.28,0.33
0.979,-0.03,0.26,0.37
0.979,-0.03,0.26,0.37
0.988,-0.32,-0.08,0.89
0.999,-0.41,-0.11,1.01
0.999,-0.41,-0.11,1.01
1.064,-0.50,-0.13,1.11
1.064,-0.50,-0.13,1.11
1.064,-0.50,-0.13,1.11
1.071,-0.73,-0.30,1.21
1.085,-0.29,-0.39,0.61
1.096,-0.59,-0.49,0.63
1.111,-0.89,-0.73,0.87
1.111,-0.89,-0.73,0.87
1.147,-0.95,-0.76,0.95
1.148,-0.98,-0.76,1.01
1.156,-0.54,-1.05,0.86
1.169,-0.42,-1.16,0.76
1.199,-0.40,-1.25,0.67
