time,x,y,z
0.004,-0.11,0.16,0.00
0.024,-0.10,0.17,0.02
0.039,-0.01,0.16,-0.00
0.051,0.08,0.10,-0.00
0.062,0.08,0.11,0.02
0.074,0.07,0.19,-0.00
0.083,0.03,0.18,-0.05
0.102,0.03,0.14,-0.05
0.104,0.01,0.12,-0.05
0.115,0.00,0.09,-0.04
0.128,-0.01,0.04,-0.05
0.142,-0.01,0.03,-0.05
0.148,0.01,0.00,-0.07
0.163,0.00,-0.08,-0.07
0.175,-0.01,-0.09,-0.07
0.183,-0.03,-0.11,-0.08
0.198,-0.03,-0.18,-0.06
0.198,-0.03,-0.18,-0.06
0.220,-0.03,-0.20,-0.06
0.233,0.04,-0.28,-0.12
0.244,0.04,-0.28,-0.14
0.258,0.01,-0.26,-0.16
0.263,-0.01,-0.21,-0.13
0.278,-0.02,-0.15,-0.12
0.292,0.01,-0.13,-0.17
0.298,0.04,-0.13,-0.24
0.320,0.07,-0.13,-0.30
0.325,0.07,-0.04,-0.49
0.333,0.07,-0.03,-0.50
0.348,0.14,-0.11,-0.52
0.360,0.22,-0.16,-0.58
0.378,0.44,-0.26,-0.69
0.382,0.50,-0.36,-0.70
0.396,0.48,-0.32,-0.61
0.399,0.39,-0.12,-0.51
0.422,0.35,-0.06,-0.53
0.426,0.36,-0.18,-0.62
0.444,0.40,-0.29,-0.56
0.448,0.34,-0.23,-0.51
0.463,0.18,-0.12,-0.43
0.478,0.16,-0.13,-0.42
0.483,0.12,-0.18,-0.44
0.497,0.10,-0.14,-0.43
0.497,0.10,-0.14,-0.43
0.497,0.10,-0.14,-0.43
0.497,0.10,-0.14,-0.43
0.576,0.09,-0.12,-0.44
0.576,0.09,-0.12,-0.44
0.576,0.09,-0.12,-0.44
0.580,0.20,-0.10,-0.56
0.589,0.56,1.17,-0.74
0.607,0.61,1.18,-0.86
0.611,0.69,1.17,-1.16
0.623,0.55,1.29,-1.24
0.644,0.42,1.33,-1.19
0.649,-0.08,1.32,-0.81
0.661,-0.27,1.17,-0.58
0.677,-0.29,0.97,-0.47
0.683,-0.34,0.60,-0.43
0.696,-0.34,0.71,-0.30
0.698,-0.31,0.64,-0.25
0.726,-0.27,0.61,-0.20
0.731,-0.06,0.79,-0.04
0.750,0.26,1.55,0.07
0.754,0.41,1.80,-0.06
0.774,0.37,1.81,-0.13
0.778,0.16,1.86,-0.15
0.792,-0.39,1.80,-0.27
0.798,-0.72,1.45,-0.22
0.813,-0.81,1.29,-0.09
0.814,-0.78,1.27,-0.05
0.847,-0.71,1.30,-0.01
0.847,-0.71,1.30,-0.01
0.858,0.07,1.30,0.12
0.873,0.07,1.34,0.17
0.876,0.02,1.42,0.25
0.893,-0.12,1.59,0.40
0.896,-0.33,1.65,0.45
0.920,-0.42,1.62,0.44
0.926,-0.63,1.36,0.61
0.940,-0.78,1.67,0.78
0.949,-0.83,1.76,0.83
0.963,-0.88,1.67,0.86
0.974,-0.88,1.61,0.84
0.983,-0.83,1.42,0.78
0.993,-0.81,1.39,0.78
0.993,-0.81,1.39,0.78
0.993,-0.81,1.39,0.78
1.057,-0.80,1.43,0.80
1.057,-0.80,1.43,0.80
1.057,-0.80,1.43,0.80
1.067,-1.02,1.34,0.98
1.069,-0.97,1.24,1.04
1.091,-0.75,1.51,1.14
1.105,-0.61,1.35,1.03
1.109,-0.59,1.13,0.94
1.131,-0.57,0.99,0.90
1.137,-0.66,0.80,0.93
1.148,-0.71,0.97,1.01
1.160,-0.81,1.16,1.15
1.175,-0.88,1.03,1.21
1.183,-0.85,0.88,1.28
1.198,-0.85,1.01,1.35
1.201,-0.92,1.36,1.47
1.225,-0.97,1.48,1.50
1.230,-1.07,0.82,1.59
1.235,-0.99,0.14,1.65
1.253,-0.88,-0.14,1.58
1.265,-0.41,-0.37,1.31
1.278,-0.37,-0.36,1.34
1.283,-0.49,-0.21,1.36
1.298,-0.69,0.12,1.40
1.298,-0.69,0.12,1.40
1.327,-0.76,0.28,1.44
1.334,-0.54,0.53,1.34
1.348,-0.36,0.33,1.05
1.351,-0.13,0.01,0.68
1.369,-0.07,-0.39,0.40
1.380,-0.11,-0.40,0.42
1.395,-0.58,-0.60,0.66
1.398,-0.97,-0.77,0.90
1.398,-0.97,-0.77,0.90
1.437,-1.18,-0.92,1.06
1.437,-1.18,-0.92,1.06
1.450,-2.22,-1.16,2.16
1.463,-1.31,-1.29,1.59
1.465,-0.97,-1.32,1.25
1.486,-0.42,-1.28,0.57
1.495,-0.22,-1.16,0.31
1.495,-0.22,-1.16,0.31
1.495,-0.22,-1.16,0.31
1.495,-0.22,-1.16,0.31
