time,x,y,z
0.015,0.01,0.03,-0.03
0.030,0.03,0.04,-0.02
0.032,0.04,0.05,-0.02
0.045,0.02,0.04,-0.03
0.066,0.02,0.05,-0.03
0.070,-0.01,0.05,-0.04
0.086,-0.03,0.04,-0.04
0.087,-0.04,0.04,-0.04
0.087,-0.04,0.04,-0.04
0.087,-0.04,0.04,-0.04
0.087,-0.04,0.04,-0.04
0.087,-0.04,0.04,-0.04
0.087,-0.04,0.04,-0.04
0.216,-0.04,0.03,-0.04
0.216,-0.04,0.03,-0.04
0.216,-0.04,0.03,-0.04
0.216,-0.04,0.03,-0.04
0.216,-0.04,0.03,-0.04
0.220,-0.02,0.03,-0.03
0.232,0.03,0.04,-0.03
0.244,0.00,0.02,-0.01
0.255,0.01,0.03,-0.01
0.269,0.01,0.02,-0.02
0.280,0.01,0.02,-0.00
0.296,0.01,0.02,-0.01
0.299,0.02,0.03,-0.02
0.314,0.04,0.02,-0.01
0.324,0.04,0.01,-0.01
0.340,0.03,0.01,-0.01
0.345,0.03,0.02,-0.01
0.365,0.03,0.03,-0.02
0.372,0.00,-0.01,-0.02
0.382,-0.02,-0.01,-0.02
0.394,-0.02,0.00,-0.01
0.406,-0.02,0.00,-0.02
0.414,-0.01,0.01,-0.01
0.429,0.03,0.01,-0.01
0.440,0.05,0.01,-0.01
0.444,0.05,0.02,-0.01
0.463,0.03,0.01,-0.01
0.474,-0.00,0.03,-0.00
0.489,-0.01,0.04,-0.01
0.490,-0.01,0.04,-0.00
0.490,-0.01,0.04,-0.00
0.536,0.01,0.03,-0.01
0.536,0.01,0.03,-0.01
0.542,-0.04,0.04,-0.03
0.557,-0.03,0.04,-0.03
0.564,-0.03,0.02,-0.03
0.579,-0.04,0.03,-0.03
0.597,-0.04,0.03,-0.03
0.600,-0.03,0.02,-0.03
0.615,-0.02,0.01,-0.01
0.624,-0.01,0.01,-0.02
0.638,-0.01,0.01,-0.01
0.646,-0.01,-0.01,-0.01
0.668,-0.01,-0.01,-0.02
0.671,-0.02,-0.02,-0.03
0.685,-0.02,-0.03,-0.02
0.697,-0.02,-0.04,-0.01
0.711,-0.02,-0.05,-0.01
0.715,-0.00,-0.04,-0.01
0.730,0.00,-0.04,-0.01
0.742,0.01,-0.04,-0.01
0.744,0.03,-0.04,-0.01
0.767,0.03,-0.04,-0.01
0.772,0.05,-0.05,-0.01
0.788,0.03,-0.03,-0.02
0.803,0.03,-0.05,-0.01
0.806,0.02,-0.06,-0.02
0.822,0.01,-0.03,-0.01
0.835,-0.02,-0.02,-0.04
0.844,-0.04,-0.04,-0.04
0.862,-0.05,-0.05,-0.05
0.875,-0.07,-0.08,-0.04
0.879,-0.09,-0.07,-0.04
0.894,-0.10,-0.07,-0.04
0.905,-0.11,-0.07,-0.03
0.914,-0.15,-0.08,-0.03
0.929,-0.18,-0.08,-0.03
0.940,-0.18,-0.08,-0.03
0.957,-0.19,-0.11,-0.02
0.964,-0.20,-0.16,0.02
0.984,-0.22,-0.16,0.03
0.986,-0.22,-0.15,0.03
0.989,-0.25,-0.18,0.07
0.989,-0.25,-0.18,0.07
1.045,-0.25,-0.19,0.08
1.045,-0.25,-0.19,0.08
1.045,-0.25,-0.19,0.08
1.055,-0.35,-0.31,0.20
1.065,-0.46,-0.42,0.41
1.065,-0.46,-0.42,0.41
1.099,-0.46,-0.45,0.44
1.102,-0.46,-0.48,0.47
1.114,-0.47,-0.62,0.59
1.123,-0.37,-0.63,0.64
1.123,-0.37,-0.63,0.64
1.123,-0.37,-0.63,0.64
1.123,-0.37,-0.63,0.64
1.123,-0.37,-0.63,0.64
1.123,-0.37,-0.63,0.64
1.245,-0.34,-0.60,0.63
1.245,-0.34,-0.60,0.63
1.245,-0.34,-0.60,0.63
1.245,-0.34,-0.60,0.63
1.245,-0.34,-0.60,0.63
1.253,-0.52,-0.55,0.76
1.267,-0.86,-0.39,0.36
1.274,-0.90,-0.36,0.18
1.288,-0.93,-0.36,0.13
1.307,-1.03,-0.37,0.05
1.310,-1.13,-0.39,-0.05
1.326,-1.17,-0.40,-0.07
1.329,-1.25,-0.33,-0.21
1.344,-1.27,-0.21,-0.33
1.357,-1.25,-0.21,-0.34
1.364,-1.24,-0.33,-0.35
1.384,-1.21,-0.37,-0.36
1.393,-1.17,-0.40,-0.55
1.404,-1.17,-0.46,-0.64
1.414,-1.24,-0.66,-0.72
1.426,-1.33,-0.75,-0.78
1.439,-1.40,-0.76,-0.84
1.455,-1.50,-0.77,-0.96
1.464,-1.51,-0.88,-1.01
1.464,-1.51,-0.88,-1.01
1.485,-1.52,-0.97,-1.03
1.490,-1.57,-1.11,-1.07
1.490,-1.57,-1.11,-1.07
