time,x,y,z
0.071,0.05,0.00,-0.02
0.143,-0.07,-0.06,-0.01
0.218,0.05,0.03,-0.02
0.286,0.01,0.00,-0.01
0.360,-0.01,-0.01,-0.01
0.423,-0.01,-0.05,-0.00
0.488,0.04,0.01,-0.00
0.569,0.01,0.05,0.01
0.643,-0.01,-0.01,-0.02
0.719,0.03,0.03,-0.01
0.789,-0.04,0.08,0.14
0.866,-0.15,0.11,0.35
0.928,-0.63,0.09,0.64
0.988,-0.69,0.06,0.33
1.070,0.41,0.20,-0.26
1.143,0.15,0.33,-0.06
1.218,0.04,0.25,-0.01
1.285,-0.04,0.07,-0.03
1.361,-0.12,-0.02,-0.04
1.423,0.07,0.05,-0.01
1.488,0.05,0.01,-0.13
1.571,0.17,0.25,-0.23
1.640,1.95,-0.82,-1.59
1.713,5.26,-2.87,-2.40
1.786,4.60,-0.34,-0.18
1.855,-0.11,-1.19,1.22
1.923,0.46,-1.05,1.51
1.988,0.77,-2.90,4.67
2.068,0.04,0.62,0.45
2.140,-2.84,0.73,7.13
2.218,0.43,0.07,2.22
2.288,-2.44,2.73,3.17
2.358,-1.89,1.50,2.24
2.423,-0.29,1.29,0.11
2.491,-0.93,3.29,0.91
2.571,-0.43,2.16,-0.42
2.644,2.27,2.57,-0.24
2.708,2.06,1.99,-2.17
2.791,1.40,1.64,-2.29
2.858,3.93,0.27,-5.02
2.924,3.16,-0.68,-1.55
2.991,3.32,-2.16,-2.78
3.070,3.38,-4.46,-1.68
3.141,0.74,0.09,0.64
3.208,-1.10,-2.15,3.34
3.285,4.05,2.51,-0.25
3.354,-1.62,-3.47,5.49
3.423,0.83,0.27,2.43
3.490,-0.30,-1.47,4.67
3.566,-0.66,0.18,2.84
3.643,-2.03,3.91,4.94
3.708,0.63,0.38,-1.80
3.784,0.25,4.24,1.72
3.858,-0.05,4.09,0.13
3.923,1.79,3.58,-1.06
3.999,0.04,2.27,-0.86
4.086,-0.18,1.78,-0.85
4.142,2.01,1.00,-6.11
4.217,3.14,0.56,-3.24
4.285,1.47,-0.32,-0.34
4.353,4.82,-4.34,-1.55
4.423,6.52,0.26,-0.07
4.490,-2.06,-2.04,2.20
4.564,1.11,-0.56,1.13
4.641,0.89,-1.38,3.27
4.708,-0.96,-1.25,1.85
4.784,-0.27,-1.98,5.93
4.853,-1.30,-1.34,3.44
4.927,-0.86,0.48,2.31
4.994,-0.65,1.13,3.16
5.066,-0.14,-0.40,0.20
5.139,-0.04,3.80,1.84
5.211,0.66,1.37,-0.03
5.286,-0.09,3.06,-0.10
5.355,0.02,3.89,-0.36
5.424,0.56,1.54,-0.78
5.492,0.68,1.04,-2.26
5.568,3.13,1.38,-5.73
5.643,2.98,0.46,-3.79
5.712,1.76,-1.01,-0.69
5.785,6.44,-4.51,-2.81
5.854,0.89,-1.65,1.72
5.928,-0.77,-1.62,1.15
5.989,0.89,-0.62,1.49
6.072,0.92,-2.25,4.48
6.140,0.47,-0.14,1.98
6.210,-0.78,-0.72,2.89
6.285,-0.52,0.43,3.10
6.354,-0.31,1.45,2.07
6.428,-0.35,1.12,0.30
6.504,-1.46,1.91,1.76
6.569,-0.66,2.01,1.13
6.640,0.57,2.88,0.10
6.708,-0.13,3.54,0.25
6.778,0.50,2.12,-0.54
6.855,0.98,1.16,-0.61
6.925,1.32,1.18,-3.16
7.008,2.31,1.22,-5.84
7.079,2.44,0.91,-5.85
7.139,2.27,-0.67,-0.63
7.201,4.71,-0.84,-1.18
7.294,4.78,-1.29,1.30
7.354,-1.12,-1.38,1.16
7.430,1.80,1.53,-0.23
7.496,-0.90,-2.26,4.04
7.568,-0.88,-2.68,4.49
7.643,-0.80,-0.87,2.89
7.723,-0.04,-0.42,2.15
7.778,-1.07,0.52,4.92
7.854,-0.59,1.48,2.60
7.925,-0.59,3.61,2.55
8.009,1.73,1.48,-0.36
8.068,0.01,0.72,-0.23
8.139,0.49,3.42,-0.11
8.213,1.14,3.04,-0.91
8.278,0.37,0.75,-0.81
8.354,1.25,0.76,-1.97
8.421,0.96,0.63,-5.63
8.507,2.65,0.11,-3.47
8.568,2.31,0.47,-1.66
8.641,4.18,-2.90,-3.14
8.716,7.78,-1.04,0.10
8.784,-2.35,-1.51,0.82
8.856,-0.98,-0.53,0.53
8.924,-0.87,-1.66,2.17
8.995,1.63,-1.56,2.63
9.068,0.99,-0.41,1.88
9.128,-0.07,-0.44,2.50
9.228,-0.10,-0.08,3.07
9.278,-0.33,-0.08,2.53
9.349,-1.42,1.17,2.74
9.425,0.54,2.40,0.54
9.489,0.84,0.73,-0.17
9.568,-1.12,1.84,0.57
9.630,3.55,-2.59,-2.09
9.696,-1.27,4.86,0.50
9.784,0.29,0.24,-0.32
9.850,-1.23,0.77,-0.61
9.925,-0.18,0.87,-1.11
10.011,-0.24,1.81,-3.15
10.083,-0.13,1.79,-3.30
10.139,2.21,0.01,-2.33
10.208,6.72,-4.04,-3.33
10.283,8.99,-2.26,-2.44
10.351,-2.05,-2.01,2.27
10.408,1.98,0.12,0.60
10.496,-0.23,-2.66,4.12
10.564,0.96,-0.14,1.72
10.651,-0.36,-0.16,1.48
10.698,-0.23,-0.24,2.85
10.778,0.52,0.42,2.24
10.856,-0.97,0.62,2.74
10.933,-1.66,3.17,3.25
10.984,0.74,3.86,1.36
11.068,1.08,3.47,0.97
11.128,0.68,1.74,-0.34
11.215,0.13,2.82,-0.11
11.284,0.46,1.37,-0.90
11.369,0.79,1.20,-2.54
11.408,0.76,0.70,-4.67
11.494,2.98,1.40,-3.33
11.565,3.46,-1.98,-2.22
11.636,5.11,-0.47,-0.15
11.708,0.82,-1.87,0.87
11.778,0.43,-1.08,1.13
