time,x,y,z
0.0710,0.1104,-0.3831,0.8678
0.1370,0.1319,-0.4173,0.8609
0.2140,0.1261,-0.4231,0.8746
0.2880,0.1358,-0.4134,0.8580
0.3560,0.1300,-0.4104,0.8531
0.4280,0.1388,-0.4378,0.8121
0.4900,0.2042,-0.4476,0.7808
0.5710,0.2443,-0.4104,0.8629
0.6420,0.1710,-0.5404,0.7525
0.7150,0.2990,-0.5336,0.8267
0.7890,0.3753,-0.6078,0.8844
0.8580,0.1896,-0.5218,0.6489
0.9490,-0.3518,-0.2541,0.7534
1.0040,-0.0303,-0.7056,0.7173
1.0740,0.0235,-0.6323,0.7349
1.1480,-0.1593,-0.5033,0.9157
1.2300,-0.3586,-0.2609,0.7349
1.2910,-0.0528,-0.5385,0.7368
1.3560,-0.2775,-0.2062,0.6381
1.4410,0.1739,-0.2433,1.0642
1.4940,0.0811,-0.3977,0.7065
1.5740,0.7427,-0.4867,0.9381
1.6430,0.4837,-0.2981,0.9059
1.7190,0.4329,-0.4261,0.7505
1.7890,0.4818,-0.4055,0.7231
1.8600,0.5209,-0.6176,0.7085
1.8800,0.5013,-0.7456,0.6616
2.0050,0.3840,-0.5834,0.7026
2.0700,0.2150,-0.6166,0.8932
2.1420,-0.0870,-0.5130,0.7740
2.2080,-0.1241,-0.3811,0.8775
2.2730,-0.0811,-0.4730,0.7632
2.3680,-0.2902,-0.3870,0.7867
2.4320,-0.1779,-0.5072,0.8482
2.4940,-0.3586,-0.3068,0.6850
2.5720,-0.2746,-0.3137,0.8101
2.6420,-0.4095,-0.2433,0.5932
2.7130,-0.3958,-0.0919,0.6411
2.7900,0.3225,-0.3391,1.0662
2.8500,0.1329,-0.1827,0.7456
2.9050,0.5932,-0.4310,0.7368
3.0150,0.6606,-0.4613,0.7720
3.0480,0.4222,-0.4280,0.7153
3.1390,0.5111,-0.6342,0.6762
3.2110,0.5981,-0.5658,0.7476
3.2860,0.4984,-0.5570,0.6831
3.3590,0.3889,-0.6938,0.8492
3.4410,-0.1652,-0.5854,0.7925
3.4930,-0.2179,-0.3469,0.7525
3.5650,-0.2316,-0.4906,0.6127
3.6400,-0.2160,-0.3899,0.7222
3.7120,-0.1886,-0.3440,0.7906
3.7800,-0.2961,-0.4925,0.8258
3.8520,-0.4857,-0.3029,0.4935
3.9070,0.1261,-0.0967,1.1854
4.0180,-0.1192,-0.0752,1.0427
4.0630,0.2345,-0.2736,0.8873
4.1530,0.1515,-0.2834,0.7779
4.2170,0.6821,-0.2287,1.0046
4.2900,0.4525,-0.5160,0.7251
4.3620,0.5472,-0.3489,0.8306
4.4360,0.5433,-0.5990,0.6841
4.4940,0.4906,-0.4652,0.7271
4.5690,0.4065,-0.4955,0.6665
4.6400,0.4573,-0.5824,0.8531
4.7060,0.0723,-0.6196,0.7974
4.7770,-0.0420,-0.5658,0.8023
4.8550,-0.1730,-0.3489,0.7642
4.9230,-0.2746,-0.4055,0.7407
5.0100,-0.2658,-0.4290,0.7271
5.0540,-0.1857,-0.3078,0.8707
5.1440,0.3469,-0.1739,1.3476
5.2130,-0.2795,-0.0450,0.7632
5.2840,0.2365,-0.3938,1.0017
5.3540,0.3889,-0.3166,0.7593
5.4260,0.7974,-0.3508,1.0007
5.4960,0.2863,-0.3420,0.7114
5.5680,0.6762,-0.6205,0.7935
5.6280,0.4446,-0.5121,0.7407
5.7080,0.4700,-0.5267,0.7613
5.7810,0.5306,-0.7857,0.6987
5.8670,-0.0459,-0.4700,0.7779
5.9130,-0.0225,-0.4818,0.8140
5.9760,0.0811,-0.8121,0.8736
6.1100,0.2326,-0.8688,0.8424
6.1170,-0.0635,-0.3968,0.7749
6.2100,-0.2932,-0.3059,0.7730
6.2870,-0.2355,-0.3694,0.6626
6.3490,-0.1495,-0.0176,0.8189
6.4280,0.0342,-0.3743,0.6303
6.4970,0.7720,-0.3010,1.1004
6.5670,0.4329,-0.3792,0.8854
6.6300,0.4446,-0.4710,0.8316
6.7110,0.5746,-0.4896,0.7407
6.7850,0.5424,-0.5394,0.7153
6.8650,0.5218,-0.5101,0.6919
6.9240,0.5727,-0.6674,0.8531
6.9630,0.4124,-0.8013,0.6870
7.1290,0.3176,-0.7251,0.7007
7.1370,0.0713,-0.5990,0.8473
7.2110,-0.2922,-0.4681,0.7622
7.2800,-0.3635,-0.3850,0.5912
7.3480,-0.3293,-0.3723,0.5599
7.4240,-0.3186,-0.1896,0.7427
7.4900,-0.1466,-0.1466,0.8189
7.5680,0.1524,-0.3039,0.9987
7.6310,0.7427,-0.4886,0.8121
7.7110,0.5795,-0.4095,0.9401
7.7790,0.2619,-0.3215,0.7525
7.8630,0.6958,-0.5042,0.8023
7.9240,0.4749,-0.6088,0.7192
7.9720,0.3342,-0.4749,0.6919
8.0720,0.3459,-0.4994,0.6977
8.1650,0.6372,-0.9420,0.8033
8.1910,0.1270,-0.7231,0.8414
8.2830,-0.2091,-0.4417,0.7486
8.3550,-0.2981,-0.4290,0.6254
8.4400,-0.3215,-0.2081,0.8160
8.5000,-0.4867,-0.3870,0.5990
8.5740,-0.3381,-0.3166,0.8385
8.6420,0.0332,-0.1632,0.8766
8.7120,-0.4173,-0.3616,0.6528
8.7840,0.3254,-0.3538,1.1570
8.8440,0.0166,-0.1309,0.8697
8.9270,0.0430,-0.1964,0.7417
8.9800,0.5932,-0.4388,0.8072
9.0860,0.7339,-0.3782,0.9069
9.1000,0.2013,-0.2609,0.6831
9.2090,0.6850,-0.5013,0.8189
9.2850,0.3508,-0.5042,0.6811
9.3550,0.5824,-0.5551,0.8082
9.4230,0.4437,-0.7456,0.7935
9.5050,0.1739,-0.4710,0.7153
