time,x,y,z
0.073,-0.02,0.01,0.04
0.152,0.13,0.04,0.02
0.216,-0.02,-0.00,-0.00
0.290,-0.03,-0.01,-0.03
0.362,0.01,-0.07,-0.03
0.431,-0.04,-0.00,-0.04
0.498,0.05,0.12,-0.09
0.568,0.03,0.09,-0.17
0.639,0.17,0.79,-0.55
0.716,0.09,0.36,-0.22
0.786,0.70,1.35,-0.28
0.867,-0.40,1.22,0.42
0.930,-0.27,-0.21,1.65
0.997,-0.44,0.15,0.29
1.070,-0.55,0.50,0.61
1.140,-0.53,0.28,1.50
1.216,-0.24,-0.56,0.84
1.289,-0.02,-2.98,-0.74
1.364,-0.23,-1.81,-0.59
1.431,-0.20,-1.20,-0.40
1.499,-0.50,-2.39,-1.73
1.569,0.54,-1.29,-1.39
1.623,0.09,-0.62,-0.88
1.717,-0.15,2.29,-0.39
1.785,0.92,2.37,-2.74
1.870,0.56,2.30,-1.28
1.922,0.66,1.31,-0.43
1.998,0.04,1.80,0.00
2.067,-1.10,2.82,1.11
2.137,-0.47,1.71,0.94
2.216,-0.49,0.97,0.49
2.279,-2.07,-0.10,1.98
2.357,-0.90,-1.17,1.52
2.431,-0.23,-1.98,0.41
2.504,0.32,-0.25,-0.06
2.595,-0.07,-1.03,-0.35
2.641,-1.55,-3.31,-1.44
2.713,-1.16,-3.01,-1.03
2.763,-0.48,-2.10,-1.54
2.855,0.41,-1.35,-0.92
2.928,0.46,-0.77,-0.74
3.011,-0.33,1.48,-2.46
3.071,-0.04,1.88,-1.88
3.156,0.20,2.39,-0.57
3.231,0.42,3.25,0.09
3.273,0.12,3.05,0.18
3.371,-0.49,1.92,1.12
3.431,-0.55,0.74,0.17
3.518,-0.76,0.88,0.72
3.571,-1.34,-0.99,1.78
3.642,-1.58,-2.32,1.81
3.715,-0.90,-1.73,0.09
3.793,-1.43,-4.15,0.04
3.847,-1.65,-1.72,-1.44
3.926,0.09,-1.73,-1.39
3.992,0.01,-1.60,-1.55
4.072,0.36,-0.82,-2.35
4.137,1.06,-0.18,-2.46
4.209,0.74,0.95,-0.84
4.289,0.25,2.16,-0.97
4.355,0.36,2.47,-0.44
4.432,-1.11,3.17,0.76
4.493,-1.29,3.39,1.41
4.570,-1.40,3.11,1.49
4.641,-1.03,0.79,1.27
4.698,-2.37,-0.62,2.36
4.772,-1.54,-1.23,1.35
4.856,-0.61,-0.79,0.61
4.927,0.05,-2.54,-0.84
4.986,0.89,-2.04,-2.57
5.092,-0.03,-4.03,-2.79
5.138,0.63,-1.38,-2.02
5.206,0.75,-1.82,-1.86
5.277,-0.08,0.50,-2.99
5.356,1.02,0.10,-0.50
5.427,-0.04,0.98,-0.50
5.487,0.46,3.26,-0.08
5.530,0.54,3.31,-0.07
5.641,0.24,2.19,0.17
5.712,-0.26,1.82,0.94
5.786,-0.76,0.71,0.78
5.853,-2.84,-0.97,3.35
5.928,-2.46,-1.19,1.97
