time,x,y,z
0.087,0.21,0.06,-0.01
0.127,0.09,0.05,-0.02
0.201,0.04,0.01,-0.04
0.281,-0.01,0.03,-0.04
0.357,0.03,0.04,-0.06
0.416,-0.04,0.02,-0.07
0.500,-0.06,-0.00,-0.09
0.575,-0.32,-0.00,-0.13
0.667,-0.46,-0.03,-0.15
0.703,-0.68,-0.01,-0.35
0.786,-0.62,0.08,-0.41
0.857,-0.82,0.08,-0.59
0.917,-1.25,-0.08,-0.76
1.001,-1.52,-0.23,-0.90
1.067,-1.66,-0.23,-1.02
1.153,-1.57,-0.42,-0.96
1.241,-1.69,-0.52,-1.07
1.274,-1.33,-0.54,-0.86
1.373,-0.79,-0.42,-0.61
1.435,-0.60,-0.46,-0.40
1.501,-0.38,-0.43,-0.16
1.569,-0.25,-0.28,-0.09
1.645,-0.18,-0.21,-0.11
1.720,0.00,-0.15,-0.17
1.766,0.07,-0.08,-0.50
1.869,0.17,-0.28,-0.71
1.916,0.50,-0.14,-0.43
2.001,0.53,-0.09,-0.02
2.071,0.70,-0.02,0.20
2.148,0.42,-0.33,0.42
2.231,0.35,-0.23,0.42
2.292,-0.01,0.04,0.36
2.356,-0.22,0.02,0.26
2.432,-0.11,-0.07,0.26
2.501,-0.08,0.15,0.20
2.567,-0.08,0.14,0.36
2.657,-0.20,0.17,0.26
2.682,-0.40,0.04,0.17
2.791,-0.31,0.00,0.20
2.856,-0.29,0.01,0.20
2.930,-0.10,0.01,0.03
2.998,-0.03,0.04,0.00
3.066,0.10,0.13,-0.05
3.160,0.11,0.14,-0.10
3.219,0.30,0.11,-0.21
3.286,0.48,0.14,-0.10
3.356,0.20,-0.07,-0.24
3.416,0.24,-0.47,-0.50
3.497,-0.08,-0.35,-0.50
3.566,0.35,-0.15,-0.33
3.672,0.26,-0.15,-0.21
3.701,0.18,-0.18,-0.15
3.766,0.29,-0.24,0.16
3.852,-0.24,-0.12,0.27
3.922,-0.22,-0.05,0.34
3.996,-0.14,0.06,0.25
4.067,-0.18,-0.04,0.25
4.166,-0.16,0.26,0.13
4.201,-0.07,0.22,0.44
4.284,0.01,0.31,0.26
4.355,0.08,0.26,0.23
4.423,-0.16,0.22,0.11
4.496,-0.13,0.05,0.14
4.568,-0.16,0.05,0.16
4.658,-0.21,0.12,0.12
4.708,0.15,0.12,-0.10
4.783,0.28,0.28,-0.31
4.851,0.16,0.11,-0.36
4.929,0.43,-0.04,-0.57
4.998,0.40,-0.20,-0.68
5.085,0.18,-0.29,-0.60
5.166,0.46,-0.08,-0.45
5.212,0.11,-0.06,-0.08
5.280,-0.05,-0.25,0.10
5.367,-0.14,-0.35,0.21
5.416,-0.44,-0.43,0.48
5.496,0.03,0.10,0.27
5.579,-0.15,0.06,0.25
5.658,-0.09,0.03,0.19
5.701,-0.23,0.01,0.31
5.783,0.01,0.26,0.44
5.855,0.00,0.27,0.52
5.935,-0.43,0.27,0.32
5.998,-0.02,0.05,0.16
6.068,-0.32,0.02,0.09
6.150,-0.47,0.06,0.06
6.233,-0.48,0.07,0.06
6.281,0.29,-0.03,-0.14
6.351,0.35,0.09,-0.30
6.427,0.12,0.01,-0.38
6.498,0.18,-0.20,-0.47
6.569,0.13,-0.23,-0.62
6.647,0.10,-0.29,-0.65
6.707,0.05,-0.04,-0.64
6.794,0.39,-0.48,-0.23
6.854,0.40,-0.22,-0.18
6.927,-0.45,-0.30,0.12
6.997,-0.22,-0.12,0.15
7.079,-0.22,0.00,0.19
7.176,-0.49,-0.08,0.17
7.214,-0.10,0.10,0.08
7.303,0.18,0.33,0.33
7.333,0.44,0.57,0.65
7.429,0.28,0.23,0.38
7.497,-0.26,0.20,0.20
7.573,0.22,-0.07,0.22
7.595,-0.19,0.10,0.15
7.707,0.11,0.16,0.05
7.783,-0.06,0.30,-0.09
7.836,0.31,0.24,-0.11
7.930,0.41,0.40,-0.20
7.997,0.07,0.09,-0.25
8.068,0.07,-0.57,-0.56
8.163,0.11,-0.44,-0.67
8.201,-0.17,-0.13,-0.01
8.277,-0.20,-0.46,0.28
8.354,-0.12,-0.20,0.10
8.426,-0.47,-0.23,0.10
8.500,-0.50,-0.67,0.18
8.568,-0.31,0.04,-0.27
8.674,-0.36,-0.21,-0.24
8.714,-0.10,0.12,-0.23
8.781,-0.04,0.15,-0.03
8.870,0.07,0.01,0.32
8.929,0.16,0.23,0.42
8.993,0.27,0.32,0.38
9.091,0.27,0.22,0.34
9.105,0.11,0.20,0.18
9.211,0.28,0.31,-0.13
9.283,0.56,0.47,-0.34
9.336,0.36,0.30,-0.25
9.428,-0.02,0.13,-0.18
9.496,0.10,-0.27,-0.18
9.551,-0.10,-0.19,-0.19
9.666,0.13,-0.09,-0.19
9.714,0.12,-0.33,-0.27
9.777,0.19,-0.29,-0.20
9.852,-0.08,-0.29,-0.01
9.928,-0.23,-0.44,0.07
9.996,0.18,-0.15,0.32
10.076,0.18,-0.13,0.35
10.155,-0.01,0.05,0.19
10.214,0.30,0.32,0.36
10.282,-0.05,0.29,0.27
10.352,0.01,0.34,0.11
10.429,-0.12,0.18,0.10
10.494,-0.22,0.13,0.13
10.551,-0.36,0.00,0.09
10.661,-0.62,-0.14,0.13
10.717,-0.23,-0.01,-0.14
10.781,0.23,0.19,-0.22
10.851,0.70,0.42,-0.25
10.921,0.22,0.27,-0.36
10.996,0.17,-0.14,-0.36
11.051,0.08,-0.36,-0.27
11.099,-0.15,-0.34,-0.36
11.213,-0.31,-0.57,-0.40
11.279,-0.33,-0.58,-0.26
11.354,-0.14,-0.46,-0.14
11.427,0.12,-0.01,-0.10
11.498,-0.01,-0.10,0.10
11.551,-0.03,0.02,0.16
11.600,-0.20,-0.05,0.24
11.709,0.09,0.31,0.54
11.779,0.07,0.45,0.56
11.851,0.14,0.29,0.33
11.919,0.07,0.05,0.32
11.994,-0.28,0.06,0.17
12.051,-0.06,0.04,0.07
12.166,-0.10,0.09,-0.01
12.204,-0.11,0.20,-0.00
12.285,0.24,0.11,-0.04
12.352,0.41,0.17,-0.16
12.427,0.02,0.04,-0.20
12.472,0.08,-0.27,-0.52
12.566,0.14,-0.42,-0.47
12.652,-0.15,-0.29,-0.59
12.732,0.12,-0.24,-0.20
12.768,-0.03,-0.22,-0.13
12.851,-0.05,-0.32,-0.05
12.924,-0.41,0.17,0.36
12.967,-0.04,0.36,0.25
13.067,0.09,-0.01,0.07
13.119,0.11,-0.08,0.09
13.201,-0.15,0.08,0.29
13.269,0.16,0.16,0.44
13.351,0.21,0.16,0.49
13.428,-0.14,0.16,0.37
13.518,0.11,0.12,0.23
13.567,0.08,0.16,0.22
13.664,0.14,0.19,0.09
13.703,-0.12,0.15,0.17
13.766,0.06,0.16,0.04
13.851,0.05,-0.03,-0.28
13.923,-0.13,-0.44,-0.45
14.006,-0.23,-0.38,-0.56
14.066,-0.31,-0.30,-0.46
14.115,-0.27,-0.24,-0.57
14.208,-0.11,-0.23,-0.27
14.279,-0.14,-0.30,-0.09
14.351,-0.25,-0.45,0.15
14.427,-0.16,-0.20,0.26
14.492,-0.12,-0.04,0.19
14.566,-0.04,0.00,0.21
14.663,-0.13,0.11,0.17
14.701,0.10,0.19,0.06
14.779,0.34,0.15,0.34
14.856,0.03,0.22,0.29
14.922,-0.18,0.15,0.30
14.986,0.02,0.21,0.17
15.066,0.23,0.21,0.08
15.133,0.33,0.31,-0.02
15.214,0.35,0.30,-0.05
15.287,0.40,-0.10,-0.38
15.351,0.20,-0.31,-0.57
15.425,0.01,-0.45,-0.55
15.486,0.02,-0.31,-0.63
15.566,0.45,-0.17,-0.32
15.623,0.28,-0.31,-0.17
15.708,-0.05,-0.48,-0.01
15.783,-0.36,-0.18,0.21
15.851,0.01,0.03,0.37
15.937,-0.18,0.16,0.40
15.986,0.25,0.47,0.68
16.066,-0.15,0.41,0.25
16.114,-0.08,0.36,0.11
16.208,0.13,0.09,0.07
16.279,0.15,0.16,0.06
16.352,0.18,0.19,0.06
16.419,0.34,0.24,0.05
16.486,0.47,0.24,0.01
16.564,0.46,0.26,-0.02
16.627,0.31,0.17,-0.00
16.708,0.15,0.14,0.01
16.780,0.31,0.16,-0.02
16.850,0.33,0.17,-0.01
16.932,0.25,0.19,0.04
