time,x,y,z
0.0650,0.1788,-0.4466,0.8091
0.1440,0.1524,-0.4505,0.8365
0.2210,0.1515,-0.4398,0.8903
0.2860,0.2345,-0.4505,0.8502
0.3610,0.3186,-0.3538,0.8248
0.4320,-0.0489,-0.4456,0.4749
0.4990,0.1593,-0.5091,0.9205
0.5690,-0.0577,-0.3684,1.0173
0.6440,0.0811,-0.4769,0.9606
0.7010,0.0801,-0.5072,0.8981
0.7810,0.1573,-0.4134,0.8013
0.8540,0.4945,-0.5531,0.8453
0.8960,0.2668,-0.5170,0.8443
1.0380,0.2013,-0.4925,0.8414
1.0440,0.2697,-0.4759,0.8551
1.1400,0.4827,-0.6117,0.9030
1.2210,-0.0283,-0.2345,0.8111
1.2790,-0.2130,-0.3430,0.7925
1.3610,-0.3313,-0.3469,0.7642
1.4240,-0.3811,-0.4407,0.6743
1.5000,-0.5717,-0.3479,0.6254
1.5720,-0.7007,-0.3801,0.5619
1.6450,-0.7486,-0.2482,0.5619
1.7230,-0.2590,-0.3039,0.6929
1.7850,0.4407,-0.4818,0.8375
1.8610,0.5394,-0.4779,0.8922
1.8950,0.3362,-0.3127,0.9020
1.9990,0.3274,-0.4222,0.9626
2.0790,0.3938,-0.4564,0.9401
2.1490,0.3528,-0.4642,0.7016
2.2220,0.3244,-0.4749,0.7036
2.2780,0.4310,-0.4915,0.8551
2.3520,0.3772,-0.4417,1.0202
2.4230,-0.2551,-0.2306,0.8775
2.4990,-0.2472,-0.3176,0.7779
2.5620,-0.1544,-0.3586,0.8424
2.6460,-0.3029,-0.3665,0.7671
2.7030,-0.5238,-0.3108,0.7603
2.7840,-0.6049,-0.3694,0.7016
2.8580,-0.7495,-0.2717,0.5238
2.9180,-0.3430,-0.4065,0.5160
3.0280,-0.1524,-0.3831,0.6117
3.0980,0.6137,-0.6010,0.8971
3.1350,0.2306,-0.5580,0.7603
3.2030,0.4632,-0.3557,0.9890
3.2840,0.4007,-0.5228,0.8688
3.3580,0.4007,-0.4691,0.7788
3.4180,0.3723,-0.4955,0.6958
3.4990,0.3958,-0.4456,0.7407
3.5700,0.3313,-0.3586,1.0085
3.6520,-0.1437,-0.3313,0.8942
3.7000,-0.3586,-0.2101,0.7642
3.7820,-0.3899,-0.3196,0.6489
3.8510,-0.4388,-0.3293,0.6958
3.9120,-0.5687,-0.3391,0.6909
4.0570,-0.6029,-0.3420,0.6919
4.0650,-0.6743,-0.3616,0.5775
4.1410,-0.6841,-0.3626,0.5394
4.2090,0.2629,-0.2560,0.8052
4.2860,0.6459,-0.4603,0.9557
4.3550,0.2619,-0.3459,0.8306
4.4170,0.3264,-0.4319,0.8893
4.4990,0.4075,-0.4525,0.8951
4.5670,0.3684,-0.4564,0.8385
4.6460,0.3586,-0.4476,0.7603
4.7130,0.4085,-0.4319,0.8043
4.7860,0.5003,-0.3694,1.0407
4.8560,-0.0010,-0.4290,0.9010
4.9140,-0.4270,-0.1730,0.6723
4.9510,-0.4192,-0.3127,0.6489
5.0690,-0.3479,-0.3889,0.6997
5.1550,-0.5150,-0.2893,0.6889
5.2110,-0.6733,-0.3743,0.5981
5.2830,-0.7564,-0.3029,0.4642
5.3610,-0.6450,-0.2726,0.5365
5.4180,0.3049,-0.3127,0.8199
5.4910,0.5668,-0.4534,0.9196
5.5700,0.2453,-0.4632,0.8091
5.6520,0.3547,-0.3968,0.9606
5.7130,0.3411,-0.4124,0.8365
5.7820,0.3029,-0.4573,0.7818
5.8560,0.2893,-0.4427,0.7398
5.9130,0.4583,-0.4573,0.8942
5.9730,0.6108,-0.4495,1.0730
6.0820,0.4505,-0.3411,1.0701
6.1620,-0.2384,-0.1984,0.7046
6.2110,-0.5424,-0.3635,0.5707
6.2870,-0.5756,-0.3479,0.6997
6.3550,-0.6372,-0.3665,0.6606
6.4180,-0.7222,-0.3362,0.5687
6.4970,-0.6958,-0.3313,0.3909
6.5660,0.0782,-0.3880,0.6899
6.6530,0.7231,-0.5199,0.8394
6.7120,0.2756,-0.3186,0.8736
6.7810,0.2658,-0.4349,0.9088
6.8580,0.3528,-0.3733,0.9567
6.9200,0.3665,-0.4261,0.8502
6.9810,0.3098,-0.3801,0.7876
7.0840,0.3264,-0.3987,0.7671
7.1550,0.3655,-0.4036,0.8013
7.2390,0.6235,-0.3235,1.0388
7.2990,-0.1427,-0.5277,0.8072
7.3540,-0.5345,-0.3078,0.5443
7.4170,-0.5003,-0.3401,0.5531
7.4980,-0.5697,-0.3821,0.6577
7.5720,-0.6772,-0.3606,0.6420
7.6530,-0.6645,-0.3831,0.6479
7.7160,-0.9977,-0.2306,0.2433
7.7930,0.3059,-0.2756,0.8951
7.8570,0.1505,-0.2961,0.8600
7.9210,0.4691,-0.3665,0.9098
7.9890,0.3166,-0.4407,0.8648
8.1300,0.3391,-0.4476,0.8746
8.1380,0.3674,-0.4104,0.9323
8.2110,0.3352,-0.4388,0.8091
8.2750,0.3753,-0.4398,0.7398
8.3740,0.4456,-0.4222,0.8189
8.4200,0.7134,-0.3733,1.1023
8.4960,-0.6450,-0.3147,0.4788
8.5740,-0.3674,-0.2277,0.6000
8.6380,-0.4173,-0.3479,0.5863
8.7140,-0.5883,-0.3440,0.6684
8.7860,-0.6841,-0.3244,0.7231
8.8340,-0.6762,-0.3586,0.6401
8.9300,-0.6411,-0.3694,0.5971
8.9970,-0.8521,-0.2433,0.3938
9.1130,-0.8179,-0.3049,0.3909
9.1220,0.5052,-0.3743,0.7974
9.2080,0.3694,-0.2873,0.8932
9.2900,0.1739,-0.4906,0.7593
9.3870,0.4349,-0.3127,1.0114
9.4330,0.3821,-0.4603,0.7974
9.5040,0.3626,-0.4310,0.7964
9.5770,0.3586,-0.4173,0.7525
9.6330,0.5130,-0.3880,0.9880
9.7070,0.2531,-0.3977,1.0036
9.7820,0.1886,-0.4681,0.8639
9.8350,-0.1094,-0.2824,0.8394
9.9290,-0.4290,-0.3547,0.5492
9.9980,-0.6684,-0.3293,0.6244
10.0170,-0.6674,-0.3313,0.6714
10.1390,-0.7368,-0.3538,0.6411
10.2080,-0.6860,-0.3684,0.5257
10.2730,-0.4769,-0.2951,0.8932
10.3320,-0.6049,-0.4075,0.2687
10.4240,0.5091,-0.4505,0.7378
10.4960,0.6264,-0.4202,0.9675
10.5860,0.2179,-0.2941,0.8756
10.6340,0.3948,-0.3596,1.0280
10.7150,0.3684,-0.4564,0.8355
10.7820,0.3538,-0.4534,0.7955
10.8370,0.3753,-0.4466,0.7446
10.9300,0.5883,-0.4398,0.9147
10.9980,0.1407,-0.2853,0.9499
11.0310,-0.0537,-0.4505,0.8199
11.2060,-0.0811,-0.4779,0.8003
11.2100,-0.0860,-0.4055,0.8199
11.2830,-0.3323,-0.1857,0.6606
11.3540,-0.6557,-0.3674,0.5785
11.4270,-0.7271,-0.3840,0.5492
11.4980,-0.6577,-0.3977,0.6538
11.5870,-1.0026,-0.2736,0.2257
11.6360,-0.8228,-0.3518,0.1759
11.7100,0.1143,-0.4505,0.5785
11.8070,0.6137,-0.2472,0.8834
11.8320,0.4573,-0.3196,0.8903
11.9240,0.2306,-0.5023,0.8531
11.9980,0.4388,-0.3889,0.9547
12.0320,0.3801,-0.4613,0.8560
12.1490,0.3919,-0.4925,0.8443
12.2170,0.4016,-0.4818,0.8385
12.2620,-0.0176,-0.3381,0.5814
12.3490,-0.3626,-0.1065,0.7310
12.4230,-0.5306,-0.2932,0.5326
12.4950,-0.4974,-0.2912,0.6469
12.5840,-0.6762,-0.3655,0.6293
12.6330,-0.7095,-0.4358,0.5678
12.7060,-0.6274,-0.4046,0.6049
12.7870,-0.9675,-0.2717,0.3401
12.8390,0.2296,-0.4661,0.5209
12.9170,0.4075,-0.4720,0.6000
12.9900,0.6616,-0.3899,0.9948
13.0370,0.2932,-0.3000,0.8951
13.1620,0.2619,-0.3371,0.8404
13.1710,0.3655,-0.3645,1.0378
13.2720,0.2687,-0.4808,0.8375
13.3450,0.3000,-0.3899,0.8502
13.4200,0.2853,-0.3840,0.8590
13.4990,0.2570,-0.3616,0.9147
13.5880,0.2658,-0.3713,0.8990
13.6600,0.2111,-0.3616,0.8336
13.7210,0.2375,-0.3713,0.8062
13.7960,0.1984,-0.3391,0.7994
13.8340,0.1573,-0.3645,0.8228
13.9180,0.1652,-0.3713,0.9108
13.9910,0.1818,-0.3743,0.9469
14.0470,0.1935,-0.3674,0.8893
14.1940,0.1954,-0.3753,0.8766
14.2060,0.2081,-0.3704,0.8453
14.3110,0.1867,-0.3674,0.8482
14.3650,0.1515,-0.3831,0.8961
14.4290,0.1691,-0.3381,0.8922
14.4980,0.1397,-0.3733,0.8766
14.5520,0.1857,-0.3694,0.8775
14.6320,0.1964,-0.3450,0.8502
14.7080,0.1867,-0.3586,0.8531
14.8030,0.1808,-0.3948,0.9020
