time,x,y,z
0.075,-0.02,-0.20,-0.02
0.142,0.09,-0.01,-0.06
0.215,0.17,-0.08,0.16
0.280,-0.11,-0.16,-0.10
0.360,0.14,-0.50,-0.06
0.422,0.30,-0.67,0.02
0.542,0.29,-0.63,-0.07
0.547,0.31,-0.53,0.04
0.643,0.15,-0.69,0.46
0.716,0.62,0.30,0.51
0.780,0.49,0.43,0.81
0.857,1.30,0.20,1.11
0.929,1.31,-0.68,1.15
0.993,1.93,1.09,0.28
1.062,-1.89,1.53,-0.90
1.135,0.02,0.19,0.34
1.215,0.45,-0.08,0.03
1.281,-0.02,0.05,0.16
1.357,-0.10,-0.00,0.15
1.426,0.16,0.02,-0.09
1.460,0.16,0.02,-0.07
1.564,0.19,0.01,-0.11
1.657,0.19,0.03,-0.11
1.713,-0.12,-0.19,0.13
1.788,-0.37,-1.36,0.34
1.857,-0.26,-2.62,-1.14
1.927,2.39,-2.23,-0.43
1.993,0.99,0.09,0.06
2.075,1.01,1.12,1.37
2.145,0.28,1.36,2.62
2.213,0.72,1.56,2.93
2.280,1.29,0.68,2.87
2.356,0.60,1.97,2.19
2.428,-0.31,1.26,0.44
2.465,-0.29,0.28,-0.09
2.568,-0.75,-0.66,-0.48
2.653,-0.87,-0.81,-0.54
2.710,0.26,0.03,-0.02
2.780,-0.01,0.01,-0.10
2.850,0.00,0.08,-0.20
2.927,0.09,0.05,-0.23
2.992,0.00,-0.14,-0.10
3.070,0.02,-0.43,-0.04
3.140,-0.10,-1.37,-0.16
3.215,-0.41,-3.54,-0.57
3.280,-0.10,-2.24,-0.96
3.350,0.92,0.54,-1.40
3.427,0.04,1.44,1.41
3.477,0.06,1.88,1.95
3.589,0.16,1.93,1.95
3.658,0.53,1.93,1.96
3.713,0.09,1.85,1.36
3.776,0.26,0.71,-0.10
3.850,-0.30,0.02,-0.18
3.926,0.43,-2.14,-2.08
3.995,0.65,0.47,-0.69
4.070,0.72,-0.45,-0.05
4.143,0.18,0.02,-0.19
4.211,0.01,-0.06,-0.10
4.280,0.05,-0.03,-0.10
4.359,-0.07,0.01,-0.20
4.427,-0.08,-0.33,-0.47
4.498,-0.09,-1.12,-0.09
4.570,-0.16,-1.85,0.00
4.686,0.65,-4.23,-1.41
4.713,-1.69,0.51,-3.26
4.784,-2.57,0.81,2.27
4.853,-1.65,2.11,0.49
4.926,-1.20,2.31,1.14
4.996,0.41,1.82,0.93
5.069,-0.04,2.15,0.83
5.147,-0.45,2.41,0.23
5.213,-1.77,0.01,-0.82
5.292,5.48,-6.40,-2.17
5.351,2.20,-0.60,-0.08
5.421,0.28,-0.11,-0.16
5.476,0.47,-0.10,-0.37
5.587,0.61,-0.10,-0.38
5.641,0.24,0.01,-0.16
5.715,-0.02,-0.07,-0.19
5.785,-0.07,-0.38,-0.40
5.850,-0.14,-1.62,-0.08
5.926,-0.65,-3.44,-0.56
5.997,-0.21,-1.84,-2.86
6.056,-0.83,0.65,-1.10
6.147,-1.52,1.48,0.87
6.214,-0.16,2.28,1.41
6.294,0.48,2.39,2.53
6.350,0.54,0.97,2.29
6.429,-0.88,0.87,-1.42
6.509,-2.89,-0.12,-2.08
6.563,-0.47,0.27,0.45
6.659,0.25,1.32,-0.04
6.700,-0.45,-0.18,-0.28
