time,x,y,z
0.068,0.02,-0.01,-0.01
0.140,0.01,-0.00,-0.00
0.209,0.02,0.03,-0.01
0.291,-0.06,0.11,-0.01
0.354,0.02,0.01,0.14
0.436,0.03,-0.19,0.04
0.473,-0.13,-0.19,0.16
0.571,-0.10,-0.07,0.15
0.643,-0.04,0.17,0.08
0.714,0.19,0.22,0.22
0.786,0.25,0.11,0.38
0.857,0.35,0.11,0.85
0.929,0.18,-0.01,0.64
0.990,0.18,0.40,0.72
1.071,0.28,0.12,0.61
1.144,-0.02,0.44,0.71
1.218,0.12,0.20,0.66
1.286,-0.13,0.35,0.46
1.364,0.22,-0.09,0.38
1.424,0.56,-0.95,0.39
1.493,0.57,-0.32,-2.46
1.545,0.05,0.08,-0.87
1.642,-0.26,0.05,-0.07
1.708,-0.03,0.01,-0.12
1.782,0.09,0.04,-0.21
1.856,0.06,-0.01,-0.10
1.923,0.07,-0.07,-0.28
1.991,0.02,-0.52,-0.42
2.069,-0.07,-1.77,-0.15
2.139,0.69,-4.07,0.10
2.212,3.01,-5.26,-1.04
2.280,1.76,-0.16,1.17
2.357,0.74,1.38,0.18
2.423,0.28,3.92,-0.09
2.489,0.35,3.85,2.08
2.570,0.18,2.74,0.10
2.677,0.03,2.55,-0.06
2.712,0.07,-0.14,0.91
2.781,0.91,-3.04,1.13
2.857,2.19,0.83,0.60
2.928,-0.03,-0.06,-0.18
2.989,-0.15,-0.00,-0.19
3.070,-0.16,-0.01,-0.38
3.142,0.15,-0.11,-0.28
3.208,0.05,-0.54,-0.41
3.287,-0.13,-1.67,-0.34
3.359,0.14,-2.69,0.03
3.428,1.57,-6.26,-0.92
3.496,-0.60,-2.49,0.55
3.571,-0.72,-1.69,0.17
3.686,1.55,1.20,0.22
3.712,1.06,4.04,1.11
3.784,1.09,3.49,2.45
3.854,-0.72,3.80,-0.45
3.928,-3.25,2.14,-1.09
3.992,-0.81,-0.65,0.92
4.070,1.23,-9.14,0.50
4.148,1.49,-0.36,-0.53
4.208,0.15,-0.22,-0.02
4.284,0.08,-0.08,-0.15
4.367,-0.05,-0.24,-0.36
4.429,1.54,-0.76,-1.06
4.490,0.23,-1.30,-0.23
4.565,0.07,-2.76,0.08
4.672,0.07,-2.86,0.15
4.717,0.73,-4.89,-0.33
4.776,-0.76,1.46,-0.82
4.843,0.44,4.00,-0.74
4.928,3.49,4.85,-0.38
4.991,-1.75,4.38,0.05
5.070,-1.03,3.09,-2.10
5.141,-1.97,0.91,0.21
5.204,1.07,-0.89,1.87
5.285,-0.47,-5.57,-2.12
5.343,-2.98,0.15,-0.03
5.425,-0.20,-0.20,0.08
5.490,-0.04,-0.14,-0.32
5.541,-0.13,-0.17,-0.30
5.643,-0.13,-0.17,-0.32
5.729,-0.13,-0.48,-0.40
5.795,-0.08,-1.21,0.03
5.871,-0.10,-2.35,0.02
5.928,0.56,-5.61,-0.10
5.988,-1.33,-0.30,-0.93
6.081,-0.14,1.47,-0.36
6.150,-0.59,3.11,-0.43
6.218,-1.14,3.24,-1.84
6.297,-1.27,2.80,-0.34
6.355,-4.22,0.95,-4.22
6.424,-3.89,-2.11,-2.90
6.517,3.88,2.98,-3.07
6.573,-0.62,1.31,-1.52
6.595,-0.31,0.03,0.33
6.716,0.06,-0.09,0.35
6.778,0.01,-0.07,-0.16
6.856,-0.03,-0.18,-0.08
6.924,-0.16,-0.35,-0.09
6.989,-0.25,-0.41,-0.13
7.075,-0.29,-0.54,-0.14
7.140,-0.33,-0.39,-0.10
7.214,-0.68,-0.51,-0.08
7.286,-2.12,-0.63,-0.90
7.343,-3.88,-2.11,-1.71
7.425,-4.64,3.03,-3.07
7.493,-2.55,1.04,-4.88
7.568,-3.43,1.56,-4.74
7.680,-2.24,2.32,-2.72
7.709,-2.17,3.02,-2.24
7.786,-1.37,2.69,-1.25
7.855,-0.76,0.38,0.81
7.929,-0.16,-4.73,-0.46
8.000,1.48,-0.32,-0.00
8.068,-1.26,-0.12,-0.08
8.115,-0.15,-0.05,-0.32
8.204,-0.00,-0.23,-0.52
8.278,0.00,-0.46,-0.51
8.354,-0.02,-0.99,-0.38
8.427,0.01,-2.08,0.15
8.502,0.21,-3.29,0.68
8.572,0.19,-3.87,0.53
8.594,1.72,-4.39,-0.83
8.715,1.97,-4.00,-0.83
8.790,1.04,4.19,-0.60
8.854,1.15,4.60,0.51
8.920,-1.23,3.58,0.83
8.996,-2.05,2.94,0.87
9.068,-1.59,1.32,-0.28
9.170,-2.06,0.65,0.76
9.204,2.46,-7.00,0.06
9.261,-1.56,0.83,-0.33
9.336,-0.06,-0.12,-0.37
9.425,0.33,-0.02,-0.12
9.495,0.09,-0.11,-0.18
9.567,0.03,-0.32,-0.17
9.570,0.04,-0.38,-0.17
9.752,0.06,-0.42,-0.18
9.782,0.07,-1.76,-0.19
9.868,0.74,-5.58,-0.34
9.914,-1.31,0.31,-0.40
9.981,0.13,1.77,0.19
10.094,-0.44,3.47,0.24
10.144,-1.33,4.45,-1.17
10.221,-1.77,3.99,-0.88
10.282,-1.29,3.29,-1.01
10.377,-1.38,1.94,-0.44
10.420,1.41,-1.57,3.35
10.496,0.79,-5.37,-0.90
10.586,-0.10,-0.06,-0.11
10.670,-0.36,-0.28,-0.19
10.685,-0.10,-0.41,-0.35
10.798,-0.21,-0.67,-0.19
10.853,-0.13,-1.07,-0.10
10.926,-0.11,-1.99,0.21
10.995,-0.53,-3.15,0.34
11.056,-0.67,-4.86,0.54
11.138,-1.37,-6.50,0.07
11.200,-1.94,2.38,-1.09
11.279,-1.38,4.43,-0.89
11.353,0.01,4.25,-0.86
11.436,-0.93,4.16,-0.59
11.480,-0.45,2.78,-0.74
11.538,-0.58,2.22,0.51
11.633,-0.93,0.06,0.32
11.732,-0.90,-0.11,0.65
11.780,-1.13,-0.46,-0.12
11.852,0.65,-0.17,-0.09
11.932,0.19,-0.23,-0.06
11.996,-0.06,-0.46,-0.24
12.051,-0.11,-0.48,-0.27
12.138,-0.25,-0.74,-0.23
12.209,-0.11,-1.48,0.12
12.278,-0.29,-2.92,0.90
12.360,-0.34,-4.28,0.86
12.404,0.05,-0.43,-0.40
12.493,2.10,2.80,-3.68
12.567,1.80,3.22,-3.06
12.632,3.51,3.34,3.71
12.747,3.63,3.28,3.91
12.775,1.16,1.80,4.30
12.852,0.73,0.83,3.82
12.924,0.27,0.67,4.36
13.012,0.25,-0.04,4.85
13.066,-0.27,-1.40,4.73
13.138,8.41,2.46,-3.77
13.212,-6.91,-1.70,0.79
13.276,1.12,-0.07,-0.13
13.328,0.34,-0.07,-0.21
13.419,0.04,0.02,-0.05
13.496,0.08,-0.08,-0.17
13.567,0.03,-0.16,-0.05
13.623,0.06,-0.60,0.04
13.722,0.05,-0.67,0.05
13.763,0.65,-3.93,-0.21
13.842,3.31,-3.48,-1.85
13.926,3.21,-3.19,-1.72
14.008,1.53,2.19,1.93
14.090,1.61,3.60,2.38
14.115,1.65,3.70,3.85
14.226,1.61,3.70,3.84
14.281,-2.18,2.58,-0.38
14.371,0.25,0.43,-0.33
14.431,1.09,-1.19,1.64
14.469,-3.14,-3.35,0.46
14.540,-1.34,-0.07,-0.14
14.642,0.02,-0.03,-0.17
14.757,-0.15,-0.01,-0.27
14.780,-0.01,-0.16,-0.34
14.851,-0.00,-0.53,-0.39
14.923,0.05,-0.71,-0.45
