time,x,y,z
0.0790,0.5795,-0.2609,0.7271
0.1510,0.5844,-0.2893,0.7290
0.2170,0.5834,-0.2668,0.7417
0.2850,0.5736,-0.2824,0.7388
0.3570,0.5727,-0.2726,0.7378
0.4310,0.5863,-0.2678,0.7280
0.5060,0.5854,-0.2609,0.7261
0.5530,0.5912,-0.2697,0.7163
0.6430,0.6117,-0.2580,0.7202
0.7130,0.6274,-0.2365,0.6831
0.7820,0.6205,-0.2424,0.6821
0.8520,0.6323,-0.2179,0.6723
0.9220,0.6831,-0.2453,0.6244
0.9980,0.6801,-0.2560,0.5824
1.0720,0.6831,-0.2531,0.5834
1.1370,0.7280,-0.3577,0.6244
1.2150,0.7271,-0.3235,0.5629
1.2690,0.7671,-0.3450,0.5424
1.3570,0.7818,-0.3264,0.4974
1.4280,0.8414,-0.3694,0.4984
1.4940,0.8189,-0.3459,0.4847
1.5720,0.8697,-0.2951,0.4525
1.6410,0.8541,-0.2502,0.4358
1.7140,0.8844,-0.1876,0.4300
1.7720,0.9078,-0.2052,0.4085
1.8530,0.9215,-0.1915,0.3987
1.9240,0.9205,-0.1788,0.4007
1.9980,0.9264,-0.1906,0.3811
2.0710,0.9147,-0.1485,0.3674
2.1380,0.9157,-0.1358,0.3704
2.2150,0.9401,-0.1329,0.3635
2.2990,0.9430,-0.1368,0.3528
2.3500,0.9401,-0.1407,0.3684
2.4220,0.9616,-0.1212,0.3723
2.5090,1.0095,-0.1505,0.3723
2.5580,1.0329,-0.1378,0.3782
2.6340,0.9264,-0.1261,0.3489
2.7090,0.9606,-0.1466,0.3928
2.8000,0.9479,-0.2072,0.3694
2.8520,0.7349,-0.0733,0.3293
2.9330,0.7779,-0.0762,0.2951
3.0090,0.7603,0.0020,0.3039
3.0330,0.7349,0.0176,0.3088
3.1370,0.8639,-0.0459,0.2560
3.2170,1.0632,-0.1368,0.1915
3.2690,1.0515,-0.1339,0.2560
3.3520,1.0652,-0.2081,0.2375
3.4230,1.0261,-0.2033,0.2531
3.5080,1.0173,-0.2336,0.2140
3.5830,1.0534,-0.2658,0.1867
3.6490,1.0808,-0.2463,0.2042
3.7120,0.9909,-0.2766,0.2218
3.7670,0.9958,-0.2560,0.2306
3.8560,1.0818,-0.2609,0.2521
3.9330,0.8658,-0.2463,0.2853
4.0080,0.8463,-0.2160,0.2736
4.0370,0.8766,-0.1935,0.2111
