time,x,y,z
0.0670,-0.6889,0.0977,0.6381
0.1480,-0.6880,0.1055,0.6469
0.2110,-0.6860,0.1085,0.6489
0.2960,-0.6889,0.1104,0.6469
0.3620,-0.6860,0.1065,0.6528
0.4300,-0.6841,0.1094,0.6508
0.4840,-0.6782,0.1085,0.6577
0.5720,-0.6811,0.1143,0.6635
0.6460,-0.6860,0.1261,0.6577
0.7180,-0.6860,0.1397,0.6674
0.7850,-0.8150,0.1564,0.6479
0.8520,-0.7769,-0.0293,0.8082
0.9290,-0.4222,-0.4270,0.5805
1.0040,-0.3928,-0.1954,0.8746
1.0820,-0.3645,-0.1612,0.8394
1.1510,-0.4329,-0.2101,0.7515
1.2100,-0.4202,-0.2394,0.6841
1.2800,-0.4847,-0.1642,0.5042
1.3510,-0.6489,0.0762,0.4270
1.4220,-1.6476,0.9352,1.3329
1.5040,0.1593,0.4857,0.9860
1.5630,-0.4730,-0.2052,0.6694
1.6460,-0.5287,0.0840,0.8052
1.7130,-0.5101,-0.0176,0.8043
1.7850,-0.4955,-0.0479,0.7974
1.8620,-0.5189,0.0088,0.7769
1.9290,-0.4994,0.0752,0.7847
2.0110,-0.3401,0.3557,0.6635
2.0870,-0.4202,0.1427,0.5355
2.1300,-0.5424,0.1309,0.7613
2.2290,-0.5844,0.0283,0.6782
2.2850,-0.7437,0.1534,0.5228
2.3550,-1.3945,0.2199,0.7876
2.4310,-0.7241,0.7183,1.2606
2.4860,-0.3420,-0.3059,0.3020
2.5670,-0.5023,0.4241,0.6176
2.6370,-1.0466,0.0889,0.5130
2.7190,-1.0319,-0.0225,0.4740
2.7810,-1.2821,-0.0606,0.4730
2.8610,-1.2567,-0.3958,-0.7671
2.9370,-1.9740,0.0870,0.3264
2.9840,-0.9948,0.2511,0.8990
3.0240,-0.6743,0.1290,0.7007
3.1350,-0.5492,0.1495,0.7622
3.2130,-0.5345,0.1222,0.7701
3.2920,-0.5433,0.1505,0.7583
3.3610,-0.5394,0.1573,0.7681
3.4250,-0.5189,0.0625,0.7788
3.5120,-0.5238,0.0303,0.7798
3.5690,-0.5199,0.0068,0.7505
3.6460,-0.5814,-0.0235,0.7319
3.7160,-0.6401,-0.0362,0.6772
3.7840,-1.2460,-0.1554,0.4964
3.8530,-1.9496,-0.1329,1.7825
3.9250,-0.2590,0.5668,0.2678
4.0120,-0.4114,0.0899,0.7388
4.0360,-0.5521,-0.1222,0.3518
4.1370,-1.0212,-0.0098,0.6147
4.2120,-1.0300,-0.3518,0.7114
4.2850,-0.8297,-0.3440,0.4759
4.3530,-1.1219,-0.3059,0.5922
4.4380,-0.9381,-0.2902,0.2834
4.4980,-0.6987,0.1349,-0.1847
4.5720,-0.5805,-0.2941,0.9743
4.6400,-0.5590,0.1300,0.8414
4.7040,-0.5287,0.0410,0.7925
4.7910,-0.4994,-0.0147,0.7955
4.8600,-0.5629,0.0029,0.9479
4.9260,-0.5111,-0.0391,0.7847
4.9970,-0.5463,-0.0362,0.7652
5.0540,-0.5648,-0.0547,0.7525
5.1580,-0.5687,-0.0469,0.7378
5.1980,-0.7788,-0.0450,0.4398
5.2800,-1.5137,-0.1515,0.9303
5.3520,-1.0837,0.3215,1.3759
5.4310,-0.1593,0.5433,0.3068
5.4990,-0.5111,-0.8863,0.6821
5.5630,-0.6362,-0.7710,0.7241
5.6390,-0.8170,-0.6323,0.8590
5.7040,-0.8932,-0.3723,0.5218
5.7850,-1.0398,-0.2619,0.1339
5.8490,-1.4932,-0.1417,0.2717
5.9330,0.5267,0.3528,1.2694
5.9990,-0.1261,-0.0371,0.2081
6.0640,-0.4300,0.3489,0.9489
6.1540,-0.4779,0.3469,0.9254
6.2210,-0.5248,0.0489,0.7691
6.2810,-0.5375,0.1290,0.7779
6.3510,-0.4974,0.0811,0.7788
6.4370,-0.5316,0.0870,0.7554
6.5000,-0.5580,0.0410,0.7241
6.5640,-0.6919,0.0156,0.5942
6.6440,-1.1287,0.1524,0.1759
6.7060,-1.9242,0.0029,1.7258
6.7840,-0.6117,0.8248,0.6381
6.8560,-0.1143,0.2824,0.3821
6.9070,-0.6841,-0.5961,0.5922
6.9930,-1.0652,-0.3352,0.6352
7.0680,-1.0857,-0.4085,0.3880
7.1400,-0.9860,-0.2629,0.1681
7.2120,-1.3036,-0.2375,-0.1583
7.2780,-1.1619,0.5277,-0.4280
7.3530,-1.2548,0.4994,0.6440
7.4220,-0.5854,-0.1222,0.7329
7.5010,-0.5531,0.1847,0.7779
7.5640,-0.5521,0.0381,0.7564
7.6510,-0.5531,0.0831,0.7593
7.7070,-0.5414,0.0586,0.7642
7.7810,-0.5463,0.0684,0.7593
7.8690,-0.5433,0.0655,0.7632
7.9430,-0.5697,0.0840,0.7427
7.9990,-0.5775,0.1329,0.7349
8.0660,-0.5961,0.2042,0.6870
8.1740,-0.6235,0.2384,0.6723
8.2130,-0.6997,0.2003,0.6157
8.2820,-0.7837,0.1417,0.5394
8.3570,-0.8560,0.2023,0.4231
8.4150,-1.1258,0.2668,0.5316
8.4960,-0.9880,-0.1466,0.6284
8.5680,-0.7085,0.4779,0.2697
8.6560,-0.4788,-0.7407,0.8043
8.7150,-0.4622,-1.1844,0.8179
8.7850,-0.3616,-0.7398,0.7554
8.8590,-0.5756,-0.3733,0.8854
8.9210,-0.8385,-0.1984,0.7271
9.0030,-0.6538,-0.1642,0.0362
9.0910,-0.6244,0.1671,-0.2218
9.1150,-0.6039,-0.0772,0.8639
9.2070,-0.4964,0.1309,0.7710
9.2900,-0.5531,0.0811,0.7730
9.3530,-0.5160,0.1016,0.7671
9.4190,-0.5189,0.1446,0.7701
9.4910,-0.5082,0.1055,0.7788
9.5660,-0.5170,0.1437,0.7740
9.6140,-0.5316,0.1339,0.7681
9.7050,-0.5179,0.1182,0.7701
9.7820,-0.5531,0.1290,0.7437
9.8680,-0.5805,0.1173,0.7398
9.9170,-0.6293,0.0889,0.6743
10.0020,-0.7163,0.1329,0.5570
10.0690,-0.8629,0.1280,0.4222
10.1190,-1.1649,0.2472,0.5775
10.1940,-1.9711,-0.2179,1.8724
10.2880,-0.9645,0.2893,0.8131
10.3620,-0.5482,0.3459,0.5883
10.4220,-1.0388,0.5639,0.5443
10.5010,-1.1824,-0.0958,0.7720
10.5630,-1.2127,-0.3713,0.7593
10.6330,-1.2802,-0.0039,0.0342
10.7150,-1.2079,-0.6841,-1.6300
10.7840,-1.6105,0.5033,1.1991
10.8570,-0.5951,-0.0029,0.9264
10.9160,-0.5541,0.1906,0.8121
10.9940,-0.5101,0.0821,0.7896
11.0670,-0.5238,0.1163,0.7857
11.1200,-0.4730,0.1094,0.7857
11.1790,-0.5257,0.0420,0.8121
11.2840,-0.4994,0.0450,0.7857
11.3650,-0.6596,0.0342,0.6459
11.4220,-1.4092,-0.1554,0.6577
11.4990,-1.4717,-0.1622,0.8101
11.5750,-0.4622,0.4515,0.8062
11.6340,-0.6127,0.4183,0.5590
11.7060,-1.2714,0.4388,0.4007
11.7900,-1.4287,0.7388,0.5551
11.8360,-1.2577,-0.2189,0.4505
11.9210,-1.1482,-0.7466,0.5482
12.0000,-0.9420,-0.6323,0.1241
12.0430,-0.9596,0.0235,0.2912
12.1360,-1.5430,-0.7759,0.5844
12.1900,-1.7678,-0.1915,1.2890
12.3090,-1.1482,-0.4730,0.0713
12.3480,-0.5209,0.0665,0.7876
12.4350,-0.5385,0.0958,0.7974
12.4870,-0.5257,0.1036,0.7837
12.5650,-0.5218,0.0362,0.7622
12.6420,-0.5560,-0.0010,0.7368
12.7140,-0.6811,-0.0215,0.6196
12.7910,-0.7427,0.0137,0.5062
12.8430,-1.6652,-0.2472,1.2538
12.9220,-0.6538,0.5130,1.1092
12.9990,-0.2121,0.1222,0.3147
13.0360,-0.7740,-0.3137,0.8854
13.1340,-0.9450,-0.7417,0.6078
13.1900,-0.9792,-0.7261,0.6596
13.2940,-1.0456,-0.6929,0.7300
13.3550,-0.9039,-0.3948,0.0938
13.4220,-1.1023,-0.3108,0.3108
13.4720,0.8209,0.4925,1.1619
13.5690,0.1466,-0.3450,0.5658
13.6360,-0.6176,0.0205,0.7886
13.7080,-0.5082,0.0948,0.7847
13.7810,-0.5228,0.1094,0.7867
13.8360,-0.5130,0.1085,0.7876
13.9170,-0.4974,0.0508,0.7945
13.9930,-0.5257,0.0938,0.7652
14.0810,-0.5394,0.0645,0.7437
14.1390,-0.6772,0.0450,0.6205
14.1990,-0.7310,0.0762,0.5267
14.3230,-0.7534,0.0713,0.5189
14.3470,-0.6811,0.3870,1.0427
14.4330,-0.2101,0.4515,0.3987
14.4830,-0.6303,-0.8238,0.5560
14.5670,-0.8922,-0.5560,0.5775
14.6340,-0.8658,-0.3723,0.5013
14.7110,-0.9469,-0.3186,0.4495
14.7720,-1.0065,-0.4769,0.2453
14.8530,-1.1521,-0.5013,0.1036
14.9290,-1.0534,-0.2951,0.0469
14.9830,-0.2511,0.2345,0.7593
15.0650,-0.5306,0.1652,0.7720
15.1360,-0.5502,0.1739,0.7632
15.1860,-0.5492,0.1495,0.7544
15.2620,-0.5385,0.1388,0.7652
15.3720,-0.5443,0.1456,0.7671
15.4040,-0.5306,0.1085,0.7544
15.4890,-0.5414,0.1407,0.7632
15.5690,-0.5551,0.1573,0.7573
15.6550,-0.5551,0.1642,0.7573
15.6910,-0.5316,0.1867,0.7251
15.7820,-0.5609,0.1691,0.7652
15.8560,-0.5756,0.1925,0.7280
15.9300,-0.6157,0.1593,0.7046
15.9690,-0.6401,0.0967,0.6782
16.0660,-0.7925,0.1417,0.6841
16.1500,-0.9968,0.0909,0.6440
16.1910,-0.5521,0.2238,0.8717
16.3080,-0.4251,-0.0655,0.7505
16.3500,-1.0319,-0.5326,0.9948
16.4180,-0.6000,0.1290,0.4984
16.5030,-0.5238,0.1788,0.3606
16.5570,-1.4023,0.2091,0.4417
16.6370,-0.8942,0.0332,0.7847
16.7030,-0.5482,-0.0039,0.7016
16.7790,-0.4798,0.2492,0.7632
16.8450,-0.5267,0.0831,0.7730
16.9580,-0.4994,0.0870,0.7847
16.9940,-0.4984,0.1104,0.7710
17.0600,-0.5013,0.0811,0.7896
17.1450,-0.5199,0.1437,0.7867
17.1880,-0.5130,0.1847,0.7583
17.2850,-0.5101,0.2023,0.7613
17.3950,-0.5052,0.1124,0.7681
17.4210,-0.7544,0.0489,0.5785
17.4660,-1.4795,0.2336,0.9469
17.5430,-1.0935,0.1544,1.6075
17.6240,-0.1759,0.1779,0.6899
17.7090,-0.3518,-0.2277,0.6342
17.7780,-0.6987,-0.0352,0.6665
17.8610,-0.9987,-0.1143,0.8052
17.8950,-1.2401,-0.1573,0.5365
17.9900,-1.3945,-0.0029,0.0401
18.0610,-0.6401,-0.0919,-0.0283
18.1360,-1.4013,-0.8590,1.3153
18.2080,-0.6694,0.2365,0.8619
18.3350,-0.5463,0.0889,0.8179
18.3380,-0.5160,0.1134,0.7837
18.4240,-0.5336,0.1134,0.8140
