time,x,y,z
0.076,0.18,-0.09,-0.00
0.143,-0.06,0.03,0.00
0.214,-0.07,-0.00,0.03
0.285,-0.05,-0.02,0.01
0.356,-0.33,0.55,-0.07
0.421,0.42,0.58,-0.46
0.499,0.38,0.56,0.25
0.571,0.32,0.65,0.37
0.645,-0.07,0.01,1.90
0.716,0.07,0.30,1.80
0.786,0.37,0.13,0.77
0.857,-0.46,0.92,1.20
0.921,0.04,0.43,0.50
0.992,0.20,-0.66,-0.14
1.071,0.00,-0.65,-0.19
1.152,0.42,-1.70,0.87
1.222,-0.36,-0.58,0.24
1.279,0.60,-0.39,-0.04
1.353,-0.06,-0.27,-0.01
1.421,-0.20,-0.03,-0.09
1.493,-0.16,-0.05,-0.13
1.567,-0.16,-0.14,-0.14
1.646,-0.35,-0.45,-0.14
1.714,-0.62,-1.25,-0.32
1.788,0.99,-5.58,-1.85
1.857,-5.48,0.52,-0.77
1.931,2.95,1.69,-1.91
1.998,-1.47,4.45,-0.50
2.069,-0.18,3.01,3.47
2.141,-0.46,2.62,3.99
2.213,0.69,0.98,2.22
2.287,-0.34,0.49,1.29
2.369,-0.27,-1.22,-0.62
2.432,0.87,-2.48,-1.30
2.499,-0.35,-0.34,0.10
2.571,0.46,-0.46,-0.12
2.637,-0.06,-0.29,-0.12
2.714,-0.30,-0.14,-0.18
2.799,0.01,-0.09,-0.32
2.869,0.06,-0.19,0.03
2.930,-0.14,-0.27,-0.20
2.992,-0.39,-1.14,-0.17
3.071,0.08,-3.27,-0.70
3.143,-1.53,-6.83,-2.06
3.213,5.76,0.18,-1.20
3.284,-0.18,3.96,-1.50
3.342,0.86,2.73,1.45
3.432,-0.46,2.08,2.71
3.498,1.40,0.27,2.00
3.577,1.16,0.28,2.17
3.653,0.13,0.45,1.44
3.715,0.04,-3.37,-1.13
3.783,2.56,-3.69,-1.25
3.874,-0.48,-0.04,-0.04
3.922,-0.15,-0.05,-0.15
3.998,0.01,-0.06,-0.08
4.070,-0.08,-0.10,-0.06
4.141,-0.09,-0.12,-0.06
4.214,-0.21,-0.42,-0.09
4.291,-0.23,-0.52,-0.12
4.338,-0.63,-1.54,-0.50
4.428,0.79,-5.68,-2.80
4.498,-3.96,-1.49,-1.70
4.568,0.21,0.40,-0.09
4.657,-1.85,4.28,-1.22
4.711,-1.68,4.05,1.10
4.781,-1.28,2.71,2.87
4.838,0.64,2.22,2.81
4.921,-0.04,1.15,0.59
5.000,0.17,0.04,-0.32
5.103,0.48,-0.31,-0.73
5.141,2.02,-3.53,-0.87
5.206,-0.18,-0.42,-0.06
5.283,0.03,-0.14,-0.17
5.356,0.11,-0.26,-0.16
5.426,-0.03,-0.14,-0.26
5.478,0.06,-0.21,-0.24
5.591,-0.06,-0.21,-0.19
5.639,-0.25,-0.69,-0.19
5.707,-0.89,-1.66,-0.25
5.756,-0.18,-3.38,-1.38
5.852,-7.90,4.79,-0.07
5.932,4.36,-0.76,-0.63
5.972,-0.31,3.81,-2.00
6.031,-0.82,4.35,-1.22
6.140,-0.67,3.50,1.11
6.206,0.07,0.59,0.95
6.271,-0.05,0.85,1.85
6.336,0.50,0.36,1.02
6.421,0.65,-0.14,-1.25
6.510,-0.27,-1.27,-1.92
6.570,-1.62,-1.42,-0.23
6.626,-0.55,-0.44,0.17
6.728,-0.40,0.01,0.06
6.799,-0.13,-0.01,-0.03
6.853,0.15,-0.03,-0.15
6.937,0.13,-0.02,-0.11
6.996,-0.17,0.00,-0.05
7.068,-0.34,-0.03,-0.16
7.140,-0.54,0.02,-0.27
7.211,-0.97,0.09,-0.61
7.296,-1.63,0.85,-2.31
7.355,-2.53,2.92,-4.39
7.444,-1.49,3.65,-4.97
7.486,-1.54,3.02,-4.89
7.593,-1.38,2.91,-4.78
7.643,-0.76,1.73,-2.41
7.711,0.06,1.29,-1.63
7.782,-0.01,1.39,-2.06
7.867,-0.32,1.45,-1.99
7.936,-0.13,1.08,-2.20
8.011,-0.42,0.26,-1.46
8.076,-0.32,-0.02,-1.15
8.121,1.09,-1.34,-0.08
8.230,0.46,-0.64,-0.18
8.306,-0.22,-0.08,-0.06
8.353,-0.09,-0.15,-0.16
8.421,-0.15,-0.03,-0.08
8.471,-0.18,-0.02,-0.06
8.589,-0.14,-0.06,-0.10
8.623,-0.21,-0.21,-0.12
8.707,-0.41,-0.73,-0.19
8.782,-0.58,-1.77,-0.28
8.870,-1.23,-3.27,-0.92
8.906,-6.04,3.65,-0.34
8.991,2.34,1.77,-2.35
9.049,-2.54,3.95,-0.87
9.153,-0.28,2.50,1.88
9.191,-1.03,2.41,3.31
9.284,0.08,1.04,3.12
9.353,0.57,0.67,1.76
9.449,-0.35,-0.01,-0.21
9.493,-0.32,-4.40,-0.71
9.568,0.80,-1.89,1.39
9.639,-1.15,-0.48,0.07
9.710,-0.41,-0.17,-0.01
9.779,-0.03,-0.11,-0.04
9.856,-0.25,-0.05,-0.20
9.927,-0.09,-0.22,-0.35
9.991,0.05,-0.35,-0.23
10.067,0.32,-0.52,-0.22
10.139,0.08,-0.77,-0.42
10.187,-0.73,-2.84,-0.85
10.266,-2.16,-7.31,-1.69
10.349,3.99,-0.09,0.23
10.425,0.40,4.18,-1.72
10.495,-0.53,4.32,1.13
10.580,-0.53,4.35,1.51
10.650,-0.15,1.95,4.64
10.713,0.47,1.96,3.17
10.796,-0.71,1.32,0.28
10.854,0.03,-0.47,-0.77
10.941,-0.24,-5.07,-0.76
11.016,0.95,-1.11,-0.23
11.088,-0.38,-0.78,0.35
11.121,0.23,-0.23,-0.14
11.207,0.12,-0.11,-0.17
11.283,-0.01,-0.11,-0.15
11.353,-0.17,-0.20,-0.11
11.441,-0.18,-0.36,-0.18
11.474,-0.68,-0.92,-0.17
11.580,-0.79,-1.15,-0.24
11.621,-1.10,-7.68,-2.91
11.706,2.67,-0.14,1.00
11.781,-0.10,4.54,-0.51
11.818,-0.24,4.97,-1.41
11.923,-1.68,2.98,2.39
11.996,-0.64,2.05,3.15
12.070,0.45,2.42,3.15
12.140,0.23,-0.40,-0.79
12.210,-0.81,-2.29,1.04
12.278,0.87,-2.42,-1.08
12.354,0.28,-1.51,-0.18
12.433,0.59,-0.89,-0.03
12.491,0.09,-0.05,-0.16
12.578,0.05,-0.02,-0.14
12.651,-0.06,-0.11,-0.09
12.709,-0.08,-0.19,-0.09
12.797,-0.32,-0.44,-0.04
12.824,0.05,-1.06,-0.18
12.923,-0.74,-3.21,-1.13
12.991,-3.01,-7.26,-2.14
13.067,-4.15,-6.66,-1.94
13.156,2.04,3.31,-0.24
13.209,-2.07,5.01,-0.64
13.293,-0.83,3.22,1.24
13.326,0.33,1.95,4.25
13.421,0.06,0.39,1.04
13.495,-0.02,-1.00,-0.14
13.577,-0.08,-1.24,-0.35
13.636,0.14,-0.99,0.27
13.708,-0.50,-0.05,-0.03
