time,x,y,z
0.086,-0.05,-0.02,-0.03
0.158,-0.28,-0.00,-0.02
0.210,-0.01,0.05,-0.01
0.289,0.04,-0.07,0.01
0.341,-0.05,0.01,-0.00
0.422,0.04,-0.03,0.01
0.491,0.04,-0.03,-0.02
0.573,-0.01,0.06,-0.02
0.663,-0.02,-0.05,0.01
0.702,-0.05,0.12,0.04
0.781,-0.02,-0.01,0.03
0.857,0.00,0.01,-0.01
0.938,-0.11,-0.05,0.18
1.014,-0.53,-0.17,0.72
1.118,-0.68,-0.07,1.32
1.142,0.03,1.89,-1.09
1.231,0.46,2.41,-2.87
1.287,1.16,0.09,-0.94
1.358,2.22,-2.87,-1.13
1.438,2.23,-3.77,-0.53
1.495,-0.54,0.77,3.42
1.550,1.77,-2.16,2.75
1.642,-0.79,-1.35,1.94
1.714,-1.42,-1.36,3.16
1.822,-0.55,1.13,1.46
1.853,0.89,2.91,0.54
1.913,1.36,4.38,-2.81
1.991,1.68,4.30,-2.95
2.071,1.70,4.05,-2.88
2.149,1.19,0.71,-1.49
2.232,0.58,-0.62,-0.27
2.288,2.05,-0.18,-0.06
2.365,0.05,-3.79,1.54
2.428,-0.41,-2.37,-0.57
2.523,-0.64,-0.78,2.60
2.529,-1.85,-1.73,2.96
2.648,-1.90,-2.33,3.03
2.713,-0.57,1.43,0.69
2.793,0.92,3.56,-0.55
2.845,2.38,4.59,-3.69
2.928,2.67,2.49,-2.41
2.999,2.64,-2.40,-0.53
3.074,0.96,-0.98,-0.32
3.142,0.71,-0.66,-0.29
3.180,0.43,-4.50,-0.17
3.280,-1.35,-3.60,1.36
3.356,0.56,-2.17,3.78
3.457,-1.73,-0.43,0.17
3.499,-0.33,-2.12,2.95
3.570,-2.04,0.13,2.95
3.642,0.30,1.09,0.98
3.713,0.13,2.15,0.21
3.776,1.03,3.40,-1.55
3.857,2.53,2.13,-3.48
3.927,3.70,-1.58,-2.92
4.019,0.27,-0.12,-0.76
4.091,1.47,-0.82,-1.17
4.130,0.76,-8.08,-0.33
4.234,-0.95,-0.01,0.53
4.281,2.63,-0.80,0.15
4.351,-0.37,-3.84,2.71
4.427,-0.09,-0.81,4.49
4.471,-0.66,-0.80,2.81
4.548,-0.18,0.00,2.42
4.645,-0.24,0.36,2.34
4.696,0.98,2.57,-0.39
4.780,1.05,2.80,-2.81
4.855,3.04,2.77,-4.87
4.949,1.63,0.03,-1.41
4.985,1.42,-2.07,-0.68
5.040,0.99,-3.15,-0.54
5.155,0.65,-4.07,-0.37
5.212,2.20,-0.31,1.07
5.265,0.51,1.24,5.76
5.350,-2.64,-0.97,4.05
5.427,0.40,1.04,1.63
5.514,-0.81,2.31,0.67
5.608,0.57,2.04,0.79
5.641,0.23,2.82,-2.15
5.703,2.14,3.16,-3.96
5.787,1.57,0.62,-1.22
5.855,1.56,-0.46,-1.06
5.926,1.34,-0.57,-0.97
6.015,0.54,0.52,0.29
6.073,-0.13,-2.57,-0.53
6.115,-0.75,-3.31,1.37
6.210,0.51,-1.96,5.18
6.280,-0.58,0.99,2.36
6.357,-0.13,2.80,0.30
6.427,1.12,2.99,0.33
6.520,0.29,2.19,-0.22
6.592,1.35,3.56,-1.20
6.635,1.27,1.11,-1.36
6.693,1.79,0.07,-0.64
6.782,0.33,1.19,-0.23
6.851,1.78,-8.53,-0.43
6.926,0.37,-2.87,-0.90
6.965,-0.09,-6.32,1.73
7.037,-2.11,-0.33,5.68
7.136,0.78,-1.18,1.81
7.214,-0.78,2.45,0.50
7.265,1.43,3.10,0.81
7.357,1.02,2.50,-0.10
7.425,1.35,2.59,-1.84
7.466,2.08,3.07,-3.20
7.542,1.84,2.70,-3.19
7.640,2.04,0.85,-1.34
7.732,2.58,-5.06,-0.79
7.765,0.80,-5.94,0.22
7.858,-0.94,-3.35,2.22
7.940,-0.17,-3.74,2.37
7.996,-0.84,-0.67,3.41
8.068,-1.69,0.62,3.61
8.146,0.90,2.90,1.46
8.211,0.74,2.92,0.88
8.282,1.21,4.24,-2.97
8.354,2.50,2.30,-3.34
8.445,1.36,0.89,-1.11
8.480,0.62,-0.32,-1.06
8.538,0.76,-0.24,-0.87
8.639,1.45,-7.33,-0.26
8.698,-1.60,-2.94,2.16
8.782,-0.33,1.65,3.64
8.854,-0.81,-3.32,3.77
8.926,-0.55,-1.44,5.71
9.010,-0.85,2.61,1.45
9.070,0.92,1.23,1.59
9.161,-0.01,3.19,-0.18
9.195,1.62,3.83,-2.92
9.280,2.72,3.62,-2.82
9.348,1.56,1.05,-1.66
9.436,0.70,-0.02,-0.83
9.517,1.37,-5.02,-1.00
9.594,1.15,-1.38,0.05
9.639,-1.36,-3.43,4.63
9.710,-1.39,-3.89,4.61
9.782,0.28,-1.12,1.45
9.831,0.68,-0.48,1.33
9.925,0.75,2.84,1.01
9.997,1.24,2.87,0.81
10.076,0.67,2.44,0.86
10.115,1.05,3.38,-1.25
10.214,1.68,2.79,-1.76
10.292,2.33,3.38,-3.14
10.382,2.39,2.30,-2.43
10.430,0.80,-0.15,0.15
10.534,0.57,1.02,0.09
10.555,1.62,-3.07,-0.60
10.639,1.41,-3.79,-0.35
10.698,1.03,-0.36,-0.50
10.780,0.11,1.17,0.56
10.848,1.88,-2.41,-0.88
10.937,2.69,1.46,0.32
10.980,1.98,-2.14,-1.02
11.038,1.24,-3.28,-0.57
11.147,0.86,-3.48,-0.40
11.209,0.75,-1.72,-0.24
11.265,-0.18,-1.09,0.53
11.334,-0.03,-0.82,0.08
11.418,-0.24,-0.20,0.44
11.499,0.21,-0.65,0.03
11.568,-0.30,-0.16,0.41
11.638,-0.04,-0.10,0.15
11.710,0.21,-0.13,-0.14
11.773,0.18,-0.07,-0.09
11.873,-0.09,0.05,0.10
11.900,-0.05,0.07,0.04
11.981,-0.16,-0.02,0.10
12.094,-0.08,-0.07,0.06
12.144,0.19,-0.09,-0.10
12.209,0.07,0.03,0.09
