time,x,y,z
0.0770,0.5248,-0.3147,0.7613
0.1420,0.5228,-0.3137,0.7554
0.2130,0.5277,-0.3127,0.7613
0.2900,0.5189,-0.3196,0.7564
0.3570,0.5277,-0.3088,0.7554
0.4250,0.5257,-0.3049,0.7593
0.4960,0.5297,-0.3088,0.7652
0.5780,0.5277,-0.3108,0.7622
0.6480,0.5277,-0.3098,0.7544
0.7080,0.5170,-0.3166,0.7701
0.7900,0.5736,-0.3176,0.7847
0.8650,0.5502,-0.3684,0.7544
0.9230,0.5404,-0.5609,0.7701
1.0050,0.0889,-0.2981,0.9626
1.0780,0.0537,-0.2795,0.9762
1.1440,0.3029,-0.4827,0.8140
1.2210,0.6186,-0.3489,0.7740
1.2820,0.8111,-0.4231,0.5091
1.3460,0.7661,-0.3254,0.6127
1.4330,0.6801,-0.3616,0.4955
1.4980,0.4779,-0.3186,0.9499
1.5570,0.5805,-0.2912,0.7837
1.6530,0.5687,-0.4652,0.7534
1.7120,0.6049,-0.4661,0.6528
1.7790,0.5091,-0.4349,0.7202
1.8610,0.5355,-0.1417,0.8463
1.9240,0.5365,-0.3489,0.7378
1.9950,0.5385,-0.2492,0.7769
2.1040,0.5345,-0.3205,0.7749
2.1530,0.5736,-0.2580,0.7613
2.2080,0.6225,-0.2570,0.7437
2.2900,0.6352,-0.3459,0.7251
2.3530,0.6137,-0.3205,0.7036
2.4240,1.3564,-0.3713,0.4583
2.4990,1.0730,-1.0163,0.5981
2.5800,0.3772,-0.3616,0.7271
2.6560,0.4446,-0.2668,0.4955
2.7140,0.7359,-0.1984,0.7359
2.7890,0.9000,-0.3108,0.8697
2.8680,0.9547,-0.3870,0.6968
2.9210,1.4258,-0.0752,0.1075
3.0080,1.4629,0.0694,-0.2023
3.0350,-0.0928,-1.2684,1.4414
3.1420,0.3147,-0.2648,1.0877
3.2120,0.5854,-0.5189,0.6098
3.2820,0.5277,-0.3108,0.7916
3.3730,0.5297,-0.3088,0.7622
3.4340,0.5453,-0.2639,0.7857
3.4960,0.5365,-0.3489,0.7339
3.5790,0.5717,-0.2961,0.7515
3.6270,0.5981,-0.2511,0.7759
3.7090,0.6440,-0.3059,0.7456
3.7890,0.5639,-0.4358,0.6528
3.8720,1.7649,-0.7613,0.3235
3.9300,0.8003,-0.7359,0.7036
3.9920,0.3968,-0.2424,0.5277
4.0410,0.2990,-0.3782,0.5189
4.1360,0.8521,-0.5287,0.6069
4.2110,1.0476,-0.6039,0.8091
4.2790,0.9880,0.0713,0.8121
4.3440,1.4062,0.0078,0.0049
4.4240,1.5870,-0.0616,-0.3078
4.4950,0.9723,0.0020,0.7583
4.5750,0.7681,-0.6420,0.5854
4.6390,0.6303,-0.5170,0.5189
4.7110,0.5130,-0.5668,0.6108
4.7850,0.5707,-0.4515,0.6860
4.8400,0.5502,-0.4837,0.6792
4.9260,0.5433,-0.4280,0.7026
4.9930,0.5355,-0.3733,0.8072
5.0440,0.5697,-0.3362,0.7505
5.1680,0.5902,-0.2961,0.7876
5.2210,0.6196,-0.5238,0.6860
5.2840,0.5033,-0.7564,0.5580
5.3460,1.7727,-0.8062,0.8150
5.4240,0.3508,-0.4222,0.7837
5.4970,0.5482,-0.3303,0.6039
5.5840,0.7398,-0.1788,0.5453
5.6400,1.0447,-0.0743,0.6977
5.7100,1.0632,-0.1143,0.7388
5.7930,1.1639,-0.0977,0.8023
5.8460,1.2274,0.0850,0.3215
5.9270,0.9186,-0.2062,0.1309
5.9990,1.2684,-0.2580,0.8003
6.0410,0.3811,-0.4681,1.1326
6.1040,0.7583,-0.4642,0.5854
6.2110,0.5355,-0.4681,0.7124
6.2920,0.5443,-0.4261,0.7251
6.3410,0.5521,-0.4202,0.7095
6.4230,0.5541,-0.4407,0.7085
6.5010,0.6039,-0.4075,0.6850
6.5770,0.6166,-0.3616,0.7075
6.6380,0.6342,-0.3567,0.7378
6.7140,0.6059,-0.5893,0.6176
6.7830,0.5531,-0.6342,0.6499
6.8450,1.6906,-0.9890,0.3850
6.9300,0.4251,-0.3968,0.8785
6.9970,0.4671,-0.3889,0.5785
7.0870,0.5922,-0.3342,0.4466
7.1820,1.0280,-0.2209,0.6176
7.2140,1.1815,-0.4251,0.6313
7.2950,1.3574,-0.1368,0.5336
7.3570,1.2841,-0.1671,0.0860
7.4310,0.7104,-0.1182,0.2658
7.5000,0.1476,-1.4013,1.3046
7.5640,0.9606,-1.2479,-0.1231
7.6390,0.6499,-0.2844,0.7339
7.7080,0.5238,-0.5336,0.6157
7.7940,0.5863,-0.4134,0.7036
7.8460,0.5316,-0.5824,0.6157
7.9280,0.5570,-0.4485,0.6919
7.9970,0.5453,-0.4446,0.7075
8.0590,0.5482,-0.4495,0.7202
8.1030,0.5424,-0.4417,0.7466
8.2140,0.6186,-0.3743,0.7495
8.2800,0.5385,-0.6059,0.7701
8.3570,0.6088,-0.9020,0.4290
8.4250,0.6938,-0.8072,0.4085
8.5020,0.5687,-0.4925,0.7153
8.5640,0.4114,-0.7515,0.2971
8.6410,0.8385,-0.9616,0.3059
8.7180,0.9469,-1.1023,0.2199
8.8040,1.0583,-1.2508,0.2502
8.8580,1.1219,-0.8863,0.5355
8.9400,1.0476,-0.7788,0.1700
8.9950,1.1453,-0.5316,-0.0860
9.0440,1.0095,-0.7202,0.0205
9.1150,0.8209,-0.1036,1.3085
9.2050,0.7847,-0.4075,0.6127
9.2890,0.5277,-0.5150,0.6547
9.3530,0.5609,-0.3850,0.7153
9.4220,0.5541,-0.3733,0.7202
9.4820,0.5287,-0.3997,0.7202
9.5730,0.5482,-0.3723,0.7300
9.6410,0.5385,-0.3596,0.7173
9.7340,0.5306,-0.3674,0.7290
9.7760,0.5257,-0.2218,0.8131
9.8580,0.5277,-0.2551,0.8160
9.9250,0.5287,-0.2443,0.8619
9.9780,0.6039,-0.2551,0.7876
10.0660,0.6958,-0.5619,0.5795
10.1370,1.1482,-1.1326,0.0244
10.2310,1.3359,-0.9899,0.1339
10.2870,0.2218,-0.3117,0.6176
10.3560,0.6313,-0.6420,0.4593
10.4230,0.7740,-0.5570,0.5599
10.4820,0.7183,-0.5385,0.7046
10.5690,0.8316,-0.2472,0.8639
10.6380,1.5860,-0.4124,0.3391
10.7130,1.2538,0.0459,0.4251
10.7800,0.9821,-0.1720,0.0195
10.8560,0.4046,-0.5990,0.9440
10.9400,0.6557,-1.0916,0.5932
10.9840,0.5248,-0.1867,0.9137
11.0740,0.5492,-0.4847,0.6362
11.1330,0.5560,-0.4827,0.6479
11.2320,0.5502,-0.4964,0.6411
11.2660,0.5179,-0.5560,0.6362
11.3580,0.5560,-0.3596,0.7583
11.4240,0.5443,-0.4134,0.7691
