time,x,y,z
0.065,-0.03,-0.02,-0.01
0.144,-0.04,0.01,-0.00
0.212,0.00,-0.02,-0.00
0.271,-0.02,0.01,-0.01
0.361,-0.02,-0.01,-0.00
0.430,-0.08,0.06,0.03
0.491,-0.10,0.07,0.22
0.571,-0.38,-0.39,0.91
0.646,-0.68,-0.73,1.23
0.710,-0.26,-0.57,0.44
0.785,0.26,-0.64,-0.60
0.856,0.19,-1.82,-2.25
0.924,-0.75,-1.54,-2.30
1.001,0.14,-0.45,-2.14
1.071,0.08,0.28,-1.87
1.141,-0.48,2.51,-0.49
1.214,-0.67,1.46,0.31
1.285,-0.96,1.20,0.96
1.286,-0.92,1.19,1.04
1.433,-0.85,1.19,1.09
1.500,-0.75,-0.18,1.52
1.565,-0.53,-0.75,1.36
1.640,-0.37,-1.42,0.90
1.713,-0.51,-1.71,0.69
1.785,0.68,-3.40,-1.82
1.856,-1.44,-1.57,-1.24
1.930,0.73,0.41,-1.15
2.009,-0.30,0.41,-2.25
2.063,0.04,0.94,-1.43
2.142,-0.18,1.46,-1.63
2.211,0.07,2.55,-0.78
2.285,-0.76,2.32,-0.02
2.397,-0.56,1.99,0.82
2.427,-0.46,-0.16,2.50
2.491,-0.69,-0.00,1.99
2.582,-0.42,-0.15,1.61
2.647,-0.41,-0.72,1.05
2.713,-0.76,-1.62,1.23
2.785,-0.53,-1.28,0.61
2.861,-0.13,-2.98,-0.96
2.927,0.30,-0.25,-0.21
2.985,0.35,-1.73,-2.21
3.083,0.61,-2.15,-2.35
3.135,0.63,0.03,-1.91
3.217,-0.07,0.73,-2.17
3.285,-0.08,0.94,-0.94
3.334,0.01,2.08,-0.69
3.431,-0.01,2.19,-0.74
3.498,-0.25,2.11,0.23
3.570,-0.87,1.20,1.91
3.649,-0.93,0.54,2.44
3.701,-0.53,0.06,1.21
3.785,-1.02,-0.80,1.57
3.850,-0.73,-1.25,1.04
3.932,-0.50,-1.85,-0.01
3.986,-0.12,-1.23,-0.07
4.081,0.18,-1.67,-0.68
4.136,0.04,-1.07,-1.46
4.213,-0.09,-0.98,-1.78
4.284,0.68,-0.30,-1.95
4.333,-0.19,0.38,-1.85
4.427,-0.47,0.97,-1.49
4.498,0.28,2.56,-0.79
4.570,-0.40,2.24,-1.29
4.636,-0.17,1.85,1.24
4.705,-1.29,1.06,2.26
4.785,-0.96,0.40,2.25
4.858,-1.01,0.13,1.87
4.923,-0.75,-0.69,1.37
4.996,-0.75,-1.57,1.17
5.069,-0.60,-1.23,0.78
5.141,-0.43,-1.55,-0.53
5.212,0.57,-1.95,-0.86
5.284,-1.01,-2.00,-2.10
5.344,-0.48,-0.66,-1.85
5.498,-0.36,-0.47,-1.75
5.498,-0.36,-0.47,-1.75
5.569,0.79,0.18,-1.51
5.646,0.88,0.17,-1.48
5.716,0.32,3.23,-0.51
5.767,-1.53,3.04,0.74
5.851,-1.31,1.43,1.41
5.921,-0.68,0.80,0.83
5.999,-0.89,0.01,1.37
6.069,-1.05,-0.59,1.46
6.131,-1.36,-1.30,1.55
6.211,-0.74,-1.29,0.99
6.283,-0.21,-2.37,-0.92
6.355,0.29,-3.51,-1.55
6.476,0.74,-3.20,-1.93
6.497,0.16,0.25,-1.54
6.569,0.90,-0.34,-2.59
6.628,-0.90,0.80,-2.37
6.713,0.25,2.75,-0.77
6.772,-1.16,3.26,0.10
6.851,-1.12,1.91,1.06
6.929,-0.59,1.04,2.05
7.000,-0.60,0.10,2.37
7.056,-0.78,-0.16,2.48
7.136,-0.81,-0.32,2.35
7.211,-0.96,-1.19,1.78
7.283,-0.55,-1.26,0.58
7.320,-0.36,-2.44,-0.59
7.456,-0.37,-2.73,-0.74
7.496,-0.99,-1.36,-2.66
7.552,-1.45,-1.00,-2.08
7.642,0.62,0.55,-2.43
7.720,-0.61,1.04,-2.06
7.784,-0.25,0.85,-1.18
7.855,0.53,3.13,-0.43
7.920,-0.15,1.86,1.03
8.000,-1.00,1.61,1.34
8.081,-1.28,1.19,1.66
8.148,-0.34,0.18,2.61
8.192,-0.55,-0.35,1.95
8.299,-0.53,-0.66,1.02
8.354,-0.41,-1.38,0.66
8.424,-0.61,-1.40,0.64
8.462,-0.42,-3.28,-0.43
8.573,-0.51,-2.94,-0.28
8.643,0.59,-0.69,-1.30
8.711,0.82,0.18,-2.27
8.772,-0.16,0.83,-3.67
8.842,-0.58,1.07,-1.25
8.926,0.01,3.03,0.16
8.996,-1.22,2.68,1.09
9.088,-0.13,2.01,0.97
9.148,-0.53,0.42,1.96
9.211,-0.79,0.21,2.30
9.282,-0.72,-0.25,1.67
9.372,-0.60,-1.07,1.54
9.386,-0.91,-1.59,0.85
9.531,-0.93,-1.62,0.84
9.555,-0.28,-3.27,-1.05
9.639,-1.35,-1.92,-2.12
9.710,0.08,0.14,-1.54
9.787,1.10,0.25,-2.14
9.835,-0.59,0.84,-2.20
9.920,0.57,1.21,-1.53
9.997,0.62,3.83,-1.15
10.077,-0.94,3.07,-0.61
10.113,-0.74,2.43,1.29
10.202,-0.67,1.18,1.49
10.279,-0.97,-0.11,1.97
10.354,-0.91,-0.17,1.87
10.421,-1.07,-1.00,1.65
10.532,-1.09,-1.06,1.69
10.555,-0.95,-1.40,0.56
10.637,0.52,-1.21,-0.08
10.694,-0.31,-2.80,-2.09
10.781,-1.03,-2.37,-2.96
10.854,-1.31,-0.76,-0.97
10.919,-0.74,0.62,-2.33
10.970,-0.72,0.56,-2.11
11.082,1.01,0.78,-1.66
11.167,0.49,3.19,-1.14
11.211,-1.37,2.40,1.34
11.273,-1.27,1.63,2.00
11.355,-0.95,0.65,2.14
11.406,-1.16,0.24,2.36
11.495,-1.06,0.08,2.18
11.597,-0.70,-1.26,1.63
11.621,-1.27,-1.18,0.64
11.710,-1.60,-1.53,0.01
11.784,0.45,-1.80,-2.03
11.850,-0.56,-3.03,-1.97
11.929,-0.55,-0.79,-1.08
11.995,0.97,0.29,-1.25
12.034,0.61,0.09,-2.57
12.132,1.43,0.44,-1.34
12.230,-0.11,1.38,-0.93
12.304,0.99,3.51,-0.90
12.372,-0.94,2.50,0.46
12.428,-0.68,2.22,-0.62
12.436,-0.50,2.28,-0.29
