time,x,y,z
0.083,0.02,0.05,0.01
0.151,0.01,0.09,0.06
0.211,-0.01,0.09,0.04
0.281,0.09,0.10,0.02
0.359,0.05,0.21,0.02
0.426,0.17,-0.31,-0.12
0.481,0.23,-0.21,-0.07
0.574,0.35,-0.46,-0.37
0.645,0.36,0.03,-0.06
0.711,1.39,-1.31,-1.49
0.790,-1.03,-3.74,0.93
0.867,0.36,-3.41,2.66
0.926,-1.32,-0.48,0.97
0.983,0.46,-0.93,0.48
1.069,-0.30,0.27,-1.09
1.132,0.29,0.46,-1.72
1.211,1.17,6.13,-2.53
1.281,0.13,4.65,-0.74
1.366,1.05,3.00,-0.24
1.426,0.38,1.46,-0.41
1.483,-0.07,0.93,-0.08
1.571,0.06,-0.02,-0.19
1.642,-0.12,-0.58,0.09
1.713,-0.72,-3.76,0.25
1.781,-0.76,-6.13,1.29
1.866,-1.90,-3.13,1.28
1.926,0.64,0.19,-0.61
1.985,-0.31,-0.01,-0.66
2.069,0.14,-0.58,0.19
2.141,0.12,0.53,0.55
2.218,2.24,3.10,0.63
2.285,-0.54,3.14,-0.48
2.349,0.80,2.16,-0.36
2.426,0.78,1.78,-0.54
2.481,0.22,1.08,-0.30
2.572,-0.05,0.52,0.05
2.645,-0.11,0.01,-0.10
2.713,-0.16,-0.44,-0.15
2.785,-0.38,-1.04,-0.23
2.846,-0.56,-3.65,-0.18
2.926,-0.83,-4.72,0.90
2.989,-1.44,-3.16,1.26
3.072,0.95,-0.08,-0.03
3.141,0.29,-0.78,0.43
3.211,0.05,0.29,0.11
3.284,2.37,4.52,-0.72
3.346,-0.86,3.23,-1.84
3.426,0.43,3.07,-0.11
3.482,0.90,1.52,-0.23
3.573,0.04,0.71,-0.07
3.641,0.01,0.27,-0.02
3.711,-0.09,-0.07,-0.05
3.783,-0.21,-1.46,0.10
3.846,-0.72,-5.79,-0.03
3.931,-0.90,-4.77,0.55
3.982,-0.45,-2.04,0.18
4.066,-1.47,-2.10,0.53
4.141,0.41,-0.37,-0.41
4.218,0.49,-0.47,0.07
4.293,-0.01,0.23,0.18
4.346,0.51,3.68,0.69
4.429,1.54,4.54,0.05
4.484,0.01,4.76,-1.20
4.574,0.97,2.59,-0.78
4.640,0.35,1.79,-0.41
4.711,-0.12,0.37,-0.13
4.794,-0.10,-0.46,-0.11
4.858,-0.38,-1.25,0.01
4.926,-0.75,-6.45,-0.19
5.002,-0.57,-6.36,0.20
5.092,-0.57,-5.57,0.10
5.142,-0.22,-0.51,-0.27
5.212,0.06,-0.59,0.12
5.296,0.08,-0.29,0.07
5.358,0.04,0.08,0.00
5.426,-0.81,2.28,1.26
5.498,3.80,4.63,-1.06
5.569,2.05,4.01,-3.69
5.631,1.33,2.37,0.54
5.709,-0.12,1.55,-0.26
5.790,-0.22,1.06,-0.27
5.857,-0.02,0.06,-0.12
5.926,0.08,-0.35,-0.05
5.999,0.00,-0.39,0.09
6.069,-0.17,-1.44,0.40
6.140,-1.13,-2.47,1.58
6.212,-0.89,-3.94,1.00
6.291,-0.31,-2.88,0.16
6.358,-0.96,-3.46,1.04
6.426,0.86,-1.30,-0.60
6.503,-0.45,-0.69,0.12
6.568,0.28,-0.48,0.08
6.641,-0.24,1.52,1.24
6.712,2.24,3.91,-0.62
6.793,-0.31,4.57,-1.96
6.858,0.85,2.94,-0.95
6.925,0.67,1.99,-0.25
7.001,-0.08,1.42,-0.31
7.089,-0.00,1.09,-0.40
7.131,0.11,-0.44,-0.06
7.212,-0.12,-0.81,0.10
7.267,0.01,-5.33,-0.08
7.356,-0.16,-5.12,0.33
7.426,-1.81,-1.41,0.15
7.501,1.46,-2.03,-0.01
7.586,2.03,-2.81,-0.04
7.631,-0.47,-0.23,0.37
7.709,-0.10,0.23,0.54
7.766,0.39,2.01,0.53
7.847,2.34,4.45,0.10
7.927,-1.12,5.97,-1.79
7.982,0.97,3.44,-1.20
8.077,0.33,1.78,-0.30
8.140,-0.13,0.67,-0.09
8.211,-0.01,-0.09,-0.06
8.282,-0.09,-0.24,-0.06
8.354,-0.06,-0.27,0.04
8.425,-0.16,-0.60,0.11
8.482,-0.95,-4.07,1.39
8.568,-0.40,-4.89,0.68
8.639,-0.32,-4.16,-0.07
8.711,-0.90,-2.01,0.36
8.781,-0.17,-0.91,0.13
8.859,0.04,-0.06,0.17
8.939,-0.06,0.05,0.08
8.981,-0.10,3.08,1.34
9.056,1.63,2.33,-2.46
9.140,-0.70,4.21,-1.35
9.211,0.49,4.78,-0.70
9.281,0.58,2.24,-0.49
9.353,0.06,0.75,-0.11
9.430,0.17,-0.29,0.07
9.481,0.01,-0.07,-0.14
9.576,-0.02,-0.10,-0.00
9.638,-0.09,-0.29,0.03
9.710,-0.25,-1.02,0.15
9.781,-0.51,-5.33,1.09
9.850,-0.75,-4.24,1.02
9.925,1.08,-3.46,-0.18
9.981,-1.05,-2.46,0.29
10.054,0.53,-0.76,-0.49
10.138,0.01,-0.58,0.04
10.232,-0.26,0.72,1.25
10.282,0.96,4.66,-0.40
