time,x,y,z
0.018,0.03,0.01,0.03
0.023,-0.03,0.03,-0.02
0.043,0.02,0.03,-0.02
0.056,0.03,-0.02,0.01
0.072,0.01,-0.01,0.02
0.089,-0.01,0.01,0.00
0.101,-0.01,-0.01,0.00
0.114,0.00,0.00,0.02
0.133,-0.00,-0.02,0.00
0.148,0.01,-0.02,0.00
0.152,-0.00,-0.00,0.01
0.169,0.01,-0.03,0.02
0.187,0.04,0.01,-0.00
0.202,0.04,-0.02,-0.01
0.220,0.02,-0.05,-0.01
0.230,-0.03,-0.04,-0.02
0.245,-0.01,0.01,-0.01
0.261,0.01,0.00,-0.01
0.265,0.02,-0.04,-0.01
0.290,0.01,-0.00,-0.00
0.307,0.02,0.01,-0.02
0.318,0.00,0.02,-0.02
0.334,-0.00,-0.00,-0.01
0.352,-0.01,0.01,0.01
0.359,0.02,-0.00,0.01
0.386,0.02,0.00,-0.00
0.388,0.02,0.01,-0.01
0.399,0.01,0.02,-0.01
0.417,-0.02,-0.06,-0.00
0.435,-0.01,-0.06,-0.01
0.449,0.00,-0.03,0.01
0.467,0.03,0.00,-0.02
0.478,0.02,-0.02,-0.02
0.482,-0.00,-0.04,-0.01
0.482,-0.00,-0.04,-0.01
0.550,0.00,-0.03,-0.01
0.550,0.00,-0.03,-0.01
0.550,0.00,-0.03,-0.01
0.561,0.02,0.00,0.01
0.575,-0.03,0.02,-0.01
0.587,-0.00,0.03,0.01
0.604,0.02,0.03,0.00
0.619,0.01,0.04,0.01
0.633,-0.01,-0.02,-0.01
0.650,-0.03,-0.03,-0.00
0.668,-0.01,0.01,-0.01
0.673,0.02,-0.02,-0.03
0.691,0.02,-0.04,-0.03
0.699,0.01,-0.00,0.01
0.721,0.00,-0.05,0.00
0.729,0.01,0.00,-0.01
0.748,-0.01,-0.03,-0.02
0.768,-0.01,-0.01,-0.01
0.773,0.02,0.02,-0.01
0.800,0.02,-0.02,-0.01
0.806,0.00,0.02,0.02
0.827,-0.00,0.00,0.02
0.830,0.00,0.01,0.02
0.850,0.01,0.02,0.01
0.864,0.00,0.01,0.01
0.869,-0.01,0.02,-0.00
0.893,-0.01,0.02,0.02
0.898,-0.02,0.03,-0.00
0.921,-0.02,0.06,0.01
0.934,0.00,-0.02,0.00
0.948,-0.04,0.00,0.01
0.969,-0.03,0.01,0.01
0.979,0.03,-0.00,-0.02
0.994,0.03,-0.01,-0.01
0.994,0.03,-0.01,-0.01
0.994,0.03,-0.01,-0.01
0.994,0.03,-0.01,-0.01
1.089,0.03,-0.03,-0.01
1.089,0.03,-0.03,-0.01
1.089,0.03,-0.03,-0.01
1.094,-0.01,-0.01,-0.01
1.109,0.06,-0.02,-0.03
1.123,-0.01,-0.01,-0.02
1.128,-0.01,-0.02,-0.00
1.156,-0.00,-0.02,0.00
1.163,0.03,0.02,-0.00
1.181,0.04,-0.01,-0.00
1.206,-0.00,0.01,-0.00
1.209,-0.03,0.03,-0.01
1.214,-0.05,-0.02,-0.00
1.247,-0.04,-0.01,-0.01
1.249,-0.03,0.02,0.01
1.267,-0.01,0.01,0.04
1.279,0.00,0.02,-0.00
1.298,0.01,0.03,-0.00
1.312,-0.07,0.02,-0.01
1.329,-0.11,0.03,-0.01
1.339,-0.15,0.04,-0.02
1.342,-0.14,-0.02,-0.02
1.373,-0.13,-0.04,-0.02
1.382,-0.12,0.23,0.05
1.388,-0.09,0.21,-0.02
1.412,-0.07,0.16,-0.04
1.418,-0.16,0.07,-0.03
1.440,-0.24,0.26,0.05
1.455,-0.21,0.19,0.02
1.458,-0.11,0.18,-0.02
1.484,0.01,0.26,-0.05
1.488,-0.00,0.35,-0.05
1.488,-0.00,0.35,-0.05
1.488,-0.00,0.35,-0.05
1.571,-0.02,0.38,-0.06
1.571,-0.02,0.38,-0.06
1.571,-0.02,0.38,-0.06
1.584,0.13,0.84,-0.10
1.598,0.27,0.54,-0.33
1.615,0.34,0.28,-0.64
1.632,0.80,-0.21,-1.09
1.638,0.97,-0.28,-1.49
1.661,0.93,-0.26,-1.54
1.670,0.18,0.02,-1.31
1.684,0.14,0.15,-1.22
1.695,0.53,-0.58,-0.95
1.721,0.63,-0.61,-0.87
1.730,0.70,-0.70,-0.67
1.739,0.65,-1.31,-0.60
1.752,0.38,-1.23,-0.61
1.767,0.27,-0.89,-0.71
1.792,0.25,-0.87,-0.72
1.800,0.03,-1.06,-0.45
1.814,0.09,-0.99,-0.34
1.835,0.24,-1.11,-0.25
1.843,0.07,-2.18,0.01
1.859,-0.02,-2.18,0.04
1.868,0.10,-0.70,-0.01
1.887,0.26,-1.18,-0.10
1.889,0.21,-1.53,-0.07
1.916,0.11,-1.86,-0.02
1.930,-0.29,-2.43,0.38
1.945,-0.29,-2.83,0.45
1.953,-0.40,-3.57,0.69
1.972,-0.55,-3.92,0.85
1.978,-0.74,-4.04,1.00
2.004,-0.79,-3.96,1.02
2.006,-0.82,-3.82,1.03
2.006,-0.82,-3.82,1.03
2.006,-0.82,-3.82,1.03
2.092,-0.79,-3.60,1.00
2.092,-0.79,-3.60,1.00
2.092,-0.79,-3.60,1.00
2.102,-0.05,-1.38,0.50
2.116,0.07,-1.31,0.84
2.132,-0.37,-1.98,1.65
2.144,0.06,-0.82,1.70
2.161,0.01,-0.71,2.05
2.167,-0.14,-0.55,2.35
2.189,-0.34,-0.40,2.63
2.199,-1.95,0.80,5.25
2.228,-2.03,1.01,5.44
2.231,-1.97,1.08,5.68
2.247,0.56,1.09,4.97
2.266,1.53,1.24,4.08
2.277,1.89,1.55,2.93
2.296,0.76,1.02,1.06
2.303,-0.97,1.04,0.74
2.331,-1.45,1.08,0.94
2.331,-1.45,1.08,0.94
2.345,-0.97,3.17,2.24
2.359,0.93,2.47,1.70
2.375,1.57,2.08,1.41
2.390,2.21,2.13,1.19
2.393,1.98,2.36,1.24
2.419,1.61,2.94,1.28
2.429,1.27,2.46,0.48
2.444,0.94,2.21,0.28
2.463,0.61,1.80,0.39
2.478,0.59,1.64,0.39
2.483,0.38,0.98,0.26
2.517,0.26,1.09,0.23
2.517,0.26,1.09,0.23
2.517,0.26,1.09,0.23
2.517,0.26,1.09,0.23
2.594,0.20,1.20,0.22
2.594,0.20,1.20,0.22
2.594,0.20,1.20,0.22
2.606,0.81,1.68,-0.50
2.621,1.22,2.62,-1.51
2.636,0.85,1.72,-1.34
2.651,1.71,1.43,-1.43
2.663,3.10,0.94,-2.60
2.679,3.44,0.70,-3.33
2.695,3.53,0.69,-3.55
2.708,3.20,0.47,-3.99
2.730,3.08,0.16,-3.94
2.737,2.90,-0.41,-3.65
2.752,1.96,-1.17,-2.34
2.765,1.01,-0.78,-1.19
2.787,0.55,-0.63,-0.64
