time,x,y,z
0.013,0.03,-0.01,-0.03
0.024,0.15,0.06,-0.05
0.058,0.17,0.08,-0.04
0.058,0.17,0.08,-0.04
0.074,-0.11,0.01,0.01
0.085,-0.05,0.00,0.00
0.102,0.04,0.00,-0.01
0.108,0.12,0.01,-0.03
0.126,0.05,-0.02,-0.01
0.138,-0.07,0.00,0.01
0.138,-0.07,0.00,0.01
0.179,-0.10,0.01,0.00
0.185,0.07,0.00,0.01
0.203,0.04,-0.02,0.01
0.217,-0.04,0.03,0.00
0.233,-0.02,0.03,-0.01
0.238,-0.01,0.01,0.02
0.275,-0.01,0.02,0.03
0.275,-0.01,0.02,0.03
0.290,-0.02,0.11,0.03
0.302,0.01,0.02,-0.01
0.319,-0.03,0.04,-0.02
0.336,-0.16,0.03,-0.01
0.340,-0.16,0.13,0.01
0.340,-0.16,0.13,0.01
0.387,-0.11,0.15,0.01
0.389,-0.03,0.07,0.02
0.404,-0.20,0.05,0.05
0.424,-0.11,-0.08,-0.13
0.436,-0.08,-0.16,-0.15
0.449,-0.10,0.04,-0.20
0.458,-0.12,0.13,-0.20
0.458,-0.12,0.13,-0.20
0.500,-0.11,0.08,-0.19
0.503,-0.05,-0.04,-0.16
0.506,0.00,0.02,-0.12
0.557,0.04,0.05,-0.10
0.557,0.04,0.05,-0.10
0.561,0.09,0.10,-0.07
0.574,0.08,0.14,-0.01
0.591,0.11,0.20,-0.00
0.609,0.15,0.18,0.03
0.622,0.14,0.23,0.01
0.625,0.11,0.33,0.00
0.625,0.11,0.33,0.00
0.671,0.09,0.35,-0.00
0.677,0.05,0.31,0.03
0.689,0.01,0.25,0.07
0.704,0.04,0.18,0.08
0.709,0.05,0.15,0.08
0.759,0.06,0.13,0.08
0.759,0.06,0.13,0.08
0.764,0.08,0.05,0.08
0.775,0.47,-0.60,-0.12
0.788,0.86,-1.14,-0.40
0.808,1.56,-1.67,-0.91
0.808,1.56,-1.67,-0.91
0.846,1.78,-1.74,-1.02
0.850,2.28,-1.95,-1.01
0.866,2.36,-3.10,0.19
0.873,2.25,-4.12,1.38
0.888,2.22,-4.53,2.34
0.921,2.29,-4.72,2.62
0.921,2.29,-4.72,2.62
0.940,1.52,-5.60,2.73
0.953,0.01,-6.05,2.66
0.958,-0.98,-6.01,2.88
0.989,-1.19,-5.93,2.96
0.994,-1.86,-5.61,3.31
0.996,-1.84,-4.57,3.16
