time,x,y,z
0.016,-0.01,0.03,0.01
0.030,0.02,-0.03,-0.02
0.043,-0.00,-0.05,-0.00
0.051,-0.03,-0.05,-0.01
0.086,-0.01,-0.06,-0.00
0.086,-0.01,-0.06,-0.00
0.103,0.12,-0.01,-0.08
0.115,0.11,-0.01,-0.09
0.129,0.02,0.00,-0.08
0.144,-0.02,0.04,-0.04
0.151,-0.05,0.06,-0.02
0.174,-0.04,0.04,-0.02
0.190,0.07,0.05,-0.02
0.203,0.10,0.07,-0.05
0.216,0.07,0.04,-0.05
0.231,-0.04,0.06,-0.02
0.246,-0.06,0.02,-0.02
0.251,-0.04,-0.01,-0.03
0.273,0.01,-0.01,0.04
0.283,-0.05,0.11,0.06
0.301,-0.04,0.13,0.03
0.316,0.03,-0.02,-0.00
0.331,-0.04,-0.03,0.01
0.346,-0.04,-0.05,0.01
0.361,0.05,-0.08,-0.02
0.366,0.07,-0.08,-0.03
0.389,0.07,-0.10,-0.05
0.391,0.05,-0.08,-0.02
0.391,0.05,-0.08,-0.02
0.391,0.05,-0.08,-0.02
0.487,0.03,-0.07,-0.00
0.487,0.03,-0.07,-0.00
0.487,0.03,-0.07,-0.00
0.490,-0.06,0.03,0.05
0.501,-0.05,0.08,-0.04
0.501,-0.05,0.08,-0.04
0.558,-0.05,0.05,-0.05
0.558,-0.05,0.05,-0.05
0.562,0.01,0.04,-0.03
0.569,0.03,0.02,0.03
0.587,-0.05,0.13,0.08
0.609,-0.05,0.12,0.07
0.612,0.01,0.05,0.02
0.645,0.03,0.04,0.01
0.648,-0.01,0.05,0.02
0.668,-0.01,0.11,0.03
0.672,0.05,0.10,0.02
0.691,-0.03,0.14,0.07
0.691,-0.03,0.14,0.07
0.730,-0.08,0.19,0.10
0.735,-0.21,0.19,0.13
0.743,-0.08,0.03,0.08
0.763,-0.09,0.05,0.11
0.780,-0.09,-0.02,0.06
0.781,-0.05,-0.07,0.04
0.806,0.05,-0.16,0.01
0.821,0.05,-0.10,0.06
0.831,-0.02,0.03,0.11
0.851,-0.07,0.04,0.04
0.866,-0.03,0.02,0.03
0.886,-0.05,0.02,0.03
0.889,-0.13,0.03,0.06
0.910,-0.09,0.01,0.06
0.925,-0.11,0.03,0.10
0.931,-0.19,0.08,0.18
0.951,-0.36,0.11,0.27
0.966,-0.29,-0.01,0.26
0.986,-0.23,-0.03,0.26
0.989,-0.15,-0.10,0.23
0.999,-0.06,-0.15,0.19
0.999,-0.06,-0.15,0.19
1.061,-0.02,-0.13,0.19
1.061,-0.02,-0.13,0.19
1.066,-0.05,-0.06,0.08
1.078,-0.15,0.11,0.02
1.096,-0.10,0.05,0.01
1.101,-0.14,0.02,0.04
1.130,-0.16,0.02,0.07
1.142,-0.23,-0.18,0.27
1.151,-0.24,-0.23,0.45
1.166,-0.44,-0.08,0.67
1.188,-0.56,-0.02,0.75
1.192,-0.91,-0.21,1.03
1.214,-0.97,-0.44,1.17
1.229,-0.92,-0.50,1.27
1.232,-0.85,-0.57,1.26
1.252,-0.71,-0.73,1.12
1.268,-0.59,-0.92,0.89
1.294,-0.54,-1.00,0.80
1.297,-0.42,-1.13,0.64
1.307,0.09,-1.81,-0.03
1.325,0.20,-2.16,-0.28
1.342,0.28,-2.91,-0.78
1.353,0.51,-3.58,-1.23
1.368,0.63,-3.75,-1.41
1.373,0.62,-3.76,-1.46
1.404,0.60,-3.73,-1.50
1.411,0.17,-3.35,-1.58
1.411,0.17,-3.35,-1.58
1.411,0.17,-3.35,-1.58
1.497,-0.04,-2.92,-1.51
1.497,-0.04,-2.92,-1.51
1.497,-0.04,-2.92,-1.51
1.498,-0.16,-2.63,-1.47
1.511,-0.55,-0.21,-2.06
1.511,-0.55,-0.21,-2.06
1.511,-0.55,-0.21,-2.06
1.575,-0.59,-0.20,-2.15
1.575,-0.59,-0.20,-2.15
1.584,-0.21,-0.50,-1.83
1.592,0.71,-0.39,-1.56
1.613,0.76,-0.22,-1.58
1.616,0.63,-0.06,-1.67
1.642,0.57,-0.02,-1.70
1.646,0.43,0.49,-1.63
1.671,0.43,0.62,-1.61
1.685,0.43,1.16,-1.69
1.687,0.41,1.22,-1.68
1.714,0.29,1.32,-1.68
1.721,0.05,1.68,-1.52
1.742,-0.09,1.86,-1.34
1.758,-0.03,1.89,-1.30
1.780,0.31,1.73,-1.22
1.787,0.21,1.65,-1.10
1.787,0.21,1.65,-1.10
1.829,0.11,1.65,-1.02
1.829,0.11,1.65,-1.02
1.843,0.31,1.49,-0.76
1.861,0.50,1.43,-0.73
1.867,0.41,1.61,-0.61
1.882,-0.04,1.62,-0.45
1.906,-0.19,1.58,-0.41
1.911,-0.22,1.66,-0.50
1.932,0.01,1.76,-0.56
1.945,-0.17,1.83,-0.43
1.961,-0.64,2.03,-0.09
1.966,-0.98,2.15,0.29
1.991,-1.14,2.19,0.40
1.995,-1.33,2.40,0.94
1.995,-1.33,2.40,0.94
2.062,-1.27,2.47,1.03
2.062,-1.27,2.47,1.03
2.062,-1.27,2.47,1.03
2.074,-0.11,1.25,0.69
2.079,-0.81,1.82,1.14
2.104,-0.98,1.86,1.27
2.111,-1.06,1.33,1.91
2.128,-0.95,0.61,2.03
2.152,-0.97,0.23,2.05
2.161,-1.31,0.23,2.08
2.177,-1.20,0.28,2.08
2.181,-1.00,0.10,2.04
2.208,-0.97,0.06,2.05
2.223,-1.92,0.05,2.39
2.226,-2.24,-0.11,2.38
2.244,-2.30,-0.57,2.28
2.261,-2.30,-0.81,2.20
2.278,-1.92,-0.55,1.90
2.281,-1.38,-0.59,1.71
2.311,-0.97,-0.58,1.65
2.316,-0.41,-0.45,1.28
2.331,-0.83,-0.50,1.18
2.346,-1.32,-0.77,1.16
2.361,-1.68,-1.26,1.10
2.375,-1.87,-1.64,1.04
2.381,-1.83,-1.86,0.97
2.408,-1.72,-1.92,0.94
2.413,-1.13,-1.57,1.25
2.413,-1.13,-1.57,1.25
2.413,-1.13,-1.57,1.25
2.496,-1.13,-1.41,1.39
2.496,-1.13,-1.41,1.39
2.496,-1.13,-1.41,1.39
2.506,-1.09,-1.85,1.63
2.511,-0.87,-2.39,0.85
2.511,-0.87,-2.39,0.85
2.569,-0.68,-2.95,0.27
2.569,-0.68,-2.95,0.27
2.578,1.16,-4.05,-1.52
2.586,0.18,-3.18,-0.65
2.606,-0.83,-2.69,-0.42
2.632,-2.01,-1.87,-0.39
2.635,-2.06,-1.16,-0.69
2.642,-1.21,-0.50,-1.21
2.664,-0.80,-0.40,-1.38
2.681,0.28,-0.19,-1.97
2.682,0.19,-0.17,-2.05
2.707,-0.14,-0.21,-2.17
2.722,-0.62,-0.30,-2.23
2.733,-0.47,-0.25,-2.17
2.751,-0.02,-0.14,-2.20
2.766,0.60,-0.10,-2.50
2.778,0.98,-0.04,-2.61
2.781,1.03,-0.02,-2.60
2.808,1.01,0.10,-2.38
2.824,-0.13,0.45,-2.06
2.842,0.12,0.46,-2.43
2.852,0.77,0.70,-2.25
2.866,0.62,1.01,-2.08
2.881,0.50,1.13,-2.29
2.907,0.65,1.16,-2.33
2.909,0.87,1.17,-2.21
2.924,0.01,1.29,-1.25
2.936,-0.28,1.29,-0.97
2.951,0.28,1.25,-1.00
2.966,0.97,1.36,-0.91
2.981,0.94,1.66,-0.79
2.981,0.94,1.66,-0.79
3.017,0.82,1.77,-0.77
3.020,0.68,1.83,-0.74
3.020,0.68,1.83,-0.74
3.073,0.51,1.89,-0.70
3.073,0.51,1.89,-0.70
3.082,-0.12,2.05,-0.24
3.092,0.75,1.99,-0.77
3.114,0.58,1.78,-0.84
