time,x,y,z
0.011,0.01,0.03,-0.02
0.028,0.04,0.06,0.00
0.043,0.07,0.12,-0.01
0.058,0.09,0.13,-0.02
0.071,0.07,0.12,-0.03
0.078,0.05,0.11,-0.04
0.100,-0.00,0.09,-0.02
0.114,-0.02,0.05,-0.00
0.128,0.01,0.03,0.00
0.143,0.03,0.04,0.00
0.158,0.03,0.04,-0.00
0.173,-0.02,0.01,-0.00
0.195,-0.01,0.02,0.01
0.204,0.02,0.00,-0.01
0.215,0.01,0.00,-0.01
0.228,-0.02,0.00,-0.01
0.243,-0.03,-0.01,-0.03
0.258,-0.05,-0.05,-0.03
0.273,-0.08,-0.08,-0.03
0.296,-0.08,-0.09,-0.02
0.298,-0.10,-0.11,-0.04
0.320,-0.15,-0.14,-0.11
0.328,-0.19,-0.24,-0.19
0.343,-0.34,-0.28,-0.24
0.358,-0.56,-0.30,-0.28
0.373,-0.63,-0.36,-0.37
0.397,-0.58,-0.44,-0.49
0.401,-0.51,-0.55,-0.55
0.414,-0.59,-0.49,-0.49
0.428,-0.72,-0.14,-0.44
0.443,-0.69,0.11,-0.41
0.458,-0.52,0.20,-0.42
0.473,-0.35,0.25,-0.53
0.493,-0.31,0.31,-0.57
0.496,-0.33,0.41,-0.63
0.496,-0.33,0.41,-0.63
0.555,-0.34,0.48,-0.66
0.555,-0.34,0.48,-0.66
0.562,-0.23,0.64,-1.09
0.575,-0.20,1.97,-1.89
0.590,-0.13,2.43,-1.65
0.608,-0.10,2.78,-1.62
0.615,0.17,2.39,-1.60
0.640,0.27,2.17,-1.51
0.646,0.43,1.83,-0.99
0.658,0.52,1.94,-0.55
0.678,0.46,1.58,-0.31
0.701,0.47,1.47,-0.29
0.706,0.65,1.57,-0.14
0.721,0.77,2.26,0.14
0.739,0.10,2.80,0.73
0.753,-0.30,2.19,1.16
0.758,-0.06,1.98,1.56
0.778,0.52,2.09,2.25
0.799,0.39,2.13,2.34
0.806,-0.15,2.05,2.37
0.825,-0.11,1.94,2.20
0.830,0.05,2.05,2.34
0.845,-0.76,1.73,2.62
0.859,-1.12,1.19,2.82
0.878,-0.95,1.41,3.09
0.895,-1.02,1.45,3.08
0.907,-1.30,1.02,2.48
0.921,-0.97,0.31,1.76
0.936,-0.86,0.05,2.04
0.948,-1.65,0.06,2.23
0.970,-1.68,0.01,2.14
0.978,-0.63,-0.49,2.00
0.996,-0.52,-0.53,1.96
0.999,-0.48,-0.49,1.86
0.999,-0.48,-0.49,1.86
1.062,-0.66,-0.47,1.86
1.062,-0.66,-0.47,1.86
1.065,-0.98,-0.58,1.91
1.081,-1.61,-1.85,1.90
1.100,-2.12,-2.35,1.86
1.104,-2.21,-2.75,1.95
