time,x,y,z
0.014,0.32,-0.28,-0.06
0.029,0.37,-0.25,-0.05
0.043,0.36,-0.20,-0.06
0.058,0.23,-0.13,-0.05
0.063,0.20,-0.14,-0.04
0.087,0.18,-0.13,-0.05
0.101,0.09,-0.07,-0.03
0.113,0.10,-0.09,-0.01
0.128,0.17,-0.16,-0.02
0.143,0.20,-0.12,-0.06
0.159,0.19,-0.07,-0.07
0.163,0.11,-0.02,-0.06
0.189,0.04,0.02,-0.07
0.202,-0.22,0.06,-0.05
0.214,-0.08,-0.01,-0.03
0.228,-0.00,-0.06,-0.05
0.243,-0.04,0.00,-0.03
0.259,-0.07,0.06,-0.05
0.263,-0.05,0.04,-0.06
0.289,-0.03,0.04,-0.05
0.302,-0.07,0.03,-0.04
0.313,-0.05,0.05,-0.04
0.333,-0.08,0.09,-0.02
0.348,-0.15,0.13,-0.01
0.359,-0.20,0.13,-0.02
0.359,-0.20,0.13,-0.02
0.359,-0.20,0.13,-0.02
0.443,-0.21,0.11,-0.01
0.443,-0.21,0.11,-0.01
0.443,-0.21,0.11,-0.01
0.446,-0.16,0.04,-0.02
0.461,-0.02,0.02,-0.00
0.465,0.01,0.00,0.01
0.507,0.01,-0.00,0.01
0.507,0.01,-0.00,0.01
0.511,0.01,0.00,-0.00
0.511,0.01,0.00,-0.00
0.574,0.02,-0.01,-0.01
0.574,0.02,-0.01,-0.01
0.576,0.02,0.01,-0.02
0.586,-0.03,0.11,-0.06
0.606,0.05,0.10,-0.06
0.614,0.02,0.11,-0.03
0.642,0.00,0.12,-0.03
0.647,0.06,0.33,-0.09
0.651,0.11,0.44,-0.12
0.678,0.18,0.54,-0.13
0.691,-0.11,1.52,-0.12
0.705,-0.49,1.72,-0.14
0.729,-0.55,1.76,-0.14
0.734,-0.60,2.04,0.07
0.748,-0.79,2.23,0.34
0.763,-1.06,2.27,0.48
0.787,-1.11,2.25,0.50
0.791,-0.94,2.19,0.65
0.805,-0.92,1.96,0.93
0.825,-1.04,1.70,0.88
0.833,-1.02,1.48,0.87
0.848,-0.77,1.30,0.99
0.863,-0.63,1.19,1.05
0.888,-0.62,1.21,1.05
0.892,-0.70,1.11,0.99
0.906,-0.61,1.04,0.68
0.919,-0.35,0.92,0.47
0.933,-0.04,0.78,0.23
0.948,0.02,0.75,0.10
0.963,-0.04,0.81,-0.03
0.989,-0.06,0.73,-0.06
0.993,-0.08,0.65,-0.06
0.993,-0.08,0.65,-0.06
0.993,-0.08,0.65,-0.06
1.054,-0.06,0.57,-0.01
1.054,-0.06,0.57,-0.01
1.063,-0.12,0.05,0.08
1.080,-0.15,-0.00,0.10
1.093,-0.01,-0.51,0.05
1.098,0.07,-0.54,0.05
1.125,0.10,-0.59,0.05
1.140,0.00,-0.52,0.03
1.149,-0.02,-0.64,-0.12
1.163,0.13,-0.98,-0.39
1.196,0.24,-0.97,-0.48
1.196,0.24,-0.97,-0.48
1.206,0.57,-1.77,-0.98
1.224,0.75,-1.56,-0.94
1.238,0.73,-1.30,-0.60
1.254,0.39,-0.73,-0.70
1.263,0.09,-0.48,-1.02
1.263,0.09,-0.48,-1.02
1.303,0.02,-0.51,-1.21
1.310,0.40,-0.55,-1.13
1.325,0.52,-0.62,-0.68
1.342,0.23,-2.17,0.04
1.348,-0.00,-2.23,0.24
1.363,-0.21,-2.31,0.17
1.389,-0.20,-2.36,0.12
1.394,0.43,-3.74,-0.40
1.394,0.43,-3.74,-0.40
1.394,0.43,-3.74,-0.40
1.477,0.64,-3.99,-0.44
1.477,0.64,-3.99,-0.44
1.477,0.64,-3.99,-0.44
1.483,1.30,-3.19,-0.43
1.495,-0.55,-2.47,-0.51
1.495,-0.55,-2.47,-0.51
1.554,-0.52,-2.57,-0.51
1.554,-0.52,-2.57,-0.51
1.555,-0.42,-2.62,-0.49
1.575,0.26,-2.17,-0.24
1.585,0.06,-1.85,-0.38
1.610,0.03,-1.78,-0.43
1.613,0.12,-1.57,-0.53
1.620,0.22,-1.37,-0.47
1.642,0.24,-1.29,-0.42
1.657,0.11,-1.92,-0.08
1.674,-0.02,-3.40,0.35
1.683,0.17,-3.75,0.35
