time,x,y,z
0.013,-0.02,0.03,-0.00
0.028,-0.02,0.05,0.01
0.046,-0.02,0.06,0.01
0.051,0.08,0.15,-0.02
0.051,0.08,0.15,-0.02
0.098,0.10,0.15,-0.03
0.101,0.15,0.09,-0.05
0.115,-0.06,0.03,0.00
0.127,-0.03,0.03,0.01
0.127,-0.03,0.03,0.01
0.172,0.01,0.02,0.00
0.173,0.05,0.01,-0.00
0.190,-0.05,0.13,0.04
0.201,0.02,0.02,-0.00
0.216,0.09,-0.02,-0.02
0.221,0.14,-0.04,-0.03
0.258,0.14,-0.05,-0.02
0.259,0.14,-0.06,-0.02
0.272,0.04,0.01,-0.03
0.286,0.15,-0.13,-0.07
0.301,0.17,-0.11,-0.05
0.317,0.08,-0.02,0.02
0.321,0.03,0.02,0.03
0.369,-0.01,0.05,0.03
0.369,-0.01,0.05,0.03
0.374,-0.02,0.02,-0.06
0.387,0.02,0.03,-0.09
0.403,-0.18,0.18,-0.05
0.418,-0.27,0.14,-0.04
0.421,-0.28,0.08,-0.06
0.421,-0.28,0.08,-0.06
0.475,-0.25,0.03,-0.07
0.475,-0.25,0.03,-0.07
0.483,-0.01,-0.03,-0.04
0.483,-0.01,-0.03,-0.04
0.526,-0.05,0.02,-0.02
0.533,0.36,0.35,-0.21
0.551,0.91,0.26,-0.62
0.556,1.16,0.13,-0.81
0.556,1.16,0.13,-0.81
0.596,1.23,0.04,-0.87
0.604,0.36,-0.02,-0.70
0.616,-0.22,0.06,-0.54
0.627,-0.43,-0.06,-0.38
0.627,-0.43,-0.06,-0.38
0.676,-0.47,-0.16,-0.33
0.677,-0.47,-0.29,-0.27
0.689,-0.44,-0.70,0.29
0.706,-0.45,-0.53,0.32
0.720,-0.43,-0.45,0.24
0.723,-0.26,-0.28,-0.04
0.767,-0.10,-0.25,-0.13
0.767,-0.10,-0.25,-0.13
0.775,0.51,-0.21,-1.19
0.791,-0.30,-0.25,-1.35
0.806,-0.60,-0.50,-1.25
0.821,-0.66,-0.50,-0.98
0.826,-0.63,-0.49,-0.92
0.826,-0.63,-0.49,-0.92
0.879,-0.59,-0.49,-0.88
0.879,-0.59,-0.49,-0.88
0.895,0.22,-0.77,-1.01
0.906,0.43,-1.08,-1.30
0.906,0.43,-1.08,-1.30
0.942,0.48,-1.23,-1.41
0.949,0.34,-2.09,-1.21
0.966,0.05,-2.20,-0.87
0.968,-0.07,-2.24,-0.71
1.014,-0.17,-2.27,-0.55
1.014,-0.17,-2.27,-0.55
1.022,-0.28,-2.35,0.42
1.039,-0.13,-2.22,0.97
1.052,-0.19,-1.83,1.43
1.056,-0.22,-1.71,1.51
1.095,-0.25,-1.59,1.56
1.095,-0.25,-1.59,1.56
1.104,-0.05,-0.80,1.45
1.118,0.14,-0.57,1.25
1.138,0.35,-0.26,0.88
1.138,0.35,-0.26,0.88
1.185,0.38,-0.19,0.81
1.185,0.38,-0.19,0.81
1.195,0.29,-0.12,0.45
1.210,0.28,-0.17,1.03
1.224,0.20,-0.29,1.67
1.227,0.18,-0.35,1.85
1.262,0.19,-0.40,1.93
1.267,0.58,-0.89,2.14
1.279,1.04,-1.34,2.60
1.301,1.25,-1.77,2.98
1.306,1.19,-1.80,3.06
1.326,0.38,-0.57,3.37
1.326,0.38,-0.57,3.37
1.360,0.06,-0.05,3.38
1.367,-0.07,1.94,2.17
1.386,0.66,1.61,1.50
1.400,1.25,1.26,0.64
1.416,1.15,1.05,-0.01
1.426,0.59,1.23,-0.07
1.426,0.59,1.23,-0.07
1.465,0.25,1.36,0.02
1.469,-1.35,2.13,0.78
1.472,-1.62,2.94,1.01
1.472,-1.62,2.94,1.01
1.472,-1.62,2.94,1.01
1.552,-1.46,3.20,1.00
1.552,-1.46,3.20,1.00
1.555,-0.45,3.04,0.84
1.570,0.25,2.55,-0.51
1.583,-0.59,2.54,-0.16
1.594,-0.72,2.63,-0.10
1.594,-0.72,2.63,-0.10
1.633,-0.65,2.66,-0.08
1.641,1.58,1.23,-0.81
1.656,1.48,0.99,-0.85
1.656,1.48,0.99,-0.85
1.699,1.26,1.03,-0.82
1.699,1.26,1.03,-0.82
1.713,0.15,1.98,-0.95
1.728,1.22,1.37,-1.22
1.741,1.79,0.77,-1.55
1.741,1.79,0.77,-1.55
1.776,1.82,0.77,-1.58
1.783,0.59,1.18,-1.53
1.802,0.35,1.14,-1.57
1.817,0.66,1.02,-1.68
1.826,1.25,0.49,-1.66
1.826,1.25,0.49,-1.66
1.866,1.41,0.32,-1.69
1.872,1.28,0.41,-1.49
1.883,1.24,0.47,-1.24
1.905,1.22,0.03,-1.18
1.919,1.15,-0.21,-1.03
1.926,0.97,-0.23,-0.91
1.926,0.97,-0.23,-0.91
1.966,0.91,-0.24,-0.85
1.971,1.16,-0.50,-0.99
1.971,1.16,-0.50,-0.99
1.971,1.16,-0.50,-0.99
2.035,1.26,-0.63,-0.97
2.035,1.26,-0.63,-0.97
2.045,0.43,-0.85,-0.66
2.057,0.43,-0.97,-0.43
2.076,0.06,-1.22,-0.22
2.076,0.06,-1.22,-0.22
2.076,0.06,-1.22,-0.22
2.129,-0.08,-1.24,-0.15
2.132,-0.21,-1.25,-0.08
2.146,0.01,-2.90,-0.45
2.162,0.55,-2.77,-0.14
2.164,0.60,-2.86,-0.00
2.164,0.60,-2.86,-0.00
2.231,0.58,-2.93,0.14
2.231,0.58,-2.93,0.14
2.232,0.52,-2.98,0.26
2.245,-0.61,-2.41,1.26
2.256,-0.25,-2.73,1.16
2.276,0.10,-3.00,1.08
2.276,0.10,-3.00,1.08
2.313,0.16,-3.03,1.07
2.318,0.16,-2.97,0.99
2.332,-0.22,-2.36,0.96
2.343,-0.41,-2.03,0.92
2.343,-0.41,-2.03,0.92
2.384,-0.44,-1.82,0.89
2.390,-0.34,-1.02,0.60
2.404,0.07,-0.53,0.61
2.419,0.22,-0.42,0.75
2.435,0.26,-0.29,0.97
2.441,0.19,-0.18,1.10
2.479,0.15,-0.13,1.21
2.479,0.15,-0.13,1.21
2.483,-0.16,0.45,1.91
2.483,-0.16,0.45,1.91
2.547,-0.29,0.70,2.16
2.547,-0.29,0.70,2.16
2.549,-0.63,1.32,2.64
2.563,1.35,0.64,1.91
2.576,0.45,1.19,2.06
2.591,-0.84,1.47,2.16
2.591,-0.84,1.47,2.16
2.628,-1.25,1.49,2.28
2.635,-2.04,1.49,2.83
2.656,-0.44,0.92,2.34
2.661,0.32,0.64,1.64
2.676,0.57,0.82,1.36
2.676,0.57,0.82,1.36
2.722,0.53,1.04,1.30
2.722,0.53,1.04,1.30
2.736,-0.07,2.79,0.37
2.756,0.89,2.87,-0.79
2.762,1.51,2.42,-1.42
2.780,1.48,1.83,-1.57
2.782,1.09,1.51,-1.55
2.817,0.76,1.55,-1.47
2.822,-0.57,2.78,-1.10
2.836,0.14,2.76,-1.04
2.851,0.59,2.43,-0.91
2.856,1.04,1.97,-0.72
2.898,1.14,1.70,-0.64
2.898,1.14,1.70,-0.64
2.910,1.05,1.10,-0.09
2.924,1.01,1.09,-0.11
2.928,0.99,0.96,-0.27
2.952,0.92,0.80,-0.77
2.953,0.89,0.80,-0.82
2.998,0.85,0.81,-0.84
2.998,0.85,0.81,-0.84
3.000,0.78,0.81,-0.97
3.000,0.78,0.81,-0.97
3.062,0.74,0.78,-1.05
3.062,0.74,0.78,-1.05
3.067,0.58,0.55,-1.36
3.081,1.01,0.23,-1.89
3.095,1.41,0.61,-1.73
3.107,1.81,0.05,-1.94
3.131,1.79,0.04,-1.94
3.137,2.09,-0.03,-2.37
3.152,2.39,-0.36,-2.40
3.152,2.39,-0.36,-2.40
3.189,2.40,-0.45,-2.36
3.197,2.29,-1.00,-2.34
3.212,2.40,-2.61,-1.84
3.226,1.81,-2.97,-1.19
3.241,0.76,-2.45,-0.01
3.241,0.76,-2.45,-0.01
3.281,0.29,-2.27,0.43
3.284,-0.79,-2.04,1.20
3.298,-0.75,-2.48,1.29
3.311,0.46,-3.15,1.20
3.326,1.28,-3.66,1.07
3.341,1.45,-3.74,1.00
3.341,1.45,-3.74,1.00
3.376,1.42,-3.52,1.00
3.383,-0.34,-0.31,1.98
3.402,-1.05,0.60,1.96
3.417,-1.21,0.52,1.64
3.426,-1.05,-0.02,1.29
3.441,-0.67,-0.79,0.85
3.441,-0.67,-0.79,0.85
3.473,-0.56,-1.04,0.77
3.478,-0.35,-1.61,0.58
3.478,-0.35,-1.61,0.58
3.528,-0.34,-1.71,0.55
3.528,-0.34,-1.71,0.55
3.539,-0.27,-2.97,0.41
3.556,-0.22,-2.84,0.53
3.558,-0.22,-2.76,0.59
3.609,-0.24,-2.67,0.65
3.609,-0.24,-2.67,0.65
3.614,-0.27,-2.15,1.01
3.632,-0.09,-0.71,1.35
3.646,0.16,-0.53,1.40
3.652,0.59,-0.53,1.88
3.652,0.59,-0.53,1.88
3.694,0.73,-0.59,2.17
3.701,1.15,-0.70,2.52
3.711,0.92,-0.75,2.56
3.726,0.15,-0.60,2.85
3.741,-0.69,-0.27,2.76
3.741,-0.69,-0.27,2.76
3.776,-0.97,-0.18,2.54
3.784,-0.81,0.28,1.31
3.799,-0.35,0.74,1.44
3.813,-0.25,1.37,1.84
3.827,-0.12,1.71,1.95
3.841,0.24,1.56,1.72
3.841,0.24,1.56,1.72
3.890,0.33,1.42,1.60
3.890,0.33,1.42,1.60
3.902,0.09,3.30,1.13
3.920,0.36,3.92,0.90
3.936,1.04,3.78,0.27
3.941,1.44,3.36,-0.11
3.976,1.55,3.15,-0.22
3.976,1.55,3.15,-0.22
3.981,1.26,2.80,-0.44
3.981,1.26,2.80,-0.44
4.027,1.03,2.86,-0.46
4.032,-0.33,3.24,-0.18
4.047,1.75,2.40,-0.42
4.056,2.59,1.60,-0.92
4.056,2.59,1.60,-0.92
4.103,2.77,1.27,-1.16
4.103,2.77,1.27,-1.16
4.118,-0.90,1.89,-1.12
4.134,-1.10,1.74,-0.89
4.155,-0.49,1.57,-0.26
4.162,1.34,1.25,-0.38
4.162,1.34,1.25,-0.38
4.162,1.34,1.25,-0.38
4.227,1.80,1.07,-0.58
4.227,1.80,1.07,-0.58
4.234,2.22,0.64,-1.18
4.246,0.15,1.05,-2.15
4.256,0.36,1.32,-2.21
4.276,1.79,1.87,-2.41
4.276,1.79,1.87,-2.41
4.310,2.35,1.51,-2.45
4.318,3.06,0.19,-3.07
4.336,2.02,0.29,-3.18
4.341,1.40,0.22,-3.11
4.374,1.28,0.41,-3.04
4.378,1.42,0.89,-2.49
4.393,2.90,-0.64,-2.79
4.406,2.88,-0.81,-2.53
4.421,2.66,-1.08,-2.25
4.435,2.73,-1.89,-2.00
4.450,2.78,-2.63,-1.39
4.456,2.54,-2.29,-0.93
4.497,2.43,-1.78,-0.58
4.497,2.43,-1.78,-0.58
4.498,2.16,-1.28,-0.15
4.542,1.76,-0.85,0.30
4.542,1.76,-0.85,0.30
4.550,-0.73,-1.55,1.14
