time,x,y,z
0.013,0.09,-0.05,-0.11
0.033,0.03,0.11,-0.08
0.041,-0.16,0.21,-0.02
0.070,-0.18,0.18,-0.02
0.072,-0.20,0.08,-0.05
0.086,-0.09,0.03,-0.00
0.105,0.04,0.02,0.01
0.107,0.07,-0.01,0.01
0.149,0.07,-0.02,0.01
0.149,0.07,-0.02,0.01
0.158,0.03,-0.04,-0.01
0.175,-0.02,-0.03,0.02
0.190,-0.03,-0.04,-0.00
0.203,-0.02,-0.03,-0.01
0.206,-0.01,-0.03,-0.01
0.231,-0.01,-0.03,-0.01
0.243,-0.04,-0.02,0.01
0.256,-0.01,0.01,0.00
0.270,0.03,0.04,0.01
0.286,-0.00,0.06,0.02
0.305,-0.03,0.04,0.04
0.321,-0.04,0.07,0.03
0.331,-0.02,0.07,0.04
0.334,0.00,0.06,0.03
0.380,0.00,0.06,0.03
0.380,0.00,0.06,0.03
0.387,-0.03,0.18,0.04
0.387,-0.03,0.18,0.04
0.428,-0.04,0.27,0.07
0.432,-0.07,0.58,0.19
0.446,-0.21,2.03,0.81
0.469,-0.49,2.79,1.13
0.474,-0.37,3.32,1.07
0.493,-0.16,3.44,0.94
0.497,0.13,2.62,0.55
0.525,0.22,2.39,0.44
0.531,0.77,2.25,-0.60
0.531,0.77,2.25,-0.60
0.566,0.80,2.26,-0.54
0.572,0.58,1.81,-0.21
0.591,0.23,1.29,-0.07
0.606,0.16,1.34,0.28
0.618,0.17,1.24,0.37
0.621,0.17,1.07,0.39
0.657,0.20,0.88,0.35
0.662,0.45,1.01,0.06
0.674,0.53,0.83,-0.17
0.691,0.54,0.79,-0.36
0.706,0.48,0.79,-0.34
0.721,0.41,0.72,-0.22
0.721,0.41,0.72,-0.22
0.756,0.40,0.64,-0.19
0.762,0.61,0.35,-0.13
0.773,0.66,0.28,-0.14
0.791,0.66,0.18,-0.12
0.806,0.50,-0.03,-0.08
0.821,0.29,-0.51,-0.00
0.821,0.29,-0.51,-0.00
0.861,0.20,-0.72,0.08
0.864,-0.11,-0.93,0.32
