time,x,y,z
0.009,0.02,-0.01,-0.01
0.026,-0.01,-0.00,-0.02
0.026,-0.01,-0.00,-0.02
0.086,-0.01,-0.01,-0.01
0.086,-0.01,-0.01,-0.01
0.086,-0.01,-0.01,-0.01
0.105,-0.00,-0.01,0.00
0.106,-0.00,-0.01,-0.00
0.106,-0.00,-0.01,-0.00
0.166,0.01,-0.01,-0.00
0.166,0.01,-0.01,-0.00
0.173,0.01,-0.01,0.00
0.189,0.01,-0.01,-0.01
0.203,0.00,-0.01,-0.01
0.206,0.01,-0.01,0.01
0.206,0.01,-0.01,0.01
0.268,0.00,-0.00,0.02
0.268,0.00,-0.00,0.02
0.274,-0.00,-0.02,0.02
0.287,-0.02,-0.03,0.03
0.305,-0.02,-0.02,0.04
0.307,-0.02,-0.03,0.02
0.307,-0.02,-0.03,0.02
0.373,-0.02,-0.03,0.02
0.373,-0.02,-0.03,0.02
0.374,-0.02,-0.03,0.01
0.387,0.01,-0.01,-0.02
0.404,0.02,0.00,-0.01
0.406,0.02,-0.00,-0.01
0.406,0.02,-0.00,-0.01
0.464,0.01,-0.01,-0.01
0.464,0.01,-0.01,-0.01
0.475,-0.02,-0.03,-0.02
0.491,-0.01,-0.02,-0.01
0.491,-0.01,-0.02,-0.01
0.491,-0.01,-0.02,-0.01
0.552,-0.00,-0.02,-0.01
0.552,-0.00,-0.02,-0.01
0.561,0.03,-0.03,-0.05
0.571,0.01,-0.03,-0.03
0.571,0.01,-0.03,-0.03
0.571,0.01,-0.03,-0.03
0.648,-0.00,-0.04,-0.03
0.648,-0.00,-0.04,-0.03
0.648,-0.00,-0.04,-0.03
0.662,0.05,-0.03,-0.03
0.663,0.05,-0.04,-0.03
0.663,0.05,-0.04,-0.03
0.723,0.04,-0.04,-0.02
0.723,0.04,-0.04,-0.02
0.734,-0.02,-0.05,0.04
0.747,-0.04,-0.04,0.04
0.747,-0.04,-0.04,0.04
0.747,-0.04,-0.04,0.04
0.810,-0.03,-0.03,0.05
0.810,-0.03,-0.03,0.05
0.821,0.01,-0.01,0.03
0.823,0.01,-0.01,0.03
0.823,0.01,-0.01,0.03
0.901,0.01,-0.01,0.03
0.901,0.01,-0.01,0.03
0.901,0.01,-0.01,0.03
0.907,0.00,-0.02,0.06
0.922,-0.03,-0.06,0.13
0.943,-0.12,-0.08,0.23
0.948,-0.09,-0.10,0.21
0.964,-0.08,-0.10,0.19
0.972,-0.04,-0.06,0.15
0.972,-0.04,-0.06,0.15
1.040,-0.03,-0.07,0.14
1.040,-0.03,-0.07,0.14
1.040,-0.03,-0.07,0.14
1.044,0.01,-0.04,0.08
1.044,0.01,-0.04,0.08
1.113,0.03,-0.03,0.07
1.113,0.03,-0.03,0.07
1.113,0.03,-0.03,0.07
1.123,0.05,0.04,-0.04
1.138,0.04,0.00,-0.05
1.152,0.01,-0.04,-0.00
1.157,-0.06,-0.05,-0.01
1.157,-0.06,-0.05,-0.01
1.223,-0.07,-0.05,-0.02
1.223,-0.07,-0.05,-0.02
1.224,-0.07,-0.04,-0.02
1.237,-0.01,-0.01,-0.04
1.251,-0.01,-0.00,-0.04
1.256,-0.01,-0.00,-0.03
1.256,-0.01,-0.00,-0.03
1.321,0.00,-0.01,-0.04
1.321,0.00,-0.01,-0.04
1.325,0.01,0.01,-0.03
1.335,-0.01,-0.03,-0.01
1.335,-0.01,-0.03,-0.01
1.335,-0.01,-0.03,-0.01
1.404,-0.01,-0.03,-0.01
1.404,-0.01,-0.03,-0.01
1.411,-0.01,-0.00,0.01
1.423,0.01,0.03,-0.04
1.441,0.02,0.04,-0.04
1.455,0.02,0.03,-0.04
1.458,0.02,0.03,-0.01
1.458,0.02,0.03,-0.01
1.523,0.01,0.01,-0.01
1.523,0.01,0.01,-0.01
1.526,-0.01,0.01,0.01
1.528,-0.01,0.00,0.01
1.528,-0.01,0.00,0.01
1.586,-0.01,0.01,0.03
1.586,-0.01,0.01,0.03
1.598,-0.03,0.01,0.03
1.602,-0.06,-0.01,0.04
1.602,-0.06,-0.01,0.04
1.663,-0.05,-0.00,0.05
1.663,-0.05,-0.00,0.05
1.670,-0.03,-0.00,0.00
1.686,-0.02,-0.00,-0.03
1.691,-0.03,-0.02,-0.02
1.691,-0.03,-0.02,-0.02
1.757,-0.04,-0.03,-0.03
1.757,-0.04,-0.03,-0.03
1.757,-0.04,-0.03,-0.03
1.772,-0.04,-0.14,-0.06
1.778,-0.08,-0.39,-0.16
1.778,-0.08,-0.39,-0.16
1.778,-0.08,-0.39,-0.16
1.868,-0.09,-0.42,-0.16
1.868,-0.09,-0.42,-0.16
1.868,-0.09,-0.42,-0.16
1.872,-0.15,-0.68,-0.20
1.887,-0.34,-1.71,-0.41
1.901,-0.60,-2.27,-0.64
1.912,-1.29,-2.82,-0.75
1.927,-1.40,-2.73,-0.89
1.927,-1.40,-2.73,-0.89
1.927,-1.40,-2.73,-0.89
1.993,-1.43,-2.16,-1.08
1.993,-1.43,-2.16,-1.08
2.002,-0.03,1.88,-1.55
2.009,2.43,1.88,-2.12
2.009,2.43,1.88,-2.12
2.077,2.38,1.93,-2.03
2.077,2.38,1.93,-2.03
2.077,2.38,1.93,-2.03
2.088,-0.82,1.72,0.53
2.096,0.15,1.48,1.67
2.096,0.15,1.48,1.67
2.156,0.15,1.40,1.81
2.156,0.15,1.40,1.81
2.160,-0.05,1.32,2.25
2.169,0.49,1.08,1.96
2.186,1.02,0.53,1.43
2.186,1.02,0.53,1.43
2.186,1.02,0.53,1.43
2.258,1.09,0.49,1.39
2.258,1.09,0.49,1.39
2.261,1.11,0.48,1.37
2.274,-0.60,0.78,1.83
2.274,-0.60,0.78,1.83
2.328,-0.84,0.90,1.81
2.328,-0.84,0.90,1.81
2.333,-1.20,1.16,1.26
2.348,0.03,0.46,-0.47
2.362,0.15,-0.02,-0.45
2.371,-0.09,-0.50,-0.21
2.371,-0.09,-0.50,-0.21
2.421,-0.23,-0.56,-0.15
2.421,-0.23,-0.56,-0.15
2.433,0.43,-1.49,-1.65
2.437,0.24,1.06,-0.85
2.437,0.24,1.06,-0.85
2.501,0.28,-0.01,-0.88
2.501,0.28,-0.01,-0.88
2.506,1.50,-0.48,-0.35
2.514,0.17,0.05,-0.26
2.514,0.17,0.05,-0.26
2.577,-0.36,0.27,-0.21
2.577,-0.36,0.27,-0.21
2.578,-0.65,0.25,-0.15
2.592,-0.04,-0.05,-0.08
2.606,0.02,0.02,-0.20
2.621,-0.05,0.07,-0.27
2.621,-0.05,0.07,-0.27
2.621,-0.05,0.07,-0.27
2.689,-0.04,0.06,-0.27
2.689,-0.04,0.06,-0.27
2.693,0.02,0.02,-0.19
2.708,0.16,0.05,-0.33
2.721,0.09,0.02,-0.37
2.721,0.09,0.02,-0.37
2.768,0.06,0.01,-0.39
2.768,0.06,0.01,-0.39
2.776,-0.05,-0.32,-0.25
2.791,-0.10,-0.45,-0.24
