time,x,y,z
0.024,-0.86,0.04,-0.03
0.028,-0.14,-0.04,-0.02
0.042,0.46,-0.05,-0.09
0.060,0.41,0.01,-0.02
0.070,-0.03,0.05,0.01
0.085,-0.24,0.02,0.02
0.107,-0.20,0.01,0.01
0.119,0.13,-0.04,-0.04
0.130,0.14,-0.04,-0.04
0.145,0.07,-0.06,-0.03
0.160,-0.06,-0.01,-0.01
0.178,-0.05,0.03,0.01
0.185,0.03,0.03,-0.00
0.208,0.05,0.02,-0.01
0.212,0.04,0.01,-0.01
0.231,-0.01,-0.04,-0.01
0.245,-0.00,-0.05,-0.01
0.260,0.03,-0.03,-0.04
0.270,0.06,-0.04,-0.05
0.285,0.03,0.00,-0.05
0.308,0.01,0.03,-0.04
0.315,-0.01,0.00,-0.02
0.330,0.05,-0.01,-0.01
0.346,0.03,0.01,-0.00
0.362,0.01,0.00,0.02
0.370,0.00,-0.03,0.02
0.385,0.03,-0.03,0.00
0.409,0.03,-0.00,0.00
0.415,0.02,0.07,-0.06
0.427,-0.01,0.06,-0.06
0.450,-0.01,0.06,-0.07
0.462,-0.01,0.07,-0.03
0.471,0.02,-0.03,-0.02
0.485,0.02,-0.02,0.03
0.511,0.03,-0.02,0.06
0.511,0.03,-0.02,0.06
0.511,0.03,-0.02,0.06
0.511,0.03,-0.02,0.06
0.595,0.02,-0.05,0.10
0.595,0.02,-0.05,0.10
0.595,0.02,-0.05,0.10
0.605,0.36,0.00,0.65
0.617,0.58,-0.29,0.27
0.635,0.11,-0.34,0.05
0.647,-0.26,-0.45,0.08
0.673,-0.53,-0.48,0.14
0.677,-0.62,-0.13,0.26
0.687,-0.26,-0.06,0.38
0.709,-0.03,-0.02,0.41
0.721,0.32,0.02,0.34
0.734,0.13,-0.14,0.33
0.750,-0.09,-0.09,0.42
0.763,-0.07,-0.17,0.49
0.779,0.03,-0.38,0.61
0.785,0.05,-0.51,0.71
0.807,0.02,-0.63,0.82
0.822,-0.88,-1.31,2.00
0.835,-1.39,-1.61,2.35
0.850,-1.48,-1.96,1.94
0.863,-1.29,-1.98,1.67
0.880,-1.06,-1.82,1.12
0.885,-0.90,-1.67,0.77
0.911,-0.81,-1.65,0.59
0.918,-0.26,-1.78,-0.28
0.935,0.19,-1.97,-0.75
0.950,0.27,-2.22,-0.95
0.966,0.29,-2.42,-1.04
0.982,0.19,-2.16,-0.92
0.985,0.18,-1.40,-0.76
1.024,0.24,-1.00,-0.67
1.024,0.24,-1.00,-0.67
1.024,0.24,-1.00,-0.67
1.024,0.24,-1.00,-0.67
1.024,0.24,-1.00,-0.67
1.114,0.35,-0.65,-0.60
1.114,0.35,-0.65,-0.60
1.114,0.35,-0.65,-0.60
1.123,1.46,-0.51,-0.70
1.138,0.70,-1.91,-1.54
1.151,0.75,-1.76,-1.61
1.165,0.44,-1.50,-1.70
1.182,0.47,-1.25,-1.88
1.185,0.81,-1.06,-2.13
1.212,1.06,-0.98,-2.26
1.221,1.89,-0.50,-3.37
1.244,1.74,-0.36,-3.53
1.250,0.00,-0.20,-4.22
1.265,-1.19,0.25,-4.52
1.280,-2.01,1.18,-4.24
1.297,-2.19,1.28,-3.68
1.300,-1.95,1.40,-3.36
1.325,-1.52,1.48,-3.03
1.340,0.86,1.28,-2.69
1.353,-0.01,2.33,-2.79
1.370,-1.36,4.23,-2.86
1.381,-1.69,4.65,-2.84
1.396,-1.47,4.36,-2.67
1.421,-1.24,3.48,-2.32
1.428,-0.97,1.33,-1.07
1.443,-0.76,1.58,-0.39
1.454,-0.62,2.01,-0.26
1.470,-0.65,2.20,0.28
1.485,-0.68,1.92,0.64
1.498,-0.66,1.73,0.72
1.498,-0.66,1.73,0.72
1.498,-0.66,1.73,0.72
1.559,-0.62,1.58,0.74
1.559,-0.62,1.58,0.74
1.570,-0.15,1.25,0.83
1.585,-2.15,1.40,2.00
1.590,-2.80,1.19,2.49
1.630,-2.83,1.09,2.59
1.630,-2.83,1.09,2.59
1.640,-2.43,0.88,2.68
1.660,-1.47,0.61,2.65
1.670,-1.72,0.13,3.00
1.681,-2.75,-0.04,3.03
1.699,-2.74,-0.08,2.97
1.714,-1.86,0.18,2.64
1.716,-1.62,0.16,2.52
1.752,-1.42,0.07,2.40
1.757,-0.87,-0.42,1.84
1.766,-0.92,-0.22,1.45
1.791,-0.97,-0.22,1.36
1.800,-1.11,-0.90,1.14
1.815,-1.35,-1.11,1.29
1.820,-1.99,-1.49,1.75
1.851,-2.13,-1.72,1.98
1.858,-2.75,-2.20,2.28
1.870,-2.20,-2.12,1.89
1.885,-1.64,-2.76,1.76
1.900,-1.58,-2.98,1.83
1.928,-1.65,-2.97,1.87
1.930,-1.76,-2.96,1.90
1.948,-2.21,-3.51,2.42
1.965,-2.08,-3.65,2.62
1.972,-1.38,-3.44,1.98
1.988,-0.96,-2.98,1.47
1.991,-0.45,-2.28,0.80
1.991,-0.45,-2.28,0.80
2.045,-0.26,-2.02,0.52
2.045,-0.26,-2.02,0.52
2.055,-0.39,-1.71,-1.46
2.070,-0.06,-2.10,-2.04
2.091,0.09,-2.23,-2.22
2.101,0.75,-2.01,-3.10
2.116,0.91,-1.85,-3.30
2.122,1.41,-1.35,-3.90
2.147,1.55,-1.28,-4.05
2.162,1.04,-0.57,-4.12
2.178,-0.13,-0.20,-3.59
2.185,-0.68,-0.05,-3.27
2.200,-1.08,0.15,-2.93
2.224,-1.06,0.19,-2.89
2.228,-0.36,0.18,-2.75
2.247,1.05,-0.39,-3.09
2.261,2.18,-0.85,-3.20
2.279,1.66,-0.35,-2.48
2.285,0.75,-0.16,-2.15
2.300,-0.90,0.05,-2.08
2.325,-1.12,0.11,-2.14
2.330,0.32,0.49,-2.27
2.349,1.62,0.38,-2.78
2.362,1.93,0.53,-3.10
2.380,1.12,1.33,-2.97
2.387,0.12,1.68,-2.61
2.401,-0.97,2.12,-2.30
2.430,-1.11,2.24,-2.26
2.434,-0.45,2.44,-2.16
2.448,0.74,2.55,-1.99
2.463,0.74,2.50,-1.93
2.481,0.25,2.60,-1.63
2.497,-0.22,3.14,-1.26
2.497,-0.22,3.14,-1.26
2.497,-0.22,3.14,-1.26
2.497,-0.22,3.14,-1.26
2.572,-0.37,3.32,-1.26
2.572,-0.37,3.32,-1.26
2.578,-0.30,3.33,-1.14
2.591,-0.98,2.79,-0.34
2.591,-0.98,2.79,-0.34
2.622,-1.03,2.84,-0.30
2.640,-2.53,2.23,0.93
2.642,-2.82,2.22,1.23
2.675,-3.09,2.21,1.57
2.678,-3.54,1.96,2.20
2.687,-3.85,1.75,3.37
2.708,-3.51,1.23,3.45
2.715,-2.88,0.95,3.06
2.735,-2.40,0.78,2.72
2.741,-2.32,0.30,2.88
2.767,-2.39,0.12,2.95
2.782,-2.20,0.46,2.68
2.795,-1.59,0.06,2.60
2.800,-1.32,-0.40,2.41
2.827,-1.22,-0.51,2.28
2.833,-0.95,-0.63,2.04
2.854,-1.03,-0.77,1.83
2.866,-1.27,-1.17,1.69
2.880,-1.42,-1.25,1.52
2.895,-1.81,-1.72,1.71
2.900,-2.23,-2.48,1.92
2.929,-2.50,-2.93,2.04
2.936,-0.54,-1.76,1.75
2.950,-0.81,-2.49,1.89
2.965,-2.31,-2.70,1.95
2.981,-3.42,-2.96,1.76
2.994,-3.68,-2.88,1.40
2.994,-3.68,-2.88,1.40
3.032,-3.61,-2.78,1.20
3.038,-2.00,-3.20,0.59
3.041,-1.33,-2.69,0.51
3.071,-1.19,-2.38,0.51
3.080,0.10,-1.37,-0.36
3.095,0.69,-1.70,-1.09
3.108,0.90,-2.69,-1.73
3.115,0.63,-4.49,-2.15
3.156,0.28,-5.27,-2.20
3.156,0.28,-5.27,-2.20
3.168,-1.77,-0.90,-1.37
3.176,-0.27,-0.03,-2.40
3.197,1.71,-0.33,-3.41
3.212,2.02,-0.34,-3.60
3.218,2.37,-0.29,-3.94
3.258,2.33,-0.31,-4.02
3.258,2.33,-0.31,-4.02
3.268,1.41,-0.75,-3.92
3.281,-0.37,-0.43,-2.83
3.297,-0.63,-0.18,-2.44
3.312,-0.62,-0.11,-2.37
3.321,0.11,-0.07,-2.40
