time,x,y,z
0.014,-0.06,0.02,-0.01
0.032,0.04,-0.01,-0.04
0.046,0.14,-0.05,-0.03
0.061,0.05,-0.02,-0.01
0.065,-0.03,-0.02,-0.01
0.086,-0.04,-0.02,-0.02
0.100,0.02,-0.01,-0.03
0.115,0.02,0.07,-0.01
0.129,-0.01,0.06,-0.01
0.144,-0.04,0.01,-0.00
0.162,-0.01,-0.03,0.00
0.165,0.02,-0.05,-0.01
0.187,0.04,-0.05,-0.01
0.201,0.01,-0.01,-0.00
0.218,0.01,-0.02,-0.01
0.231,0.02,-0.02,-0.04
0.245,0.05,-0.01,-0.04
0.267,0.03,-0.00,-0.03
0.271,-0.02,0.01,-0.01
0.271,-0.02,0.01,-0.01
0.271,-0.02,0.01,-0.01
0.340,-0.01,-0.01,-0.00
0.340,-0.01,-0.01,-0.00
0.346,0.01,0.00,0.01
0.361,-0.02,-0.01,-0.00
0.371,0.05,0.03,-0.00
0.400,0.05,0.04,0.01
0.404,-0.02,0.10,0.02
0.411,-0.08,0.07,0.02
0.432,-0.06,0.04,0.04
0.448,-0.06,-0.01,0.04
0.462,-0.04,-0.04,0.05
0.466,-0.03,-0.05,0.08
0.490,-0.09,0.02,0.17
0.491,-0.10,0.07,0.22
0.535,-0.14,0.11,0.26
0.535,-0.14,0.11,0.26
0.542,-0.37,-0.16,0.59
0.558,-0.33,-0.27,0.68
0.571,-0.38,-0.39,0.91
0.593,-0.41,-0.42,0.98
0.609,-0.60,-0.55,1.20
0.622,-0.70,-0.60,1.25
0.634,-0.73,-0.68,1.24
0.646,-0.68,-0.73,1.23
0.662,-0.54,-0.64,1.07
0.678,-0.49,-0.59,0.93
0.685,-0.45,-0.57,0.73
0.706,-0.42,-0.56,0.67
0.720,-0.12,-0.56,0.30
0.735,0.06,-0.53,-0.02
0.750,0.16,-0.55,-0.21
0.762,0.20,-0.56,-0.33
0.772,0.26,-0.60,-0.50
0.791,0.32,-0.80,-0.87
0.806,0.34,-0.87,-0.92
0.811,0.38,-1.10,-1.21
0.836,0.37,-1.18,-1.30
0.854,0.22,-1.64,-2.02
0.867,0.14,-1.89,-2.32
0.872,-0.03,-1.97,-2.33
0.897,-0.08,-1.97,-2.30
0.906,-0.91,-1.59,-2.21
0.921,-0.91,-1.56,-2.23
0.936,-0.58,-1.51,-2.31
0.953,0.01,-1.24,-2.17
0.968,-0.00,-0.77,-2.08
0.973,0.05,-0.55,-2.11
1.001,0.14,-0.45,-2.14
1.006,0.38,-0.25,-2.16
1.006,0.38,-0.25,-2.16
1.066,0.42,-0.16,-2.13
1.066,0.42,-0.16,-2.13
1.066,0.42,-0.16,-2.13
1.080,-0.35,1.08,-1.22
1.091,0.50,2.47,-0.70
1.091,0.50,2.47,-0.70
1.128,0.55,2.59,-0.68
1.137,-0.37,2.60,-0.52
1.151,-0.82,2.28,-0.43
1.175,-0.94,2.16,-0.40
1.179,-1.09,1.65,-0.21
1.206,-1.02,1.43,0.04
1.212,-0.80,1.43,0.24
1.230,-0.24,1.74,0.55
1.235,-0.22,1.86,0.76
1.250,-0.54,1.70,0.83
1.265,-0.87,1.36,0.86
