time,x,y,z
0.0160,0.4485,0.1788,0.9499
0.0390,0.4564,0.1534,0.8971
0.0400,0.4583,0.1222,0.8404
0.0590,0.4613,0.0860,0.7613
0.0670,0.4632,0.0840,0.7525
0.0910,0.4632,0.0997,0.7925
0.0970,0.4573,0.1094,0.8277
0.1080,0.4525,0.1202,0.8541
0.1440,0.4515,0.1290,0.8678
0.1440,0.4515,0.1290,0.8678
0.1590,0.4613,0.1143,0.8248
0.1690,0.4632,0.1104,0.8140
0.1910,0.4573,0.1114,0.8179
0.1980,0.4573,0.1134,0.8297
0.2080,0.4554,0.1163,0.8365
0.2370,0.4554,0.1182,0.8365
0.2480,0.4603,0.1134,0.8189
0.2580,0.4632,0.1114,0.8170
0.2740,0.4642,0.1124,0.8248
0.2920,0.4573,0.1153,0.8306
0.2980,0.4603,0.1182,0.8287
0.3090,0.4613,0.1173,0.8267
0.3380,0.4564,0.1182,0.8277
0.3500,0.4593,0.1134,0.8267
0.3600,0.4613,0.1114,0.8228
0.3750,0.4613,0.1124,0.8199
0.3920,0.4613,0.1085,0.8248
0.4090,0.4603,0.1222,0.8316
0.4100,0.4613,0.1134,0.8306
0.4380,0.4564,0.1153,0.8306
0.4410,0.4554,0.1163,0.8248
0.4610,0.4622,0.1153,0.8316
0.4760,0.4593,0.1153,0.8267
0.4930,0.4583,0.1143,0.8316
0.5100,0.4613,0.1163,0.8248
0.5110,0.4583,0.1143,0.8228
0.5400,0.4573,0.1163,0.8238
0.5430,0.4583,0.1182,0.8267
0.5560,0.4554,0.1173,0.8209
0.5810,0.4573,0.1202,0.8287
0.5920,0.4613,0.1202,0.8209
0.6070,0.4613,0.1182,0.8267
0.6120,0.4603,0.1163,0.8287
0.6330,0.4652,0.1163,0.8267
0.6430,0.4642,0.1222,0.8277
0.6620,0.4622,0.1222,0.8316
0.6790,0.4652,0.1270,0.8404
0.6950,0.4661,0.1280,0.8277
0.6970,0.4622,0.1231,0.8326
0.7170,0.4564,0.1290,0.8267
0.7170,0.4564,0.1290,0.8267
0.7570,0.4622,0.1212,0.8238
0.7620,0.4661,0.1192,0.8326
0.7740,0.4642,0.1222,0.8277
0.7920,0.4564,0.1134,0.8258
0.8080,0.4349,0.0870,0.8228
0.8160,0.4290,0.0645,0.8179
0.8340,0.4358,0.0586,0.8248
0.8460,0.4720,0.1290,0.8082
0.8660,0.4749,0.1476,0.8248
0.8760,0.4632,0.1505,0.8424
0.8920,0.4671,0.1593,0.8463
0.9090,0.4740,0.1612,0.8375
0.9170,0.4740,0.1622,0.8375
0.9420,0.4691,0.1564,0.8248
0.9550,0.4573,0.1290,0.8287
0.9660,0.4564,0.1182,0.8228
0.9780,0.4642,0.1192,0.8287
0.9920,0.4681,0.1309,0.8170
0.9970,0.4681,0.1349,0.8248
0.9970,0.4681,0.1349,0.8248
1.0680,0.4622,0.1349,0.8258
1.0680,0.4622,0.1349,0.8258
1.0680,0.4622,0.1349,0.8258
1.0810,0.4437,0.1231,0.8287
1.1010,0.4270,0.1182,0.8306
1.1110,0.4525,0.1192,0.8316
1.1350,0.4593,0.1124,0.8199
1.1360,0.4564,0.1046,0.8189
1.1490,0.4378,0.1046,0.8326
1.1590,0.4388,0.1173,0.8326
1.1790,0.4388,0.1319,0.8365
1.1920,0.4358,0.1339,0.8443
1.2100,0.4485,0.1339,0.8570
1.2100,0.4485,0.1339,0.8570
1.2380,0.4495,0.1319,0.8560
1.2510,0.4495,0.1124,0.8463
1.2620,0.4437,0.1114,0.8394
1.2810,0.4476,0.1016,0.8228
1.2930,0.4368,0.1046,0.8297
1.3110,0.4329,0.1212,0.8375
1.3110,0.4329,0.1212,0.8375
1.3490,0.4456,0.1290,0.8365
1.3530,0.4495,0.1378,0.8443
1.3650,0.4476,0.1388,0.8443
1.3820,0.4476,0.1290,0.8404
1.3930,0.4427,0.1251,0.8424
1.4120,0.4466,0.1358,0.8326
1.4120,0.4466,0.1358,0.8326
1.4410,0.4407,0.1290,0.8316
1.4550,0.4290,0.1124,0.8394
1.4660,0.4251,0.0987,0.8433
1.4830,0.4192,0.0694,0.8375
1.4940,0.4183,0.0792,0.8443
1.5130,0.4446,0.1261,0.8590
1.5130,0.4446,0.1261,0.8590
1.5430,0.4740,0.1681,0.8756
1.5600,0.5218,0.2629,0.9411
1.5640,0.5150,0.2560,0.9606
1.5780,0.5003,0.2375,0.9587
1.5970,0.4642,0.2003,0.9401
1.6120,0.3997,0.1730,0.9293
1.6150,0.3528,0.1407,0.9401
1.6410,0.3381,0.0977,0.9499
1.6600,0.3723,0.5033,0.9675
1.6750,0.6235,0.9274,0.8150
1.6920,0.7466,0.5912,0.7808
1.6950,0.7632,0.0450,0.8414
1.7150,0.7886,-0.7916,1.1658
1.7360,0.8082,-0.7016,1.0241
1.7380,0.8228,-0.4446,0.9420
1.7600,0.8306,0.0537,0.7964
1.7660,0.8404,0.2238,0.5814
1.7770,0.8570,0.2893,0.4046
1.7970,0.7955,0.2639,0.3665
1.8170,0.5560,0.2189,0.5170
1.8170,0.5560,0.2189,0.5170
1.8430,0.4906,0.2042,0.5893
1.8530,0.5512,0.2257,0.7867
1.8770,0.6059,0.3919,0.7857
1.8920,0.6078,0.3626,0.7740
1.8970,0.6098,0.2883,0.7446
1.9100,0.6098,0.2228,0.7095
1.9400,0.5727,0.1241,0.6411
1.9420,0.5209,0.0684,0.7398
1.9600,0.5316,0.0459,0.8072
