time,x,y,z
0.002,-0.26,0.06,-0.05
0.012,0.00,-0.01,-0.05
0.020,0.11,-0.01,-0.02
0.020,0.11,-0.01,-0.02
0.031,0.12,-0.01,-0.02
0.035,0.08,-0.01,-0.02
0.046,0.03,-0.00,-0.01
0.050,-0.05,-0.00,-0.01
0.050,-0.05,-0.00,-0.01
0.071,-0.06,-0.01,-0.01
0.071,-0.06,-0.01,-0.01
0.073,-0.05,-0.01,-0.01
0.082,-0.01,-0.01,-0.00
0.085,0.04,-0.01,-0.00
0.094,0.04,0.01,-0.00
0.100,0.03,0.02,-0.00
0.100,0.03,0.02,-0.00
0.112,0.02,0.01,-0.00
0.115,0.00,-0.01,-0.00
0.120,0.01,-0.02,-0.00
0.130,0.00,-0.02,-0.01
0.135,0.01,-0.02,-0.00
0.135,0.01,-0.02,-0.00
0.149,0.01,-0.02,0.00
0.151,0.01,-0.02,0.00
0.159,0.02,-0.02,-0.01
0.159,0.02,-0.02,-0.01
0.181,0.02,-0.03,-0.01
0.181,0.02,-0.03,-0.01
0.183,0.02,-0.02,-0.02
0.186,0.02,-0.03,-0.02
0.198,0.02,-0.02,-0.02
0.201,0.02,-0.02,-0.03
0.201,0.02,-0.02,-0.03
0.216,0.01,-0.03,-0.02
0.221,-0.01,-0.01,-0.02
0.221,-0.01,-0.01,-0.02
0.233,-0.00,-0.01,-0.02
0.235,0.03,-0.01,-0.02
0.249,0.04,-0.02,-0.01
0.250,0.04,-0.01,-0.01
0.252,0.04,-0.02,-0.00
0.252,0.04,-0.02,-0.00
0.283,0.04,-0.01,0.01
0.283,0.04,-0.01,0.01
0.283,0.04,-0.01,0.01
0.287,0.01,-0.04,0.00
0.293,-0.00,-0.02,-0.01
0.293,-0.00,-0.02,-0.01
0.308,-0.01,-0.02,-0.01
0.312,-0.01,-0.01,-0.02
0.316,-0.01,-0.01,-0.03
0.316,-0.01,-0.01,-0.03
0.333,-0.00,0.00,-0.04
0.335,-0.02,-0.00,-0.04
0.341,-0.04,-0.00,-0.04
0.354,-0.05,-0.00,-0.05
0.354,-0.05,-0.00,-0.05
0.360,-0.04,0.02,-0.06
0.365,-0.04,0.02,-0.05
0.370,-0.03,0.02,-0.04
0.370,-0.03,0.02,-0.04
0.391,-0.04,0.03,-0.04
0.391,-0.04,0.03,-0.04
0.396,-0.05,0.04,-0.01
0.408,-0.05,0.04,-0.02
0.408,-0.05,0.04,-0.02
0.412,-0.04,0.03,-0.03
0.425,-0.04,0.03,-0.03
0.427,-0.04,0.03,-0.04
0.428,-0.04,0.03,-0.03
0.442,-0.04,0.03,-0.04
0.445,-0.04,0.03,-0.05
0.447,-0.04,0.03,-0.05
0.466,-0.04,0.02,-0.05
0.466,-0.04,0.02,-0.05
0.468,-0.05,-0.02,-0.05
0.476,-0.06,-0.02,-0.04
0.480,-0.09,-0.02,-0.03
0.485,-0.11,-0.01,-0.03
0.494,-0.11,-0.01,-0.03
0.494,-0.11,-0.01,-0.03
0.494,-0.11,-0.01,-0.03
0.494,-0.11,-0.01,-0.03
0.494,-0.11,-0.01,-0.03
0.494,-0.11,-0.01,-0.03
0.565,-0.11,-0.00,-0.04
0.565,-0.11,-0.00,-0.04
0.565,-0.11,-0.00,-0.04
0.565,-0.11,-0.00,-0.04
0.565,-0.11,-0.00,-0.04
0.565,-0.11,-0.00,-0.04
0.567,-0.10,0.02,-0.02
0.575,-0.05,0.07,-0.03
0.580,-0.02,0.03,-0.01
0.584,0.01,0.03,0.01
0.594,0.02,0.03,0.02
0.596,0.03,0.02,0.03
0.601,0.04,0.01,0.03
0.618,0.02,-0.01,0.03
0.618,0.02,-0.01,0.03
0.622,0.00,0.00,0.05
0.623,-0.01,0.02,0.05
0.623,-0.01,0.02,0.05
0.656,-0.02,0.01,0.05
0.656,-0.02,0.01,0.05
0.656,-0.02,0.01,0.05
0.659,-0.01,0.02,0.02
0.662,-0.03,0.07,-0.00
0.671,-0.06,0.09,-0.03
0.671,-0.06,0.09,-0.03
0.671,-0.06,0.09,-0.03
0.702,-0.09,0.10,-0.02
0.702,-0.09,0.10,-0.02
0.702,-0.09,0.10,-0.02
0.708,-0.19,0.25,-0.04
0.718,-0.20,0.27,-0.07
0.720,-0.21,0.26,-0.06
0.721,-0.21,0.22,-0.05
0.732,-0.19,0.16,0.00
0.735,-0.18,0.13,0.02
0.746,-0.20,0.14,0.02
0.751,-0.23,0.15,-0.01
0.751,-0.23,0.15,-0.01
0.773,-0.24,0.16,-0.02
0.773,-0.24,0.16,-0.02
0.775,-0.23,0.20,-0.06
0.777,-0.21,0.21,-0.13
0.786,-0.23,0.19,-0.22
0.796,-0.25,0.19,-0.25
0.800,-0.33,0.20,-0.35
0.800,-0.33,0.20,-0.35
0.814,-0.38,0.21,-0.43
0.817,-0.39,0.07,-0.47
0.820,-0.31,0.00,-0.42
0.832,-0.17,0.01,-0.36
0.835,0.13,0.06,-0.35
0.848,0.16,0.10,-0.37
0.848,0.16,0.10,-0.37
0.850,0.19,0.12,-0.47
0.850,0.19,0.12,-0.47
0.880,0.16,0.12,-0.51
0.880,0.16,0.12,-0.51
0.880,0.16,0.12,-0.51
0.884,0.17,0.12,-0.64
0.888,0.30,0.16,-0.76
0.901,0.37,0.20,-0.80
0.903,0.44,0.22,-0.84
0.907,0.60,0.26,-0.92
0.921,0.66,0.26,-0.94
0.921,0.66,0.26,-0.94
0.927,0.76,0.32,-1.03
0.927,0.76,0.32,-1.03
0.942,0.78,0.34,-1.06
0.946,0.76,0.37,-1.11
0.947,0.75,0.38,-1.11
0.957,0.75,0.36,-1.10
0.960,0.70,0.31,-1.01
0.979,0.64,0.41,-0.89
0.979,0.64,0.41,-0.89
0.982,0.37,1.14,-0.39
0.990,0.37,1.23,-0.28
0.992,0.38,1.35,-0.25
0.992,0.38,1.35,-0.25
0.992,0.38,1.35,-0.25
0.992,0.38,1.35,-0.25
0.992,0.38,1.35,-0.25
1.049,0.47,1.36,-0.23
1.049,0.47,1.36,-0.23
1.049,0.47,1.36,-0.23
1.049,0.47,1.36,-0.23
1.049,0.47,1.36,-0.23
1.055,1.43,0.75,-0.30
1.059,0.54,0.90,-0.25
1.067,0.42,0.95,-0.23
1.070,0.40,0.96,-0.16
1.080,0.47,0.92,-0.12
1.085,0.69,0.85,0.01
1.085,0.69,0.85,0.01
1.105,0.78,0.93,0.07
1.105,0.78,0.93,0.07
1.108,0.92,1.17,0.14
1.117,1.13,1.33,0.07
1.120,1.28,1.34,0.00
1.129,1.44,1.30,-0.06
1.135,1.63,1.16,-0.19
1.145,1.62,1.12,-0.22
1.146,1.59,1.03,-0.27
1.151,1.46,0.93,-0.33
1.151,1.46,0.93,-0.33
1.151,1.46,0.93,-0.33
1.181,1.28,0.87,-0.37
1.181,1.28,0.87,-0.37
1.183,1.06,0.89,-0.42
1.189,0.55,1.22,-0.44
1.191,0.65,1.15,-0.41
1.204,0.76,1.11,-0.35
1.208,0.88,1.10,-0.25
1.208,0.88,1.10,-0.25
1.223,0.87,1.10,-0.23
1.227,0.78,1.14,-0.23
1.228,0.78,1.19,-0.23
1.244,0.80,1.23,-0.22
1.244,0.80,1.23,-0.22
1.250,1.07,1.20,-0.21
1.260,1.14,1.13,-0.24
1.262,1.14,1.07,-0.26
1.270,0.99,0.92,-0.29
1.270,0.99,0.92,-0.29
1.270,0.99,0.92,-0.29
1.292,0.86,0.85,-0.28
1.294,0.71,0.78,-0.25
1.297,0.19,0.83,-0.08
1.309,0.14,1.09,-0.00
1.312,0.16,1.60,0.14
1.323,0.29,1.70,0.24
1.323,0.29,1.70,0.24
1.327,0.49,2.12,0.50
1.338,0.51,2.23,0.63
1.342,0.35,2.27,0.79
1.353,0.16,2.37,0.89
1.355,-0.06,2.42,0.98
1.356,-0.24,2.30,1.06
1.375,-0.39,2.05,1.15
1.375,-0.39,2.05,1.15
1.379,-0.50,1.42,1.32
1.387,-0.45,1.07,1.40
1.389,-0.40,0.87,1.53
1.398,-0.36,0.94,1.67
1.400,-0.26,1.13,1.83
1.412,-0.16,1.03,1.83
1.415,-0.01,0.70,1.78
1.420,0.07,0.45,1.75
1.429,0.06,0.28,1.77
1.435,-0.15,0.15,1.83
1.435,-0.15,0.15,1.83
1.446,-0.52,0.12,1.91
1.451,-0.69,0.06,1.95
1.451,-0.69,0.06,1.95
1.451,-0.69,0.06,1.95
1.477,-0.79,-0.12,2.02
1.477,-0.79,-0.12,2.02
1.482,-1.26,-0.89,2.29
1.486,-1.56,-1.54,2.34
1.496,-1.59,-1.68,2.34
1.496,-1.59,-1.68,2.34
1.496,-1.59,-1.68,2.34
1.496,-1.59,-1.68,2.34
1.496,-1.59,-1.68,2.34
1.496,-1.59,-1.68,2.34
1.496,-1.59,-1.68,2.34
1.575,-1.66,-1.75,2.35
1.575,-1.66,-1.75,2.35
1.575,-1.66,-1.75,2.35
1.575,-1.66,-1.75,2.35
1.575,-1.66,-1.75,2.35
1.575,-1.66,-1.75,2.35
1.575,-1.66,-1.75,2.35
1.580,-1.56,-2.23,2.35
1.586,-1.29,-3.06,1.22
1.592,-1.58,-4.73,0.20
1.601,-2.08,-5.49,0.01
1.602,-2.41,-5.66,-0.07
1.612,-2.56,-5.91,-0.12
1.615,-3.03,-5.84,-0.32
1.620,-3.08,-5.40,-0.42
1.620,-3.08,-5.40,-0.42
1.641,-2.96,-4.84,-0.50
1.641,-2.96,-4.84,-0.50
1.645,-1.97,-4.12,-0.53
1.653,-1.89,-3.83,-0.58
1.662,-1.97,-3.47,-0.67
1.665,-2.33,-2.84,-0.89
1.670,-2.45,-2.58,-0.94
1.670,-2.45,-2.58,-0.94
1.692,-2.47,-2.25,-0.94
1.692,-2.47,-2.25,-0.94
1.696,-2.00,-1.54,-0.75
1.705,-1.38,-1.34,-0.65
1.706,-1.12,-1.31,-0.68
1.715,-0.93,-1.29,-0.73
1.720,-0.63,-1.33,-0.83
1.730,-0.58,-1.34,-0.85
1.731,-0.49,-1.27,-0.84
1.735,-0.40,-1.14,-0.79
1.745,-0.31,-1.01,-0.74
1.751,-0.23,-0.79,-0.61
1.751,-0.23,-0.79,-0.61
1.765,-0.23,-0.75,-0.53
1.768,-0.25,-0.65,-0.42
1.771,-0.27,-0.66,-0.36
1.771,-0.27,-0.66,-0.36
1.802,-0.22,-0.68,-0.37
1.802,-0.22,-0.68,-0.37
1.802,-0.22,-0.68,-0.37
1.806,0.02,-0.66,-0.64
1.812,0.58,0.10,-1.61
1.813,0.66,0.40,-1.95
1.826,0.72,0.75,-2.31
1.830,0.77,1.52,-3.05
1.832,0.80,1.83,-3.41
1.845,0.82,1.97,-3.57
1.848,0.81,2.43,-3.95
1.850,0.76,2.57,-3.95
1.860,0.66,2.60,-3.84
1.861,0.53,2.51,-3.64
1.881,0.38,2.40,-3.38
1.881,0.38,2.40,-3.38
1.884,0.18,1.76,-2.75
1.893,0.23,1.20,-2.50
1.895,0.65,-0.00,-1.94
1.904,1.03,-0.29,-1.71
1.906,1.48,-0.21,-1.60
1.917,1.93,-0.04,-1.60
1.920,2.54,0.55,-1.98
1.931,2.79,0.67,-2.35
1.935,2.74,1.10,-3.05
1.935,2.74,1.10,-3.05
1.947,2.46,1.48,-3.25
1.950,1.45,2.03,-3.30
1.965,1.13,2.32,-3.17
1.965,1.13,2.32,-3.17
1.970,-0.60,2.47,-2.52
1.970,-0.60,2.47,-2.52
1.970,-0.60,2.47,-2.52
1.999,-0.95,2.20,-2.25
1.999,-0.95,2.20,-2.25
2.001,-1.13,1.81,-1.93
2.004,-0.94,1.07,-1.34
2.004,-0.94,1.07,-1.34
2.004,-0.94,1.07,-1.34
2.004,-0.94,1.07,-1.34
2.004,-0.94,1.07,-1.34
2.004,-0.94,1.07,-1.34
2.004,-0.94,1.07,-1.34
2.094,-0.79,0.45,-0.88
2.094,-0.79,0.45,-0.88
2.094,-0.79,0.45,-0.88
2.094,-0.79,0.45,-0.88
2.094,-0.79,0.45,-0.88
2.094,-0.79,0.45,-0.88
2.094,-0.79,0.45,-0.88
2.094,-0.79,0.45,-0.88
2.099,0.75,-0.93,0.20
2.105,1.90,-0.81,0.18
2.111,1.88,0.09,-0.41
2.116,0.73,1.12,-1.00
2.122,-0.56,1.68,-1.05
2.128,-1.05,1.88,-0.93
2.135,-0.42,1.83,-0.78
2.141,0.45,1.98,-0.28
2.147,0.55,2.43,0.14
2.151,0.38,2.90,0.19
2.161,0.37,3.17,0.08
2.165,0.59,3.52,-0.36
2.170,0.81,3.45,-0.66
2.180,1.05,3.31,-0.98
2.185,1.32,3.16,-1.31
2.185,1.32,3.16,-1.31
2.185,1.32,3.16,-1.31
2.209,1.38,3.08,-1.35
2.209,1.38,3.08,-1.35
2.215,0.66,2.68,-0.63
2.216,0.37,2.34,-0.44
2.226,0.12,2.17,-0.36
2.237,-0.12,2.26,-0.03
2.238,-0.10,2.67,0.09
2.248,0.07,3.00,0.14
2.251,0.66,3.22,-0.13
2.251,0.66,3.22,-0.13
2.251,0.66,3.22,-0.13
2.284,0.99,3.30,-0.41
2.284,0.99,3.30,-0.41
2.284,0.99,3.30,-0.41
2.288,1.39,3.44,-0.83
2.294,1.58,2.83,-1.34
2.298,0.78,1.95,-1.04
2.298,0.78,1.95,-1.04
2.315,0.58,1.65,-0.71
2.317,0.16,1.60,-0.36
2.323,-0.47,2.28,0.10
2.323,-0.47,2.28,0.10
2.340,-0.35,2.26,0.01
2.342,-0.17,2.16,-0.09
2.347,0.10,2.01,-0.01
2.357,0.05,2.08,0.13
2.361,-0.16,2.43,0.30
2.369,-0.26,2.53,0.32
2.370,-0.38,2.53,0.34
2.370,-0.38,2.53,0.34
2.393,-0.45,2.49,0.39
2.393,-0.45,2.49,0.39
2.397,-1.20,2.23,0.95
2.406,-1.75,2.02,1.26
2.407,-1.92,1.88,1.29
2.416,-2.03,1.80,1.28
2.420,-2.09,1.76,1.20
2.428,-2.09,1.82,1.16
2.435,-2.04,2.05,1.08
2.435,-2.04,2.05,1.08
2.446,-1.83,2.07,1.01
2.450,-1.67,2.00,0.99
2.464,-1.59,1.73,0.96
2.464,-1.59,1.73,0.96
2.470,-1.23,1.07,0.90
2.470,-1.23,1.07,0.90
2.470,-1.23,1.07,0.90
2.499,-1.16,0.77,0.92
2.499,-1.16,0.77,0.92
2.501,-1.22,0.59,0.99
2.503,-1.49,0.91,1.19
2.503,-1.49,0.91,1.19
2.503,-1.49,0.91,1.19
2.503,-1.49,0.91,1.19
2.503,-1.49,0.91,1.19
2.503,-1.49,0.91,1.19
2.503,-1.49,0.91,1.19
2.586,-1.55,1.21,1.33
2.586,-1.55,1.21,1.33
2.586,-1.55,1.21,1.33
2.586,-1.55,1.21,1.33
2.586,-1.55,1.21,1.33
2.586,-1.55,1.21,1.33
2.586,-1.55,1.21,1.33
2.592,-1.58,0.97,1.43
2.598,-1.29,-0.26,1.46
2.604,-2.44,-1.11,2.56
2.611,-2.58,-2.10,2.78
2.615,-2.14,-2.69,3.02
2.624,-2.10,-2.89,3.05
2.625,-2.10,-3.02,3.04
2.635,-2.11,-3.17,2.82
2.635,-2.11,-3.17,2.82
2.635,-2.11,-3.17,2.82
2.661,-2.07,-3.17,2.71
2.661,-2.07,-3.17,2.71
2.666,-1.77,-2.35,1.92
2.674,-1.72,-2.01,1.90
2.677,-1.62,-1.77,1.81
2.685,-1.45,-1.71,1.73
2.686,-1.35,-1.67,1.56
2.686,-1.35,-1.67,1.56
2.707,-1.15,-1.71,1.38
2.708,-0.98,-1.72,1.22
2.718,-0.99,-1.67,1.09
2.720,-1.05,-1.66,1.06
2.728,-1.04,-1.65,0.96
2.735,-0.92,-1.74,0.64
2.735,-0.92,-1.74,0.64
2.745,-0.78,-1.87,0.44
2.751,-0.52,-2.83,0.01
2.751,-0.52,-2.83,0.01
2.765,-0.59,-3.20,-0.12
2.768,-1.07,-3.86,-0.13
2.771,-1.53,-3.76,-0.07
2.783,-1.99,-3.62,-0.05
2.786,-2.52,-3.55,-0.25
2.786,-2.52,-3.55,-0.25
2.786,-2.52,-3.55,-0.25
2.825,-2.56,-3.57,-0.43
2.825,-2.56,-3.57,-0.43
2.825,-2.56,-3.57,-0.43
2.825,-2.56,-3.57,-0.43
2.831,-2.39,-3.91,-0.93
2.836,-2.27,-4.28,-1.09
2.842,-2.07,-3.76,-1.02
2.855,-1.97,-3.59,-1.01
2.855,-1.97,-3.59,-1.01
2.861,-1.81,-3.23,-1.17
2.861,-1.81,-3.23,-1.17
2.875,-1.88,-3.08,-1.27
2.879,-2.12,-2.80,-1.37
2.881,-2.17,-2.66,-1.41
2.895,-2.24,-2.50,-1.40
2.897,-2.24,-2.27,-1.35
2.901,-2.01,-1.64,-1.15
2.901,-2.01,-1.64,-1.15
2.927,-1.79,-1.38,-0.99
2.927,-1.79,-1.38,-0.99
2.928,-1.51,-1.30,-0.91
2.932,-0.56,-1.10,-0.73
2.940,-0.42,-1.11,-0.77
2.951,-0.32,-1.10,-0.84
2.952,-0.35,-1.09,-0.86
2.952,-0.35,-1.09,-0.86
2.966,-0.37,-1.10,-0.88
2.971,-0.62,-1.14,-0.99
2.971,-0.62,-1.14,-0.99
2.983,-0.67,-1.08,-1.00
2.986,-0.58,-0.94,-0.96
2.986,-0.58,-0.94,-0.96
3.013,-0.48,-0.90,-0.94
3.013,-0.48,-0.90,-0.94
3.013,-0.48,-0.90,-0.94
3.013,-0.48,-0.90,-0.94
3.013,-0.48,-0.90,-0.94
3.013,-0.48,-0.90,-0.94
3.013,-0.48,-0.90,-0.94
3.068,-0.42,-0.80,-0.89
3.068,-0.42,-0.80,-0.89
3.068,-0.42,-0.80,-0.89
3.068,-0.42,-0.80,-0.89
3.068,-0.42,-0.80,-0.89
3.074,0.10,-0.47,-1.28
3.080,0.36,0.08,-1.92
3.090,0.26,0.57,-1.46
3.091,0.37,0.51,-1.69
3.099,0.58,0.47,-2.08
3.101,0.83,0.58,-2.56
3.101,0.83,0.58,-2.56
3.133,1.12,0.73,-2.81
3.133,1.12,0.73,-2.81
3.133,1.12,0.73,-2.81
3.135,1.26,1.18,-3.30
3.142,1.84,2.85,-4.25
3.143,1.51,2.91,-3.99
3.153,1.31,3.00,-3.83
3.157,0.45,2.95,-3.35
3.167,0.04,2.51,-3.21
3.170,-0.54,1.25,-2.70
3.181,-0.59,0.89,-2.29
3.185,-0.24,0.80,-1.67
3.185,-0.24,0.80,-1.67
3.185,-0.24,0.80,-1.67
3.213,0.25,0.84,-1.41
3.213,0.25,0.84,-1.41
3.215,1.53,0.93,-1.39
3.217,2.57,1.06,-1.87
3.226,2.52,1.12,-1.91
3.235,2.09,1.48,-1.89
3.236,1.62,1.54,-1.80
3.245,1.03,1.52,-1.65
3.250,-0.23,1.31,-1.24
3.262,-0.74,1.23,-0.97
3.263,-0.95,0.96,-0.84
3.270,-1.32,0.29,-0.33
3.278,-1.21,0.06,-0.13
3.280,-0.91,-0.06,-0.01
3.285,-0.46,-0.06,0.02
3.285,-0.46,-0.06,0.02
3.315,0.06,-0.00,-0.04
3.315,0.06,-0.00,-0.04
3.315,0.06,-0.00,-0.04
3.318,1.00,0.39,-0.34
