time,x,y,z
0.167,0.07,-0.02,0.02
0.333,0.00,0.03,0.04
0.482,-0.02,-0.07,0.00
0.668,-0.44,0.47,0.42
0.833,-0.56,0.05,0.23
0.981,-0.75,0.41,0.08
1.165,1.67,-0.11,-0.68
1.333,0.58,-0.25,-0.52
1.501,-0.12,-0.48,-0.36
1.668,-0.59,0.01,0.17
1.833,-1.07,-0.31,0.56
1.992,-0.90,0.16,0.65
2.148,-0.57,0.13,0.35
2.332,0.58,0.02,-0.54
2.511,1.24,-0.33,-0.78
2.655,0.81,0.05,-0.31
2.836,0.13,0.17,0.23
2.991,-0.73,0.41,0.67
3.163,0.18,0.07,0.35
3.337,-1.35,-0.26,0.54
3.497,-0.07,0.39,0.30
3.661,0.20,0.22,0.02
3.833,0.98,-0.24,-0.68
3.995,1.57,-0.21,-0.79
4.175,0.40,-0.90,-0.24
4.334,0.05,0.26,0.20
4.498,0.05,0.13,0.37
4.666,-0.29,-0.14,0.26
4.831,-1.46,0.17,0.50
4.992,-0.42,0.41,0.32
5.153,0.50,0.43,0.18
5.329,1.90,-0.37,-0.79
5.515,1.32,-0.93,-1.03
5.653,-0.31,-0.52,-0.21
5.831,-0.38,0.28,0.37
6.009,-0.72,-0.31,0.23
6.182,-1.40,0.05,0.77
6.339,0.18,0.13,0.40
6.523,0.12,0.60,0.10
6.664,2.16,-0.10,-0.64
6.836,0.83,-0.14,-0.51
6.980,0.02,-0.63,-0.23
7.180,0.10,-0.06,0.20
7.318,-0.82,0.02,0.65
7.484,-0.21,0.47,0.53
7.664,-0.88,-0.75,0.22
7.830,-0.17,0.40,0.08
7.980,1.80,0.52,-0.03
8.163,0.93,-0.36,-0.77
8.318,0.39,-0.90,-0.21
8.479,-0.38,0.05,0.40
8.656,-0.38,-0.13,0.23
8.829,-0.10,0.47,0.41
8.980,-0.57,0.17,0.20
9.163,-0.27,0.25,-0.04
9.303,0.95,0.06,-0.33
9.481,1.52,-0.10,-0.78
9.682,0.39,-0.49,-0.53
9.853,-0.25,-0.05,0.17
9.998,-0.56,-0.30,0.17
10.176,-0.23,-0.09,0.43
10.334,-0.21,0.01,0.12
10.496,-0.38,0.28,0.37
10.686,0.37,0.02,-0.17
10.818,1.39,-0.15,-0.60
10.996,0.86,-0.76,-0.73
11.180,-0.67,-0.99,-0.02
11.318,-0.31,0.49,0.23
11.480,-0.65,-0.30,0.00
11.665,-1.88,0.93,1.37
11.833,0.45,0.30,0.35
11.984,-0.59,0.08,-0.19
12.162,1.03,-0.20,-0.55
12.343,0.82,-0.13,-0.16
12.479,0.45,-0.15,-0.34
12.639,-0.14,-1.14,-0.35
12.846,0.06,0.05,0.03
12.992,-0.56,0.15,-0.12
13.139,-0.88,0.02,0.34
13.344,-0.21,0.22,0.06
13.484,-0.02,0.03,-0.08
13.657,0.09,-0.02,-0.14
13.843,0.07,0.06,-0.08
13.975,-0.01,-0.03,-0.02
14.153,0.08,-0.00,-0.04
14.318,0.11,0.03,0.01
14.494,0.04,-0.02,-0.04
14.665,0.06,0.03,-0.03
14.832,0.58,-0.30,-0.31
