time,x,y,z
0.1630,0.0674,-0.4212,0.8854
0.3250,0.0645,-0.4085,0.8678
0.4960,0.0733,-0.4183,0.8707
0.6680,0.0332,-0.4779,0.8463
0.8220,0.0078,-0.4104,0.9108
0.9990,0.0557,-0.4515,0.9020
1.1790,-0.0537,-0.3909,0.8512
1.3280,-0.1358,-0.3381,0.8746
1.4960,-0.0772,-0.3303,0.9078
1.6730,-0.1554,-0.3391,0.8668
1.8240,-0.2160,-0.3684,0.8854
1.9960,-0.1808,-0.3205,0.8824
2.1590,-0.2140,-0.3225,0.8531
2.3170,-0.2023,-0.3498,0.8736
2.5030,-0.2287,-0.3342,0.8717
2.6840,-0.2228,-0.3430,0.8629
2.8260,-0.6186,-0.2863,0.5990
2.9970,-0.1779,-0.4065,0.6958
3.1610,0.4114,-0.1691,0.8033
3.3390,0.2277,0.0049,0.9890
3.4950,0.4818,0.1808,0.7779
3.6730,-0.6459,-0.2521,0.5599
3.8270,-0.6303,-0.3928,0.6088
3.9930,-0.0782,-0.4710,0.5287
4.1800,0.5512,-0.5424,0.6440
4.3370,0.7730,-0.0958,0.9069
4.4920,0.5042,-0.0704,0.7583
4.6490,-0.6401,-0.3381,0.8326
4.8260,-0.5101,-0.2863,0.6547
4.9940,-0.6880,-0.1104,0.6538
5.1660,0.4671,-0.2629,0.8306
5.3310,0.6635,-0.2795,0.7935
5.4930,0.5942,-0.0958,0.8805
5.6470,-0.2404,-0.1290,0.5121
5.8290,-0.4525,-0.3743,0.5463
5.9900,-0.5502,-0.0606,0.5023
6.1670,0.4847,-0.6098,0.8150
6.3260,0.6626,-0.4632,0.7788
6.5000,0.7964,-0.1143,0.9968
6.6590,-0.1466,-0.1349,0.7280
6.8310,-0.3225,-0.0958,0.7290
6.9970,-0.7779,-0.3811,0.5062
7.1900,-0.4095,-0.5658,0.6352
7.3250,0.6381,-0.2482,0.9127
7.5060,0.8346,0.0606,1.1346
7.6600,0.1505,-0.0508,0.7935
7.8300,-0.6723,-0.0137,0.7857
8.0150,-0.4358,-0.2951,0.7271
8.1750,-0.6059,-0.0665,0.5590
8.3330,0.3792,-0.5257,0.5306
8.5060,0.6108,-0.3704,0.7642
8.6630,0.7603,-0.2590,0.8590
8.8240,-0.4613,-0.2287,0.5951
9.0180,-0.2042,-0.4720,0.4134
9.1140,-0.2111,-0.4016,0.7525
9.3310,0.1994,-0.3665,0.9293
9.4740,0.6430,-0.0821,0.9225
9.6570,0.6029,-0.1114,0.9890
9.8290,-0.1397,0.1153,0.6020
9.9880,-0.5482,-0.3049,0.5727
10.1760,-0.5502,-0.1143,0.6977
10.3270,0.1143,-0.7075,0.6459
10.4770,0.6508,0.0840,0.5287
10.6590,0.3821,-0.2492,0.9440
10.8290,0.1349,-0.2775,0.9977
10.9920,-0.2394,-0.4915,0.3538
11.1550,-0.6205,-0.2971,0.6821
11.3150,-0.4466,-0.2853,0.6078
11.4970,0.5482,-0.4935,0.8424
11.6580,1.6417,-0.7075,0.4534
11.8430,0.6860,-0.0772,1.1531
11.9990,-0.1007,-0.1349,0.9000
12.1370,-0.3704,-0.4730,0.5580
12.3160,-0.3655,-0.0645,0.7124
12.4930,0.6479,-0.7534,0.6929
12.6610,1.0593,-0.2590,0.6157
12.8090,0.8003,-0.0977,0.9078
12.9900,0.1700,0.1505,1.0202
13.1530,-0.2472,-0.2003,0.5902
13.3490,-0.4867,-0.4222,0.7065
13.4910,-0.6000,-0.2375,0.7085
13.7090,-0.2726,-0.2531,0.8932
13.8490,-0.5052,-0.2140,0.9313
13.9560,-0.4085,-0.2824,0.9665
14.1460,-0.3479,-0.2394,0.8502
14.3360,-0.3811,-0.2267,0.8433
14.5110,-0.3137,-0.2912,0.8736
14.6610,-0.3166,-0.3088,0.7251
14.8230,-0.3068,-0.3254,0.8433
