time,x,y,z
0.1680,0.4652,-0.3909,0.7671
0.3290,0.4681,-0.4163,0.7691
0.4940,0.3518,-0.6557,0.5345
0.6670,0.2042,-0.2463,0.8385
0.8300,0.9069,-0.5228,0.9411
0.9990,0.3401,-0.3977,0.8482
1.1570,0.3733,-0.3782,0.8375
1.3340,0.3577,-0.4749,0.8863
1.4910,1.3046,-1.0974,1.5821
1.6830,-0.1329,-0.5785,0.7476
1.8300,0.6284,-0.7446,0.8639
1.9970,1.2020,-0.1466,0.1593
2.1690,0.0801,-0.6157,1.1658
2.3390,0.2883,-0.4749,0.8150
2.4920,0.3938,-0.4007,0.8570
2.6730,0.1534,-0.7847,1.2137
2.8380,0.0508,-1.0622,0.4319
2.9980,0.6088,-0.8091,0.8023
3.1600,1.9730,-0.4935,-0.6372
3.3310,0.3498,-0.2883,0.8903
3.5000,0.3684,-0.3938,0.7945
3.6700,0.4310,-0.2169,0.9352
3.8320,0.9528,-0.8365,1.5098
3.9980,0.4720,-0.1290,0.9547
4.1610,0.5932,0.2218,0.9303
4.3370,1.2626,-0.2326,0.0704
4.4970,0.4730,-0.4847,0.7446
4.6800,0.3538,-0.3821,0.8228
4.8270,0.3782,-0.3108,0.9362
5.0120,1.3681,-0.5756,1.5088
5.1710,0.2893,-0.5336,0.7515
5.3280,0.6899,-0.1779,0.8903
5.4980,1.8264,-0.0674,-0.2062
5.6610,0.3762,-0.4231,0.9694
5.8280,0.3616,-0.4143,0.8199
6.0010,0.4769,-0.2961,0.8736
6.1700,0.1554,-0.3264,1.5401
6.3310,0.5101,-0.3078,0.6186
6.4980,0.4847,-0.8775,0.7026
6.6640,0.4153,-0.9587,0.6303
6.8360,0.4544,-0.2531,0.8707
7.0030,0.4476,-0.3919,0.8199
7.1620,0.5727,-0.3801,0.7544
7.3280,-0.3420,-0.2795,1.0163
7.5010,0.5042,-1.3408,0.8570
7.6620,0.9215,-0.1065,1.0730
7.8470,1.6281,0.3176,0.0469
8.0040,0.4192,-0.3176,0.8541
8.1820,0.3362,-0.3713,0.8531
8.3400,0.4456,-0.5082,0.9499
8.5090,-1.3036,0.2072,0.7095
8.6630,0.5795,-0.6909,0.8756
8.8910,1.1561,-0.4417,0.6528
8.9760,0.5453,-0.3274,1.3271
9.1380,0.2805,-0.3274,0.8424
9.3240,0.3958,-0.3479,0.9118
9.5130,1.2626,-0.9137,1.8137
9.6630,-0.1632,-0.4368,0.5013
9.8800,0.5785,-0.5844,0.7495
9.9830,1.5636,-0.0567,0.4505
10.2000,0.9645,-1.0837,0.7271
10.3370,0.3880,-0.4183,0.8140
10.5110,0.4925,-0.4202,0.7701
10.6600,1.5401,-0.6586,1.3007
10.7860,0.0176,-0.1388,0.6586
10.9910,1.0153,0.3225,0.9753
11.1210,1.4463,-0.0235,0.4339
11.3150,0.2160,-0.7622,0.8062
11.4810,0.3029,-0.4398,0.8101
11.6620,0.4231,-0.3039,0.8658
11.8270,0.8052,-0.3147,1.8929
11.9910,0.4319,-0.3235,0.7095
12.1330,0.5961,-0.9166,0.8707
12.3100,0.6743,-0.6176,0.2189
12.4950,0.3840,-0.3713,0.8639
12.6620,0.3508,-0.3596,0.8394
12.7910,0.3420,-0.3196,0.8512
12.9900,0.3108,-0.2883,0.9118
13.1800,0.9704,-1.7131,1.2215
13.3300,-0.1202,-0.8785,0.6782
13.4950,0.6323,-0.5902,1.0026
13.6760,1.6095,0.0117,0.0655
13.7990,0.4915,-0.3479,0.9137
13.9880,0.3332,-0.4955,0.7955
14.1550,0.4437,-0.3938,0.8639
14.3320,0.4456,-0.4485,1.1004
14.5100,-0.0166,-0.7896,0.5971
14.6670,0.6489,-0.3127,0.9205
14.8010,1.8597,0.1827,0.0684
15.0100,0.4114,-0.2492,0.8854
15.1630,0.4065,-0.3215,0.8433
15.3340,0.4212,-0.3899,0.9372
15.4990,0.7486,-1.3046,1.7121
15.6830,0.4573,-0.8443,0.8003
15.8200,1.6886,0.6557,1.0124
15.9940,1.0671,-1.8479,0.6694
16.1530,0.3323,-0.4632,0.8385
16.3270,0.3762,-0.3645,0.8316
16.4710,0.2287,-0.9313,1.1678
16.6390,0.0410,0.0342,0.8414
16.8310,0.7016,-0.0303,0.8707
17.0440,0.9176,0.2795,1.1277
17.1890,0.6528,-0.9792,0.9274
17.3200,0.3733,-0.3909,0.8072
17.4920,0.4417,-0.3313,0.8199
17.6800,0.5209,-0.3469,0.8619
17.8420,-0.0694,0.0977,0.9479
17.9700,0.7065,-1.2108,0.5883
18.1370,0.9616,-1.0222,0.5385
18.3260,1.0896,-0.9557,0.2384
18.4970,0.3792,-0.3606,0.8541
18.6610,0.3196,-0.3733,0.8394
18.8280,0.3127,-0.3323,0.8463
19.0080,0.3430,-0.2902,0.8648
19.1330,1.1424,-1.1805,1.5030
19.3180,0.1456,-0.8199,0.7251
19.4680,0.5717,-0.4388,0.9743
19.6350,1.2323,-0.1759,0.3088
19.8250,0.4740,-0.4886,0.8306
19.9950,0.3020,-0.4505,0.8111
20.1550,0.4055,-0.4339,0.8815
20.3440,0.4525,-0.4593,1.0368
20.4960,0.2521,-0.8375,0.6235
20.6670,0.7788,-1.4111,0.5629
20.8160,1.5030,-0.4730,0.1114
21.0120,0.3909,-0.6186,0.9958
21.1510,0.3381,-0.4124,0.8424
21.3570,0.4202,-0.3528,0.8922
21.4880,-0.2639,0.2834,0.7661
21.6860,0.4730,-0.3235,0.9870
21.8050,0.7016,-0.2531,1.0955
22.0650,1.1199,-0.5521,0.3166
22.1630,0.4329,-0.4544,0.8648
22.3620,0.3616,-0.4603,0.8189
22.4850,0.5365,-0.2736,0.8883
22.6790,1.1815,-0.8580,1.9359
22.8170,0.5062,-0.3450,0.7691
23.0510,0.9196,-0.4104,0.9293
23.1570,0.9880,-0.1466,0.0283
23.2870,0.5277,-1.0105,0.7710
23.4810,0.3068,-0.4534,0.8150
23.6550,0.3880,-0.3713,0.8570
23.8380,0.4417,-0.4964,0.8961
24.0820,0.0127,-0.1212,0.8473
24.1740,0.4994,-0.8746,0.6723
24.3590,0.5639,-0.7544,0.3997
24.4820,0.6518,-0.7212,0.5306
24.6330,0.4280,-0.3430,0.6821
24.8230,0.2267,-0.3303,0.9333
24.9310,0.3264,-0.3743,0.8629
25.1360,0.3303,-0.3928,0.8218
25.3010,0.3381,-0.3117,0.8629
25.4870,0.3176,-0.3430,0.8502
25.6520,0.3557,-0.3792,0.8131
25.8200,0.3352,-0.3713,0.8277
25.9870,0.3489,-0.3899,0.8179
26.1390,0.3626,-0.3616,0.8101
26.3130,0.3498,-0.3860,0.8179
