time,x,y,z
0.1660,-0.1857,-0.5033,0.8248
0.3350,-0.2277,-0.4691,0.7798
0.4960,-0.2169,-0.4681,0.7984
0.6620,-0.1573,-0.4984,0.8316
0.8290,-0.2140,-0.4827,0.8033
1.0120,-0.1847,-0.4896,0.8258
1.1790,-0.1505,-0.4710,0.8570
1.3290,-0.1671,-0.4984,0.8463
1.5060,-0.2590,-0.3723,0.7446
1.6630,-0.1251,-0.4818,0.8951
1.8340,-0.1769,-0.4515,0.8424
2.0120,-0.1212,-0.4964,0.8062
2.1640,-0.1954,-0.4310,0.8736
2.3340,-0.1437,-0.4857,0.7974
2.5080,0.0381,-0.6254,0.7359
2.6640,0.4798,-0.1192,0.9440
2.8310,0.3958,-0.2033,0.8707
3.0230,0.4505,-0.5355,0.6997
3.1750,-0.0557,-0.4564,0.8903
3.3290,-0.2668,-0.4437,0.8932
3.5160,-0.3850,-0.5472,0.5883
3.6690,-0.5893,-0.5482,0.4671
3.8350,-0.4847,-0.3606,0.3352
4.0250,0.6098,-0.6977,0.7573
4.1500,0.4925,-0.4251,0.9088
4.3310,0.5844,-0.5639,0.6430
4.4830,0.4065,-0.4837,0.7525
4.6680,-0.0313,-0.4573,1.0476
4.8260,-0.2609,-0.5101,0.5824
5.0460,-0.3518,-0.6098,0.4417
5.1640,-0.4974,-0.7847,0.7486
5.3320,-0.5306,-0.3801,0.7202
5.4840,0.5795,-0.6137,0.8394
5.6660,0.4613,-0.5805,0.8199
5.8340,0.6313,-0.6342,0.8883
5.9650,0.0752,-0.3782,1.0925
6.1640,-0.2687,-0.2668,1.0691
6.3350,-0.3264,-0.5795,0.7104
6.4840,-0.6303,-0.4280,0.6078
6.6680,-0.2658,-0.7652,0.6489
6.8310,-0.2443,-0.4310,0.5042
6.9720,0.5443,-0.7925,0.8922
7.1790,0.3811,-0.6293,0.9098
7.3200,0.4270,-0.5502,0.6166
7.4870,0.1964,-0.5287,1.1092
7.6640,-0.1290,-0.2570,1.2606
7.8310,-0.2853,-0.6743,0.5619
7.9890,-0.5306,-0.4740,0.5091
8.1690,-0.5599,-0.4994,0.5287
8.3410,-0.5580,-0.1612,0.3401
8.4920,0.3997,-0.3753,0.9557
8.6640,0.4329,-0.6870,0.6968
8.8420,0.3459,-0.4319,0.8218
8.9970,0.0430,-0.3518,0.9420
9.1630,-0.0958,-0.2883,0.9704
9.3300,-0.4163,-0.6958,0.5883
9.4980,-0.5727,-0.5893,0.4515
9.6590,-0.5727,-0.4593,0.6069
9.8420,-0.4505,-0.6069,0.5619
9.9920,-0.1730,-0.4749,0.8306
10.1940,0.3626,-0.8326,0.8893
10.3450,0.1612,-0.4847,1.0007
10.4980,0.2433,-0.4124,0.8394
10.6560,-0.0987,-0.2805,1.1424
10.8080,-0.3186,-0.2873,1.2147
11.0000,-0.4603,-0.5707,0.6284
11.1610,-0.6108,-0.5385,0.4730
11.3230,-0.5805,-0.7183,0.6205
11.4970,-0.1495,-0.6606,0.3596
11.6640,-0.1818,-0.3411,0.6753
11.8500,0.5140,-0.8951,0.7701
12.0000,0.3039,-0.5003,0.8961
12.1830,0.3147,-0.4153,0.8619
12.3450,0.0156,-0.3938,1.1199
12.4900,-0.3889,-0.3713,0.1915
12.6660,-0.4632,-0.5326,0.3821
12.8030,-0.6108,-0.5971,0.4671
12.9980,-0.7153,-0.5023,0.3782
13.1660,-0.6831,-0.5687,0.4700
13.3280,-0.4134,-0.8600,0.9274
13.4930,0.1124,-0.3723,1.0583
13.6830,0.2472,-0.8326,0.7202
13.8170,0.4114,-0.2189,0.7837
13.9890,0.5570,-0.4085,0.6870
14.1680,0.6499,-0.4378,0.7759
14.3380,-0.2541,-0.4143,0.6860
14.4970,-0.2296,-0.6929,0.7534
14.6810,-0.5854,-0.8238,0.3723
14.8210,-0.3518,-0.3626,0.4153
14.9980,-0.1554,-0.6938,0.8805
15.1730,0.2150,-0.5453,0.8140
15.3230,0.4740,-0.7212,0.9186
15.4980,-0.4046,-0.3332,0.2766
15.6760,-0.4593,-0.5629,0.5658
15.8210,-0.2834,-0.6958,0.6215
16.0130,-0.3919,-0.7134,0.4857
16.1570,-0.4818,-0.4358,0.3968
16.3260,-0.5590,-0.5492,0.4994
16.4900,0.1143,-0.3176,0.8746
16.6380,0.2443,-0.3362,0.9460
16.8220,0.0860,-0.3596,1.0886
17.0110,-0.1339,-0.3762,1.0192
17.1140,-0.5355,-0.5424,0.4456
17.3670,-0.4994,-0.5736,0.5844
17.5220,-0.4427,-0.5385,0.5013
17.6750,-0.3352,-0.6929,0.5541
17.8090,-0.4143,-0.6528,0.6948
17.9750,-0.4339,-0.6880,0.6743
18.1320,-0.4554,-0.6078,0.6254
18.3480,-0.4485,-0.6557,0.6332
18.5180,-0.4173,-0.6987,0.5893
18.6620,-0.4300,-0.6841,0.5961
