time,x,y,z
0.1720,0.3381,-0.3743,0.7740
0.3350,0.2795,-0.1691,0.4613
0.5140,0.3469,-0.4046,0.8111
0.6670,0.5101,-0.4896,0.9587
0.8350,0.3772,-0.5531,0.7798
0.9900,0.5912,-0.1466,0.8404
1.1660,0.4153,-0.3039,0.8424
1.3340,0.4280,-0.3538,0.8062
1.4890,0.3870,-0.4065,0.8365
1.6690,0.3665,-0.6284,0.9108
1.8380,-0.1915,-0.5238,0.9127
1.9930,0.4065,-0.1759,0.8316
2.2030,1.5557,-0.5775,1.3026
2.3310,0.7339,-0.3743,0.9059
2.5030,0.4798,-0.4945,0.7339
2.6680,0.4886,-0.4505,0.8160
2.8390,0.2101,-1.0867,0.9254
3.0010,0.2160,-0.7016,0.4994
3.2090,1.1326,-1.0984,0.2648
3.3360,1.8929,0.3586,-0.1329
3.5020,0.7906,-0.2814,0.6489
3.6670,0.4485,-0.4446,0.7749
3.8390,0.5238,-0.2775,0.8375
4.0030,0.0625,-0.7613,1.2088
4.1070,0.0616,-0.8932,1.0447
4.3190,0.9186,0.0127,1.1600
4.4900,1.8567,0.1515,-0.3704
4.6680,0.4808,-0.2922,0.8903
4.8420,0.4622,-0.4407,0.7456
5.0020,0.5111,-0.3450,0.9381
5.1490,-0.0391,-1.3495,1.6720
5.3350,0.5902,-0.9977,0.4153
5.5020,1.1746,-1.4805,0.1671
5.6600,0.2463,-0.8727,0.8922
5.8250,0.5179,-0.4603,0.7016
6.0030,0.4984,-0.2599,0.8590
6.1590,0.8883,-0.6342,0.9430
6.3210,-0.3997,-0.8043,0.7407
6.4920,1.6427,-0.3498,0.6762
6.6590,1.2039,-0.6098,-0.0235
6.8190,0.4642,-0.2766,0.8736
7.0020,0.4622,-0.3655,0.8218
7.1500,0.4818,-0.5297,0.8629
7.3340,1.7092,-1.4600,0.2326
7.5020,0.1867,-0.2658,0.6704
7.6640,1.9281,-0.2648,0.0489
7.8250,0.2052,-0.5775,1.5460
7.9950,0.4407,-0.5179,0.7505
8.2040,0.4740,-0.4652,0.7251
8.3300,0.5248,-0.4222,0.8707
8.4990,1.5792,-1.0974,1.1903
8.6830,0.0880,0.1202,0.8600
8.8440,0.8824,0.6469,1.3701
8.9970,1.7551,-0.1896,-0.0977
9.1820,0.4466,-0.3205,0.7476
9.3110,0.4808,-0.4554,0.7573
9.4940,0.4065,-0.4915,0.9850
9.6680,0.1720,-0.7065,1.3994
9.8230,0.6215,0.0586,0.8658
9.9960,1.9877,0.4485,0.3362
10.1870,0.8756,-0.2805,0.9489
10.3290,0.4827,-0.3840,0.7828
10.5010,0.6205,-0.3870,0.6684
10.6710,0.4681,-0.8551,0.6801
10.8290,0.3577,0.0420,0.9215
10.9960,0.4368,-0.3166,0.8521
11.1900,0.5551,-0.3840,0.4857
11.3410,0.5609,-0.0489,0.8209
11.5100,0.4456,-0.3156,0.8697
11.6660,0.5414,-0.2707,0.7994
11.8240,0.5746,-0.1397,0.7466
12.0030,-0.1652,-0.3420,1.3105
12.1370,0.6225,-0.2218,0.7945
12.2790,1.9496,-0.3567,0.3557
12.5060,-0.6078,-0.5824,1.1052
12.6410,0.4280,-0.4525,0.7896
12.8260,0.5121,-0.2678,0.9596
12.9990,1.3222,-1.8821,1.0163
13.1570,0.6108,-1.0916,0.4280
13.2820,1.1561,-0.8668,0.6372
13.4960,1.7277,-0.1007,-0.5179
13.6410,0.4554,-0.1779,0.8287
13.7930,0.5228,-0.4300,0.7153
13.9770,0.5668,-0.4485,0.7398
14.1560,0.6635,-1.2811,1.3427
14.3420,0.2414,-0.2248,0.8248
14.4920,1.9173,0.1231,0.3665
14.6610,1.6163,0.2912,0.4583
14.8650,0.4896,-0.5541,0.6821
14.9900,0.5101,-0.3078,0.7994
15.1640,0.5590,-0.2726,0.8521
15.2960,-0.1739,-1.4395,1.2596
15.4940,0.7847,-1.5548,0.3029
15.6600,1.5606,-1.4600,0.2766
15.8270,0.4603,-0.4231,0.8013
15.9780,0.4554,-0.4300,0.7573
16.1600,0.4769,-0.4290,0.7515
16.3020,0.4886,-0.4251,0.7652
16.4940,0.5922,-1.2851,0.1290
16.6330,-0.0528,-0.9655,0.8863
16.8230,1.6251,0.0313,0.0577
16.9850,0.2560,-0.7554,0.9166
17.1670,0.4681,-0.4730,0.7749
17.3620,0.4446,-0.4417,0.7505
17.4970,0.5170,-0.3547,0.8795
17.6720,1.9486,-0.0313,1.4952
17.8130,0.5326,-0.7749,0.4143
17.9750,1.9242,-0.9147,0.3987
18.1540,1.5929,0.6391,1.0749
18.3040,0.4329,-0.4876,0.7583
18.4940,0.4613,-0.5042,0.7984
18.6610,0.2091,-0.9733,0.8551
18.8490,0.2687,-0.5990,0.6323
18.9940,0.8766,0.1691,0.8844
19.1600,1.9740,0.5238,0.1681
