time,x,y,z
0.1620,0.2844,-0.3430,0.8590
0.3430,0.2912,-0.3440,0.8609
0.4990,0.2883,-0.3430,0.8560
0.6690,0.2951,-0.3391,0.8678
0.8260,0.2922,-0.3264,0.9225
0.9970,0.1378,-0.5277,0.8492
1.1670,0.1945,-0.3723,0.7183
1.3330,0.3518,-0.3547,0.6528
1.4940,0.6753,-0.2893,0.7632
1.6670,0.7603,-0.2990,0.7173
1.8320,0.5658,-0.2531,0.8433
1.9950,0.3743,-0.3411,0.8492
2.1680,-0.0997,-0.4036,0.7359
2.3310,-0.0254,-0.5228,0.7544
2.4950,0.6352,-0.8863,0.5531
2.6720,1.1326,-0.6469,0.5619
2.8280,0.7906,-0.2658,0.7114
2.9970,0.8121,-0.1036,0.9635
3.1680,0.4417,-0.2003,0.9333
3.3290,-0.1876,-0.4407,0.5707
3.4930,-0.1388,-0.6518,0.6704
3.6650,0.1104,-0.7349,0.5981
3.8320,0.7564,-1.0378,0.5990
4.0010,0.8678,-0.5521,0.5727
4.1620,0.7564,-0.1153,0.7407
4.3320,0.4622,-0.2658,0.6762
4.5010,0.1075,-0.3655,0.8326
4.6730,-0.1808,-0.4085,0.7730
4.8320,-0.0264,-0.6821,0.7085
4.9980,-0.4994,-0.2365,0.3635
5.2000,-0.3362,-0.4446,0.6459
5.3270,1.0730,-0.6567,0.5902
5.4990,0.7095,-0.3020,0.7984
5.6510,0.7759,-0.1388,0.9069
5.8280,0.3215,-0.3342,0.7339
5.9930,-0.1827,-0.5834,0.6987
6.1760,-0.1476,-0.6117,0.6831
6.3290,-0.5277,-0.4222,0.5746
6.4980,0.2795,-0.6469,0.4329
6.6540,0.5961,-0.6508,0.4251
6.8340,0.7124,-0.4368,0.6870
6.9980,0.6870,-0.2648,0.7525
7.1860,0.3371,-0.5130,0.8560
7.3320,-0.1759,-0.6254,0.6987
7.4980,-0.0889,-0.6538,0.6508
7.6490,-0.0205,-0.4964,0.5414
7.8260,0.3850,-0.7525,0.4808
7.9910,0.5277,-0.6411,0.6137
8.1270,0.7720,-0.2599,0.9626
8.3290,0.1319,-0.5297,0.7564
8.4930,-0.2199,-0.5189,0.6596
8.6500,-0.1935,-0.5775,0.7583
8.8290,-0.4417,-0.3772,0.4290
9.0100,0.1319,-0.8433,0.7319
9.1350,0.6938,-0.4476,0.8111
9.3440,0.6948,-0.3626,0.8258
9.4840,0.4202,-0.2502,0.7329
9.6500,-0.1417,-0.4847,0.6870
9.8300,-0.1818,-0.5287,0.7085
9.9980,-0.3098,-0.4261,0.6674
10.1540,0.3088,-0.9811,0.5932
10.3300,0.4564,-0.6362,0.5570
10.4690,0.7026,-0.7818,0.4573
10.6610,0.7642,-0.3801,0.6186
10.8300,0.6039,-0.4613,0.7046
10.9980,0.2296,-0.3117,0.9049
11.1810,-0.3254,-0.5424,0.6440
11.3420,-0.3762,-0.4935,0.5658
11.5050,0.3723,-0.6137,0.0899
11.6630,0.2941,-0.8189,0.4417
11.8270,0.6997,-0.8736,0.5541
11.9940,0.4349,-0.4036,0.6303
12.1530,0.5746,-0.2756,0.8072
12.3280,0.1896,-0.3303,0.8609
12.4910,-0.3049,-0.5209,0.5639
12.6630,-0.0176,-0.7368,0.6166
12.8250,-0.2326,-0.5072,0.6264
13.0070,0.5365,-0.8942,0.4896
13.1640,0.7085,-0.4398,0.7495
13.3330,0.7271,-0.2775,0.9968
13.4920,0.4163,-0.3733,0.9333
13.6630,-0.3899,-0.4378,0.4994
13.8280,-0.1642,-0.6684,0.6303
13.9890,-0.1446,-0.6596,0.5844
14.1620,0.8121,-1.4033,0.3147
14.3270,0.4016,-0.7730,0.4652
14.4730,0.7153,-0.6616,0.6772
14.6650,0.6313,-0.4593,0.8258
14.8250,-0.1329,-0.4222,0.7173
15.0170,-0.2853,-0.5453,0.6088
15.1640,-0.2345,-0.6479,0.5492
15.2610,-0.0469,-0.6196,0.6029
15.5010,0.7740,-0.7319,0.5873
15.6660,0.8727,-0.5033,0.8033
15.8260,0.3039,-0.4065,0.6782
15.9660,-0.2511,-0.3889,0.7906
16.1620,-0.3411,-0.6889,0.6547
16.3870,-0.1026,-0.5648,0.8013
16.4980,-0.1192,-0.6841,0.6860
16.6940,-0.2590,-0.5560,0.6518
16.8270,-0.3205,-0.5932,0.6479
16.9810,-0.1867,-0.5463,0.7925
17.1600,-0.0264,-0.4867,0.8101
17.3350,0.0733,-0.4886,0.8170
17.4990,0.1573,-0.5257,0.7984
17.6590,0.1573,-0.5042,0.8228
17.8340,0.1173,-0.5072,0.8033
17.9880,0.1485,-0.4945,0.8140
18.1650,0.1446,-0.4544,0.8346
18.3350,0.1994,-0.4671,0.8775
18.5090,0.1749,-0.3792,0.8883
18.6350,0.1710,-0.3840,0.9000
18.8520,0.1788,-0.4055,0.8727
18.9860,0.1456,-0.4290,0.8492
