time,x,y,z
0.1660,0.0391,-0.4134,0.8775
0.3300,0.0645,-0.4349,0.9225
0.5000,0.0860,-0.3860,0.8248
0.6640,0.0420,-0.3567,0.8101
0.8380,-0.0430,-0.4085,0.9587
1.0010,-0.2726,-0.3645,0.8043
1.1670,0.5013,-0.4495,1.0769
1.3350,0.5267,-0.2639,0.9196
1.5070,0.8854,-0.3264,0.7896
1.6630,0.6714,-0.3225,0.6655
1.8330,0.6821,-0.3362,0.5854
1.9980,0.6225,-0.2883,0.7769
2.1680,0.2717,-0.2648,0.8932
2.3320,-0.1925,-0.3147,0.8346
2.4960,-0.3049,-0.3313,0.7916
2.6650,-0.1466,-0.2726,0.9245
2.8310,0.1642,-0.0713,1.1600
2.9900,0.2941,-0.2081,0.7036
3.1630,0.5502,-0.2746,0.6850
3.3280,0.6782,-0.3518,0.6039
3.5110,0.8209,-0.3547,0.7476
3.6640,0.3303,-0.3293,0.8218
3.8310,-0.0840,-0.2893,0.7300
3.9970,-0.1046,-0.3430,0.9000
4.1680,-0.3332,-0.3283,0.8238
4.3290,-0.2316,-0.3176,0.8678
4.4860,0.9069,-0.2736,0.8365
4.6660,0.8473,-0.3342,0.7007
4.8320,0.6626,-0.3547,0.6626
5.0110,0.6166,-0.3704,0.5541
5.1470,0.7495,-0.3997,0.6596
5.3360,0.3792,-0.3518,0.7388
5.4850,0.1945,-0.3000,0.9499
5.6660,-0.2511,-0.3332,0.7319
5.8300,-0.3840,-0.3176,0.8013
6.0170,-0.3469,-0.3655,0.8287
6.1670,0.5570,-0.7280,0.6704
6.3300,0.3147,-0.2609,0.7173
6.4840,0.5443,-0.3362,0.6362
6.6650,0.6889,-0.3538,0.6450
6.8390,0.7085,-0.3762,0.7036
7.0860,0.4964,-0.3792,0.7407
7.1670,-0.1261,-0.2033,0.8082
7.3350,-0.2130,-0.2961,0.8218
7.4830,-0.3391,-0.3254,0.7710
7.6660,0.6723,-0.3186,0.8023
7.8120,0.5482,-0.2463,0.7564
8.0280,0.6518,-0.3000,0.6909
8.1340,0.6968,-0.2814,0.5873
8.3380,0.6968,-0.3215,0.7036
8.5000,0.3704,-0.3391,0.8316
8.6670,0.2277,-0.3635,0.9225
8.8400,-0.2404,-0.2902,0.8267
8.9520,-0.2511,-0.3586,0.8023
9.1670,0.3586,-0.3792,1.0202
9.3180,0.6948,-0.3626,0.7417
9.4990,0.6518,-0.2883,0.6108
9.6650,0.6850,-0.3000,0.5785
9.8400,0.7818,-0.4583,0.7202
9.9600,0.2111,-0.3479,0.8639
10.1910,-0.0264,-0.2394,0.8775
10.3330,-0.1906,-0.2893,0.8228
10.5010,-0.2941,-0.5453,0.7222
10.6660,0.6987,-0.2140,0.9118
10.8210,0.9694,-0.3381,0.7769
10.9720,0.7046,-0.2844,0.6029
11.1470,0.7671,-0.1896,0.6762
11.3330,0.7085,-0.2111,0.9391
11.5000,0.1036,-0.2639,0.8932
11.6750,-0.1427,-0.2629,0.8170
11.8220,0.1837,-0.4153,1.0368
12.0000,-0.1446,-0.3029,0.8277
12.1840,0.5531,-0.2971,0.9254
12.3280,0.6831,-0.2639,0.6801
12.5080,0.6450,-0.2951,0.5756
12.6770,0.7515,-0.2169,0.6518
12.8240,0.6332,-0.2248,0.8394
12.9990,0.4104,0.0293,0.9450
13.1370,0.0831,-0.2795,0.8551
13.3280,-0.0362,-0.1700,0.8609
13.4810,-0.2619,-0.2981,0.7231
13.6770,0.4915,-0.2775,0.8600
13.8330,0.5961,-0.2209,0.6391
14.0120,0.6889,-0.2687,0.6606
14.1530,0.7613,-0.3303,0.7153
14.3600,0.3831,-0.2609,0.7427
14.4950,0.0743,-0.2326,0.8834
14.6600,0.0928,-0.2736,0.9235
14.8120,-0.0508,-0.3567,0.7652
15.0030,0.2033,-0.3020,0.8062
15.1320,0.9372,-0.3293,0.8316
15.3540,0.7212,-0.2658,0.5785
15.5220,0.5854,-0.2756,0.5854
15.6580,0.6909,-0.3293,0.7349
15.8370,0.5492,-0.3459,0.8003
16.0260,0.3381,-0.1231,0.9782
16.1780,0.0156,-0.3000,0.9469
16.3250,-0.1994,-0.2697,0.8258
16.5160,0.8766,0.4652,1.4228
16.6660,0.5678,-0.3919,0.6518
16.8270,0.6684,-0.2922,0.6372
16.9730,0.6303,-0.3010,0.6938
17.1830,0.5756,-0.2033,0.6753
17.3260,0.2433,-0.2824,0.8140
17.4950,0.2687,-0.2834,0.9264
17.6570,0.1612,-0.2766,0.8766
17.8260,0.0616,-0.2590,0.9215
17.9730,0.1055,-0.2971,0.9147
18.2010,0.1573,-0.2707,0.9108
18.3170,0.0870,-0.2844,0.9430
18.4690,0.0547,-0.2551,0.9166
18.6270,0.0616,-0.2521,0.9147
