time,x,y,z
0.1710,0.2052,-0.3303,0.8863
0.3330,0.2033,-0.3420,0.8961
0.4970,0.1964,-0.3381,0.8903
0.6650,0.1954,-0.3362,0.8844
0.8320,0.1984,-0.3371,0.8863
0.9880,0.1886,-0.3362,0.8912
1.1670,0.1896,-0.3381,0.8893
1.3330,0.2345,-0.4456,1.0554
1.4980,-0.0938,-0.4036,0.8903
1.6610,-0.0752,-0.2834,0.7876
1.8300,-0.0127,-0.2218,0.7808
2.0050,0.4886,-0.3196,0.7701
2.1640,0.7036,-0.2042,0.7740
2.3330,0.7310,-0.1671,0.6459
2.4980,0.8697,-0.3948,0.8267
2.6670,-0.0860,-0.1182,0.8951
2.8310,-0.2003,-0.3293,0.8502
2.9990,-0.3156,-0.2287,0.8228
3.1630,-0.2433,-0.1280,0.8179
3.3360,-0.2394,-0.1251,0.7319
3.4960,0.7183,-0.0518,0.9420
3.6500,0.6293,-0.2150,0.6489
3.8320,0.8385,-0.2228,0.7153
3.9980,0.1554,-0.2863,0.8560
4.1730,-0.0782,-0.2209,0.6792
4.3310,-0.2893,-0.2482,0.8033
4.5020,-0.4075,-0.2541,0.7828
4.6550,0.2375,-0.0987,0.9704
4.8250,0.6362,-0.2033,0.8414
4.9970,0.7788,-0.2101,0.7446
5.1610,0.6411,-0.2814,0.5883
5.3320,1.0701,-0.3792,1.0310
5.4940,0.0450,-0.1446,0.8258
5.6510,-0.2130,-0.2697,0.8346
5.8350,-0.3381,-0.2433,0.8052
5.9960,-0.1847,-0.1739,0.8306
6.1770,-0.6284,-0.2052,0.2648
6.3450,0.7818,-0.2336,1.0447
6.4970,0.6039,-0.1515,0.7065
6.6550,0.7241,-0.1573,0.6762
6.8350,1.1033,-0.3968,0.9704
6.9940,-0.0811,-0.1192,0.7202
7.1880,-0.1124,-0.2805,0.7652
7.3330,-0.3577,-0.2228,0.8336
7.5010,-0.2668,-0.2003,1.0124
7.6620,-0.0977,-0.0967,0.7212
7.8350,0.5492,-0.0645,0.7398
7.9960,0.6596,-0.1935,0.6303
8.1850,0.7007,-0.1661,0.6186
8.3250,0.1700,-0.1065,0.4818
8.5140,-0.1476,-0.1661,0.7437
8.6570,-0.2580,-0.1564,0.8521
8.8360,-0.3166,-0.2081,0.8961
9.0060,-0.2609,-0.0880,0.8355
9.1310,0.1407,-0.1349,0.9098
9.3530,0.5091,-0.1505,0.7808
9.4810,0.7427,-0.2218,0.7036
9.6660,0.8961,-0.1847,1.0398
9.8350,-0.1827,-0.4134,0.7691
9.9960,-0.2443,-0.2560,0.7857
10.1170,-0.2853,-0.3039,0.7916
10.3330,-0.3411,-0.2580,0.8297
10.5190,-0.4456,-0.2277,0.6450
10.6660,0.4798,-0.0723,0.9450
10.8250,0.6284,-0.1925,0.7837
10.9880,0.6518,-0.1554,0.7534
11.1560,0.6841,-0.1534,0.6440
11.3270,-0.1075,-0.3098,1.0534
11.5020,-0.3098,-0.2893,0.6919
11.6630,-0.3948,-0.3196,0.7916
11.8270,-0.4065,-0.3137,0.8062
11.9750,-0.6469,-0.1788,0.6909
12.1340,0.5228,-0.3235,1.0632
12.3280,1.2655,-0.4534,0.9147
12.5180,0.6938,-0.1612,0.6762
12.6680,0.7056,-0.2023,0.6899
12.8420,0.8512,-0.1329,1.1883
12.9690,-0.1564,-0.2756,0.6108
13.1430,-0.3010,-0.2726,0.7075
13.3270,-0.4026,-0.2971,0.8580
13.5170,-0.3831,-0.3029,0.7671
13.6660,0.1700,-0.1945,1.0095
13.8280,1.1903,-0.2805,1.0916
13.9950,0.6977,-0.2443,0.6841
14.1610,0.7075,-0.1622,0.6411
14.3210,0.9157,-0.2287,0.9137
14.4860,0.1153,-0.1143,0.8111
14.6620,-0.2081,-0.5121,0.6186
14.8510,-0.3489,-0.3235,0.7437
15.0010,-0.3850,-0.3665,0.8287
15.1640,-0.4075,-0.1134,0.6430
15.3570,-0.2287,-0.0938,0.5267
15.5110,0.6264,-0.1671,0.8043
15.6650,0.6958,-0.1798,0.6958
15.8000,0.6811,-0.0997,0.7104
15.9920,0.0606,-0.2003,0.8951
16.1790,-0.2775,-0.2277,0.5844
16.3050,-0.1720,-0.2355,0.6626
16.4950,-0.3469,-0.2531,0.8473
16.6570,-0.1388,-0.3606,0.8463
16.8230,0.0880,-0.4456,0.8189
17.0000,0.0567,-0.3704,0.9440
17.1660,0.0098,-0.4173,0.8658
17.3270,-0.0068,-0.2472,0.9381
17.5190,0.1827,-0.2482,0.9626
17.6340,0.0176,-0.2834,0.8961
17.8330,0.0205,-0.2453,0.9030
17.9980,0.1007,-0.3010,0.9196
18.1400,0.0606,-0.2873,0.9499
