time,x,y,z
0.170,0.01,0.03,-0.00
0.337,-0.23,-0.26,-0.22
0.496,-0.33,0.41,-0.63
0.670,0.49,1.88,-0.46
0.830,0.05,2.05,2.34
0.999,-0.48,-0.49,1.86
1.165,-1.50,-2.26,1.61
1.337,-0.46,-1.08,-1.64
1.500,-0.63,-0.59,-3.11
1.671,0.03,1.62,-1.72
1.832,-0.13,1.48,-0.70
2.000,0.24,1.50,0.61
2.165,-0.85,-0.02,2.15
2.328,-1.46,-0.75,1.93
2.493,-2.15,-1.02,0.15
2.661,-1.59,-1.55,-1.63
2.828,0.99,0.29,-3.01
2.998,0.07,1.18,-1.43
3.165,-0.28,2.85,-0.47
3.333,-0.36,1.57,2.18
3.494,-1.01,1.04,1.16
3.661,-1.13,-1.24,2.70
3.828,-0.57,-2.84,-0.86
3.993,-1.26,0.05,-2.19
4.165,1.60,1.41,-3.26
4.330,0.37,1.96,-0.83
4.494,0.31,1.54,0.25
4.666,-0.78,0.86,2.34
4.831,-1.46,-0.84,2.04
4.993,-1.68,-0.54,-0.00
5.160,-1.19,-1.65,-0.81
5.330,-0.04,0.24,-1.87
5.493,1.45,0.95,-2.33
5.664,0.29,3.23,-0.45
5.828,0.15,1.54,0.53
5.999,-2.32,-0.55,2.86
6.163,-1.40,-1.71,2.38
6.327,-0.93,-3.43,-1.29
6.493,-0.73,0.07,-2.51
6.664,1.39,0.84,-2.47
6.829,0.14,0.61,-0.45
6.993,0.03,2.57,-0.10
7.163,-1.00,0.84,1.88
7.331,-1.67,-1.53,3.99
7.495,-1.33,-1.36,-0.33
7.664,0.00,-1.58,-0.68
7.830,0.85,0.54,-2.81
7.994,0.99,1.06,-1.31
8.163,-0.25,1.88,-0.12
8.331,-1.07,2.67,0.62
8.493,-0.73,-0.78,2.84
8.665,-0.48,-1.52,1.54
8.846,-0.64,-1.98,-1.04
8.993,-0.20,0.03,-1.99
9.153,1.42,1.02,-2.25
9.330,0.94,1.39,-0.53
9.496,0.14,2.17,-0.06
9.676,-1.24,1.03,2.64
9.828,-1.28,-1.37,2.57
9.993,-1.67,-1.14,-0.22
10.172,-0.99,-3.08,-1.92
10.313,0.43,0.83,-3.27
10.495,0.85,0.63,-1.08
10.692,0.47,1.66,-0.09
10.828,-1.54,1.61,2.04
10.996,-1.91,-0.27,2.16
11.162,-1.23,-1.83,2.26
11.328,-0.15,-2.66,-1.42
11.493,0.30,-0.45,-2.78
11.649,0.21,1.35,-1.71
11.813,0.49,1.61,-0.31
11.997,0.07,1.24,0.01
12.144,-0.14,1.15,2.28
12.313,-1.22,0.11,2.39
12.500,-1.24,-1.24,1.20
12.658,-0.63,-5.02,-2.10
12.829,0.03,0.08,-3.19
13.001,1.88,0.48,-2.39
13.161,0.52,0.68,-0.37
13.328,-0.38,1.49,0.56
13.499,0.72,0.04,1.68
13.648,-0.27,-0.69,0.35
13.828,0.19,-0.57,0.25
13.997,-0.19,0.07,-0.09
14.148,-0.04,-0.04,0.05
14.326,-0.01,0.06,0.01
14.495,-0.01,-0.04,0.01
14.675,-0.03,-0.04,0.00
14.820,-0.24,0.24,0.11
14.994,-0.15,0.28,-0.12
