time,x,y,z
0.167,-0.02,-0.02,-0.01
0.331,-0.21,0.78,-0.39
0.487,-0.43,0.31,-1.95
0.666,-0.92,0.57,-2.01
0.834,0.71,-1.19,0.01
0.985,-0.22,-0.05,-0.12
1.167,-0.35,0.03,0.06
1.317,-0.02,-0.06,-0.00
1.487,0.53,0.07,-0.45
1.676,0.15,0.07,-0.14
1.843,-0.21,-0.33,-0.13
1.990,-0.10,-2.36,-0.81
2.166,-3.91,1.74,-1.28
2.343,0.06,4.10,1.34
2.485,1.14,2.94,2.80
2.668,-1.00,-0.78,0.22
2.838,-0.59,-0.17,-0.03
2.984,-0.13,-0.18,-0.14
3.167,-0.17,-0.73,-0.26
3.345,0.83,-3.81,-1.33
3.494,0.14,1.58,-0.18
3.669,0.30,4.11,1.95
3.839,-0.48,2.93,1.59
3.986,-1.18,-0.95,0.16
4.165,0.64,0.18,-0.27
4.348,0.04,-0.04,-0.15
4.485,-0.24,-0.55,-0.19
4.666,0.03,-1.51,-0.38
4.850,-1.81,-6.91,-1.45
4.985,-1.81,3.00,-1.19
5.165,-1.00,3.63,0.51
5.342,-0.17,0.63,0.72
5.486,-2.77,0.85,-0.55
5.664,0.24,0.06,-0.14
5.809,-0.16,-0.10,-0.12
5.988,-0.06,-0.69,-0.35
6.183,1.01,-5.11,-1.93
6.342,0.57,1.13,0.05
6.491,0.33,4.06,2.28
6.659,-0.31,2.92,1.97
6.817,0.17,-0.93,-0.38
6.985,4.21,-2.16,-0.54
7.176,0.54,0.03,-0.21
7.324,-0.10,-0.04,-0.00
7.485,-0.16,-0.41,-0.19
7.664,-0.05,-1.79,-0.73
7.831,-2.23,-1.64,-1.96
7.984,-3.59,0.56,-1.25
8.163,-3.49,1.51,-2.65
8.329,-1.90,2.15,-2.28
8.501,-1.14,0.92,-2.45
8.666,1.05,1.16,0.17
8.830,-0.04,0.08,0.07
8.986,-0.38,0.01,0.19
9.159,-0.81,0.10,0.13
9.324,0.00,0.15,-0.23
9.485,0.03,0.04,-0.24
9.659,-0.04,-0.98,-0.41
9.834,0.97,-4.97,-1.97
9.987,-1.15,1.13,-0.62
10.159,-0.43,3.95,1.03
10.330,-0.31,2.95,1.36
10.490,0.41,-0.91,0.13
10.659,0.27,-1.65,-0.55
10.834,0.17,0.01,-0.19
10.992,0.09,0.01,-0.18
11.162,-0.19,-0.37,-0.17
11.324,0.01,-1.36,-0.32
11.487,0.54,-6.22,-0.45
11.663,0.77,1.79,0.66
11.827,-1.06,3.36,1.42
11.987,-0.35,0.80,1.64
12.159,0.62,-1.56,0.28
12.324,-0.82,0.45,-0.19
12.506,0.15,-0.03,-0.05
12.662,0.01,0.06,-0.14
12.828,-0.10,-0.20,-0.15
12.995,0.29,-2.36,-0.82
13.162,-2.70,0.85,-1.03
13.324,-0.63,4.66,1.77
13.498,-1.00,3.09,0.52
13.661,1.20,-0.91,-0.59
13.838,-0.36,-0.93,-0.28
13.977,0.03,0.04,-0.05
14.144,-0.05,-0.02,-0.21
14.309,-0.09,-0.47,-0.25
14.491,0.59,-2.46,-0.76
14.679,-1.93,-0.94,-1.23
14.820,-0.81,4.10,1.39
14.987,-0.65,2.20,1.67
15.184,-0.20,0.41,1.02
15.324,-0.24,-1.12,0.00
15.485,0.23,-0.02,-0.16
15.659,-0.01,-0.03,-0.15
15.827,-0.18,-0.53,-0.25
15.974,0.44,-2.10,-0.48
16.160,-1.32,-7.01,-1.32
16.327,-0.67,4.52,0.09
16.501,-1.23,2.01,-0.98
16.662,-2.48,-0.29,-3.42
16.827,0.37,-0.09,-0.12
