time,x,y,z
0.1630,0.0039,-0.5472,0.8346
0.3370,0.0088,-0.5170,0.8199
0.4920,-0.0059,-0.5599,0.8688
0.6630,0.0137,-0.5140,0.8160
0.8390,0.4808,-0.7945,0.9870
0.9920,-0.2169,-0.4642,0.8179
1.1660,-0.4886,-0.2394,0.5717
1.3380,0.1798,-0.5218,0.8629
1.5040,0.4222,-0.5062,0.8697
1.6690,0.2521,-0.3283,0.8355
1.8400,0.0616,-0.5355,0.8590
1.9960,-0.5228,-0.4173,0.6626
2.1590,-0.3244,-0.3362,0.8267
2.3430,-0.0967,-0.3997,0.6909
2.4930,0.1612,-0.5062,0.9938
2.6670,0.4808,-0.4808,0.7583
2.8360,-0.0674,-0.3381,0.9460
2.9980,-0.3381,-0.5130,0.6264
3.1630,-0.6352,-0.3127,0.5707
3.3190,-0.2463,-0.3928,0.7818
3.4960,0.1368,-0.5365,0.8834
3.6600,0.3538,-0.5394,0.8756
3.8240,0.5003,-0.8512,0.8101
3.9940,-0.0537,-0.6010,0.8179
4.1650,-0.4808,-0.4173,0.6303
4.3160,-0.7124,-0.4681,0.3166
4.4980,-0.2375,-0.5355,0.8961
4.6670,-0.2326,-0.3645,0.8287
4.8430,0.3440,-0.4495,0.8531
4.9950,0.4759,-0.6645,0.8795
5.1660,-0.2511,-0.7173,0.7124
5.3170,-0.2824,-0.3704,0.7046
5.4960,-0.6714,-0.3088,0.5971
5.6700,-0.3489,-0.4212,0.6850
5.8260,0.3264,-0.3889,1.1189
5.9970,0.4016,-0.4720,0.8297
6.2110,0.6313,-0.7319,0.8873
6.3340,-0.3381,-0.3928,0.6235
6.4980,-0.4300,-0.4085,0.6870
6.6700,-0.4036,-0.2316,1.0329
6.8310,-0.1759,-0.5111,0.8590
6.9970,0.3215,-0.3567,1.1179
7.1660,0.2033,-0.4525,0.8570
7.3300,-0.1397,-0.5101,0.9225
7.4990,-0.5052,-0.3626,0.5365
7.6720,-0.5492,-0.3078,0.7417
7.8390,-0.3733,-0.3919,0.6909
8.0020,-0.0928,-0.4906,0.9909
8.1760,-0.0450,-0.4153,1.0407
8.3290,0.4573,-0.5424,0.8062
8.4990,-0.3577,-0.3401,1.0183
8.6650,-0.3938,-0.4593,0.6205
8.8330,-0.5385,-0.3274,0.5922
8.9970,-0.3528,-0.6674,0.7241
9.1750,-0.3459,-0.4564,0.7359
9.3330,0.5551,-0.5414,1.1394
9.4940,0.3156,-0.4955,0.8639
9.6540,0.1886,-0.5443,0.9411
9.8280,-0.2511,-0.4456,0.7525
10.0010,-0.5228,-0.6205,0.4749
10.1280,-0.5619,-0.4613,0.5942
10.3310,-0.4710,-0.4114,0.7398
10.4960,-0.4847,-0.3811,0.5951
10.6530,0.1632,-0.5101,0.7886
10.8310,0.3459,-0.5091,0.8746
11.0110,0.5873,-0.7241,1.0124
11.1320,-0.3039,-0.3909,0.6401
11.3290,-0.5199,-0.3176,0.6899
11.4870,-0.6547,-0.3430,0.5795
11.6470,0.0743,-0.5619,0.9225
11.8300,0.2052,-0.4818,0.9030
11.9950,0.4378,-0.6303,0.7798
12.1440,0.3694,-0.5463,0.8844
12.3250,-0.3567,-0.4290,0.7398
12.4950,-0.5336,-0.4163,0.5472
12.6610,-0.5805,-0.4134,0.5922
12.8300,-0.5482,-0.5336,0.5287
12.9780,-0.2883,-0.3596,0.8629
13.1450,0.0225,-0.5678,0.8287
13.3280,-0.0137,-0.5199,0.7534
13.4940,0.0342,-0.6069,0.8013
13.6450,0.0469,-0.6459,0.7671
13.8270,0.0469,-0.6342,0.7740
13.9940,0.0518,-0.6244,0.7573
14.1500,0.0391,-0.6547,0.7808
14.3320,0.0586,-0.6196,0.7671
14.4640,0.0371,-0.6538,0.7906
14.6670,0.0322,-0.6391,0.7710
14.8230,0.0225,-0.6284,0.7788
15.0190,0.0166,-0.6157,0.7446
15.1600,0.0137,-0.6284,0.7652
15.3270,-0.0078,-0.6577,0.7955
15.4910,0.0176,-0.6000,0.7564
15.6830,-0.0010,-0.6303,0.7632
15.8130,-0.0283,-0.6635,0.7818
15.9830,0.0078,-0.5854,0.7359
16.1660,-0.0166,-0.6635,0.7935
16.3520,0.0049,-0.6176,0.7319
16.4850,-0.0029,-0.6420,0.7867
16.6650,-0.0010,-0.6430,0.7593
16.8020,-0.0107,-0.6293,0.7446
