time,x,y,z
0.167,-0.05,0.03,-0.06
0.332,-0.03,0.09,-0.00
0.471,0.02,-0.03,0.03
0.653,0.03,0.02,-0.03
0.838,0.01,-0.10,0.01
0.971,-0.00,-0.01,-0.01
1.166,0.04,-0.02,0.00
1.335,0.09,-0.19,-0.01
1.473,0.14,-0.42,0.03
1.666,0.69,-0.11,1.07
1.832,0.62,0.63,0.78
1.971,0.66,0.53,0.37
2.159,0.12,2.18,-0.50
2.333,0.33,-1.31,0.01
2.474,-0.06,-0.90,-0.80
2.666,0.12,0.16,-2.20
2.836,1.17,-1.36,-2.50
2.971,0.74,-1.55,-1.38
3.166,1.19,-1.21,-0.30
3.332,-0.20,-0.58,0.11
3.472,-0.67,-0.12,1.73
3.665,1.32,1.29,1.02
3.842,0.03,2.78,0.25
3.971,-0.66,3.46,0.45
4.154,0.55,1.28,-0.26
4.301,-1.27,0.73,-3.29
4.487,1.53,-0.76,-2.35
4.673,1.21,-2.15,-1.22
4.801,0.72,-1.24,-0.63
4.971,3.08,-0.26,1.53
5.165,2.10,0.98,2.28
5.348,1.43,0.53,0.84
5.471,-0.89,1.28,-0.14
5.664,-0.45,-1.54,-0.54
5.828,-0.79,0.54,-1.56
5.973,-0.34,0.08,-2.03
6.161,-0.32,-1.07,-2.28
6.301,0.19,-0.86,-0.60
6.472,0.51,-1.20,-0.58
6.662,0.92,-0.43,1.80
6.821,0.39,1.76,1.63
6.972,0.84,0.92,0.93
7.163,-1.50,1.38,-1.57
7.331,-0.76,1.51,-1.08
7.508,0.08,0.19,-1.29
7.657,-0.87,-0.46,-2.24
7.821,-0.24,-2.14,-1.30
7.977,0.11,-0.81,-0.51
8.165,3.20,-0.25,3.08
8.321,0.67,1.36,1.90
8.497,1.54,-1.05,0.93
8.656,-1.61,1.78,-0.70
8.821,-0.30,0.60,-0.84
8.975,0.11,0.20,-1.90
9.169,-0.22,-1.15,-1.26
9.321,-0.13,-0.89,-0.92
9.480,3.51,-1.16,2.09
9.670,2.36,0.94,2.03
9.821,3.00,-0.87,1.88
9.980,-0.06,-0.65,-0.38
10.162,0.21,0.68,-0.75
10.332,0.53,0.05,-1.43
10.494,0.70,-0.65,-1.69
10.657,0.13,-1.28,-0.92
10.832,3.06,-1.36,1.47
10.996,2.30,0.25,2.98
11.156,-0.80,1.78,0.24
11.329,-1.44,2.43,-0.48
11.511,0.75,1.48,0.45
11.664,-0.64,0.37,-2.23
11.835,0.20,-0.39,-1.60
11.971,0.59,-0.98,-0.95
12.156,1.73,-1.36,0.81
12.359,1.59,0.23,2.68
12.472,0.29,0.67,0.27
12.656,0.36,1.71,1.21
12.828,0.53,1.87,-0.19
12.997,-0.57,-0.14,-0.67
13.161,-0.51,0.16,-2.50
13.354,-1.00,-1.99,-1.17
13.482,0.48,-1.03,-0.22
13.661,0.07,-0.98,0.10
13.863,0.31,0.31,1.74
13.968,1.31,0.54,1.16
14.161,-0.93,4.54,-0.03
14.321,-0.27,0.80,-0.60
14.494,-0.74,0.19,-1.25
14.658,0.25,-0.51,-1.55
14.871,0.45,-1.51,-0.71
14.993,2.29,-1.34,0.73
15.187,1.22,-0.29,1.13
15.357,0.29,1.30,2.15
15.482,1.85,-1.50,1.39
15.672,0.07,0.19,0.06
15.855,0.01,0.43,-0.73
15.994,-1.24,0.19,-1.86
16.142,0.03,-0.80,-1.69
16.327,0.29,-1.33,-0.91
16.496,1.30,-1.78,-0.17
16.662,2.54,0.06,1.88
16.828,-0.34,1.14,2.62
16.993,-0.26,0.73,-0.16
17.176,-1.53,1.20,-1.27
17.330,-0.22,0.09,-0.31
17.493,0.58,0.03,-0.45
17.659,1.40,0.08,0.97
17.823,0.21,-0.34,0.91
18.014,0.14,0.23,0.55
18.156,0.65,1.12,0.40
18.322,-1.13,1.35,-2.28
18.509,-2.30,0.84,-2.69
18.659,-0.04,-0.86,-0.75
18.856,1.30,-1.61,-0.10
18.992,-0.03,-0.20,-0.16
19.158,-0.43,0.07,-0.28
19.322,-0.73,0.02,1.28
19.521,-0.41,-0.02,0.06
19.661,0.14,-0.14,0.14
19.827,0.17,-0.22,0.04
20.013,0.09,0.07,0.05
20.141,0.01,-0.04,-0.03
20.326,0.10,-0.04,-0.05
20.471,-0.41,-0.02,0.03
20.662,0.05,0.05,-0.05
