time,x,y,z
0.1680,0.9499,0.0176,0.3049
0.3320,0.9401,0.0264,0.3166
0.4950,0.9557,0.1495,0.2824
0.6650,0.9704,0.0792,0.2101
0.8360,0.9723,0.1300,0.1808
0.9980,1.0642,0.2189,0.1583
1.1740,1.0759,0.1046,0.2267
1.3410,0.8521,0.1094,0.2081
1.5000,0.8971,0.3020,0.0391
1.6680,1.0837,0.3371,-0.0166
1.8360,1.1766,0.2179,0.0469
1.9960,1.0886,0.1974,0.0919
2.1510,1.0622,-0.0225,0.2023
2.3400,0.9254,0.0401,0.1994
2.4980,0.8150,0.2003,0.1055
2.6670,0.9870,0.3068,0.0792
2.8170,1.0017,0.2375,-0.0039
2.9990,1.1541,0.2052,0.0528
3.1650,1.1219,0.1515,0.0772
3.3460,1.0163,-0.0801,0.2130
3.4940,0.9010,0.0068,0.2326
3.6690,0.8267,0.1847,0.1642
3.8170,0.8287,0.2111,0.1261
3.9990,1.0456,0.2629,0.0440
4.1610,1.0847,0.1280,0.0987
4.3470,1.0818,0.0264,0.1173
4.4920,0.8785,0.0469,0.2814
4.6660,0.6674,0.0752,0.2248
4.8210,0.8492,0.2570,0.1104
4.9960,1.0280,0.2228,0.0577
5.1750,1.0574,0.1827,0.1515
5.3140,1.0632,0.0264,0.0840
5.4930,1.0642,0.0068,0.1691
5.6650,0.8297,-0.0450,0.2199
5.8170,0.6948,0.1388,0.1505
5.9960,1.0368,0.2091,0.0186
6.1630,1.0505,0.2629,-0.0078
6.3320,1.0945,0.1798,0.0508
6.5000,1.1121,-0.0137,0.1427
6.6630,0.9655,-0.0919,0.2551
6.8180,0.9176,0.0088,0.2384
6.9990,1.0212,0.1515,0.1456
7.1640,1.0407,0.0274,0.1427
7.3150,1.1179,0.0577,0.0977
7.4960,1.0789,-0.0254,0.0948
7.6640,1.0554,-0.0870,0.2345
7.8330,0.9440,-0.0889,0.2658
7.9960,0.8512,0.0577,0.1847
8.2080,0.8277,0.1358,0.1984
8.3290,1.1424,0.0928,0.0938
8.4980,1.0593,0.0831,0.0137
8.6850,1.1121,0.0039,0.0616
8.8290,0.9899,-0.0362,0.1974
8.9980,0.9958,-0.0176,0.2404
9.1710,0.8805,0.0059,0.3039
9.3290,0.9059,0.0948,0.2033
9.5000,1.1062,0.1065,0.0606
9.6540,0.8893,0.1094,0.0205
9.8280,1.0769,0.1681,0.0176
9.9960,1.0622,0.2238,0.0244
10.1900,1.0896,0.1349,0.0381
10.3380,0.9606,-0.0225,0.1212
10.5110,1.0329,-0.0166,0.2306
10.6540,0.9049,-0.0498,0.3283
10.8290,0.8531,0.0235,0.2844
11.0120,0.8736,0.1212,0.2433
11.1340,1.1062,0.1632,0.1857
11.3370,0.8346,0.1691,0.1788
11.5060,1.1277,0.0479,0.3635
11.6670,0.9303,0.1290,0.3479
11.8240,0.8297,0.1935,0.4603
11.9700,0.8648,0.2052,0.5619
12.1460,0.7593,0.3274,0.5062
12.3430,0.6968,0.3274,0.5453
12.5060,0.6811,0.3538,0.5531
12.6510,0.6723,0.3811,0.6381
12.8290,0.6899,0.3948,0.5727
13.0020,0.6958,0.3997,0.5775
13.1600,0.6186,0.3225,0.5942
13.3630,0.6997,0.3723,0.5707
13.4950,0.7720,0.4202,0.5091
13.6640,0.7290,0.3899,0.4613
13.8310,0.7476,0.4349,0.4525
13.9670,0.7652,0.4759,0.4554
14.1600,0.7329,0.4319,0.4788
