time,x,y,z
0.167,0.05,0.05,0.02
0.337,-0.01,-0.01,-0.01
0.492,-0.02,-0.02,-0.05
0.662,-0.18,-0.08,-0.08
0.838,-0.23,-0.15,-0.18
0.999,-0.91,-0.63,-0.45
1.166,-0.81,-1.06,-0.76
1.338,-0.68,-1.18,-0.99
1.490,-0.39,-0.86,-0.81
1.665,-0.71,-0.59,-0.78
1.833,-0.86,0.53,0.55
1.999,0.77,0.49,0.62
2.166,1.20,-0.22,0.13
2.334,0.35,-0.59,-0.06
2.515,-0.11,-0.48,-0.50
2.662,-0.19,-0.17,-0.86
2.833,-0.61,-0.41,-0.67
2.991,-0.47,0.17,0.40
3.163,0.55,0.76,0.59
3.328,1.37,0.01,-0.39
3.506,0.55,-0.42,0.23
3.665,0.45,-0.59,-0.21
3.812,-0.60,0.44,-0.04
3.990,-0.45,-0.26,-0.22
4.147,-0.48,0.22,0.64
4.327,0.88,0.49,0.40
4.491,1.41,-0.23,-0.26
4.648,0.64,-0.01,0.00
4.827,-0.42,-0.14,-0.28
4.992,-0.94,0.18,-0.31
5.160,-0.67,-0.06,-0.07
5.332,-0.57,0.52,0.56
5.512,0.77,0.35,0.43
5.665,1.62,-0.25,-0.20
5.831,0.36,-0.45,0.15
6.012,-0.20,-0.07,0.03
6.171,-0.73,-0.02,-0.52
6.327,-1.12,-0.15,0.09
6.491,-0.10,0.48,0.53
6.662,0.63,0.45,0.80
6.829,0.57,0.11,0.19
6.998,0.61,-0.47,-0.14
7.177,-0.40,-0.55,0.13
7.331,-0.68,-0.11,-0.45
7.497,-0.56,0.00,-0.41
7.664,-0.87,0.12,0.48
7.841,-0.00,0.80,0.68
7.984,1.25,0.14,0.07
8.163,1.39,-0.17,-0.10
8.340,0.49,-0.18,0.30
8.477,-0.59,-0.32,-0.36
8.662,-1.30,-0.13,-0.44
8.827,-0.77,0.22,0.07
9.023,-0.41,0.45,0.47
9.162,1.04,0.18,0.39
9.328,0.71,-0.45,-0.03
9.523,0.28,-0.73,0.01
9.663,-0.57,-0.03,-0.19
9.827,-0.95,0.11,-0.67
10.016,-0.69,0.10,-0.22
10.162,-0.43,0.50,0.42
10.327,1.03,0.43,0.37
10.496,0.97,-0.27,0.16
10.662,0.40,-0.70,0.49
10.816,-0.55,-0.18,-0.12
10.977,-1.35,0.05,-0.68
11.163,-0.89,0.12,-0.07
11.329,-0.68,0.65,0.55
11.491,0.71,0.32,0.67
11.658,2.26,0.13,0.06
11.828,0.83,-0.48,0.36
11.993,-0.45,-0.70,-0.23
12.149,-0.77,0.24,-0.31
12.333,-0.51,-0.12,-0.58
12.482,-0.72,0.30,0.58
12.675,0.49,0.36,0.18
12.849,1.20,-0.16,-0.09
12.992,1.11,-0.05,0.18
13.147,-0.08,-0.56,0.27
13.314,-0.50,-0.05,-0.20
13.499,-0.94,-0.33,-0.83
13.662,-0.33,0.14,0.26
13.843,-0.80,0.38,0.73
13.985,1.14,0.65,0.37
14.160,1.18,0.34,0.08
14.328,0.12,-0.70,1.21
14.479,-0.19,-0.12,0.25
14.659,-0.13,0.55,0.07
14.814,0.24,1.75,0.83
14.972,2.40,1.91,0.61
15.165,0.65,0.75,0.30
15.327,0.15,0.16,-0.19
15.470,0.32,0.18,-0.08
15.660,0.04,-0.01,-0.04
15.812,-0.18,-0.01,-0.03
