time,x,y,z
0.002,-0.03,-0.02,-0.01
0.003,-0.02,-0.01,-0.00
0.043,-0.02,-0.02,0.00
0.044,-0.01,-0.02,-0.01
0.045,-0.01,-0.01,-0.00
0.045,-0.01,-0.01,-0.01
0.046,-0.01,-0.01,-0.00
0.047,-0.00,-0.02,-0.01
0.047,-0.01,-0.01,-0.01
0.048,-0.01,-0.01,0.00
0.049,-0.01,-0.01,-0.01
0.061,-0.01,-0.01,-0.01
0.062,-0.00,-0.01,0.00
0.063,0.00,-0.01,-0.00
0.111,-0.00,-0.02,-0.01
0.112,-0.00,-0.02,-0.01
0.113,-0.00,-0.01,0.01
0.114,0.00,-0.01,-0.00
0.114,0.00,-0.01,-0.00
0.115,0.00,-0.01,0.01
0.116,0.00,-0.02,-0.01
0.117,0.00,-0.01,-0.01
0.118,0.00,-0.02,0.00
0.119,0.00,-0.01,-0.01
0.119,-0.01,-0.01,-0.01
0.133,-0.01,-0.01,-0.01
0.134,-0.01,-0.01,-0.00
0.134,-0.00,-0.01,-0.01
0.136,-0.00,-0.01,-0.01
0.148,-0.00,-0.02,-0.01
0.149,-0.01,-0.01,-0.00
0.151,-0.01,-0.01,-0.00
0.188,-0.00,-0.01,0.00
0.189,0.00,-0.01,-0.01
0.189,0.00,-0.01,-0.00
0.190,0.00,-0.01,-0.00
0.191,0.00,-0.00,0.00
0.191,0.00,-0.01,-0.01
0.192,0.01,-0.01,-0.01
0.193,0.00,-0.01,0.00
0.204,0.00,-0.01,-0.00
0.205,0.01,-0.00,-0.02
0.206,-0.00,-0.00,-0.01
0.216,-0.00,-0.01,-0.00
0.218,0.00,0.00,-0.01
0.221,0.01,-0.00,-0.01
0.257,0.01,-0.01,-0.00
0.258,0.00,-0.01,-0.01
0.259,0.01,-0.01,-0.00
0.260,0.01,-0.01,0.00
0.261,-0.00,-0.01,-0.02
0.261,-0.01,-0.00,-0.01
0.262,-0.01,-0.02,-0.01
0.263,-0.01,-0.00,0.01
0.274,0.00,-0.01,-0.00
0.275,0.01,-0.01,-0.00
0.277,0.01,-0.01,-0.01
0.285,0.01,-0.01,-0.01
0.287,0.01,-0.01,-0.01
0.297,0.00,-0.01,0.01
0.297,-0.00,-0.01,-0.01
0.301,-0.01,-0.01,-0.01
0.312,-0.01,-0.01,-0.01
0.313,-0.01,-0.02,-0.01
0.316,-0.00,-0.01,-0.01
0.356,-0.01,-0.01,0.01
0.357,-0.00,-0.01,0.00
0.358,0.00,-0.01,0.00
0.359,0.00,-0.01,0.01
0.360,-0.00,-0.00,-0.01
0.361,0.00,-0.01,-0.01
0.362,0.00,-0.01,-0.01
0.362,0.00,-0.01,0.01
0.363,0.01,-0.01,0.00
0.376,0.01,-0.01,0.01
0.377,0.00,-0.01,-0.01
0.378,0.00,-0.00,0.00
0.389,0.01,-0.01,-0.01
0.390,0.01,-0.00,-0.01
0.399,0.01,-0.00,-0.00
0.400,0.00,-0.01,0.01
0.401,0.00,-0.01,0.00
0.411,0.00,-0.01,-0.00
0.412,0.00,-0.01,0.01
0.416,-0.00,-0.00,0.01
0.421,0.00,-0.01,-0.01
0.461,-0.01,-0.01,0.00
0.462,-0.00,-0.00,-0.00
0.463,-0.00,-0.01,0.01
0.464,0.00,-0.01,-0.01
0.465,-0.00,-0.01,-0.01
0.467,0.01,-0.01,-0.01
0.468,0.01,-0.01,-0.01
0.469,0.02,-0.01,-0.02
0.470,0.02,-0.01,-0.02
0.473,0.01,-0.00,-0.02
0.493,0.01,-0.01,-0.01
0.494,-0.00,-0.00,-0.01
0.496,0.00,-0.00,-0.01
0.497,0.00,-0.00,-0.02
0.565,0.01,-0.00,-0.02
0.566,0.02,-0.01,-0.02
0.567,0.02,-0.01,-0.02
0.567,0.02,-0.01,-0.02
0.568,0.02,-0.01,-0.02
0.569,0.02,-0.01,-0.01
0.569,0.01,-0.01,-0.01
0.570,0.02,-0.01,-0.01
0.571,0.02,-0.00,-0.01
0.571,0.02,-0.02,-0.01
0.572,0.01,-0.01,-0.01
0.572,0.01,-0.01,0.00
0.573,0.01,-0.01,-0.01
0.574,-0.01,-0.02,-0.01
0.574,-0.00,-0.01,-0.01
0.575,-0.00,-0.01,-0.01
0.590,0.00,-0.01,-0.00
0.591,0.01,-0.01,-0.00
0.592,0.01,-0.01,-0.01
0.592,0.02,-0.01,-0.02
0.600,0.01,-0.02,-0.01
0.601,0.02,-0.01,-0.01
0.639,0.02,-0.01,-0.02
0.640,0.02,-0.01,-0.02
0.640,0.03,-0.00,-0.02
0.641,0.03,0.00,-0.03
0.642,0.02,-0.01,-0.02
0.642,0.03,-0.01,-0.03
0.643,0.02,-0.01,-0.02
0.644,0.02,-0.01,-0.02
0.647,0.01,-0.02,-0.01
0.684,0.01,-0.02,-0.02
0.685,-0.01,-0.03,-0.01
0.686,-0.00,-0.04,-0.01
0.687,0.01,-0.03,-0.01
0.688,0.00,-0.03,-0.02
0.688,0.01,-0.02,-0.02
0.689,0.02,-0.02,-0.02
0.690,0.02,-0.04,-0.02
0.702,0.03,-0.04,-0.02
0.703,0.03,-0.04,-0.02
0.704,0.02,-0.05,-0.02
0.715,0.02,-0.04,-0.00
0.716,0.00,-0.05,0.00
0.717,-0.01,-0.05,-0.00
0.721,-0.03,-0.04,-0.00
0.777,-0.04,-0.04,0.01
0.778,-0.04,-0.04,0.02
0.779,-0.05,-0.05,0.00
0.781,-0.05,-0.05,-0.00
0.782,-0.04,-0.05,0.00
0.783,-0.04,-0.06,0.00
0.784,-0.03,-0.07,0.00
0.785,-0.03,-0.08,0.02
0.787,-0.06,-0.07,0.05
0.788,-0.11,-0.07,0.07
0.789,-0.15,-0.07,0.10
0.790,-0.19,-0.07,0.11
0.791,-0.21,-0.04,0.15
0.793,-0.24,-0.02,0.17
0.816,-0.27,-0.00,0.19
0.817,-0.29,0.01,0.20
0.818,-0.29,0.01,0.19
0.819,-0.29,-0.01,0.18
0.821,-0.28,-0.02,0.16
0.822,-0.27,-0.04,0.15
0.837,-0.27,-0.04,0.12
0.838,-0.28,-0.01,0.07
0.839,-0.27,0.01,0.02
0.878,-0.26,0.03,-0.03
0.879,-0.25,0.05,-0.10
0.880,-0.23,0.07,-0.17
0.880,-0.20,0.08,-0.21
0.881,-0.18,0.09,-0.28
0.882,-0.16,0.09,-0.36
0.882,-0.14,0.07,-0.45
0.883,-0.13,0.06,-0.57
0.883,-0.10,0.12,-0.75
0.896,-0.05,0.17,-0.97
