time,x,y,z
0.0220,0.4613,-0.4143,0.7544
0.0480,0.4525,-0.4163,0.7652
0.0620,0.4593,-0.4124,0.7632
0.0860,0.4515,-0.4163,0.7642
0.0970,0.4564,-0.4143,0.7622
0.1220,0.4544,-0.4124,0.7613
0.1390,0.4573,-0.4134,0.7622
0.1640,0.4603,-0.4143,0.7593
0.1770,0.4573,-0.4134,0.7603
0.1970,0.4544,-0.4163,0.7642
0.2220,0.4554,-0.4143,0.7622
0.2390,0.4525,-0.4134,0.7642
0.2650,0.4544,-0.4085,0.7632
0.2780,0.4573,-0.4134,0.7622
0.3060,0.4554,-0.4143,0.7642
0.3230,0.4573,-0.4173,0.7642
0.3400,0.4564,-0.4222,0.7632
0.3580,0.4583,-0.4143,0.7583
0.3870,0.4544,-0.4231,0.7583
0.4010,0.4603,-0.4143,0.7564
0.4210,0.4593,-0.4153,0.7622
0.4390,0.4603,-0.4134,0.7564
0.4590,0.4603,-0.4143,0.7573
0.4870,0.4583,-0.4114,0.7632
0.5000,0.4603,-0.4183,0.7603
0.5210,0.4632,-0.4065,0.7583
0.5400,0.4613,-0.4046,0.7622
0.5600,0.4583,-0.4065,0.7603
0.5830,0.4573,-0.4065,0.7603
0.5940,0.4613,-0.4016,0.7652
0.6250,0.4593,-0.4055,0.7632
0.6410,0.4593,-0.4036,0.7652
0.6630,0.4603,-0.4055,0.7681
0.6730,0.4622,-0.4046,0.7671
0.7050,0.4622,-0.3958,0.7661
0.7220,0.4632,-0.4065,0.7632
0.7390,0.4622,-0.4075,0.7632
0.7630,0.4671,-0.3997,0.7661
0.7880,0.4661,-0.4036,0.7613
0.8000,0.4652,-0.4055,0.7583
0.8130,0.4652,-0.3958,0.7495
0.8430,0.4652,-0.3968,0.7622
0.8720,0.4652,-0.3792,0.7710
0.8850,0.4798,-0.3205,0.7994
0.9050,0.4740,-0.3508,0.7916
0.9230,0.4603,-0.3850,0.7740
0.9400,0.4720,-0.3401,0.7867
0.9560,0.4769,-0.3098,0.7974
0.9860,0.4749,-0.3127,0.7935
1.0000,0.4593,-0.3528,0.7857
1.0000,0.4593,-0.3528,0.7857
1.0000,0.4593,-0.3528,0.7857
1.0990,0.4573,-0.3626,0.7828
1.0990,0.4573,-0.3626,0.7828
1.1000,0.4603,-0.3498,0.7857
1.1230,0.4544,-0.4231,0.7603
1.1450,0.4456,-0.4417,0.7613
1.1480,0.4485,-0.4319,0.7642
1.1810,0.4603,-0.4055,0.7710
1.2030,0.4505,-0.3928,0.7808
1.2220,0.4593,-0.3889,0.7740
1.2390,0.4525,-0.3909,0.7828
1.2590,0.4564,-0.3850,0.7798
1.2830,0.4573,-0.3899,0.7740
1.2940,0.4603,-0.4065,0.7769
1.3230,0.4349,-0.4143,0.8043
1.3400,0.4525,-0.3889,0.8072
1.3590,0.4407,-0.3684,0.8570
1.3870,0.4446,-0.3616,0.8580
1.4010,0.4613,-0.3147,0.8590
1.4230,0.4759,-0.3430,0.8336
1.4410,0.4827,-0.3870,0.8316
1.4610,0.4896,-0.4104,0.8385
1.4880,0.4955,-0.4485,0.8101
1.5040,0.4544,-0.5844,0.7916
1.5180,0.4388,-0.5805,0.8003
1.5380,0.4593,-0.4652,0.7681
1.5600,0.5502,-0.4720,0.7525
1.5640,0.5365,-0.4339,0.8316
1.6020,0.5971,-0.2853,0.8502
1.6230,1.5626,-0.1710,0.9802
1.6390,1.5557,-0.3391,0.9069
1.6630,1.5157,-0.7095,1.0642
1.6910,1.2254,-0.7241,0.8707
1.6960,0.6440,-0.6586,0.7964
1.7240,0.3489,-0.3186,0.5306
1.7380,0.3029,-0.3723,0.5111
1.7640,0.2756,-0.2580,0.5883
1.7880,0.2609,-0.1954,0.5844
1.7990,0.3117,-0.1456,0.5932
1.8230,0.2961,-0.1222,0.5287
1.8400,0.2687,-0.1720,0.5599
1.8570,0.4310,-0.1974,0.6430
1.8870,0.4827,-0.1681,0.6616
1.9010,0.4730,-0.1007,0.6606
1.9240,0.5482,-0.1251,0.7486
1.9410,0.6176,-0.0919,0.7505
1.9590,0.5922,-0.0479,0.7144
1.9950,0.6039,-0.0450,0.7407
2.0000,0.9157,-0.2404,0.9499
2.0190,1.4443,-0.4222,1.0056
2.0190,1.4443,-0.4222,1.0056
2.0190,1.4443,-0.4222,1.0056
2.1250,1.5929,-0.4769,0.9088
2.1250,1.5929,-0.4769,0.9088
2.1250,1.5929,-0.4769,0.9088
2.1410,1.5235,-0.2893,0.2717
2.1600,1.3095,-0.1349,0.0107
2.1800,1.3183,-0.1378,-0.0371
2.2040,1.4473,-0.1642,-0.0625
2.2160,1.4248,0.0010,-0.4837
2.2440,0.5091,-0.8883,0.8746
2.2610,0.9098,-0.8365,1.4610
2.2610,0.9098,-0.8365,1.4610
2.3000,0.9078,-0.4368,1.1981
2.3270,0.6753,-0.3225,0.8961
2.3330,0.3518,-0.4378,0.8707
2.3570,0.5287,-0.5345,0.8492
