time,x,y,z
0.021,-0.06,-0.04,0.01
0.038,-0.05,0.00,0.03
0.073,-0.02,0.01,0.04
0.079,0.09,-0.05,-0.10
0.101,-0.38,0.02,0.10
0.118,0.08,-0.02,-0.04
0.152,0.13,0.04,0.02
0.157,-0.05,-0.02,-0.04
0.182,-0.01,-0.03,-0.09
0.199,-0.02,-0.01,-0.04
0.218,-0.01,-0.01,-0.01
0.239,0.01,-0.04,0.01
0.271,-0.00,-0.04,-0.01
0.279,-0.03,0.01,-0.04
0.303,-0.00,-0.03,-0.03
0.321,0.00,0.01,-0.04
0.336,0.01,-0.05,-0.05
0.362,0.01,-0.07,-0.03
0.382,-0.03,0.02,-0.03
0.401,-0.02,0.02,-0.06
0.421,-0.04,-0.00,-0.04
0.436,-0.01,0.02,-0.03
0.465,0.01,0.03,-0.02
0.480,0.07,0.14,-0.05
0.498,0.05,0.12,-0.09
0.498,0.05,0.12,-0.09
0.557,0.04,0.10,-0.10
0.560,0.01,0.08,-0.11
0.578,0.07,0.11,-0.26
0.587,0.08,0.16,-0.35
0.618,0.06,0.38,-0.47
0.639,0.17,0.79,-0.55
0.670,0.21,0.91,-0.55
0.677,0.16,0.91,-0.46
0.699,0.06,0.53,-0.37
0.722,0.13,0.30,-0.15
0.736,0.32,0.32,-0.07
0.768,0.40,0.36,-0.06
0.784,0.83,1.42,-0.24
0.799,0.35,1.08,-0.36
0.822,-0.29,0.92,-0.13
0.836,-0.44,1.18,0.27
0.867,-0.40,1.22,0.42
0.883,-0.38,1.18,1.53
0.900,-0.26,0.85,1.94
0.921,-0.14,-0.19,1.75
0.936,-0.53,-0.27,1.40
0.963,-0.62,-0.32,1.27
0.977,-0.45,-0.19,0.42
0.997,-0.44,0.15,0.29
0.997,-0.44,0.15,0.29
1.057,-0.46,0.24,0.25
1.060,-0.38,0.21,0.16
1.081,-0.61,0.66,0.77
1.100,-0.24,0.83,1.02
1.134,-0.01,0.71,1.05
1.140,-0.53,0.28,1.50
1.156,-0.76,-0.25,1.92
1.184,-0.72,-0.27,1.95
1.200,-0.11,-0.49,1.26
1.221,-0.24,-0.63,0.62
1.236,-0.00,-0.90,0.23
1.270,0.09,-1.05,0.12
1.279,0.07,-2.80,-0.63
1.303,-0.29,-3.11,-0.80
1.321,-0.51,-1.92,-0.52
1.336,-0.29,-1.82,-0.58
1.364,-0.23,-1.81,-0.59
1.378,-0.53,-1.68,-0.53
1.399,-0.53,-1.63,-0.47
1.421,-0.29,-1.31,-0.37
1.436,0.28,-1.26,-0.71
1.475,0.66,-1.51,-0.98
1.480,1.31,-2.56,-2.07
1.499,-0.50,-2.39,-1.73
1.499,-0.50,-2.39,-1.73
1.547,-0.45,-2.27,-1.72
1.560,0.14,-1.70,-1.63
1.580,0.19,-1.04,-1.15
1.600,0.19,-0.92,-1.02
1.620,0.14,-0.73,-0.96
1.623,0.09,-0.62,-0.88
1.669,0.09,-0.54,-0.85
1.678,-0.00,0.20,-0.43
1.704,-0.01,0.39,-0.39
1.719,-0.25,2.49,-0.36
1.737,-0.32,3.11,-0.60
1.766,-0.25,3.08,-0.82
1.783,0.92,2.44,-2.53
1.800,0.43,2.41,-2.90
1.821,-0.41,2.80,-1.99
1.836,0.25,2.38,-1.46
1.870,0.56,2.30,-1.28
1.878,0.58,1.69,-0.40
1.900,0.51,0.81,-0.41
1.918,0.72,1.07,-0.43
1.936,0.43,1.64,-0.48
1.971,0.37,1.78,-0.48
1.978,0.04,1.58,-0.30
1.998,0.04,1.80,0.00
1.998,0.04,1.80,0.00
2.053,0.09,1.93,0.09
