time,x,y,z
0.020,0.06,-0.02,-0.05
0.037,0.06,-0.01,-0.00
0.051,-0.02,-0.05,-0.01
0.076,-0.03,-0.04,-0.03
0.100,0.02,-0.03,-0.03
0.115,-0.00,-0.01,-0.04
0.143,-0.00,-0.00,-0.03
0.169,0.00,-0.04,-0.01
0.180,-0.00,-0.03,0.02
0.200,-0.02,0.01,0.02
0.215,-0.01,0.04,0.03
0.243,0.01,0.02,0.02
0.250,0.00,0.03,0.03
0.278,0.00,-0.00,0.03
0.300,0.00,0.00,0.02
0.315,-0.01,-0.03,-0.00
0.343,-0.00,-0.03,-0.01
0.350,0.01,-0.04,-0.03
0.377,0.01,-0.05,-0.03
0.400,0.01,-0.04,-0.03
0.415,0.01,-0.07,-0.05
0.444,-0.00,-0.03,-0.04
0.450,-0.00,-0.00,-0.05
0.476,-0.02,-0.03,-0.04
0.486,-0.03,-0.03,-0.03
0.545,-0.02,-0.03,-0.03
0.545,-0.02,-0.03,-0.03
0.556,-0.01,0.03,0.01
0.580,0.01,0.02,0.03
0.606,0.01,0.03,0.03
0.620,-0.01,0.05,0.05
0.635,-0.00,-0.01,0.04
0.650,-0.01,0.00,0.02
0.680,-0.02,0.01,0.01
0.700,0.00,-0.04,-0.00
0.715,-0.00,-0.05,-0.00
0.743,0.01,-0.10,-0.01
0.750,-0.00,-0.05,-0.03
0.783,0.03,-0.08,-0.13
0.800,0.06,-0.13,-0.28
0.815,0.13,-0.27,-0.47
0.843,0.10,-0.71,-0.82
0.850,0.01,-0.93,-0.91
0.880,-0.18,-1.90,-1.51
0.901,-0.20,-2.03,-1.51
0.915,0.44,-1.37,-1.36
0.944,1.21,-0.48,-1.08
0.950,1.26,-0.50,-1.06
0.976,0.55,-0.95,-0.78
0.985,0.27,-1.07,-0.65
1.045,0.22,-1.15,-0.63
1.045,0.22,-1.15,-0.63
1.057,0.20,-0.88,-0.53
1.080,0.13,-0.58,-0.36
1.107,0.11,-0.73,-0.31
1.118,0.25,-0.74,-0.13
1.143,0.28,-0.72,-0.04
1.150,0.22,-0.69,0.02
1.177,0.18,-0.93,0.06
1.200,0.30,-0.79,0.15
1.215,0.20,-0.74,0.17
1.243,0.11,-0.65,0.21
1.250,0.12,-0.57,0.20
1.280,0.01,-0.63,0.25
1.301,0.06,-0.55,0.18
1.315,0.10,-0.49,0.09
1.344,-0.02,-0.44,0.01
1.350,-0.04,-0.40,0.02
1.380,0.08,-0.47,0.04
1.401,0.04,-0.44,0.01
1.415,0.08,-0.42,-0.02
1.443,0.04,-0.25,-0.05
1.450,0.02,-0.23,-0.02
1.477,0.02,-0.15,-0.03
1.486,0.05,-0.13,-0.06
1.550,0.07,-0.11,-0.08
1.550,0.07,-0.11,-0.08
1.560,0.01,-0.02,0.01
1.580,0.05,-0.01,0.04
1.605,0.03,0.01,-0.00
1.617,-0.01,-0.03,0.01
1.643,0.03,0.03,0.03
1.650,0.00,0.08,0.04
1.683,-0.05,0.20,0.02
1.700,-0.12,0.26,0.05
1.715,-0.11,0.33,0.07
1.743,-0.19,0.53,0.06
1.750,-0.26,0.78,0.10
1.777,-0.55,1.12,0.44
1.800,-0.92,1.48,1.40
1.815,-0.73,1.46,1.25
1.835,-0.56,1.49,0.77
1.850,-0.64,1.68,0.68
1.880,-0.66,1.92,0.62
1.899,-0.19,2.50,0.48
1.920,-0.08,2.59,0.59
1.940,-0.09,2.66,0.89
1.957,0.05,2.90,1.09
1.980,0.11,2.91,1.11
1.993,0.20,3.12,1.25
1.993,0.20,3.12,1.25
2.050,0.20,3.15,1.30
2.060,0.67,3.08,1.47
2.083,0.13,1.73,0.87
2.108,-0.23,2.16,1.21
2.115,0.02,2.08,1.44
2.144,0.81,2.22,1.19
2.150,0.84,2.22,1.00
2.184,0.75,2.23,0.95
2.201,-0.30,2.47,0.65
2.221,-0.10,2.11,0.54
2.240,-0.17,2.14,0.71
2.255,0.17,1.95,0.52
2.280,0.19,1.66,0.38
2.300,0.46,1.24,0.08
2.315,0.20,1.84,0.08
2.343,0.39,1.76,-0.11
2.350,0.45,1.53,-0.16
2.380,0.29,1.08,-0.08
2.401,0.19,1.47,0.05
2.415,0.45,1.00,-0.08
2.435,0.50,0.93,-0.09
2.450,0.40,0.79,-0.14
2.480,0.25,0.64,-0.12
2.485,0.18,0.48,-0.03
2.485,0.18,0.48,-0.03
2.560,0.19,0.38,-0.04
2.560,0.19,0.38,-0.04
2.578,0.13,-0.11,-0.04
2.602,0.08,-0.52,-0.06
2.605,0.01,-0.15,-0.02
2.641,0.06,0.08,-0.03
2.660,0.31,-0.90,-0.18
2.680,0.81,-0.49,-0.28
2.709,1.44,-0.62,-0.54
2.721,2.70,-2.81,-1.14
2.744,1.56,-0.99,-0.45
2.750,0.54,-0.54,-0.25
2.795,0.16,-0.45,-0.22
2.800,-0.34,-1.32,-0.03
2.815,-0.30,-1.92,0.19
2.835,0.35,-1.72,-0.53
2.852,0.31,-0.92,-0.63
2.880,0.10,-0.85,-0.74
2.900,-0.23,-1.79,-0.50
2.915,-0.67,-2.45,-0.13
2.944,-1.29,-1.38,0.52
2.950,-0.92,-0.65,0.32
2.980,0.12,-0.63,0.16
2.991,-0.31,-0.84,0.27
2.991,-0.31,-0.84,0.27
3.057,-0.61,-1.00,0.25
3.060,-1.16,-1.66,0.25
3.080,-0.17,-0.95,-0.72
3.100,-0.51,-1.40,-0.94
3.125,-0.64,-1.47,-0.95
3.137,-0.28,-1.55,-0.85
3.150,-0.61,-1.15,-0.65
3.179,0.86,-1.04,-0.95
3.200,-0.30,-1.26,-0.71
3.215,0.20,-1.40,-1.02
3.235,0.10,-1.84,-0.93
3.250,-0.83,-1.30,-0.01
3.280,-0.13,-0.92,-0.29
3.300,-0.49,-1.68,-0.38
3.316,-0.75,-1.63,-0.30
3.335,0.09,-1.25,-0.16
3.350,0.49,-1.20,-0.23
3.386,0.52,-1.18,-0.29
3.396,-0.37,-1.17,-0.69
3.420,-0.05,-1.39,-0.71
3.436,0.19,-1.61,-0.60
3.450,0.14,-1.52,-0.47
3.480,0.10,-1.40,-0.44
3.491,0.07,-0.79,-0.38
3.547,0.05,-0.65,-0.38
3.547,0.05,-0.65,-0.38
3.557,0.18,-1.24,-0.42
3.580,0.32,-1.24,-0.34
3.585,0.35,-1.21,-0.30
3.620,0.17,-0.81,-0.23
3.645,0.23,-0.63,-0.17
3.662,0.31,-0.72,-0.19
3.693,0.35,-0.98,-0.19
3.698,0.32,-0.94,-0.17
3.720,0.29,-0.48,-0.18
3.744,0.19,-0.54,-0.17
3.750,0.16,-0.64,-0.14
3.779,0.27,-0.74,-0.10
3.800,0.36,-0.82,0.02
3.815,0.31,-0.67,0.03
3.843,0.14,-0.45,0.06
3.866,0.17,-0.47,0.06
3.871,0.17,-0.45,0.09
3.909,0.17,-0.46,0.12
3.916,0.10,-0.23,0.10
3.943,0.04,-0.22,0.07
3.950,0.06,-0.23,0.08
3.980,0.04,-0.15,0.09
3.989,0.01,-0.13,0.07
3.989,0.01,-0.13,0.07
4.066,-0.01,-0.15,0.06
4.066,-0.01,-0.15,0.06
4.080,-0.01,-0.14,-0.00
4.103,-0.20,0.22,0.07
4.120,-0.67,0.54,0.39
4.122,-0.77,0.66,0.59
4.160,-1.02,0.79,0.85
4.175,-0.69,2.04,0.58
4.201,-0.75,2.35,0.77
4.227,-0.81,2.33,0.89
4.240,-0.19,1.66,0.84
4.260,0.04,1.12,1.18
4.292,0.08,1.22,1.45
4.297,0.55,1.93,1.35
4.316,0.53,2.27,1.35
4.344,-0.21,4.00,1.89
4.361,-0.30,4.67,2.18
4.380,0.34,3.99,1.85
4.414,0.69,3.12,1.58
4.419,1.09,1.21,1.03
4.443,0.58,1.60,1.15
4.461,0.23,2.11,1.15
4.480,1.01,2.36,0.89
4.485,1.22,2.50,0.81
4.485,1.22,2.50,0.81
4.572,1.35,2.61,0.74
4.572,1.35,2.61,0.74
4.580,1.38,2.91,0.30
4.600,0.31,1.55,0.07
4.607,0.61,1.33,0.14
4.651,0.63,1.37,0.09
4.660,0.46,1.51,-0.04
4.684,0.47,0.92,-0.29
4.688,0.42,0.93,-0.28
4.721,0.37,0.98,-0.25
4.727,0.33,0.71,-0.17
4.757,0.41,0.68,-0.24
4.780,0.73,0.41,-0.57
4.810,1.07,0.10,-0.87
4.823,1.65,-0.28,-1.01
4.844,0.74,-0.02,-0.52
4.860,0.34,0.44,-0.30
4.880,0.90,-0.16,-0.50
4.911,0.99,-0.15,-0.57
4.917,0.92,-0.79,-0.79
4.944,0.06,-0.87,-0.22
4.961,-0.07,-0.35,-0.11
