time,x,y,z
0.019,0.03,0.01,0.01
0.041,-0.16,0.10,0.04
0.059,-0.05,0.01,-0.04
0.080,0.07,0.03,-0.06
0.101,0.01,-0.00,-0.06
0.119,-0.09,-0.06,-0.05
0.139,-0.03,-0.06,-0.01
0.159,0.08,-0.13,0.00
0.180,0.07,0.04,-0.00
0.203,0.09,0.15,-0.00
0.220,-0.03,0.05,-0.05
0.239,-0.15,0.13,-0.06
0.259,-0.07,0.19,-0.12
0.280,-0.04,0.17,-0.18
0.296,0.62,0.82,-1.15
0.320,0.99,1.52,-1.78
0.339,0.96,1.70,-2.19
0.359,0.72,1.20,-1.90
0.380,0.68,1.14,-1.74
0.399,0.62,1.11,-1.07
0.422,0.29,1.19,0.14
0.439,0.07,0.46,0.38
0.459,0.01,0.62,0.50
0.480,-0.06,0.65,0.49
0.491,-0.33,0.14,0.44
0.491,-0.33,0.14,0.44
0.549,-0.37,-0.04,0.42
0.560,-0.56,-0.22,0.51
0.582,-0.70,-0.83,0.75
0.600,-0.98,-1.98,1.05
0.620,-1.05,-2.11,1.10
0.639,-1.29,-3.95,1.68
0.659,-1.00,-4.30,1.79
0.680,-0.63,-4.36,2.05
0.702,0.05,-4.67,2.63
0.720,1.54,-5.02,2.22
0.739,3.04,-4.46,0.44
0.759,2.93,-3.47,-0.50
0.779,2.08,-2.82,-0.30
0.803,-2.19,-2.54,0.74
0.820,-1.91,-3.28,0.35
0.839,-0.61,-3.12,-1.13
0.859,0.08,-1.97,-1.79
0.880,0.14,-1.37,-1.64
0.896,1.17,0.64,-1.31
0.920,0.60,-0.83,-1.35
0.939,-0.04,-0.23,-0.95
0.959,0.18,0.33,-1.47
0.989,0.32,0.31,-1.58
1.001,0.62,0.23,-1.59
1.005,0.80,0.54,-1.74
1.067,0.79,0.75,-2.01
1.067,0.79,0.75,-2.01
1.080,0.61,2.75,-3.75
1.100,0.51,1.01,-2.25
1.119,0.30,3.53,-4.55
1.144,-0.45,3.63,-3.56
1.160,-0.64,3.06,-2.29
1.183,-0.64,2.78,-1.96
1.205,-0.30,3.26,-0.66
1.227,0.78,5.11,-1.63
1.237,-0.20,5.06,-2.05
1.260,-2.73,3.96,-0.52
1.283,-3.39,4.01,0.51
1.301,-3.83,2.51,3.43
1.320,-3.79,2.21,2.82
1.339,-4.98,2.13,1.89
1.359,-7.24,1.03,3.92
1.383,-7.58,0.73,4.82
1.399,-7.12,-1.33,6.90
1.421,-3.92,-3.28,4.45
1.439,-2.47,-2.36,2.84
1.459,-1.54,-2.21,2.39
1.479,-1.43,-2.35,2.22
1.493,-1.99,-3.57,1.89
1.493,-1.99,-3.57,1.89
1.558,-2.11,-3.65,1.94
1.560,-2.52,-3.38,2.06
1.581,0.06,-3.07,-0.86
1.594,-0.48,-3.97,-0.86
1.620,-1.00,-5.05,-0.81
1.645,-0.87,-5.72,-1.23
1.660,-0.63,-5.55,-1.39
1.689,0.69,-3.94,-2.14
1.699,1.26,-2.03,-3.50
1.721,-0.13,-1.45,-3.53
1.739,-1.90,-1.42,-2.73
1.759,-1.70,-1.38,-1.93
1.780,-1.37,-1.19,-1.38
1.802,0.60,-0.95,-2.83
1.819,0.62,-0.12,-3.10
1.839,0.20,0.59,-1.37
1.859,0.76,0.18,-1.23
1.880,0.81,-0.02,-1.68
1.896,0.09,0.52,-1.99
1.920,0.42,-0.34,-0.90
1.939,0.46,0.49,-2.01
1.959,0.53,1.47,-2.67
1.980,0.54,1.53,-2.60
1.994,0.23,0.74,-1.76
1.994,0.23,0.74,-1.76
2.058,0.21,0.72,-1.79
2.060,0.21,1.11,-2.22
2.080,0.07,1.38,-1.56
2.094,0.76,3.52,-4.70
2.120,0.88,4.27,-5.42
2.139,-0.81,3.50,-3.77
2.159,-1.86,0.02,-1.64
2.182,-1.94,-0.87,-0.92
2.196,-0.17,0.95,0.46
2.220,1.92,1.70,-1.01
2.239,0.87,1.48,-0.94
2.259,-0.56,2.89,-0.69
2.283,-0.71,3.16,-0.61
2.300,-1.66,2.64,0.72
2.320,-1.91,3.45,1.36
2.339,-2.46,5.05,1.84
2.359,-3.20,5.27,1.84
2.379,-3.34,4.98,1.80
2.403,-4.81,2.77,1.75
2.419,-5.04,2.83,2.67
2.439,-2.86,2.47,2.69
2.459,-1.51,-0.46,1.73
2.479,-1.46,-0.78,1.74
2.492,-1.43,0.22,2.99
2.492,-1.43,0.22,2.99
2.555,-1.46,0.25,3.13
2.560,-3.25,-2.28,3.00
2.579,-2.55,-2.97,2.39
2.594,-2.12,-2.88,2.47
2.620,-1.76,-3.23,2.38
2.639,-1.25,-3.43,1.57
2.659,-1.20,-3.20,0.57
2.680,-1.26,-3.01,0.46
2.703,-0.81,-3.30,-0.53
2.719,-0.24,-4.45,-1.13
2.739,-0.38,-5.53,-1.35
2.759,-0.66,-5.80,-1.18
2.783,-0.66,-5.62,-1.13
2.800,0.58,-2.74,-1.98
2.819,0.51,-1.60,-2.70
2.839,-0.75,-1.08,-3.49
2.859,-0.94,-1.72,-3.94
2.886,-0.88,-1.84,-3.96
2.901,-1.15,-1.76,-2.93
2.920,-0.20,0.85,-1.98
2.939,1.80,1.02,-2.82
2.959,1.38,0.34,-2.60
2.985,1.11,0.02,-2.39
2.991,-0.03,-0.12,-0.99
2.991,-0.03,-0.12,-0.99
3.064,-0.15,-0.12,-0.94
3.064,-0.15,-0.12,-0.94
3.078,0.33,0.10,-1.77
3.102,-0.25,2.03,-2.41
3.131,0.27,2.35,-2.62
3.143,0.36,0.28,-1.16
3.163,-0.11,-0.18,-0.43
3.194,0.01,0.71,-1.40
3.200,0.64,3.04,-4.33
3.224,-0.39,3.09,-3.95
3.239,-1.31,1.23,-1.78
3.259,-1.34,0.04,-0.25
3.284,-1.10,0.28,-0.19
3.299,1.06,2.47,-1.43
3.325,0.70,2.99,-1.46
3.339,-0.52,3.29,-1.21
3.359,-1.19,4.30,-0.91
3.374,-1.16,4.88,-0.79
3.405,-1.12,5.14,-0.76
3.415,-1.74,5.63,-0.03
3.440,-2.55,3.47,1.02
3.459,-3.38,0.89,1.87
3.482,-3.47,0.85,1.88
3.491,-3.74,1.88,1.72
3.491,-3.74,1.88,1.72
3.561,-3.71,2.11,1.77
3.561,-3.71,2.11,1.77
3.579,-3.44,-0.79,3.37
3.599,-4.08,-1.58,3.58
3.611,-3.95,-1.44,4.08
3.640,-2.66,-2.30,2.96
3.660,-2.04,-2.31,2.93
3.684,-1.96,-2.43,2.92
3.700,-1.54,-3.04,1.40
3.721,-2.15,-3.83,1.45
3.741,-2.53,-3.67,2.10
