time,x,y,z
0.017,0.05,-0.02,0.01
0.060,0.02,-0.01,0.00
0.060,0.02,-0.01,0.00
0.080,-0.04,-0.00,0.01
0.092,-0.05,-0.00,0.01
0.137,-0.05,-0.00,0.00
0.140,-0.05,-0.01,0.01
0.161,-0.07,-0.01,0.01
0.177,-0.04,-0.03,0.01
0.207,-0.02,-0.06,0.01
0.209,-0.01,-0.06,0.01
0.209,-0.01,-0.06,0.01
0.273,-0.01,-0.08,0.00
0.280,0.01,-0.16,0.02
0.300,-0.12,-0.02,0.16
0.320,-0.25,0.05,0.12
0.330,-0.27,0.05,0.09
0.375,-0.25,0.04,0.08
0.380,-0.10,-0.17,0.19
0.395,0.47,-0.07,0.58
0.438,0.51,0.02,0.68
0.440,0.51,0.10,0.79
0.458,0.55,0.37,1.51
0.477,0.95,0.25,1.43
0.488,1.09,0.32,1.34
0.488,1.09,0.32,1.34
0.566,1.12,0.37,1.31
0.566,1.12,0.37,1.31
0.580,0.29,1.07,1.13
0.599,0.50,1.15,0.98
0.603,0.61,1.32,0.86
0.651,0.70,1.51,0.80
0.660,0.73,2.34,0.50
0.660,0.73,2.34,0.50
0.715,0.62,2.49,0.44
0.720,0.39,3.01,0.27
0.738,-0.10,1.92,0.03
0.753,0.30,1.70,-0.28
0.771,0.83,1.70,-0.00
0.809,0.80,1.52,0.03
0.816,0.03,0.72,-0.01
0.838,0.28,0.47,0.20
0.842,0.29,0.49,0.22
0.900,0.29,0.51,0.24
0.900,0.29,0.51,0.24
0.918,0.11,0.20,0.03
0.938,0.05,0.09,-0.05
0.942,0.04,0.00,-0.10
0.994,0.03,-0.09,-0.13
1.000,-0.03,-0.57,-0.18
1.003,-0.07,-0.41,-0.12
1.076,-0.03,-0.39,-0.08
1.076,-0.03,-0.39,-0.08
1.080,-0.05,-0.77,-0.12
1.101,0.18,-3.92,-0.45
1.120,0.23,-5.85,-0.68
1.127,-0.05,-7.61,-0.65
1.172,-0.18,-8.10,-0.61
1.179,0.02,-7.23,-0.25
1.199,-1.35,-5.87,0.55
1.212,-2.01,-5.12,0.59
1.249,-2.18,-4.66,0.59
1.263,-0.57,-1.44,0.78
1.277,0.80,-0.15,0.64
1.303,1.19,0.97,0.25
1.320,0.87,1.73,-0.10
1.327,0.59,2.05,-0.20
1.364,0.43,2.18,-0.23
1.379,0.25,1.91,-0.54
1.403,0.60,1.30,-0.68
1.420,0.82,0.42,-0.79
1.427,0.80,0.06,-0.76
1.473,0.75,-0.18,-0.73
1.480,-0.20,-1.17,-0.47
1.494,-0.49,-1.54,-0.46
1.544,-0.51,-1.64,-0.50
1.544,-0.51,-1.64,-0.50
1.557,1.01,0.95,-0.13
1.567,1.02,1.69,-0.06
1.622,1.01,1.99,-0.02
1.622,1.01,1.99,-0.02
1.639,0.98,3.88,0.21
1.654,1.04,4.04,0.21
1.670,0.96,4.48,0.14
1.703,0.91,4.64,0.13
1.718,-0.90,3.70,-0.11
1.728,-1.14,3.02,-0.24
1.761,-1.12,2.71,-0.29
1.777,0.36,2.14,0.04
1.802,-0.48,2.03,0.03
1.820,-0.57,2.14,0.12
1.827,-0.37,1.78,0.10
1.865,-0.24,1.48,0.05
1.884,-0.22,1.24,0.05
1.898,-0.47,0.81,-0.05
1.910,-0.36,0.46,-0.12
1.946,-0.27,0.44,-0.12
1.960,-0.46,0.67,-0.01
1.977,-0.43,0.66,-0.05
1.987,-0.20,0.52,-0.06
2.036,-0.08,0.39,-0.08
2.040,0.11,-0.11,-0.31
2.061,0.07,0.12,-0.24
2.080,0.24,-0.28,-0.32
2.082,0.25,-0.31,-0.29
2.126,0.24,-0.31,-0.26
2.145,0.15,-0.92,-0.04
2.157,-0.01,-1.26,0.06
2.203,-0.08,-1.44,0.08
2.203,-0.08,-1.44,0.08
2.224,-0.11,-3.61,0.26
2.239,0.31,-5.66,-0.14
2.242,0.31,-6.24,-0.23
2.287,0.28,-6.74,-0.30
2.299,-0.57,-7.28,0.54
2.321,-1.25,-6.62,0.69
2.327,-2.09,-5.81,0.65
2.369,-2.34,-5.43,0.62
2.379,-1.19,-1.59,0.84
2.403,0.78,-0.05,0.85
2.420,1.23,0.84,0.41
2.427,1.20,1.32,-0.09
2.467,1.13,1.44,-0.20
2.477,-0.17,1.75,-0.85
2.489,-0.27,1.59,-0.81
2.489,-0.27,1.59,-0.81
2.579,-0.28,1.50,-0.77
2.579,-0.28,1.50,-0.77
2.580,-0.23,1.37,-0.73
2.601,1.04,1.05,-0.02
2.620,1.26,1.64,0.12
2.627,1.29,1.75,0.12
2.662,1.27,1.76,0.11
2.679,0.70,3.50,0.05
2.703,1.08,3.78,0.05
2.721,0.71,4.18,0.02
2.727,0.24,4.66,-0.00
2.763,0.14,5.02,-0.03
2.780,-0.67,3.68,-0.31
2.803,-0.71,2.57,-0.45
2.820,-0.40,2.86,-0.25
2.827,-0.07,2.84,-0.03
2.866,-0.03,2.61,-0.03
2.884,-0.17,1.30,-0.28
2.897,0.06,1.48,-0.17
2.908,0.08,1.37,-0.15
2.944,0.05,1.28,-0.14
2.959,0.01,0.97,-0.12
2.977,0.06,0.76,-0.17
2.987,0.03,0.64,-0.16
2.987,0.03,0.64,-0.16
3.053,-0.01,0.61,-0.15
3.060,0.08,0.38,-0.20
3.078,0.28,0.13,-0.26
3.092,0.35,0.01,-0.27
3.135,0.37,-0.03,-0.26
3.140,0.34,-0.03,-0.16
3.149,0.26,-0.17,-0.11
3.181,0.24,-0.27,-0.09
3.204,-0.00,-0.66,0.11
3.207,0.02,-0.73,0.13
3.244,0.05,-0.79,0.15
3.259,-0.17,-2.49,0.17
3.277,-0.18,-3.26,0.28
3.307,0.33,-4.45,0.39
3.320,0.43,-5.43,0.41
3.327,0.25,-6.37,0.51
3.363,0.17,-6.62,0.56
3.379,-0.96,-7.08,1.19
3.403,-1.61,-6.35,1.08
3.421,-2.08,-5.36,0.82
3.427,-2.10,-4.39,0.80
3.464,-2.06,-3.89,0.82
3.481,-0.01,-0.54,0.82
3.492,0.48,-0.04,0.62
3.492,0.48,-0.04,0.62
3.571,0.65,0.07,0.52
3.571,0.65,0.07,0.52
3.580,0.26,1.41,-0.64
3.602,0.17,0.74,-1.09
3.607,0.23,0.62,-1.02
3.644,0.26,0.52,-1.00
3.650,0.10,-0.20,-0.63
3.681,0.08,-0.31,-0.58
3.703,0.08,-0.68,-0.22
3.720,0.21,-0.64,-0.14
3.727,0.30,-0.53,-0.16
3.777,0.34,-0.40,-0.19
3.780,0.66,0.33,-0.27
3.798,0.91,2.06,-0.32
3.808,0.62,2.50,-0.26
3.845,0.47,2.77,-0.24
3.860,1.34,4.98,-0.10
3.877,1.42,5.77,-0.08
3.902,0.72,5.91,-0.29
3.920,-1.66,6.42,-0.40
3.927,-2.48,6.14,-0.22
3.962,-2.82,5.73,-0.11
3.980,0.92,1.70,-0.21
3.991,0.78,2.07,-0.08
3.991,0.78,2.07,-0.08
4.072,0.53,2.26,0.04
4.072,0.53,2.26,0.04
4.080,-0.46,1.81,-0.21
4.098,-0.04,0.74,-0.43
4.115,0.26,0.71,-0.28
4.131,0.28,0.49,-0.27
4.179,0.24,0.44,-0.28
4.179,0.24,0.44,-0.28
4.204,0.41,-0.03,-0.23
4.222,-0.11,-0.02,-0.10
4.227,-0.15,-0.11,-0.08
4.261,-0.12,-0.18,-0.05
4.277,-0.03,-0.62,0.10
4.304,0.07,-0.95,0.17
4.321,0.26,-1.65,0.19
4.327,0.32,-2.23,0.17
4.370,0.30,-2.52,0.16
4.380,-0.21,-4.53,0.21
4.404,1.40,-4.15,0.35
4.423,0.88,-4.25,1.00
4.427,0.37,-4.45,1.12
4.460,-0.25,-4.59,1.03
4.477,-1.46,-5.11,0.41
4.487,-1.62,-5.22,0.29
4.552,-1.71,-5.23,0.25
4.552,-1.71,-5.23,0.25
4.560,-1.99,-4.59,-0.10
4.583,-0.76,-1.43,0.33
4.600,0.62,-0.56,0.12
4.604,1.18,-0.20,-0.07
4.650,1.29,-0.09,-0.10
4.657,0.14,1.01,-0.87
4.696,0.10,0.80,-0.96
4.700,0.20,0.39,-0.81
4.724,0.36,0.06,-0.45
4.727,0.32,0.02,-0.34
4.766,0.26,-0.00,-0.26
4.780,-0.33,0.29,0.19
4.802,0.44,-0.01,-0.06
4.821,0.77,-0.30,-0.19
4.827,0.47,-0.10,-0.21
4.875,0.24,0.03,-0.21
4.880,-0.46,0.32,-0.15
4.901,0.00,0.70,0.05
4.924,0.94,1.49,0.04
4.927,1.24,1.85,0.10
4.966,1.35,2.15,0.18
4.981,1.20,6.46,0.80
4.991,1.25,6.67,0.79
4.991,1.25,6.67,0.79
5.057,1.24,6.67,0.75
5.060,0.84,6.51,0.50
5.080,0.39,1.88,-0.04
5.092,0.63,1.24,-0.32
5.133,0.51,1.38,-0.41
