time,x,y,z
0.023,0.04,0.06,-0.04
0.033,0.18,0.08,-0.03
0.082,0.19,0.07,-0.02
0.082,0.19,0.07,-0.02
0.104,0.03,0.03,-0.03
0.120,0.12,0.01,-0.03
0.124,0.10,-0.00,-0.03
0.178,0.08,-0.01,-0.03
0.180,0.04,-0.03,-0.02
0.198,-0.06,-0.04,-0.03
0.213,-0.06,-0.06,-0.06
0.253,-0.06,-0.05,-0.06
0.259,-0.08,-0.08,-0.08
0.278,-0.12,-0.08,-0.08
0.298,-0.11,-0.09,-0.08
0.335,-0.11,-0.08,-0.09
0.340,-0.07,-0.06,-0.10
0.359,-0.08,-0.06,-0.08
0.378,-0.10,-0.06,-0.07
0.398,-0.11,-0.06,-0.08
0.437,-0.10,-0.05,-0.07
0.440,-0.08,-0.05,-0.08
0.461,-0.04,-0.06,-0.07
0.478,-0.05,-0.05,-0.07
0.478,-0.05,-0.05,-0.07
0.556,-0.06,-0.05,-0.08
0.556,-0.06,-0.05,-0.08
0.560,-0.09,-0.06,-0.06
0.585,-0.07,-0.06,-0.10
0.586,-0.06,-0.06,-0.10
0.627,-0.05,-0.06,-0.10
0.634,-0.04,-0.07,-0.09
0.666,-0.05,-0.06,-0.10
0.680,-0.01,-0.05,-0.10
0.698,0.01,-0.06,-0.12
0.733,0.01,-0.07,-0.13
0.739,-0.03,-0.03,-0.22
0.759,-0.10,-0.05,-0.30
0.778,-0.08,-0.08,-0.31
0.798,-0.03,-0.06,-0.29
0.839,-0.03,-0.05,-0.27
0.840,-0.04,-0.06,-0.26
0.856,-0.31,0.04,-0.31
0.879,-0.30,0.01,-0.34
0.898,-0.25,0.01,-0.32
0.942,-0.23,0.04,-0.31
0.942,-0.23,0.04,-0.31
0.961,0.20,0.16,-0.18
0.979,0.42,0.24,-0.15
0.979,0.42,0.24,-0.15
0.979,0.42,0.24,-0.15
1.068,0.48,0.24,-0.14
1.068,0.48,0.24,-0.14
1.080,0.67,0.49,0.37
1.098,0.46,0.43,0.51
1.132,0.44,0.44,0.53
1.138,0.28,0.45,0.65
1.171,0.23,0.43,0.66
1.176,0.06,0.30,0.69
1.198,0.27,0.09,0.80
1.234,0.32,0.04,0.81
1.239,0.46,0.13,0.92
1.258,0.39,0.23,0.93
1.278,0.26,0.38,0.86
1.298,-0.05,0.27,0.77
1.338,-0.18,0.19,0.75
1.340,-0.28,0.08,0.73
1.356,-0.88,-0.47,0.27
1.378,-0.99,-0.55,-0.10
1.398,-0.87,-0.78,-0.29
1.437,-0.77,-0.82,-0.33
1.440,-0.40,-0.92,-0.37
1.462,0.10,-0.89,-0.36
1.478,-0.14,-0.76,-0.39
1.478,-0.14,-0.76,-0.39
1.530,-0.24,-0.71,-0.41
1.540,-0.98,-0.56,-0.61
1.560,-1.53,-0.15,-0.90
1.560,-1.53,-0.15,-0.90
1.605,-1.53,-0.11,-0.94
1.625,-0.61,0.31,-0.93
1.644,-0.24,0.42,-0.93
1.648,-0.04,0.50,-0.92
1.694,0.04,0.55,-0.91
1.700,0.22,0.66,-0.82
1.725,0.05,1.05,-0.78
1.733,-0.07,1.03,-0.77
1.773,-0.10,0.99,-0.76
1.780,-0.11,0.98,-0.56
1.799,-0.13,0.82,-0.49
1.839,-0.12,0.78,-0.46
1.840,-0.10,0.74,-0.43
1.861,0.46,0.70,-0.05
1.878,0.29,0.67,0.06
1.898,0.08,0.53,0.19
1.938,0.04,0.52,0.22
1.940,-0.02,0.50,0.27
1.963,0.13,0.25,0.50
1.978,0.29,0.06,0.60
1.978,0.29,0.06,0.60
2.049,0.32,0.04,0.64
2.049,0.32,0.04,0.64
2.060,0.48,0.18,0.96
2.076,0.44,-0.08,1.03
