time,x,y,z
0.5020,0.3968,-0.3860,0.8140
1.0010,0.2873,-0.4026,0.7652
1.4980,0.0147,-0.3176,0.8404
1.9970,0.0567,-0.5179,0.8277
2.4990,0.2111,-0.4026,0.8697
3.0040,0.3303,-0.7114,0.5766
3.5000,0.5619,-0.6205,0.5130
3.9980,-0.0332,-0.3401,0.7329
4.4980,0.5717,0.2824,1.3525
4.9940,0.5062,-0.4525,0.9166
5.5000,-0.1837,-0.3283,0.7652
6.0050,0.5414,-0.0479,0.7016
6.5000,0.2404,-0.4593,0.7319
7.0000,0.3938,-0.1309,0.6499
7.4990,0.6811,-0.5639,0.7515
8.0120,0.0117,-0.5404,0.6919
8.4980,0.3606,-0.3586,0.6860
9.0040,0.2726,-0.5052,0.8580
9.4990,0.4906,-0.2169,1.2626
10.0020,0.6010,-0.7261,0.6557
10.5090,0.0283,-0.5287,0.8492
11.0190,0.7456,-0.7007,0.5844
11.5130,0.0577,-0.6567,0.6391
12.0000,0.0127,-0.1280,0.8121
12.5060,0.6293,-0.7192,0.6723
12.9740,-0.1319,-0.4016,0.8209
13.4900,0.1974,-0.4798,0.9489
14.0140,0.7192,-0.6381,0.5482
14.4880,-0.0547,-0.4124,0.6850
15.0120,0.6880,-0.7984,0.7730
15.5040,0.0049,-0.4935,0.5814
15.9890,0.5883,-0.7183,0.8258
16.5130,0.2873,-0.7398,0.6401
17.0020,0.0762,-0.6157,0.8170
17.5020,0.1339,-0.5942,0.7642
18.0010,0.1769,-0.6225,0.7818
