time,x,y,z
0.496,0.38,0.55,1.03
0.993,-1.21,0.03,1.13
1.507,0.15,0.32,0.13
1.993,-4.11,-2.22,-3.38
2.507,4.81,3.62,-2.17
3.000,-0.44,0.48,-0.78
3.489,0.97,-3.91,2.44
4.000,-0.02,0.02,0.11
4.492,7.91,-0.42,-0.80
4.999,-0.38,0.63,-1.58
5.500,-0.05,0.15,-0.05
6.000,-2.75,-2.92,2.48
6.511,-0.85,0.54,-0.74
7.000,0.10,1.73,-0.66
7.500,0.52,-2.36,3.27
8.004,-0.34,-0.41,-0.31
8.500,2.06,5.08,-0.33
8.989,0.92,-1.16,0.59
9.511,0.17,0.18,-0.10
9.998,-0.42,-3.88,0.07
10.500,-5.68,0.81,0.95
11.000,0.20,1.80,-0.28
11.500,0.63,-3.13,2.12
11.989,-0.17,0.04,-0.29
12.467,-4.12,-1.33,3.82
12.995,0.24,-0.09,-0.08
13.538,-1.94,0.77,1.51
14.000,3.84,2.60,-1.91
14.527,0.06,0.47,-0.21
15.000,-0.24,-3.09,2.41
15.465,-0.06,0.32,-0.27
16.014,-2.45,-0.16,-0.56
16.466,-0.61,1.32,-0.19
17.000,-0.01,0.25,-0.27
17.519,-1.06,-4.34,-0.00
17.995,-2.04,2.00,-1.07
18.521,1.95,2.17,-0.04
18.990,-2.39,-0.29,4.20
19.524,-2.73,0.01,0.69
19.997,0.07,1.01,-0.20
20.519,-0.07,-3.54,2.17
20.990,-0.80,1.02,-0.16
21.500,3.97,1.36,-2.82
22.017,1.20,0.24,-0.86
22.503,0.09,0.35,-0.18
23.011,-0.03,-3.60,1.38
23.499,-2.45,2.87,-1.33
24.000,0.23,1.23,0.33
24.500,0.78,-0.72,2.10
25.004,-0.06,-0.11,0.35
25.500,-0.16,-0.37,0.14
26.000,-0.60,0.42,0.05
