time,x,y,z
0.493,-0.19,-0.08,0.14
0.996,-0.03,0.08,-0.02
1.500,-0.08,-0.03,-0.09
1.988,0.44,0.37,-0.27
2.455,0.32,0.62,0.14
2.990,-1.37,-3.04,0.69
3.547,-0.96,1.95,-1.28
3.988,-2.03,0.76,1.01
4.442,-0.79,-3.14,0.07
4.993,-0.01,3.90,-0.30
5.478,-1.34,0.11,0.73
5.988,-0.95,-3.82,0.71
6.480,2.56,1.96,-0.25
6.993,-2.06,0.09,1.96
7.500,-0.92,-3.90,-0.87
7.995,-0.26,0.04,-0.73
8.494,-2.10,0.80,0.94
9.000,-1.62,0.31,0.79
9.495,0.01,1.09,-0.17
10.006,-0.49,-0.20,0.74
10.500,2.20,-4.41,-1.42
11.004,-0.00,1.47,-0.35
11.500,-1.98,-0.27,1.58
11.977,0.49,-5.68,-0.92
12.478,1.24,2.22,-0.61
13.000,-1.04,-0.41,0.91
13.505,0.11,1.45,-0.56
13.992,-0.73,1.74,-0.04
14.493,-2.58,-1.61,1.25
14.999,-0.31,-1.11,-2.61
15.492,-0.49,1.80,0.31
16.000,-0.72,-0.09,0.22
16.505,3.00,2.72,-1.43
16.998,0.34,2.85,0.78
17.500,-1.43,-1.20,1.45
18.004,-0.69,4.06,0.59
18.500,1.61,1.55,0.70
18.995,-1.06,1.04,0.64
19.508,0.46,-2.54,-0.80
19.993,0.01,0.85,-2.08
20.507,-1.99,0.87,0.90
21.000,-2.76,-4.74,1.57
21.498,-1.01,0.84,-2.81
21.984,-1.57,0.49,0.63
22.508,-1.03,-3.57,-0.19
22.995,1.23,0.30,-3.12
23.493,-0.48,2.38,-0.63
24.006,-0.25,-1.27,-0.04
24.528,0.61,1.58,-2.56
25.000,-1.48,-0.02,0.48
25.503,0.55,-0.44,-0.26
26.000,1.69,4.63,-1.08
26.504,-1.88,2.35,0.27
26.989,-0.03,-1.56,1.25
27.503,-1.34,4.85,-2.36
28.000,-2.33,0.49,1.58
28.499,-1.13,-1.83,1.26
28.980,1.88,0.19,-0.80
29.498,-0.30,0.52,-0.19
29.989,0.01,0.16,0.06
30.503,-0.05,-0.17,0.17
