time,x,y,z
0.5050,0.0919,-0.6372,0.7652
1.0090,0.1007,-0.5091,0.7564
1.4940,0.1026,-0.3635,0.6645
2.0050,0.7065,-0.4994,0.7007
2.4940,0.1524,-0.5981,0.6518
2.9990,0.8502,-0.0958,0.8306
3.4950,0.6147,-0.7749,0.4652
3.9930,0.1945,-0.3323,0.7026
4.4990,0.9694,-0.5316,0.5814
4.9980,0.1554,-0.7134,0.6049
5.5010,0.7349,-0.1524,0.5922
5.9970,0.5697,-0.9333,0.5512
6.4970,0.4202,0.0811,0.9880
7.0000,0.9479,-0.5003,0.7495
7.5000,0.1290,-0.4534,0.4906
8.0060,0.6635,0.0166,0.5111
8.5070,0.6362,-0.4055,0.8394
8.9800,0.9108,0.0606,1.2870
9.4780,0.8160,-0.4515,0.5834
9.9820,0.5433,-0.0342,0.8287
10.5190,1.1492,-0.3303,0.7359
11.0240,0.1798,-0.6293,0.5951
11.4850,0.9460,-0.3518,0.5658
11.9760,-0.0606,-0.5336,0.4964
12.4920,0.9567,-0.0567,0.8238
12.9960,0.7192,-0.9958,0.2717
13.5040,0.3508,-0.5375,1.0789
13.9970,0.0811,-0.5306,0.5971
14.4960,0.0537,-0.4710,0.8609
