time,x,y,z
0.499,-0.07,-0.54,-0.40
0.995,1.12,1.92,1.36
1.496,0.62,0.01,-0.08
2.000,1.16,-2.90,0.03
2.500,-0.44,4.07,-0.10
3.011,-0.57,0.33,0.19
3.484,1.87,-0.94,-1.45
3.990,0.29,-1.09,0.40
4.484,-0.25,4.34,1.56
4.996,0.04,-0.22,-0.01
5.484,2.02,-4.67,-2.77
6.002,0.02,-0.05,0.39
6.490,-0.78,0.83,-0.60
7.000,-0.61,0.32,0.29
7.500,1.77,-4.53,-0.83
8.003,0.13,0.55,0.08
8.499,-0.96,1.72,1.26
8.993,0.16,-0.15,-0.40
9.499,0.59,-0.32,-0.37
9.985,-1.37,2.97,-1.08
10.492,0.19,0.39,0.17
11.028,-1.80,1.42,1.07
11.492,-0.10,-0.30,0.15
12.036,-2.43,2.48,1.78
12.500,0.40,0.08,-0.53
13.022,4.20,-6.58,-0.04
13.508,-0.94,3.32,3.78
14.018,-0.49,1.15,1.01
14.514,1.13,-6.61,-1.79
15.016,0.82,-0.44,0.16
15.490,0.96,1.07,1.05
16.038,0.39,-0.19,-0.22
16.500,0.31,-2.84,-0.08
16.950,-0.02,0.18,0.01
17.500,-0.06,-1.01,0.36
17.957,2.02,-4.66,-1.75
18.495,-0.15,-0.25,0.05
18.936,-0.08,0.27,0.03
19.506,0.36,-1.44,-0.62
19.967,-0.14,1.11,0.61
20.516,0.03,-2.08,-0.58
20.969,0.02,-0.42,0.09
21.489,0.80,3.79,0.66
21.982,0.09,-0.07,0.08
22.502,2.37,-2.38,-1.05
22.989,0.61,-1.98,0.32
23.504,0.20,2.17,0.25
24.000,0.61,0.43,-0.37
24.499,0.74,-0.11,0.77
25.000,0.35,-0.75,-0.42
25.500,1.32,0.40,1.18
26.000,0.48,-1.13,0.19
26.494,-2.14,1.47,2.36
27.002,1.16,-2.97,-0.20
27.518,0.23,2.24,1.57
28.002,-0.18,0.83,0.64
28.496,1.83,-4.30,-2.43
29.002,-0.36,-0.27,0.33
29.520,-4.20,3.14,0.29
29.989,-0.35,-2.16,0.10
30.489,0.10,-0.35,-0.04
30.977,-0.18,-0.07,0.06
