time,x,y,z
0.4980,0.2629,0.2072,0.8746
0.9980,0.2541,0.2795,0.7671
1.4990,0.6176,0.0098,0.7749
2.0010,0.9567,0.0235,0.5521
2.5010,0.8727,-0.1759,0.3899
3.0010,1.0632,0.2785,0.0977
3.5050,1.0212,0.2726,0.2228
3.9960,0.7427,0.1739,0.2179
4.5010,1.0534,0.1544,0.2746
5.0020,0.8062,-0.0518,0.3186
5.5020,1.1912,0.2726,0.1622
5.9990,1.1111,-0.1319,0.3156
6.5000,0.7867,0.2160,0.2326
7.0000,1.0007,0.2111,0.2003
7.4970,0.7955,0.2101,0.2384
7.9950,1.0183,0.2209,0.1055
8.5000,1.1170,-0.0772,0.3303
9.0000,0.8189,0.1710,0.2306
9.5030,1.1170,0.0958,0.2521
10.0130,0.9137,0.1749,0.2756
10.4990,0.9665,0.2834,0.1329
11.0110,1.0476,-0.0469,0.3029
11.5000,1.1092,0.2951,0.0811
12.0050,1.0407,0.1710,0.1857
12.5270,0.7945,0.2101,0.3645
13.0070,0.9059,0.2287,0.0840
13.5000,0.8140,-0.1065,0.2981
14.0090,0.9909,0.2814,0.1251
14.4810,1.1072,-0.0440,0.5551
15.0170,0.2433,0.3235,0.7016
15.5130,0.2062,0.4417,0.8003
